time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
2.029873132929191706e-03,0.000000000000000000e+00,8.661217434843337200e-05,-1.543593658837908456e-05,0.000000000000000000e+00,6.227568435297651389e-03,3.528226619178127609e-05,3.528226619133076298e-05,3.528226619280323150e-05,3.528226619297479295e-05
2.034872820448722051e-03,0.000000000000000000e+00,8.592295413488524464e-05,-1.563855217320074651e-05,0.000000000000000000e+00,6.227571320671894742e-03,3.480279019883295878e-05,3.480279019836393292e-05,3.480279019929518805e-05,3.480279019946600410e-05
2.039872507968251963e-03,0.000000000000000000e+00,8.508612515230711535e-05,-1.584092253867578622e-05,0.000000000000000000e+00,6.227571519081284354e-03,3.605868049892484162e-05,3.605868049844119936e-05,3.605868049978088022e-05,3.605868049994713585e-05
2.044872195487781874e-03,0.000000000000000000e+00,8.413514190226170349e-05,-1.604304768480420711e-05,0.000000000000000000e+00,6.227569161273852419e-03,3.902365900308614585e-05,3.902365900259100427e-05,3.902365900320715637e-05,3.902365900336633080e-05
2.049871883007312219e-03,0.000000000000000000e+00,8.310137382384604008e-05,-1.624492761158599559e-05,0.000000000000000000e+00,6.227565641201224939e-03,4.334293927895229803e-05,4.334293927844794074e-05,4.334293927920437504e-05,4.334293927935550604e-05
2.054871570526842130e-03,0.000000000000000000e+00,8.201490956973913878e-05,-1.644656231902116524e-05,0.000000000000000000e+00,6.227562716454000148e-03,4.839349554246590306e-05,4.839349554195371240e-05,4.839349554075007858e-05,4.839349554089379636e-05
2.059871258046372042e-03,0.000000000000000000e+00,8.091172567965534892e-05,-1.664795180710971267e-05,0.000000000000000000e+00,6.227561312538251737e-03,5.330407801377021795e-05,5.330407801325040399e-05,5.330407801166649304e-05,5.330407801180491855e-05
2.064870945565901953e-03,0.000000000000000000e+00,7.983843245038839604e-05,-1.684909607585163447e-05,0.000000000000000000e+00,6.227561058594963464e-03,5.710467805415020859e-05,5.710467805362198529e-05,5.710467805263555105e-05,5.710467805277202500e-05
2.069870633085432298e-03,0.000000000000000000e+00,7.885094012219797755e-05,-1.704999512524693405e-05,0.000000000000000000e+00,6.227561025148123548e-03,5.894307240427352991e-05,5.894307240373523708e-05,5.894307240195467896e-05,5.894307240209366690e-05
2.074870320604962209e-03,0.000000000000000000e+00,7.800920541529350366e-05,-1.725064895529560802e-05,0.000000000000000000e+00,6.227561094453786320e-03,5.827522110597701318e-05,5.827522110542597420e-05,5.827522110487807941e-05,5.827522110502478551e-05
2.079870008124492121e-03,0.000000000000000000e+00,7.737347936972465323e-05,-1.745105756599765975e-05,0.000000000000000000e+00,6.227562039833220778e-03,5.487572875312090383e-05,5.487572875255402195e-05,5.487572875276326619e-05,5.487572875292350450e-05
2.084869695644022032e-03,0.000000000000000000e+00,7.699496070848923092e-05,-1.765122095735308926e-05,0.000000000000000000e+00,6.227564276409306571e-03,4.890539328237906861e-05,4.890539328179283372e-05,4.890539328311255848e-05,4.890539328329219723e-05
2.089869383163552377e-03,0.000000000000000000e+00,7.690839664377539027e-05,-1.785113912936188977e-05,0.000000000000000000e+00,6.227567150334843357e-03,4.088382507443496318e-05,4.088382507382558735e-05,4.088382507521436224e-05,4.088382507541937132e-05
2.094869070683082288e-03,0.000000000000000000e+00,7.712976033744416897e-05,-1.805081208202407482e-05,0.000000000000000000e+00,6.227569327409002327e-03,3.157111937118524533e-05,3.157111937054925233e-05,3.157111937266057343e-05,3.157111937289652293e-05
2.099868758202612200e-03,0.000000000000000000e+00,7.765684511507394024e-05,-1.825023981533963426e-05,0.000000000000000000e+00,6.227569734680402959e-03,2.185101243995956255e-05,2.185101243929402505e-05,2.185101244134939454e-05,2.185101244162100751e-05
2.104868445722142545e-03,0.000000000000000000e+00,7.846759952669905716e-05,-1.844942232930856809e-05,0.000000000000000000e+00,6.227567943442292864e-03,1.261504925242983096e-05,1.261504925173266356e-05,1.261504925196304296e-05,1.261504925227413106e-05
2.109868133241672456e-03,0.000000000000000000e+00,7.952416599981604513e-05,-1.864835962393087969e-05,0.000000000000000000e+00,6.227563987672039836e-03,4.592847130630076430e-06,4.592847129900227103e-06,4.592847130508100298e-06,4.592847130861219863e-06
2.114867820761202367e-03,0.000000000000000000e+00,8.077805149537737087e-05,-1.884705169920656567e-05,0.000000000000000000e+00,6.227558790122262981e-03,-1.685999260186203145e-06,-1.685999260948644606e-06,-1.685999260846036729e-06,-1.685999260449816739e-06
2.119867508280732279e-03,0.000000000000000000e+00,8.217258687726213180e-05,-1.904549855513563281e-05,0.000000000000000000e+00,6.227554464542056460e-03,-5.823834373406802084e-06,-5.823834374200632892e-06,-5.823834374455926928e-06,-5.823834374016687829e-06
2.124867195800262624e-03,0.000000000000000000e+00,8.364585747000979421e-05,-1.924370019171807095e-05,0.000000000000000000e+00,6.227553190958974583e-03,-7.596477437358787300e-06,-7.596477438182130430e-06,-7.596477439613909184e-06,-7.596477439133050274e-06
2.129866883319792535e-03,0.000000000000000000e+00,8.513755338851678183e-05,-1.944165660895388686e-05,0.000000000000000000e+00,6.227555415853490602e-03,-7.020914675441950411e-06,-7.020914676292269846e-06,-7.020914676708183352e-06,-7.020914676187947574e-06
2.134866570839322446e-03,0.000000000000000000e+00,8.659224888270729032e-05,-1.963936780684308393e-05,0.000000000000000000e+00,6.227559264007078051e-03,-4.386728364055009544e-06,-4.386728364929542263e-06,-4.386728364605779165e-06,-4.386728364049127747e-06
2.139866258358852358e-03,0.000000000000000000e+00,8.796119240008653823e-05,-1.983683378538565200e-05,0.000000000000000000e+00,6.227562119158343637e-03,-1.761636200230527028e-07,-1.761636209191119170e-07,-1.761636224946541853e-07,-1.761636219047042079e-07
2.144865945878382703e-03,0.000000000000000000e+00,8.920737254544500205e-05,-2.003405454458159784e-05,0.000000000000000000e+00,6.227562926936334835e-03,5.028447189839219041e-06,5.028447188924025353e-06,5.028447189459190933e-06,5.028447190079315612e-06
2.149865633397912614e-03,0.000000000000000000e+00,9.030871049221672630e-05,-2.023103008443092145e-05,0.000000000000000000e+00,6.227562648541274358e-03,1.073304306009433947e-05,1.073304305916201878e-05,1.073304305933799326e-05,1.073304305998545169e-05
2.154865320917442525e-03,0.000000000000000000e+00,9.125728733577299706e-05,-2.042776040493361945e-05,0.000000000000000000e+00,6.227562846689700844e-03,1.657942132013098970e-05,1.657942131918293621e-05,1.657942131831269795e-05,1.657942131898541491e-05
2.159865008436972437e-03,0.000000000000000000e+00,9.205936909758534795e-05,-2.062424550608969861e-05,0.000000000000000000e+00,6.227564381253019275e-03,2.230421879738339098e-05,2.230421879642045682e-05,2.230421879690514263e-05,2.230421879760175608e-05
2.164864695956502782e-03,0.000000000000000000e+00,9.273631399208693020e-05,-2.082048538789914877e-05,0.000000000000000000e+00,6.227566931002805582e-03,2.767436622393490211e-05,2.767436622295749046e-05,2.767436622395208671e-05,2.767436622467210876e-05
2.169864383476032693e-03,0.000000000000000000e+00,9.331946671709372945e-05,-2.101648005036197670e-05,0.000000000000000000e+00,6.227569357007707758e-03,3.254019862841265779e-05,3.254019862742068734e-05,3.254019862763572529e-05,3.254019862837982679e-05
2.174864070995562604e-03,0.000000000000000000e+00,9.384494368736893510e-05,-2.121222949347818578e-05,0.000000000000000000e+00,6.227570431154468011e-03,3.672587085134270318e-05,3.672587085033569620e-05,3.672587085061569141e-05,3.672587085138541397e-05
2.179863758515092950e-03,0.000000000000000000e+00,9.434914369392882684e-05,-2.140773371724776248e-05,0.000000000000000000e+00,6.227569341344475762e-03,3.996189908277836657e-05,3.996189908175568610e-05,3.996189908388368358e-05,3.996189908468143954e-05
2.184863446034622861e-03,0.000000000000000000e+00,9.486233463335988177e-05,-2.160299272167072373e-05,0.000000000000000000e+00,6.227566259596232015e-03,4.184581859209216540e-05,4.184581859105301861e-05,4.184581859232248382e-05,4.184581859315127507e-05
2.189863133554152772e-03,0.000000000000000000e+00,9.539893155110998346e-05,-2.179800650674705936e-05,0.000000000000000000e+00,6.227562430887098426e-03,4.190436297827189417e-05,4.190436297721566441e-05,4.190436297791218299e-05,4.190436297877508595e-05
2.194862821073682684e-03,0.000000000000000000e+00,9.595392165114467948e-05,-2.199277507247677276e-05,0.000000000000000000e+00,6.227559417370449532e-03,3.970068474317346756e-05,3.970068474209982959e-05,3.970068474300831647e-05,3.970068474390809585e-05
2.199862508593213029e-03,0.000000000000000000e+00,9.650108085692555551e-05,-2.218729841885986055e-05,0.000000000000000000e+00,6.227558280450862412e-03,3.509100561067926598e-05,3.509100560958847051e-05,3.509100560998463798e-05,3.509100561092317081e-05
2.204862196112742940e-03,0.000000000000000000e+00,9.699453092279817059e-05,-2.238157654589632272e-05,0.000000000000000000e+00,6.227558962239790677e-03,2.825234439255098625e-05,2.825234439144381593e-05,2.825234439096320266e-05,2.825234439194136986e-05
2.209861883632272851e-03,0.000000000000000000e+00,9.737604911352173217e-05,-2.257560945358616606e-05,0.000000000000000000e+00,6.227560464222289989e-03,1.959695046630607646e-05,1.959695046518398820e-05,1.959695046376006483e-05,1.959695046477721926e-05
2.214861571151802763e-03,0.000000000000000000e+00,9.758838589378300761e-05,-2.276939714192938378e-05,0.000000000000000000e+00,6.227561907980675403e-03,9.638592472566433100e-06,9.638592471431520759e-06,9.638592471276191857e-06,9.638592472330263374e-06
2.219861258671333108e-03,0.000000000000000000e+00,9.758351065421564015e-05,-2.296293961092597588e-05,0.000000000000000000e+00,6.227563098842482138e-03,-1.091903821200502725e-06,-1.091903822345735315e-06,-1.091903824226090860e-06,-1.091903823138422628e-06
2.224860946190863019e-03,0.000000000000000000e+00,9.732956261630616658e-05,-2.315623686057594914e-05,0.000000000000000000e+00,6.227564343359652879e-03,-1.213206929662082503e-05,-1.213206929777347424e-05,-1.213206929946639495e-05,-1.213206929834952441e-05
2.229860633710392930e-03,0.000000000000000000e+00,9.681553941567862872e-05,-2.334928889087929679e-05,0.000000000000000000e+00,6.227565915590102877e-03,-2.305860508717089832e-05,-2.305860508832800293e-05,-2.305860508783941738e-05,-2.305860508669834542e-05
2.234860321229923275e-03,0.000000000000000000e+00,9.605176891530090250e-05,-2.354209570183601882e-05,0.000000000000000000e+00,6.227567546383999501e-03,-3.347455816579301621e-05,-3.347455816695174373e-05,-3.347455816764447438e-05,-3.347455816648433740e-05
2.239860008749453187e-03,0.000000000000000000e+00,9.506484634162510206e-05,-2.373465729344611863e-05,0.000000000000000000e+00,6.227568668225202768e-03,-4.302712061933878991e-05,-4.302712062049677882e-05,-4.302712062120811031e-05,-4.302712062003366186e-05
2.244859696268983098e-03,0.000000000000000000e+00,9.389395591136826696e-05,-2.392697366570959282e-05,0.000000000000000000e+00,6.227568815649836900e-03,-5.139913584367135433e-05,-5.139913584482647010e-05,-5.139913584423571545e-05,-5.139913584305137365e-05
2.249859383788513009e-03,0.000000000000000000e+00,9.258559691177786798e-05,-2.411904481862645156e-05,0.000000000000000000e+00,6.227567699671106467e-03,-5.824709929865542546e-05,-5.824709929980607568e-05,-5.824709929897512280e-05,-5.824709929778447908e-05
2.254859071308043354e-03,0.000000000000000000e+00,9.118765460577356449e-05,-2.431087075219667790e-05,0.000000000000000000e+00,6.227565452866503856e-03,-6.320120970153709355e-05,-6.320120970268226855e-05,-6.320120970254823405e-05,-6.320120970135401247e-05
2.259858758827573266e-03,0.000000000000000000e+00,8.974641850722722301e-05,-2.450245146642028202e-05,0.000000000000000000e+00,6.227562592125401517e-03,-6.598648123879104655e-05,-6.598648123993031264e-05,-6.598648123929490240e-05,-6.598648123809887833e-05
2.264858446347103177e-03,0.000000000000000000e+00,8.830690882782220785e-05,-2.469378696129726731e-05,0.000000000000000000e+00,6.227559657278799662e-03,-6.652133619266528209e-05,-6.652133619379905940e-05,-6.652133619292837730e-05,-6.652133619173139099e-05
2.269858133866633088e-03,0.000000000000000000e+00,8.691107413322699091e-05,-2.488487723682762358e-05,0.000000000000000000e+00,6.227557200570527085e-03,-6.498952265024221487e-05,-6.498952265137170959e-05,-6.498952265130410958e-05,-6.498952265010597132e-05
2.274857821386163433e-03,0.000000000000000000e+00,8.559418335749175431e-05,-2.507572229301136102e-05,0.000000000000000000e+00,6.227555883769185507e-03,-6.180380394368747803e-05,-6.180380394481447908e-05,-6.180380394427579323e-05,-6.180380394307564919e-05
2.279857508905693345e-03,0.000000000000000000e+00,8.438178704096583726e-05,-2.526632212984847284e-05,0.000000000000000000e+00,6.227556481548539302e-03,-5.747817289099239673e-05,-5.747817289211937068e-05,-5.747817289173283906e-05,-5.747817289052914425e-05
2.284857196425223256e-03,0.000000000000000000e+00,8.328510592836229991e-05,-2.545667674733895905e-05,0.000000000000000000e+00,6.227559408970390238e-03,-5.247495953036019592e-05,-5.247495953149008366e-05,-5.247495953137658125e-05,-5.247495953016732991e-05
2.289856883944753601e-03,0.000000000000000000e+00,8.229722145334835012e-05,-2.564678614548282642e-05,0.000000000000000000e+00,6.227563820474087304e-03,-4.727407148311198648e-05,-4.727407148424785089e-05,-4.727407148464684406e-05,-4.727407148342973225e-05
2.294856571464283512e-03,0.000000000000000000e+00,8.139334452663200728e-05,-2.583665032428006478e-05,0.000000000000000000e+00,6.227567851804565943e-03,-4.236975144224962514e-05,-4.236975144339435290e-05,-4.236975144358266527e-05,-4.236975144235583630e-05
2.299856258983813424e-03,0.000000000000000000e+00,8.053537592414722628e-05,-2.602626928373068431e-05,0.000000000000000000e+00,6.227569908489423954e-03,-3.823043535492599680e-05,-3.823043535608174954e-05,-3.823043535583030950e-05,-3.823043535459231325e-05
2.304855946503343335e-03,0.000000000000000000e+00,7.967645655232699132e-05,-2.621564302383468160e-05,0.000000000000000000e+00,6.227569515126505327e-03,-3.518422326592634338e-05,-3.518422326709430017e-05,-3.518422326778743739e-05,-3.518422326653781307e-05
2.309855634022873680e-03,0.000000000000000000e+00,7.876853121926507097e-05,-2.640477154459204990e-05,0.000000000000000000e+00,6.227567253593789022e-03,-3.340049359311080690e-05,-3.340049359429111682e-05,-3.340049359503703436e-05,-3.340049359377634440e-05
2.314855321542403591e-03,0.000000000000000000e+00,7.777027016896532021e-05,-2.659365484600279935e-05,0.000000000000000000e+00,6.227563962734338626e-03,-3.284231015395927973e-05,-3.284231015515077726e-05,-3.284231015519428087e-05,-3.284231015392432776e-05
2.319855009061933503e-03,0.000000000000000000e+00,7.665415164066954597e-05,-2.678229292806692319e-05,0.000000000000000000e+00,6.227560410265431043e-03,-3.337666459258106842e-05,-3.337666459378146319e-05,-3.337666459355119897e-05,-3.337666459227493716e-05
2.324854696581463414e-03,0.000000000000000000e+00,7.540933185863705600e-05,-2.697068579078442481e-05,0.000000000000000000e+00,6.227557696246836978e-03,-3.478570923905054569e-05,-3.478570924025625982e-05,-3.478570924019811948e-05,-3.478570923891998064e-05
2.329854384100993759e-03,0.000000000000000000e+00,7.404258261623460134e-05,-2.715883343415530080e-05,0.000000000000000000e+00,6.227556941652283469e-03,-3.675024951154221101e-05,-3.675024951274851468e-05,-3.675024951234512371e-05,-3.675024951107084734e-05
2.334854071620523670e-03,0.000000000000000000e+00,7.257392308631540451e-05,-2.734673585817955118e-05,0.000000000000000000e+00,6.227558391845863274e-03,-3.875907054387416767e-05,-3.875907054507563308e-05,-3.875907054418410041e-05,-3.875907054292040857e-05
2.339853759140053582e-03,0.000000000000000000e+00,7.103071516114744068e-05,-2.753439306285718611e-05,0.000000000000000000e+00,6.227561125099263795e-03,-4.022355981048524428e-05,-4.022355981167590155e-05,-4.022355981136473553e-05,-4.022355981011921762e-05
2.344853446659583927e-03,0.000000000000000000e+00,6.944194309205321066e-05,-2.772180504818819204e-05,0.000000000000000000e+00,6.227563702794731461e-03,-4.059239142744988107e-05,-4.059239142862348926e-05,-4.059239142844408091e-05,-4.059239142722499043e-05
2.349853134179113838e-03,0.000000000000000000e+00,6.783702813401809952e-05,-2.790897181417257235e-05,0.000000000000000000e+00,6.227565290522474144e-03,-3.948248749643464451e-05,-3.948248749758533538e-05,-3.948248749740692313e-05,-3.948248749622248647e-05
2.354852821698643749e-03,0.000000000000000000e+00,6.624561879197707695e-05,-2.809589336081033382e-05,0.000000000000000000e+00,6.227565909864933406e-03,-3.671440817981854604e-05,-3.671440818094068173e-05,-3.671440818155371675e-05,-3.671440818041174693e-05
2.359852509218173661e-03,0.000000000000000000e+00,6.469889267945839822e-05,-2.828256968810146968e-05,0.000000000000000000e+00,6.227565726935348732e-03,-3.238951663919780377e-05,-3.238951664028645795e-05,-3.238951664120167366e-05,-3.238951664010934674e-05
2.364852196737704006e-03,0.000000000000000000e+00,6.323079088413010749e-05,-2.846900079604598331e-05,0.000000000000000000e+00,6.227564838313224931e-03,-2.681296255628619961e-05,-2.681296255733755385e-05,-2.681296255798779732e-05,-2.681296255695084265e-05
2.369851884257233917e-03,0.000000000000000000e+00,6.187902954099590573e-05,-2.865518668464387133e-05,0.000000000000000000e+00,6.227563666709954801e-03,-2.050643483706061530e-05,-2.050643483807203701e-05,-2.050643483794689637e-05,-2.050643483696923061e-05
2.374851571776763828e-03,0.000000000000000000e+00,6.068325562599561268e-05,-2.884112735389513372e-05,0.000000000000000000e+00,6.227563120305627635e-03,-1.422121211156234167e-05,-1.422121211253242987e-05,-1.422121211292012363e-05,-1.422121211200366278e-05
2.379851259296293740e-03,0.000000000000000000e+00,5.968222027100396712e-05,-2.902682280379978067e-05,0.000000000000000000e+00,6.227564071319770071e-03,-8.833899213849057179e-06,-8.833899214777557755e-06,-8.833899215577944598e-06,-8.833899214722463344e-06
2.384850946815824085e-03,0.000000000000000000e+00,5.890936735176740115e-05,-2.921227303435779523e-05,0.000000000000000000e+00,6.227566431761576496e-03,-5.105749753575670319e-06,-5.105749754463481973e-06,-5.105749753212140719e-06,-5.105749752415372400e-06
2.389850634335353996e-03,0.000000000000000000e+00,5.838679867379259448e-05,-2.939747804556919094e-05,0.000000000000000000e+00,6.227569020229887717e-03,-3.541703318916806733e-06,-3.541703319765728140e-06,-3.541703319096653850e-06,-3.541703318354445889e-06
2.394850321854883907e-03,0.000000000000000000e+00,5.812018181566691165e-05,-2.958243783743396443e-05,0.000000000000000000e+00,6.227570466855745883e-03,-4.256399454161023030e-06,-4.256399454973706250e-06,-4.256399455397384507e-06,-4.256399454704005030e-06
2.399850009374414252e-03,0.000000000000000000e+00,5.809757661365888895e-05,-2.976715240995211231e-05,0.000000000000000000e+00,6.227570005467580362e-03,-6.920790323937743005e-06,-6.920790324717286061e-06,-6.920790323453632335e-06,-6.920790322802324138e-06
2.404849696893944164e-03,0.000000000000000000e+00,5.829206270934928651e-05,-2.995162176312363795e-05,0.000000000000000000e+00,6.227567620512983702e-03,-1.087769630309558331e-05,-1.087769630384530911e-05,-1.087769630290111810e-05,-1.087769630228452894e-05
2.409849384413474075e-03,0.000000000000000000e+00,5.866553277653759025e-05,-3.013584589694853798e-05,0.000000000000000000e+00,6.227563692542183518e-03,-1.528389378021041505e-05,-1.528389378093340171e-05,-1.528389378145174522e-05,-1.528389378086280999e-05
2.414849071933003986e-03,0.000000000000000000e+00,5.917397875501119919e-05,-3.031982481142681579e-05,0.000000000000000000e+00,6.227558752653075506e-03,-1.919133071223647210e-05,-1.919133071293534204e-05,-1.919133071246643816e-05,-1.919133071189881766e-05
2.419848759452534331e-03,0.000000000000000000e+00,5.977182493094307511e-05,-3.050355850655847136e-05,0.000000000000000000e+00,6.227553885935621127e-03,-2.169612578416021801e-05,-2.169612578483675339e-05,-2.169612578400101648e-05,-2.169612578344934730e-05
2.424848446972064243e-03,0.000000000000000000e+00,6.041573011881753346e-05,-3.068704698234349794e-05,0.000000000000000000e+00,6.227550816649504196e-03,-2.219469120910372517e-05,-2.219469120975889161e-05,-2.219469121105303259e-05,-2.219469121051354036e-05
2.429848134491594154e-03,0.000000000000000000e+00,6.106784375305765987e-05,-3.087029023878190228e-05,0.000000000000000000e+00,6.227551106054665490e-03,-2.050129930516505965e-05,-2.050129930579835231e-05,-2.050129930631853218e-05,-2.050129930578927889e-05
2.434847822011124065e-03,0.000000000000000000e+00,6.170153377625173913e-05,-3.105328827587368779e-05,0.000000000000000000e+00,6.227555195747812126e-03,-1.683069250453478820e-05,-1.683069250514460449e-05,-1.683069250433195431e-05,-1.683069250381273666e-05
2.439847509530654410e-03,0.000000000000000000e+00,6.230432159128149617e-05,-3.123604109361884768e-05,0.000000000000000000e+00,6.227562000134708071e-03,-1.168602035937933636e-05,-1.168602035996267439e-05,-1.168602036022212059e-05,-1.168602035971448696e-05
2.444847197050184322e-03,0.000000000000000000e+00,6.287808924906404810e-05,-3.141854869201738873e-05,0.000000000000000000e+00,6.227569409837605333e-03,-5.698619473262168315e-06,-5.698619473814772610e-06,-5.698619474415522258e-06,-5.698619473922796416e-06
2.449846884569714233e-03,0.000000000000000000e+00,6.343609840229487819e-05,-3.160081107106929739e-05,0.000000000000000000e+00,6.227575077499044459e-03,5.894490583591831549e-07,5.894490578423643081e-07,5.894490579869155627e-07,5.894490584604510260e-07
2.454846572089244578e-03,0.000000000000000000e+00,6.399952765657980144e-05,-3.178282823077458721e-05,0.000000000000000000e+00,6.227577016751738651e-03,6.694189236578566409e-06,6.694189236102999761e-06,6.694189237055962649e-06,6.694189237505325486e-06
2.459846259608774489e-03,0.000000000000000000e+00,6.459167958611080685e-05,-3.196460017113325819e-05,0.000000000000000000e+00,6.227574310003993439e-03,1.216402004259974548e-05,1.216402004217110276e-05,1.216402004068142253e-05,1.216402004110114768e-05
2.464845947128304401e-03,0.000000000000000000e+00,6.523383408344269805e-05,-3.214612689214529678e-05,0.000000000000000000e+00,6.227567752835698120e-03,1.663773756905644901e-05,1.663773756868004112e-05,1.663773756768315449e-05,1.663773756806808692e-05
2.469845634647834312e-03,0.000000000000000000e+00,6.594045919023430746e-05,-3.232740839381071654e-05,0.000000000000000000e+00,6.227559849139123298e-03,1.989232966679441096e-05,1.989232966647450017e-05,1.989232966717796781e-05,1.989232966752356064e-05
2.474845322167364657e-03,0.000000000000000000e+00,6.671477850973431083e-05,-3.250844467612951067e-05,0.000000000000000000e+00,6.227553711266324739e-03,2.174170193166442540e-05,2.174170193140420333e-05,2.174170192955957563e-05,2.174170192986215613e-05
2.479845009686894568e-03,0.000000000000000000e+00,6.754569033561045796e-05,-3.268923573910167919e-05,0.000000000000000000e+00,6.227551447027798032e-03,2.208834881023601784e-05,2.208834881003717855e-05,2.208834880908713962e-05,2.208834880934413281e-05
2.484844697206424480e-03,0.000000000000000000e+00,6.841037907472173043e-05,-3.286978158272722887e-05,0.000000000000000000e+00,6.227553261871212470e-03,2.092836487177121118e-05,2.092836487163395119e-05,2.092836487294429760e-05,2.092836487315453118e-05
2.489844384725954391e-03,0.000000000000000000e+00,6.927945264773441097e-05,-3.305008220700615294e-05,0.000000000000000000e+00,6.227557783957098775e-03,1.837770308585070261e-05,1.837770308577381913e-05,1.837770308570618524e-05,1.837770308586959145e-05
2.494844072245484736e-03,0.000000000000000000e+00,7.012272684948552416e-05,-3.323013761193845816e-05,0.000000000000000000e+00,6.227563151074768343e-03,1.476904444317653261e-05,1.476904444315794870e-05,1.476904444201565701e-05,1.476904444213305578e-05
2.499843759765014647e-03,0.000000000000000000e+00,7.091312601979789915e-05,-3.340994779752413777e-05,0.000000000000000000e+00,6.227567782753559711e-03,1.075366141590493735e-05,1.075366141594180700e-05,1.075366141727516052e-05,1.075366141734822050e-05
2.504843447284544559e-03,0.000000000000000000e+00,7.162893786379691762e-05,-3.358951276376319177e-05,0.000000000000000000e+00,6.227570508235008746e-03,7.131756972005646572e-06,7.131756972094688369e-06,7.131756973025067664e-06,7.131756973056277440e-06
2.509843134804074904e-03,0.000000000000000000e+00,7.225421685291401959e-05,-3.376883251065562015e-05,0.000000000000000000e+00,6.227570658379525358e-03,4.641808835920029547e-06,4.641808836057870606e-06,4.641808834547500747e-06,4.641808834539799523e-06
2.514842822323604815e-03,0.000000000000000000e+00,7.277953114328029340e-05,-3.394790703820142969e-05,0.000000000000000000e+00,6.227568397501245627e-03,3.775505308082676223e-06,3.775505308266318048e-06,3.775505308972133662e-06,3.775505308928508077e-06
2.519842509843134726e-03,0.000000000000000000e+00,7.320374465657454534e-05,-3.412673634640061361e-05,0.000000000000000000e+00,6.227564997626963347e-03,4.678348167960938214e-06,4.678348168187482258e-06,4.678348169652856033e-06,4.678348169576413004e-06
2.524842197362664638e-03,0.000000000000000000e+00,7.353393183563178444e-05,-3.430532043525317192e-05,0.000000000000000000e+00,6.227562308264653242e-03,7.136307683931759742e-06,7.136307684198951203e-06,7.136307684750871095e-06,7.136307684644405830e-06
2.529841884882194983e-03,0.000000000000000000e+00,7.378312468327526867e-05,-3.448365930475911139e-05,0.000000000000000000e+00,6.227561576612866343e-03,1.075241039820703389e-05,1.075241039851311772e-05,1.075241039932398236e-05,1.075241039918958534e-05
2.534841572401724894e-03,0.000000000000000000e+00,7.396717923463875979e-05,-3.466175295491842525e-05,0.000000000000000000e+00,6.227562780484848480e-03,1.510134023034658489e-05,1.510134023069007031e-05,1.510134023333187798e-05,1.510134023317122293e-05
2.539841259921254805e-03,0.000000000000000000e+00,7.410247241834306826e-05,-3.483960138573111349e-05,0.000000000000000000e+00,6.227564838043182262e-03,1.979267270801533631e-05,1.979267270839511200e-05,1.979267270990373189e-05,1.979267270971748967e-05
2.544840947440784717e-03,0.000000000000000000e+00,7.420287235314222934e-05,-3.501720459719718289e-05,0.000000000000000000e+00,6.227566433038555019e-03,2.457378991941313402e-05,2.457378991982859013e-05,2.457378991878487952e-05,2.457378991857257241e-05
2.549840634960315062e-03,0.000000000000000000e+00,7.427775458577740139e-05,-3.519456258931662668e-05,0.000000000000000000e+00,6.227566854756507245e-03,2.945024955228317992e-05,2.945024955273393020e-05,2.945024955364113298e-05,2.945024955340150397e-05
2.554840322479844973e-03,0.000000000000000000e+00,7.432939196740849476e-05,-3.537167536208944484e-05,0.000000000000000000e+00,6.227566206189249186e-03,3.464870599355542323e-05,3.464870599404120679e-05,3.464870599356648887e-05,3.464870599329726792e-05
2.559840009999374884e-03,0.000000000000000000e+00,7.435142388168266355e-05,-3.554854291551564418e-05,0.000000000000000000e+00,6.227564972269399209e-03,4.046228939137702521e-05,4.046228939189776752e-05,4.046228938863548450e-05,4.046228938833385267e-05
2.564839697518905230e-03,0.000000000000000000e+00,7.432944056826303676e-05,-3.572516524959521111e-05,0.000000000000000000e+00,6.227563445218856769e-03,4.710358751005700844e-05,4.710358751061245199e-05,4.710358750882236644e-05,4.710358750848532864e-05
2.569839385038435141e-03,0.000000000000000000e+00,7.424720310939385563e-05,-3.590154236432815921e-05,0.000000000000000000e+00,6.227561593193981296e-03,5.450982757532891310e-05,5.450982757591864454e-05,5.450982757593794334e-05,5.450982757556256544e-05
2.574839072557965052e-03,0.000000000000000000e+00,7.409444568953987929e-05,-3.607767425971448847e-05,0.000000000000000000e+00,6.227559475896961294e-03,6.229929340857001739e-05,6.229929340919346074e-05,6.229929340777861757e-05,6.229929340736246011e-05
2.579838760077494964e-03,0.000000000000000000e+00,7.387359103616585282e-05,-3.625356093575418534e-05,0.000000000000000000e+00,6.227557596561000136e-03,6.987775246642286562e-05,6.987775246707905188e-05,6.987775246589826084e-05,6.987775246543962977e-05
2.584838447597025309e-03,0.000000000000000000e+00,7.360171988414163926e-05,-3.642920239244727015e-05,0.000000000000000000e+00,6.227556600740995554e-03,7.656188066903154318e-05,7.656188066971915775e-05,7.656188067206884070e-05,7.656188067156716680e-05
2.589838135116555220e-03,0.000000000000000000e+00,7.330943456271117272e-05,-3.660459862979372256e-05,0.000000000000000000e+00,6.227556967662365578e-03,8.162046550840040306e-05,8.162046550911737240e-05,8.162046550964472834e-05,8.162046550910052661e-05
