time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
1.989875632772951548e-03,0.000000000000000000e+00,1.160542014630961349e-04,-4.480232332530028532e-05,0.000000000000000000e+00,6.227570102493759988e-03,3.536602847486370216e-05,3.536602847455303081e-05,3.536602847983869936e-05,3.536602847968250648e-05
1.994875320292481893e-03,0.000000000000000000e+00,1.160477289875571364e-04,-4.563714852047771929e-05,0.000000000000000000e+00,6.227573596495540598e-03,4.160094698060623063e-05,4.160094698029891353e-05,4.160094697981081926e-05,4.160094697965571736e-05
1.999875007812011805e-03,0.000000000000000000e+00,1.158111145707589601e-04,-4.647172849630853443e-05,0.000000000000000000e+00,6.227574934117568496e-03,4.536884892094674614e-05,4.536884892064247835e-05,4.536884892079658414e-05,4.536884892064282394e-05
2.004874695331541716e-03,0.000000000000000000e+00,1.153476435428112226e-04,-4.730606325279271718e-05,0.000000000000000000e+00,6.227574167405798902e-03,4.623023791280651709e-05,4.623023791250485139e-05,4.623023791271752442e-05,4.623023791256571579e-05
2.009874382851071627e-03,0.000000000000000000e+00,1.146736017947274587e-04,-4.814015278993028109e-05,0.000000000000000000e+00,6.227572171998752709e-03,4.393742238791655029e-05,4.393742238761666675e-05,4.393742239338750222e-05,4.393742239323879711e-05
2.014874070370601972e-03,0.000000000000000000e+00,1.138162945448120933e-04,-4.897399710772122616e-05,0.000000000000000000e+00,6.227569841173011961e-03,3.845061674871554054e-05,3.845061674841680896e-05,3.845061674814823853e-05,3.845061674800369405e-05
2.019873757890131884e-03,0.000000000000000000e+00,1.128128603746840578e-04,-4.980759620616553884e-05,0.000000000000000000e+00,6.227567562135683313e-03,2.996421934570002991e-05,2.996421934540168458e-05,2.996421934258359580e-05,2.996421934244477726e-05
2.024873445409661795e-03,0.000000000000000000e+00,1.117094158448843220e-04,-5.064095008526323945e-05,0.000000000000000000e+00,6.227565226006205948e-03,1.888583581727078150e-05,1.888583581697158913e-05,1.888583581671640860e-05,1.888583581658517948e-05
2.029873132929191706e-03,0.000000000000000000e+00,1.105550238927129368e-04,-5.147405874501430768e-05,0.000000000000000000e+00,6.227562741445648656e-03,5.686457045430202562e-06,5.686457045129108607e-06,5.686457048900497394e-06,5.686457048778882097e-06
2.034872820448722051e-03,0.000000000000000000e+00,1.093963591467932183e-04,-5.230692218541875706e-05,0.000000000000000000e+00,6.227560459252426059e-03,-9.011268810595201325e-06,-9.011268810898947340e-06,-9.011268807305208468e-06,-9.011268807415627683e-06
2.039872507968251963e-03,0.000000000000000000e+00,1.082738820462481998e-04,-5.313954040647658083e-05,0.000000000000000000e+00,6.227559266775603043e-03,-2.438519988268487792e-05,-2.438519988299206966e-05,-2.438519988592278672e-05,-2.438519988602034120e-05
2.044872195487781874e-03,0.000000000000000000e+00,1.072174033610539222e-04,-5.397191340818777898e-05,0.000000000000000000e+00,6.227559828438426065e-03,-3.956207265709568385e-05,-3.956207265740719546e-05,-3.956207265582003868e-05,-3.956207265590312922e-05
2.049871883007312219e-03,0.000000000000000000e+00,1.062453253857807483e-04,-5.480404119055235830e-05,0.000000000000000000e+00,6.227562060078691009e-03,-5.371898567156226339e-05,-5.371898567187842352e-05,-5.371898567002142237e-05,-5.371898567008894784e-05
2.054871570526842130e-03,0.000000000000000000e+00,1.053645501418325778e-04,-5.563592375357031200e-05,0.000000000000000000e+00,6.227565051523159013e-03,-6.620829350694691011e-05,-6.620829350726776619e-05,-6.620829350315556353e-05,-6.620829350320706313e-05
2.059871258046372042e-03,0.000000000000000000e+00,1.045717631280818977e-04,-5.646756109724164008e-05,0.000000000000000000e+00,6.227567781819991384e-03,-7.656794792211784858e-05,-7.656794792244340738e-05,-7.656794792498557687e-05,-7.656794792502055595e-05
2.064870945565901953e-03,0.000000000000000000e+00,1.038578462718502094e-04,-5.729895322156634932e-05,0.000000000000000000e+00,6.227569653649110172e-03,-8.449002683746192584e-05,-8.449002683779239067e-05,-8.449002683910231018e-05,-8.449002683912029438e-05
2.069870633085432298e-03,0.000000000000000000e+00,1.032086135120896335e-04,-5.813010012654443295e-05,0.000000000000000000e+00,6.227570748801833020e-03,-8.995402727911177621e-05,-8.995402727944741810e-05,-8.995402727971829246e-05,-8.995402727971861772e-05
2.074870320604962209e-03,0.000000000000000000e+00,1.026054146157670370e-04,-5.896100181217589096e-05,0.000000000000000000e+00,6.227571464427236574e-03,-9.315545815157587968e-05,-9.315545815191683416e-05,-9.315545815052005650e-05,-9.315545815050238401e-05
2.079870008124492121e-03,0.000000000000000000e+00,1.020272890525891735e-04,-5.979165827846073014e-05,0.000000000000000000e+00,6.227571863482233953e-03,-9.438762391674173301e-05,-9.438762391708805429e-05,-9.438762391615320097e-05,-9.438762391611723256e-05
2.084869695644022032e-03,0.000000000000000000e+00,1.014523401028820317e-04,-6.062206952539893692e-05,0.000000000000000000e+00,6.227571361999317129e-03,-9.402907582354202900e-05,-9.402907582389371708e-05,-9.402907582655838786e-05,-9.402907582650352723e-05
2.089869383163552377e-03,0.000000000000000000e+00,1.008622636864703884e-04,-6.145223555299053164e-05,0.000000000000000000e+00,6.227569102822931232e-03,-9.247061041069106933e-05,-9.247061041104813776e-05,-9.247061040898777416e-05,-9.247061040891372315e-05
2.094869070683082288e-03,0.000000000000000000e+00,1.002447378697570596e-04,-6.228215636123549397e-05,0.000000000000000000e+00,6.227565013839267416e-03,-9.014684573388221907e-05,-9.014684573424417997e-05,-9.014684573139280957e-05,-9.014684573129954108e-05
2.099868758202612200e-03,0.000000000000000000e+00,9.959299183021855933e-05,-6.311183195013382390e-05,0.000000000000000000e+00,6.227560284490575235e-03,-8.742780861095048419e-05,-8.742780861131684966e-05,-8.742780860528798085e-05,-8.742780860517549487e-05
2.104868445722142545e-03,0.000000000000000000e+00,9.890724948471567605e-05,-6.394126231968554855e-05,0.000000000000000000e+00,6.227557125222979439e-03,-8.445276521559131483e-05,-8.445276521596144790e-05,-8.445276521703418463e-05,-8.445276521690281998e-05
2.109868133241672456e-03,0.000000000000000000e+00,9.819373713663997636e-05,-6.477044746989064081e-05,0.000000000000000000e+00,6.227557334088938690e-03,-8.121697585402112840e-05,-8.121697585439450052e-05,-8.121697585370887817e-05,-8.121697585355881104e-05
2.114867820761202367e-03,0.000000000000000000e+00,9.746391642478192474e-05,-6.559938740074911423e-05,0.000000000000000000e+00,6.227561131631731937e-03,-7.764485920442004523e-05,-7.764485920479599233e-05,-7.764485920191793700e-05,-7.764485920174981791e-05
2.119867508280732279e-03,0.000000000000000000e+00,9.673532425292002068e-05,-6.642808211226095526e-05,0.000000000000000000e+00,6.227566796310922935e-03,-7.365538960080878004e-05,-7.365538960118646187e-05,-7.365538959763731251e-05,-7.365538959745195459e-05
2.124867195800262624e-03,0.000000000000000000e+00,9.603016161185200738e-05,-6.725653160442619100e-05,0.000000000000000000e+00,6.227571928484410338e-03,-6.925779797023709256e-05,-6.925779797061600766e-05,-6.925779797141781583e-05,-6.925779797121605936e-05
2.129866883319792535e-03,0.000000000000000000e+00,9.537605165816819745e-05,-6.808473587724479434e-05,0.000000000000000000e+00,6.227574886277470294e-03,-6.455867358088234257e-05,-6.455867358126204372e-05,-6.455867358554388336e-05,-6.455867358532631109e-05
2.134866570839322446e-03,0.000000000000000000e+00,9.480458560599298737e-05,-6.891269493071676530e-05,0.000000000000000000e+00,6.227575519667290921e-03,-5.987699726499094526e-05,-5.987699726537168996e-05,-5.987699726369501195e-05,-5.987699726346186783e-05
2.139866258358852358e-03,0.000000000000000000e+00,9.434529497194958148e-05,-6.974040876484213097e-05,0.000000000000000000e+00,6.227574547825335052e-03,-5.568855326496003624e-05,-5.568855326534238013e-05,-5.568855326454009763e-05,-5.568855326429117836e-05
2.144865945878382703e-03,0.000000000000000000e+00,9.402156895553826789e-05,-7.056787737962086425e-05,0.000000000000000000e+00,6.227572481131943109e-03,-5.235523182803986098e-05,-5.235523182842463755e-05,-5.235523182710582758e-05,-5.235523182684063850e-05
2.149865633397912614e-03,0.000000000000000000e+00,9.384587927801505607e-05,-7.139510077505296514e-05,0.000000000000000000e+00,6.227569304124725910e-03,-5.007368255717718048e-05,-5.007368255756552815e-05,-5.007368256139035624e-05,-5.007368256110797578e-05
2.154865320917442525e-03,0.000000000000000000e+00,9.381848306081013160e-05,-7.222207895113844718e-05,0.000000000000000000e+00,6.227565068703063214e-03,-4.884400615327628861e-05,-4.884400615366970492e-05,-4.884400615220020440e-05,-4.884400615189905370e-05
2.159865008436972437e-03,0.000000000000000000e+00,9.393101091807921780e-05,-7.304881190787731039e-05,0.000000000000000000e+00,6.227560774800509381e-03,-4.848565431494449159e-05,-4.848565431534442667e-05,-4.848565431281093757e-05,-4.848565431248950551e-05
2.164864695956502782e-03,0.000000000000000000e+00,9.416861702452824264e-05,-7.387529964526955476e-05,0.000000000000000000e+00,6.227558083072333960e-03,-4.866634109953483220e-05,-4.866634109994261419e-05,-4.866634109740930806e-05,-4.866634109706594123e-05
2.169864383476032693e-03,0.000000000000000000e+00,9.451489907340998326e-05,-7.470154216331516674e-05,0.000000000000000000e+00,6.227558359329161269e-03,-4.883375462770653280e-05,-4.883375462812361860e-05,-4.883375462865455918e-05,-4.883375462828736023e-05
2.174864070995562604e-03,0.000000000000000000e+00,9.495678920311251920e-05,-7.552753946201414632e-05,0.000000000000000000e+00,6.227561490598935989e-03,-4.836175595762469805e-05,-4.836175595805272751e-05,-4.836175595952048653e-05,-4.836175595912742259e-05
2.179863758515092950e-03,0.000000000000000000e+00,9.548572514975819112e-05,-7.635329154136652062e-05,0.000000000000000000e+00,6.227565950359325100e-03,-4.667744388875443495e-05,-4.667744388919461426e-05,-4.667744388497371355e-05,-4.667744388455290759e-05
2.184863446034622861e-03,0.000000000000000000e+00,9.609938845322511477e-05,-7.717879840137226253e-05,0.000000000000000000e+00,6.227569602762006613e-03,-4.326729233924663247e-05,-4.326729233969995095e-05,-4.326729233729296114e-05,-4.326729233684292915e-05
2.189863133554152772e-03,0.000000000000000000e+00,9.679986829417213745e-05,-7.800406004203137204e-05,0.000000000000000000e+00,6.227570997436378264e-03,-3.782943488983212655e-05,-3.782943489029937703e-05,-3.782943488828829719e-05,-3.782943488780775846e-05
2.194862821073682684e-03,0.000000000000000000e+00,9.759183249477917542e-05,-7.882907646334387627e-05,0.000000000000000000e+00,6.227569945449934995e-03,-3.035566435901143129e-05,-3.035566435949321008e-05,-3.035566436233002167e-05,-3.035566436181817999e-05
2.199862508593213029e-03,0.000000000000000000e+00,9.848386385673305293e-05,-7.965384766530974811e-05,0.000000000000000000e+00,6.227567427806847931e-03,-2.116334741637773386e-05,-2.116334741687438654e-05,-2.116334741307612479e-05,-2.116334741253221105e-05
2.204862196112742940e-03,0.000000000000000000e+00,9.948527886522935714e-05,-8.047837364792898756e-05,0.000000000000000000e+00,6.227564935120533628e-03,-1.087486803244261445e-05,-1.087486803295442564e-05,-1.087486802885981416e-05,-1.087486802828363524e-05
2.209861883632272851e-03,0.000000000000000000e+00,1.006032006222922425e-04,-8.130265441120160816e-05,0.000000000000000000e+00,6.227563678802840522e-03,-1.557371354313495963e-07,-1.557371359583599436e-07,-1.557371335747143623e-07,-1.557371329663210895e-07
2.214861571151802763e-03,0.000000000000000000e+00,1.018403713315917374e-04,-8.212668995512762348e-05,0.000000000000000000e+00,6.227564062549007309e-03,1.038456375742915453e-05,1.038456375688695857e-05,1.038456375514238241e-05,1.038456375578277320e-05
2.219861258671333108e-03,0.000000000000000000e+00,1.031924284764162102e-04,-8.295048027970700641e-05,0.000000000000000000e+00,6.227565591549432712e-03,2.021941932263564604e-05,2.021941932207840001e-05,2.021941932191790420e-05,2.021941932258947936e-05
2.224860946190863019e-03,0.000000000000000000e+00,1.046500577889865504e-04,-8.377402538493975695e-05,0.000000000000000000e+00,6.227567532396467882e-03,2.897173074374882390e-05,2.897173074317733755e-05,2.897173074739662211e-05,2.897173074809790779e-05
2.229860633710392930e-03,0.000000000000000000e+00,1.061995452587708371e-04,-8.459732527082588864e-05,0.000000000000000000e+00,6.227569408711343922e-03,3.632825234390191346e-05,3.632825234331743362e-05,3.632825234289740015e-05,3.632825234362630249e-05
2.234860321229923275e-03,0.000000000000000000e+00,1.078228986273636279e-04,-8.542037993736540150e-05,0.000000000000000000e+00,6.227571203795153817e-03,4.206751952888618164e-05,4.206751952829003308e-05,4.206751952605419814e-05,4.206751952680828108e-05
2.239860008749453187e-03,0.000000000000000000e+00,1.095009638826189489e-04,-8.624318938455828197e-05,0.000000000000000000e+00,6.227572853363998184e-03,4.601541191253779640e-05,4.601541191193174094e-05,4.601541190700259194e-05,4.601541190777888070e-05
2.244859696268983098e-03,0.000000000000000000e+00,1.112123641381817032e-04,-8.706575361240454359e-05,0.000000000000000000e+00,6.227573872597591542e-03,4.793656460761522829e-05,4.793656460700155631e-05,4.793656460855744064e-05,4.793656460935243865e-05
2.249859383788513009e-03,0.000000000000000000e+00,1.129318769832897196e-04,-8.788807262090418638e-05,0.000000000000000000e+00,6.227573295779516467e-03,4.763185320457676475e-05,4.763185320395792925e-05,4.763185320328261360e-05,4.763185320409274302e-05
2.254859071308043354e-03,0.000000000000000000e+00,1.146291626504520835e-04,-8.871014641005719678e-05,0.000000000000000000e+00,6.227570477355073852e-03,4.494818238226075998e-05,4.494818238163972898e-05,4.494818237875046571e-05,4.494818237957185728e-05
2.259858758827573266e-03,0.000000000000000000e+00,1.162672597485969294e-04,-8.953197497986358834e-05,0.000000000000000000e+00,6.227565913632552436e-03,3.976565266461559950e-05,3.976565266399529356e-05,3.976565265997961877e-05,3.976565266080847100e-05
2.264858446347103177e-03,0.000000000000000000e+00,1.178083597060496356e-04,-9.035355833032334750e-05,0.000000000000000000e+00,6.227561299765412527e-03,3.206428917282332439e-05,3.206428917220674539e-05,3.206428917289538317e-05,3.206428917372798268e-05
2.269858133866633088e-03,0.000000000000000000e+00,1.192197394492288428e-04,-9.117489646143650138e-05,0.000000000000000000e+00,6.227558587201296493e-03,2.190372350483009965e-05,2.190372350422014784e-05,2.190372350880787479e-05,2.190372350964100284e-05
2.274857821386163433e-03,0.000000000000000000e+00,1.204772649491145739e-04,-9.199598937320302287e-05,0.000000000000000000e+00,6.227558785984113957e-03,9.554802604276060006e-06,9.554802603675445884e-06,9.554802603317577852e-06,9.554802604148401976e-06
2.279857508905693345e-03,0.000000000000000000e+00,1.215701332671596265e-04,-9.281683706562291196e-05,0.000000000000000000e+00,6.227561528010267834e-03,-4.435061364820936850e-06,-4.435061365409889022e-06,-4.435061364939426595e-06,-4.435061364113193389e-06
2.284857196425223256e-03,0.000000000000000000e+00,1.225011393371583596e-04,-9.363743953869618222e-05,0.000000000000000000e+00,6.227565431990498938e-03,-1.933424823923802523e-05,-1.933424823981341810e-05,-1.933424823818657951e-05,-1.933424823736660758e-05
2.289856883944753601e-03,0.000000000000000000e+00,1.232864779761801046e-04,-9.445779679242283363e-05,0.000000000000000000e+00,6.227569055049442942e-03,-3.418348439703848644e-05,-3.418348439759870047e-05,-3.418348438959609582e-05,-3.418348438878354728e-05
2.294856571464283512e-03,0.000000000000000000e+00,1.239538545683862398e-04,-9.527790882680285266e-05,0.000000000000000000e+00,6.227571502618177435e-03,-4.791601040172060219e-05,-4.791601040226430247e-05,-4.791601039991468729e-05,-4.791601039911053453e-05
2.299856258983813424e-03,0.000000000000000000e+00,1.245361124040793050e-04,-9.609777564183625284e-05,0.000000000000000000e+00,6.227572576361408048e-03,-5.949768637891026811e-05,-5.949768637943633656e-05,-5.949768637867310566e-05,-5.949768637787805343e-05
2.304855946503343335e-03,0.000000000000000000e+00,1.250689856395343887e-04,-9.691739723752303419e-05,0.000000000000000000e+00,6.227572367710241391e-03,-6.801883434987359930e-05,-6.801883435038146670e-05,-6.801883434990051462e-05,-6.801883434911473909e-05
2.309855634022873680e-03,0.000000000000000000e+00,1.255888339884883402e-04,-9.773677361386318315e-05,0.000000000000000000e+00,6.227570999721914607e-03,-7.290379602073439813e-05,-7.290379602122371212e-05,-7.290379601796769036e-05,-7.290379601719119832e-05
2.314855321542403591e-03,0.000000000000000000e+00,1.261278463712172456e-04,-9.855590477085671326e-05,0.000000000000000000e+00,6.227568619369717139e-03,-7.393364834964863885e-05,-7.393364835011920970e-05,-7.393364834866323460e-05,-7.393364834789580920e-05
2.319855009061933503e-03,0.000000000000000000e+00,1.267111651135888173e-04,-9.937479070850362454e-05,0.000000000000000000e+00,6.227565598062777263e-03,-7.122628856858848403e-05,-7.122628856904024397e-05,-7.122628857298478832e-05,-7.122628857222613140e-05
2.324854696581463414e-03,0.000000000000000000e+00,1.273527460318025334e-04,-1.001934314268039170e-04,0.000000000000000000e+00,6.227562670671902417e-03,-6.524591053445901834e-05,-6.524591053489229263e-05,-6.524591053803895904e-05,-6.524591053728846075e-05
2.329854384100993759e-03,0.000000000000000000e+00,1.280556881545577715e-04,-1.010118269257575770e-04,0.000000000000000000e+00,6.227560777672322412e-03,-5.666605261136900611e-05,-5.666605261178416745e-05,-5.666605261452772749e-05,-5.666605261378445947e-05
2.334854071620523670e-03,0.000000000000000000e+00,1.288164122891491045e-04,-1.018299772053646182e-04,0.000000000000000000e+00,6.227560661653290357e-03,-4.633023062041181087e-05,-4.633023062080919130e-05,-4.633023062038179880e-05,-4.633023061964505632e-05
2.339853759140053582e-03,0.000000000000000000e+00,1.296251283204424810e-04,-1.026478822656250270e-04,0.000000000000000000e+00,6.227562351673863496e-03,-3.515710012192534026e-05,-3.515710012230521082e-05,-3.515710012635461784e-05,-3.515710012562343867e-05
2.344853446659583927e-03,0.000000000000000000e+00,1.304683008668043012e-04,-1.034655421065388170e-04,0.000000000000000000e+00,6.227565095136369279e-03,-2.393673384001043526e-05,-2.393673384037327029e-05,-2.393673384350638079e-05,-2.393673384277972816e-05
2.349853134179113838e-03,0.000000000000000000e+00,1.313298516245062827e-04,-1.042829567281059882e-04,0.000000000000000000e+00,6.227567696065952098e-03,-1.332634796415503384e-05,-1.332634796450112981e-05,-1.332634796501026776e-05,-1.332634796428726416e-05
2.354852821698643749e-03,0.000000000000000000e+00,1.321892499150707659e-04,-1.051001261303265269e-04,0.000000000000000000e+00,6.227569192788469724e-03,-3.786385989601549003e-06,-3.786385989930885577e-06,-3.786385985986171827e-06,-3.786385985266168411e-06
2.359852509218173661e-03,0.000000000000000000e+00,1.330204569250254280e-04,-1.059170503132004604e-04,0.000000000000000000e+00,6.227569325167908731e-03,4.429913598558930912e-06,4.429913598246548549e-06,4.429913600559888702e-06,4.429913601277178225e-06
2.364852196737704006e-03,0.000000000000000000e+00,1.337873817136737834e-04,-1.067337292767277479e-04,0.000000000000000000e+00,6.227568586238254288e-03,1.117045823746788157e-05,1.117045823717308022e-05,1.117045823550123030e-05,1.117045823621568904e-05
2.369851884257233917e-03,0.000000000000000000e+00,1.344429194473978004e-04,-1.075501630209084165e-04,0.000000000000000000e+00,6.227567832837301552e-03,1.636844712185231250e-05,1.636844712157606117e-05,1.636844712372395716e-05,1.636844712443487869e-05
2.374851571776763828e-03,0.000000000000000000e+00,1.349346701551371324e-04,-1.083663515457424664e-04,0.000000000000000000e+00,6.227567650737986758e-03,1.991327095510252591e-05,1.991327095484634926e-05,1.991327095778584158e-05,1.991327095849187065e-05
2.379851259296293740e-03,0.000000000000000000e+00,1.352095002814745984e-04,-1.091822948512298974e-04,0.000000000000000000e+00,6.227567993008956138e-03,2.165005882816459012e-05,2.165005882793002637e-05,2.165005883043500773e-05,2.165005883113453836e-05
2.384850946815824085e-03,0.000000000000000000e+00,1.352192344105757559e-04,-1.099979929373706960e-04,0.000000000000000000e+00,6.227568297615865278e-03,2.153216307613674136e-05,2.153216307592584371e-05,2.153216307124262565e-05,2.153216307193342506e-05
2.389850634335353996e-03,0.000000000000000000e+00,1.349249875431883625e-04,-1.108134458041648757e-04,0.000000000000000000e+00,6.227568123491790744e-03,1.964361288665621909e-05,1.964361288647127114e-05,1.964361288425903114e-05,1.964361288493857518e-05
2.394850321854883907e-03,0.000000000000000000e+00,1.342997606088466270e-04,-1.116286534516124231e-04,0.000000000000000000e+00,6.227567466240632732e-03,1.626728375682618411e-05,1.626728375666918147e-05,1.626728375492632648e-05,1.626728375559198596e-05
2.399850009374414252e-03,0.000000000000000000e+00,1.333341826572151259e-04,-1.124436158797133517e-04,0.000000000000000000e+00,6.227566731325212546e-03,1.189927422889379493e-05,1.189927422876682130e-05,1.189927422730860835e-05,1.189927422795770325e-05
2.404849696893944164e-03,0.000000000000000000e+00,1.320372119022041675e-04,-1.132583330884676614e-04,0.000000000000000000e+00,6.227566330043836362e-03,7.144513046525528940e-06,7.144513046430669721e-06,7.144513041902145287e-06,7.144513042531978658e-06
2.409849384413474075e-03,0.000000000000000000e+00,1.304343092252565034e-04,-1.140728050778753522e-04,0.000000000000000000e+00,6.227566456986256480e-03,2.703542246499498474e-06,2.703542246438464668e-06,2.703542243130768822e-06,2.703542243738758907e-06
2.414849071933003986e-03,0.000000000000000000e+00,1.285677772208427562e-04,-1.148870318479364242e-04,0.000000000000000000e+00,6.227567007688106920e-03,-7.604209624968042769e-07,-7.604209625224795396e-07,-7.604209629207561255e-07,-7.604209623368166939e-07
2.419848759452534331e-03,0.000000000000000000e+00,1.264931794593590858e-04,-1.157010133986508503e-04,0.000000000000000000e+00,6.227567704464691267e-03,-2.739897169636903572e-06,-2.739897169626037834e-06,-2.739897169701120528e-06,-2.739897169143042707e-06
2.424848446972064243e-03,0.000000000000000000e+00,1.242745568024353588e-04,-1.165147497300186711e-04,0.000000000000000000e+00,6.227568207553099006e-03,-2.876960352563861264e-06,-2.876960352515604103e-06,-2.876960351804638529e-06,-2.876960351273924953e-06
2.429848134491594154e-03,0.000000000000000000e+00,1.219763797330127605e-04,-1.173282408420398595e-04,0.000000000000000000e+00,6.227568122966874696e-03,-1.051701445101961248e-06,-1.051701445015685861e-06,-1.051701446278696688e-06,-1.051701445776392598e-06
2.434847822011124065e-03,0.000000000000000000e+00,1.196544969036043805e-04,-1.181414867347144290e-04,0.000000000000000000e+00,6.227567186085956365e-03,2.659288358089907900e-06,2.659288358214540327e-06,2.659288359753816033e-06,2.659288360227209195e-06
2.439847509530654410e-03,0.000000000000000000e+00,1.173555972129507950e-04,-1.189544874080423798e-04,0.000000000000000000e+00,6.227565545036324243e-03,8.011726598190199570e-06,8.011726598353067065e-06,8.011726600034153027e-06,8.011726600478570885e-06
2.444847197050184322e-03,0.000000000000000000e+00,1.151182538415417445e-04,-1.197672428620236981e-04,0.000000000000000000e+00,6.227564018776412386e-03,1.456983140772624344e-05,1.456983140792723419e-05,1.456983140985513200e-05,1.456983141027088966e-05
2.449846884569714233e-03,0.000000000000000000e+00,1.129733511611413478e-04,-1.205797530966583976e-04,0.000000000000000000e+00,6.227563571254158756e-03,2.184346939407621422e-05,2.184346939431492166e-05,2.184346939246033963e-05,2.184346939284808421e-05
2.454846572089244578e-03,0.000000000000000000e+00,1.109470899003712525e-04,-1.213920181119464647e-04,0.000000000000000000e+00,6.227564573466889096e-03,2.934115854750031955e-05,2.934115854777616091e-05,2.934115854520377606e-05,2.934115854556455111e-05
2.459846259608774489e-03,0.000000000000000000e+00,1.090625089623459222e-04,-1.222040379078879265e-04,0.000000000000000000e+00,6.227566388018196050e-03,3.658258728258693076e-05,3.658258728289907256e-05,3.658258728292186791e-05,3.658258728325690671e-05
2.464845947128304401e-03,0.000000000000000000e+00,1.073432564654281372e-04,-1.230158124844827423e-04,0.000000000000000000e+00,6.227567947276328383e-03,4.316469173451495975e-05,4.316469173486249398e-05,4.316469173387551763e-05,4.316469173418605346e-05
2.469845634647834312e-03,0.000000000000000000e+00,1.058150278679264613e-04,-1.238273418417309393e-04,0.000000000000000000e+00,6.227568618192688178e-03,4.872222845510711873e-05,4.872222845548922546e-05,4.872222845290450781e-05,4.872222845319175362e-05
2.474845322167364657e-03,0.000000000000000000e+00,1.045011056571501376e-04,-1.246386259796325446e-04,0.000000000000000000e+00,6.227568652596168243e-03,5.294974757877873178e-05,5.294974757919457752e-05,5.294974757431694846e-05,5.294974757458192070e-05
2.479845009686894568e-03,0.000000000000000000e+00,1.034222842307287293e-04,-1.254496648981875040e-04,0.000000000000000000e+00,6.227568662196262400e-03,5.561299101473802739e-05,5.561299101518676511e-05,5.561299101456372834e-05,5.561299101480721981e-05
2.484844697206424480e-03,0.000000000000000000e+00,1.025972199021221400e-04,-1.262604585973958174e-04,0.000000000000000000e+00,6.227568655149426195e-03,5.647966073338605349e-05,5.647966073386697169e-05,5.647966073157479212e-05,5.647966073179739915e-05
2.489844384725954391e-03,0.000000000000000000e+00,1.020401543693919629e-04,-1.270710070772575119e-04,0.000000000000000000e+00,6.227567916808687820e-03,5.544257858010072902e-05,5.544257858061306198e-05,5.544257857880402322e-05,5.544257857900609818e-05
2.494844072245484736e-03,0.000000000000000000e+00,1.017575953928154080e-04,-1.278813103377726148e-04,0.000000000000000000e+00,6.227565895677171330e-03,5.259049846302013049e-05,5.259049846356306506e-05,5.259049845974110332e-05,5.259049845992278850e-05
2.499843759765014647e-03,0.000000000000000000e+00,1.017422903064191654e-04,-1.286913683789410717e-04,0.000000000000000000e+00,6.227563297487972820e-03,4.823906083884484331e-05,4.823906083941770185e-05,4.823906083873198464e-05,4.823906083889338168e-05
2.504843447284544559e-03,0.000000000000000000e+00,1.019738655782532593e-04,-1.295011812007629097e-04,0.000000000000000000e+00,6.227561787394580474e-03,4.299992056491606381e-05,4.299992056551801963e-05,4.299992056385054380e-05,4.299992056399161205e-05
2.509843134804074904e-03,0.000000000000000000e+00,1.024238506139328245e-04,-1.303107488032381289e-04,0.000000000000000000e+00,6.227562730713228495e-03,3.765638835568171265e-05,3.765638835631206780e-05,3.765638835413182532e-05,3.765638835425248347e-05
2.514842822323604815e-03,0.000000000000000000e+00,1.030568421734046058e-04,-1.311200711863667293e-04,0.000000000000000000e+00,6.227565886976271087e-03,3.305828280564985058e-05,3.305828280630781899e-05,3.305828280407716111e-05,3.305828280417740238e-05
2.519842509843134726e-03,0.000000000000000000e+00,1.038344554007469475e-04,-1.319291483501486837e-04,0.000000000000000000e+00,6.227569528307217057e-03,3.001219182648821643e-05,3.001219182717315099e-05,3.001219182501460272e-05,3.001219182509441355e-05
2.524842197362664638e-03,0.000000000000000000e+00,1.047206473143605474e-04,-1.327379802945840193e-04,0.000000000000000000e+00,6.227571640563834936e-03,2.910476178515276511e-05,2.910476178586386282e-05,2.910476178566359374e-05,2.910476178572321131e-05
2.529841884882194983e-03,0.000000000000000000e+00,1.056858229742010230e-04,-1.335465670196727631e-04,0.000000000000000000e+00,6.227571439387512807e-03,3.065751715086125943e-05,3.065751715159752757e-05,3.065751715036663962e-05,3.065751715040649760e-05
2.534841572401724894e-03,0.000000000000000000e+00,1.067087015445627399e-04,-1.343549085254148610e-04,0.000000000000000000e+00,6.227569806318861145e-03,3.465186298560740403e-05,3.465186298636775501e-05,3.465186298564808872e-05,3.465186298566896639e-05
2.539841259921254805e-03,0.000000000000000000e+00,1.077701201841559824e-04,-1.351630048118103401e-04,0.000000000000000000e+00,6.227568296322402545e-03,4.068261789330338468e-05,4.068261789408667332e-05,4.068261789114990844e-05,4.068261789115272059e-05
2.544840947440784717e-03,0.000000000000000000e+00,1.088492947161605752e-04,-1.359708558788591732e-04,0.000000000000000000e+00,6.227567789989251791e-03,4.808493738607965589e-05,4.808493738688444561e-05,4.808493738568652418e-05,4.808493738567254475e-05
2.549840634960315062e-03,0.000000000000000000e+00,1.099253569111462153e-04,-1.367784617265614146e-04,0.000000000000000000e+00,6.227567936146386797e-03,5.596826241558418644e-05,5.596826241640870186e-05,5.596826241504869221e-05,5.596826241501954072e-05
