time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
9.749847658630333936e-04,0.000000000000000000e+00,7.993410872564985924e-05,5.611466051839671728e-05,0.000000000000000000e+00,6.227578261526769098e-03,3.936211966515061188e-05,3.936211966438543620e-05,3.936211966603597815e-05,3.936211966709091364e-05
9.799846877392541511e-04,0.000000000000000000e+00,7.828664004115508759e-05,5.595541266064101189e-05,0.000000000000000000e+00,6.227578160553679833e-03,3.998063097666310338e-05,3.998063097596703204e-05,3.998063097725814742e-05,3.998063097827606418e-05
9.849846096154748001e-04,0.000000000000000000e+00,7.668498680322698179e-05,5.579641004522141597e-05,0.000000000000000000e+00,6.227578224327106476e-03,4.061909440932854541e-05,4.061909440870444476e-05,4.061909440790424257e-05,4.061909440888927412e-05
9.899845314916954492e-04,0.000000000000000000e+00,7.516334416326370951e-05,5.563765267213794307e-05,0.000000000000000000e+00,6.227578347054533656e-03,4.212921707794081705e-05,4.212921707739042859e-05,4.212921707600681721e-05,4.212921707696442523e-05
9.949844533679160982e-04,0.000000000000000000e+00,7.374947770417833990e-05,5.547914054139059319e-05,0.000000000000000000e+00,6.227578371251362224e-03,4.531157648339622371e-05,4.531157648292195980e-05,4.531157648116824246e-05,4.531157648210323808e-05
9.999843752441367473e-04,0.000000000000000000e+00,7.245204996330407326e-05,5.532087365297936633e-05,0.000000000000000000e+00,6.227578255504075469e-03,5.038186818170821023e-05,5.038186818131403497e-05,5.038186818176886456e-05,5.038186818268470369e-05
1.004984297120357613e-03,0.000000000000000000e+00,7.126002598346451746e-05,5.516285200690423539e-05,0.000000000000000000e+00,6.227578144401576740e-03,5.672133718525756058e-05,5.672133718494901019e-05,5.672133718602682912e-05,5.672133718692530746e-05
1.009984218996578262e-03,0.000000000000000000e+00,7.015142716308124667e-05,5.500507560316523424e-05,0.000000000000000000e+00,6.227578232549511872e-03,6.310331912759362257e-05,6.310331912737676859e-05,6.310331912837404485e-05,6.310331912925687002e-05
1.014984140872798911e-03,0.000000000000000000e+00,6.910952069205193976e-05,5.484754444176235611e-05,0.000000000000000000e+00,6.227578526574963427e-03,6.811910864420005749e-05,6.811910864407919606e-05,6.811910864254214974e-05,6.811910864341200514e-05
1.019984062749019560e-03,0.000000000000000000e+00,6.813546105140009894e-05,5.469025852269560100e-05,0.000000000000000000e+00,6.227578782399950490e-03,7.064473717491908593e-05,7.064473717489442033e-05,7.064473717458967820e-05,7.064473717545290642e-05
1.024983984625240209e-03,0.000000000000000000e+00,6.725243286144861547e-05,5.453321784596494180e-05,0.000000000000000000e+00,6.227578701527728376e-03,7.012857709290243997e-05,7.012857709296802064e-05,7.012857709283696771e-05,7.012857709370502062e-05
1.029983906501460858e-03,0.000000000000000000e+00,6.649639812950905102e-05,5.437642241157040563e-05,0.000000000000000000e+00,6.227578252007607597e-03,6.656266232603238846e-05,6.656266232617601814e-05,6.656266232724505503e-05,6.656266232813351806e-05
1.034983828377681724e-03,0.000000000000000000e+00,6.590049244297373026e-05,5.421987221951199247e-05,0.000000000000000000e+00,6.227577772521628030e-03,6.042255502351617238e-05,6.042255502372061225e-05,6.042255502472654180e-05,6.042255502565444946e-05
1.039983750253902373e-03,0.000000000000000000e+00,6.547689905709418851e-05,5.406356726978970911e-05,0.000000000000000000e+00,6.227577667452208719e-03,5.269097216701957361e-05,5.269097216726395278e-05,5.269097216758444294e-05,5.269097216857188007e-05
1.044983672130123022e-03,0.000000000000000000e+00,6.520470897478935243e-05,5.390750756240352166e-05,0.000000000000000000e+00,6.227578013434185294e-03,4.460478533954356106e-05,4.460478533980740843e-05,4.460478533975763678e-05,4.460478534082188963e-05
1.049983594006343671e-03,0.000000000000000000e+00,6.502993657951502352e-05,5.375169309735345724e-05,0.000000000000000000e+00,6.227578518563380711e-03,3.725277912093916707e-05,3.725277912120502700e-05,3.725277912212438978e-05,3.725277912327772340e-05
1.054983515882564320e-03,0.000000000000000000e+00,6.487841469373086347e-05,5.359612387463951583e-05,0.000000000000000000e+00,6.227578817065092774e-03,3.135928359659138312e-05,3.135928359684660432e-05,3.135928359764410278e-05,3.135928359889175520e-05
1.059983437758784969e-03,0.000000000000000000e+00,6.467393840165422956e-05,5.344079989426169745e-05,0.000000000000000000e+00,6.227578767974330937e-03,2.710863373280803038e-05,2.710863373304656841e-05,2.710863373235203189e-05,2.710863373369135700e-05
1.064983359635005835e-03,0.000000000000000000e+00,6.435521990179290431e-05,5.328572115621998853e-05,0.000000000000000000e+00,6.227578519295292638e-03,2.406139243477526724e-05,2.406139243499731862e-05,2.406139243424171441e-05,2.406139243566324576e-05
1.069983281511226484e-03,0.000000000000000000e+00,6.389153538017525343e-05,5.313088766051438908e-05,0.000000000000000000e+00,6.227578357214347618e-03,2.147851887794149494e-05,2.147851887815083405e-05,2.147851887791333279e-05,2.147851887940367032e-05
1.074983203387447133e-03,0.000000000000000000e+00,6.329206090946351126e-05,5.297629940714491942e-05,0.000000000000000000e+00,6.227578480349675073e-03,1.890173105619871881e-05,1.890173105640029233e-05,1.890173105708369884e-05,1.890173105862770099e-05
1.079983125263667782e-03,0.000000000000000000e+00,6.260473318656756920e-05,5.282195639611157278e-05,0.000000000000000000e+00,6.227578824226587262e-03,1.645106024773400935e-05,1.645106024793118507e-05,1.645106024936858642e-05,1.645106025095280570e-05
1.084983047139888431e-03,0.000000000000000000e+00,6.190049368809381024e-05,5.266785862741433561e-05,0.000000000000000000e+00,6.227579084812336421e-03,1.467156393234626398e-05,1.467156393253758670e-05,1.467156393352112748e-05,1.467156393513668867e-05
1.089982969016109081e-03,0.000000000000000000e+00,6.125354952379786263e-05,5.251400610105320791e-05,0.000000000000000000e+00,6.227579016690961561e-03,1.420954641651198810e-05,1.420954641669040543e-05,1.420954641506104438e-05,1.420954641670447803e-05
1.094982890892329946e-03,0.000000000000000000e+00,6.072222199303549823e-05,5.236039881702820323e-05,0.000000000000000000e+00,6.227578688658075116e-03,1.552842464290106060e-05,1.552842464305468189e-05,1.552842464153490149e-05,1.552842464320769669e-05
1.099982812768550595e-03,0.000000000000000000e+00,6.033659231340904035e-05,5.220703677533932157e-05,0.000000000000000000e+00,6.227578383541661211e-03,1.865759771247012282e-05,1.865759771258342195e-05,1.865759771258796882e-05,1.865759771429526537e-05
1.104982734644771245e-03,0.000000000000000000e+00,6.009262034370320443e-05,5.205391997598655615e-05,0.000000000000000000e+00,6.227578279694541072e-03,2.320645028180404521e-05,2.320645028186160279e-05,2.320645028389759217e-05,2.320645028564483818e-05
1.109982656520991894e-03,0.000000000000000000e+00,5.995787375364767678e-05,5.190104841896990020e-05,0.000000000000000000e+00,6.227578310576433601e-03,2.864298134519561084e-05,2.864298134518518556e-05,2.864298134726526470e-05,2.864298134905505887e-05
1.114982578397212543e-03,0.000000000000000000e+00,5.988014433118069702e-05,5.174842210428936726e-05,0.000000000000000000e+00,6.227578322087028162e-03,3.461812295587040613e-05,3.461812295578526916e-05,3.461812295711700146e-05,3.461812295894686368e-05
1.119982500273433192e-03,0.000000000000000000e+00,5.979297992861807399e-05,5.159604103194495735e-05,0.000000000000000000e+00,6.227578268197312555e-03,4.096250229039117679e-05,4.096250229023132473e-05,4.096250229027782345e-05,4.096250229213869385e-05
1.124982422149653841e-03,0.000000000000000000e+00,5.961636888090434446e-05,5.144390520193667046e-05,0.000000000000000000e+00,6.227578201075275460e-03,4.750234201213170978e-05,4.750234201190328871e-05,4.750234201140989541e-05,4.750234201328633766e-05
1.129982344025874707e-03,0.000000000000000000e+00,5.926362490195488734e-05,5.129201461426447948e-05,0.000000000000000000e+00,6.227578151854068489e-03,5.392629963579927078e-05,5.392629963551271615e-05,5.392629963677315539e-05,5.392629963864543701e-05
1.134982265902095356e-03,0.000000000000000000e+00,5.865663967390888958e-05,5.114036926892841830e-05,0.000000000000000000e+00,6.227578100877687386e-03,5.980825780845631939e-05,5.980825780812375393e-05,5.980825780989784072e-05,5.980825781174445386e-05
1.139982187778316005e-03,0.000000000000000000e+00,5.774530644539738850e-05,5.098896916592848014e-05,0.000000000000000000e+00,6.227578070318691081e-03,6.465270994790873332e-05,6.465270994754132431e-05,6.465270994919597946e-05,6.465270995099660887e-05
1.144982109654536654e-03,0.000000000000000000e+00,5.652636361021534932e-05,5.083781430526466500e-05,0.000000000000000000e+00,6.227578158634775561e-03,6.800857526399089244e-05,6.800857526359625641e-05,6.800857526409549085e-05,6.800857526583379219e-05
1.149982031530757303e-03,0.000000000000000000e+00,5.505739228451547067e-05,5.068690468693694577e-05,0.000000000000000000e+00,6.227578425808219520e-03,6.952750776598960107e-05,6.952750776557131587e-05,6.952750776674748549e-05,6.952750776841218306e-05
1.154981953406977952e-03,0.000000000000000000e+00,5.345781468204588433e-05,5.053624031094534956e-05,0.000000000000000000e+00,6.227578763469684281e-03,6.896541606980812465e-05,6.896541606936501122e-05,6.896541607002373180e-05,6.896541607160882183e-05
1.159981875283198818e-03,0.000000000000000000e+00,5.188964669406536778e-05,5.038582117728987637e-05,0.000000000000000000e+00,6.227578940718336668e-03,6.614920348190899552e-05,6.614920348143633758e-05,6.614920348227458849e-05,6.614920348377864795e-05
1.164981797159419467e-03,0.000000000000000000e+00,5.052757553615871522e-05,5.023564728597053298e-05,0.000000000000000000e+00,6.227578798441395572e-03,6.105412903571619601e-05,6.105412903520732572e-05,6.105412903619762243e-05,6.105412903762168133e-05
1.169981719035640116e-03,3.115009127754856944e-01,4.952787328803103640e-05,5.008559085133927597e-05,5.577175633082395723e-07,6.227578419431373420e-03,5.390938277929808737e-05,5.390938277874614715e-05,5.390938278004029152e-05,5.390938278138590839e-05
1.174981640911860765e-03,6.639623291965701668e-01,4.901012885317930647e-05,4.993384187361735247e-05,9.237130204380460011e-07,6.227578122423164594e-03,4.533223743263784682e-05,4.533223743203629080e-05,4.533223743498134982e-05,4.533223743624979860e-05
1.179981562788081414e-03,4.762423493016804676e-01,4.903829320742350361e-05,4.977845519981255294e-05,7.401619923890493313e-07,6.227578153745996076e-03,3.637078519527324748e-05,3.637078519461588893e-05,3.637078519884734705e-05,3.637078520003879714e-05
1.184981484664302063e-03,6.568065162365614327e-04,4.961133006917177934e-05,4.962050071118810407e-05,9.170642016324728578e-09,6.227578482176321546e-03,2.811223681786233545e-05,2.811223681714264882e-05,2.811223682216113946e-05,2.811223682327463542e-05
1.189981406540522929e-03,0.000000000000000000e+00,5.067816842603483594e-05,4.946235398549135234e-05,0.000000000000000000e+00,6.227578789379880145e-03,2.121325279088566855e-05,2.121325279009466514e-05,2.121325279213381903e-05,2.121325279316917789e-05
1.194981328416743578e-03,0.000000000000000000e+00,5.216418159143787459e-05,4.930445250213072363e-05,0.000000000000000000e+00,6.227578791560533372e-03,1.583755863388941590e-05,1.583755863301393959e-05,1.583755863522657599e-05,1.583755863618566123e-05
1.199981250292964227e-03,0.000000000000000000e+00,5.397888222003413149e-05,4.914679626110621794e-05,0.000000000000000000e+00,6.227578524962889238e-03,1.180166278716977317e-05,1.180166278619221922e-05,1.180166278847797998e-05,1.180166278936494883e-05
1.204981172169184876e-03,0.000000000000000000e+00,5.602420918986821121e-05,4.898938526241783528e-05,0.000000000000000000e+00,6.227578281917913600e-03,8.600861331687615114e-06,8.600861330585887830e-06,8.600861335276979909e-06,8.600861336099049101e-06
1.209981094045405525e-03,0.000000000000000000e+00,5.820222979988991490e-05,4.883221950606555530e-05,0.000000000000000000e+00,6.227578272793049541e-03,5.713428458651452941e-06,5.713428457400342926e-06,5.713428462424996579e-06,5.713428463192277986e-06
1.214981015921626174e-03,0.000000000000000000e+00,6.042764836837934020e-05,4.867529899204939834e-05,0.000000000000000000e+00,6.227578402000326363e-03,2.979576135055250012e-06,2.979576133629480110e-06,2.979576138738293262e-06,2.979576139461178285e-06
1.219980937797847040e-03,0.000000000000000000e+00,6.263673080177120460e-05,4.851862372036936440e-05,0.000000000000000000e+00,6.227578445537214000e-03,5.254103631650957056e-07,5.254103615428802279e-07,5.254103645194759773e-07,5.254103652065603050e-07
1.224980859674067689e-03,0.000000000000000000e+00,6.478853497657229574e-05,4.836219369102545348e-05,0.000000000000000000e+00,6.227578343343979222e-03,-1.633245566707182090e-06,-1.633245568541730093e-06,-1.633245564693939781e-06,-1.633245564037472307e-06
1.229980781550288338e-03,0.000000000000000000e+00,6.686138798674527988e-05,4.820600890401764525e-05,0.000000000000000000e+00,6.227578209469022096e-03,-3.445752047880946785e-06,-3.445752049936063861e-06,-3.445752044530637558e-06,-3.445752043904605671e-06
1.234980703426508987e-03,0.000000000000000000e+00,6.884704048979832243e-05,4.805006935934595327e-05,0.000000000000000000e+00,6.227578136790745504e-03,-4.606027610629859230e-06,-4.606027612905715633e-06,-4.606027606520771112e-06,-4.606027605930200260e-06
1.239980625302729636e-03,0.000000000000000000e+00,7.073808896555321254e-05,4.789437505701038431e-05,0.000000000000000000e+00,6.227578096267622453e-03,-4.699147712597484230e-06,-4.699147715088345547e-06,-4.699147710054004378e-06,-4.699147709507247152e-06
1.244980547178950285e-03,0.000000000000000000e+00,7.251407336337835103e-05,4.773892599701094514e-05,0.000000000000000000e+00,6.227578036112876685e-03,-3.576613725418792898e-06,-3.576613728115418423e-06,-3.576613723472116367e-06,-3.576613722978831060e-06
1.249980469055171151e-03,0.000000000000000000e+00,7.413831041981618173e-05,4.758372217934761544e-05,0.000000000000000000e+00,6.227578024868800702e-03,-1.381950797757241303e-06,-1.381950800649549651e-06,-1.381950795668081126e-06,-1.381950795236747385e-06
1.254980390931391800e-03,0.000000000000000000e+00,7.556147429481702084e-05,4.742876360402039520e-05,0.000000000000000000e+00,6.227578193376095625e-03,1.492113517923039210e-06,1.492113514843262142e-06,1.492113521072019717e-06,1.492113521436944380e-06
1.259980312807612449e-03,0.000000000000000000e+00,7.672734111738980004e-05,4.727405027102929799e-05,0.000000000000000000e+00,6.227578532887761802e-03,4.496542412169742190e-06,4.496542408907617563e-06,4.496542416068306198e-06,4.496542416367583267e-06
1.264980234683833098e-03,0.000000000000000000e+00,7.758437024080362676e-05,4.711958218037432379e-05,0.000000000000000000e+00,6.227578863415570917e-03,7.127520848681551693e-06,7.127520845239441883e-06,7.127520851284880352e-06,7.127520851524475479e-06
1.269980156560053747e-03,0.000000000000000000e+00,7.810659833420329672e-05,4.696535933205546584e-05,0.000000000000000000e+00,6.227578996371155827e-03,9.101061685325306200e-06,9.101061681704296255e-06,9.101061687219012678e-06,9.101061687408460067e-06
1.274980078436274396e-03,0.000000000000000000e+00,7.830848501515959574e-05,4.681138172607271058e-05,0.000000000000000000e+00,6.227578871837727986e-03,1.023800448981179949e-05,1.023800448601425433e-05,1.023800449225614176e-05,1.023800449240594123e-05
1.279980000312495262e-03,0.000000000000000000e+00,7.824881409192420347e-05,4.665764936242608512e-05,0.000000000000000000e+00,6.227578572361554959e-03,1.036311123556609089e-05,1.036311123159855299e-05,1.036311124010399367e-05,1.036311124022234789e-05
1.284979922188715911e-03,0.000000000000000000e+00,7.802158893072663195e-05,4.650416224111558267e-05,0.000000000000000000e+00,6.227578260492963244e-03,9.207715916735087890e-06,9.207715912610936986e-06,9.207715921409894913e-06,9.207715921499682099e-06
1.289979844064936560e-03,0.000000000000000000e+00,7.773669519716383568e-05,4.635092036214119647e-05,0.000000000000000000e+00,6.227578102470219916e-03,6.462961621112098254e-06,6.462961616853238618e-06,6.462961623959313109e-06,6.462961624016284545e-06
1.294979765941157209e-03,0.000000000000000000e+00,7.749312536772333512e-05,4.619792372550291296e-05,0.000000000000000000e+00,6.227578188617019679e-03,2.105842205635602427e-06,2.105842201271593815e-06,2.105842207452742208e-06,2.105842207465884772e-06
1.299979687817377858e-03,0.000000000000000000e+00,7.736047406372351641e-05,4.604517233120075247e-05,0.000000000000000000e+00,6.227578446567982352e-03,-3.495300587961808376e-06,-3.495300592395429544e-06,-3.495300586180332070e-06,-3.495300586227620225e-06
1.304979609693598507e-03,0.000000000000000000e+00,7.737222858602578988e-05,4.589266617923472177e-05,0.000000000000000000e+00,6.227578654280806723e-03,-9.938392796481937310e-06,-9.938392800946437911e-06,-9.938392792884561278e-06,-9.938392793011839837e-06
1.309979531569819156e-03,0.000000000000000000e+00,7.752951653994971139e-05,4.574040526960481410e-05,0.000000000000000000e+00,6.227578642399781914e-03,-1.692801513418492552e-05,-1.692801513864367985e-05,-1.692801513153853032e-05,-1.692801513176449160e-05
1.314979453446040022e-03,0.000000000000000000e+00,7.781299023917530539e-05,4.558838960231100234e-05,0.000000000000000000e+00,6.227578481840535460e-03,-2.392678943475168052e-05,-2.392678943917311119e-05,-2.392678943247126793e-05,-2.392678943280982700e-05
1.319979375322260671e-03,0.000000000000000000e+00,7.819983323367173122e-05,4.543661917735331360e-05,0.000000000000000000e+00,6.227578379874368179e-03,-3.025608234241458747e-05,-3.025608234677423894e-05,-3.025608234135366176e-05,-3.025608234181319408e-05
1.324979297198481320e-03,0.000000000000000000e+00,7.867682529902594109e-05,4.528509399473174788e-05,0.000000000000000000e+00,6.227578430916296676e-03,-3.539178304076924313e-05,-3.539178304505123185e-05,-3.539178303793330906e-05,-3.539178303851482090e-05
1.329979219074701969e-03,0.000000000000000000e+00,7.924830666854039928e-05,4.513381405444630518e-05,0.000000000000000000e+00,6.227578542075631884e-03,-3.887514266805938977e-05,-3.887514267225529284e-05,-3.887514266391548098e-05,-3.887514266461281949e-05
1.334979140950922618e-03,0.000000000000000000e+00,7.994128147064034646e-05,4.498277935649696517e-05,0.000000000000000000e+00,6.227578586715030833e-03,-4.024161531747994137e-05,-4.024161532158561849e-05,-4.024161531227672640e-05,-4.024161531307951034e-05
1.339979062827143267e-03,0.000000000000000000e+00,8.080021260426798401e-05,4.483198990088374818e-05,0.000000000000000000e+00,6.227578560248898595e-03,-3.950164664830925379e-05,-3.950164665232263142e-05,-3.950164664620666051e-05,-3.950164664710231993e-05
1.344978984703364133e-03,0.000000000000000000e+00,8.186946055515627969e-05,4.468144568760665420e-05,0.000000000000000000e+00,6.227578538099146944e-03,-3.725397602417782408e-05,-3.725397602809735724e-05,-3.725397602353752816e-05,-3.725397602451268670e-05
1.349978906579584782e-03,0.000000000000000000e+00,8.317304557293423188e-05,4.453114671666568325e-05,0.000000000000000000e+00,6.227578533798921838e-03,-3.434438697494182499e-05,-3.434438697876399002e-05,-3.434438697337121585e-05,-3.434438697441429965e-05
1.354978828455805431e-03,0.000000000000000000e+00,8.470188231036746831e-05,4.438109298806082177e-05,0.000000000000000000e+00,6.227578517477922598e-03,-3.158641999205352420e-05,-3.158641999577277133e-05,-3.158641998867271078e-05,-3.158641998977493781e-05
1.359978750332026080e-03,0.000000000000000000e+00,8.640720198818929157e-05,4.423128450179206975e-05,0.000000000000000000e+00,6.227578511673183964e-03,-2.974203368849561785e-05,-2.974203369210636345e-05,-2.974203368471641434e-05,-2.974203368587014098e-05
1.364978672208246729e-03,0.000000000000000000e+00,8.820668311115660511e-05,4.408172125785944076e-05,0.000000000000000000e+00,6.227578527102185790e-03,-2.921741366477833646e-05,-2.921741366827599977e-05,-2.921741366196665464e-05,-2.921741366316474547e-05
1.369978594084467378e-03,0.000000000000000000e+00,9.000237283655880972e-05,4.393240325626294156e-05,0.000000000000000000e+00,6.227578481318320376e-03,-2.991994869603025524e-05,-2.991994869941266448e-05,-2.991994869455472724e-05,-2.991994869578929470e-05
1.374978515960688244e-03,0.000000000000000000e+00,9.170057992642836431e-05,4.378333049700255182e-05,0.000000000000000000e+00,6.227578311121446421e-03,-3.144950637734079176e-05,-3.144950638061037960e-05,-3.144950637646241182e-05,-3.144950637772251224e-05
1.379978437836908893e-03,0.000000000000000000e+00,9.322466008227041888e-05,4.363450298007827156e-05,0.000000000000000000e+00,6.227578103811514179e-03,-3.338968801324144618e-05,-3.338968801640475510e-05,-3.338968801022629349e-05,-3.338968801149819817e-05
1.384978359713129542e-03,0.000000000000000000e+00,9.452282538644697532e-05,4.348592070549011431e-05,0.000000000000000000e+00,6.227578037086619472e-03,-3.539873035029563798e-05,-3.539873035336054877e-05,-3.539873034701476089e-05,-3.539873034828356881e-05
1.389978281589350191e-03,0.000000000000000000e+00,9.556840626475102466e-05,4.333758367323808008e-05,0.000000000000000000e+00,6.227578195352656033e-03,-3.716410742164467105e-05,-3.716410742461881379e-05,-3.716410741929304331e-05,-3.716410742054435492e-05
1.394978203465570840e-03,0.000000000000000000e+00,9.635273310882854153e-05,4.318949188332216210e-05,0.000000000000000000e+00,6.227578451940607440e-03,-3.827895887710602098e-05,-3.827895887999293288e-05,-3.827895887578775989e-05,-3.827895887701065862e-05
1.399978125341791490e-03,0.000000000000000000e+00,9.687648486568766490e-05,4.304164533574234681e-05,0.000000000000000000e+00,6.227578566054141167e-03,-3.830895612967922799e-05,-3.830895613247528375e-05,-3.830895612835009777e-05,-3.830895612954000965e-05
1.404978047218012355e-03,0.000000000000000000e+00,9.714212435200900880e-05,4.289404403049866131e-05,0.000000000000000000e+00,6.227578430902568074e-03,-3.700818736161141654e-05,-3.700818736430511684e-05,-3.700818736068354277e-05,-3.700818736184318509e-05
1.409977969094233004e-03,0.000000000000000000e+00,9.714895740205131377e-05,4.274668796759109883e-05,0.000000000000000000e+00,6.227578196831582390e-03,-3.436311063835331984e-05,-3.436311064092568437e-05,-3.436311063691031452e-05,-3.436311063804928923e-05
1.414977890970453654e-03,0.000000000000000000e+00,9.689545937615378821e-05,4.259957714701965938e-05,0.000000000000000000e+00,6.227578132590057963e-03,-3.058294773394363718e-05,-3.058294773637027137e-05,-3.058294773331981435e-05,-3.058294773445294792e-05
1.419977812846674303e-03,0.000000000000000000e+00,9.639146114541421886e-05,4.245271156878431583e-05,0.000000000000000000e+00,6.227578366059756398e-03,-2.617244163019053323e-05,-2.617244163244571441e-05,-2.617244162996984388e-05,-2.617244163111373477e-05
1.424977734722894952e-03,0.000000000000000000e+00,9.566985950128609705e-05,4.230609123288509531e-05,0.000000000000000000e+00,6.227578721980928274e-03,-2.183756916202525734e-05,-2.183756916408510255e-05,-2.183756916092005214e-05,-2.183756916208996049e-05
1.429977656599115601e-03,0.000000000000000000e+00,9.479256467743993526e-05,4.215971613932200458e-05,0.000000000000000000e+00,6.227578856064895294e-03,-1.802761377163343418e-05,-1.802761377347947812e-05,-1.802761377022433728e-05,-1.802761377143145070e-05
1.434977578475336467e-03,0.000000000000000000e+00,9.384500270626101707e-05,4.201358628809503688e-05,0.000000000000000000e+00,6.227578613048506163e-03,-1.482412293181802074e-05,-1.482412293343886571e-05,-1.482412293195484705e-05,-1.482412293320459673e-05
1.439977500351557116e-03,0.000000000000000000e+00,9.292072141627969893e-05,4.186770167920416508e-05,0.000000000000000000e+00,6.227578194884072528e-03,-1.209749604927789644e-05,-1.209749605066859749e-05,-1.209749605033410587e-05,-1.209749605162714571e-05
1.444977422227777765e-03,0.000000000000000000e+00,9.209730857354227012e-05,4.172206231264941631e-05,0.000000000000000000e+00,6.227577932976379078e-03,-9.666374783534490502e-06,-9.666374784694322552e-06,-9.666374784234664876e-06,-9.666374785568943362e-06
1.449977344103998414e-03,0.000000000000000000e+00,9.141677717948525734e-05,4.157666818843079056e-05,0.000000000000000000e+00,6.227577987286430326e-03,-7.239652265301131506e-06,-7.239652266230823857e-06,-7.239652265371193836e-06,-7.239652266744362145e-06
1.454977265980219063e-03,0.000000000000000000e+00,9.087725984143610520e-05,4.143151930654828782e-05,0.000000000000000000e+00,6.227578280676759719e-03,-4.528031409133275133e-06,-4.528031409830714438e-06,-4.528031407107399328e-06,-4.528031408520517946e-06
1.459977187856439712e-03,0.000000000000000000e+00,9.044028461981711638e-05,4.128661566700189456e-05,0.000000000000000000e+00,6.227578616258725580e-03,-1.399730808502832077e-06,-1.399730808960243421e-06,-1.399730806012203693e-06,-1.399730807472164081e-06
1.464977109732660361e-03,0.000000000000000000e+00,9.004757315585361615e-05,4.114195726979161754e-05,0.000000000000000000e+00,6.227578837302985733e-03,2.051402310123255656e-06,2.051402309920264210e-06,2.051402311004500264e-06,2.051402309484269247e-06
1.469977031608881227e-03,0.000000000000000000e+00,8.964362838259436715e-05,4.099754411491746353e-05,0.000000000000000000e+00,6.227578898831183200e-03,5.676320447353432467e-06,5.676320447426105353e-06,5.676320447697426947e-06,5.676320446096735423e-06
1.474976953485101876e-03,0.000000000000000000e+00,8.919735518868039496e-05,4.085337620237943255e-05,0.000000000000000000e+00,6.227578821310275105e-03,9.277480333252677790e-06,9.277480333626747868e-06,9.277480334160122821e-06,9.277480332453983319e-06
1.479976875361322525e-03,0.000000000000000000e+00,8.871663164295203591e-05,4.070945353217751103e-05,0.000000000000000000e+00,6.227578633378113952e-03,1.259673023768522035e-05,1.259673023838699562e-05,1.259673023865620471e-05,1.259673023681845323e-05
1.484976797237543174e-03,0.000000000000000000e+00,8.824818046293163916e-05,4.056577610431169899e-05,0.000000000000000000e+00,6.227578384344247507e-03,1.541333521666079511e-05,1.541333521771310141e-05,1.541333521840135634e-05,1.541333521640812180e-05
1.489976719113763823e-03,0.000000000000000000e+00,8.786239144406199938e-05,4.042234391878200996e-05,0.000000000000000000e+00,6.227578162030093442e-03,1.773280555634274691e-05,1.773280555776145595e-05,1.773280555923970801e-05,1.773280555707257760e-05
1.494976640989984472e-03,0.000000000000000000e+00,8.763028196505644619e-05,4.027915697558845072e-05,0.000000000000000000e+00,6.227578058058908482e-03,1.968680097793606434e-05,1.968680097972738655e-05,1.968680098013169571e-05,1.968680097778030175e-05
1.499976562866205338e-03,0.000000000000000000e+00,8.759934096387770957e-05,4.013621527473100096e-05,0.000000000000000000e+00,6.227578116741652910e-03,2.135349787391605512e-05,2.135349787607646347e-05,2.135349787605528765e-05,2.135349787351727201e-05
1.504976484742425987e-03,0.000000000000000000e+00,8.777773975500856199e-05,3.999351881620966066e-05,0.000000000000000000e+00,6.227578309077224858e-03,2.276435200166482340e-05,2.276435200418249670e-05,2.276435200333652763e-05,2.276435200061622711e-05
1.509976406618646636e-03,0.000000000000000000e+00,8.813110555040842039e-05,3.985106760002444338e-05,0.000000000000000000e+00,6.227578520307854200e-03,2.398682091121258979e-05,2.398682091407014353e-05,2.398682091273408119e-05,2.398682090984022701e-05
1.514976328494867285e-03,0.000000000000000000e+00,8.859463792729110963e-05,3.970886162617534912e-05,0.000000000000000000e+00,6.227578620847925260e-03,2.516591990007576422e-05,2.516591990325365565e-05,2.516591990045077620e-05,2.516591989739333962e-05
1.519976250371087934e-03,0.000000000000000000e+00,8.909014249642605184e-05,3.956690089466237788e-05,0.000000000000000000e+00,6.227578570674878987e-03,2.635606185507331257e-05,2.635606185855301879e-05,2.635606185839565023e-05,2.635606185518316936e-05
1.524976172247308583e-03,0.000000000000000000e+00,8.954299238392335965e-05,3.942518540548550256e-05,0.000000000000000000e+00,6.227578428317213401e-03,2.735465614051523463e-05,2.735465614428096693e-05,2.735465614339962576e-05,2.735465614003784347e-05
1.529976094123529449e-03,0.000000000000000000e+00,8.989093050411879290e-05,3.928371515864475703e-05,0.000000000000000000e+00,6.227578265971948565e-03,2.768128454381773570e-05,2.768128454785710030e-05,2.768128454730897850e-05,2.768128454380036814e-05
1.534976015999750098e-03,0.000000000000000000e+00,9.009060428778422648e-05,3.914249015414013452e-05,0.000000000000000000e+00,6.227578129944466752e-03,2.683787211522622123e-05,2.683787211952923669e-05,2.683787211812480863e-05,2.683787211446991906e-05
1.539975937875970747e-03,0.000000000000000000e+00,9.012286008380437723e-05,3.900151039197163503e-05,0.000000000000000000e+00,6.227578048504755874e-03,2.457758491590758434e-05,2.457758492046524840e-05,2.457758491961289948e-05,2.457758491581168666e-05
