time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
9.449409411911755766e-04,0.000000000000000000e+00,8.398881465374131235e-05,6.112622340507958916e-05,0.000000000000000000e+00,6.227559692601333623e-03,2.309732406571347901e-05,2.309732406593019408e-05,2.309732406250666309e-05,2.309732406236098359e-05
9.499406287107055964e-04,0.000000000000000000e+00,8.191868235762233457e-05,6.089388013613156604e-05,0.000000000000000000e+00,6.227558927255454069e-03,2.261874172852511609e-05,2.261874172874657455e-05,2.261874172684872269e-05,2.261874172670692260e-05
9.549403162302356161e-04,0.000000000000000000e+00,8.015362044731153240e-05,6.066178208653016853e-05,0.000000000000000000e+00,6.227560405249637707e-03,2.212081345050354871e-05,2.212081345072946595e-05,2.212081344999138516e-05,2.212081344985241077e-05
9.599400037497656359e-04,0.000000000000000000e+00,7.870058249173544408e-05,6.042992925627538986e-05,0.000000000000000000e+00,6.227561342359511781e-03,2.256395202218646086e-05,2.256395202241676573e-05,2.256395202422908420e-05,2.256395202409148878e-05
9.649396912692956556e-04,0.000000000000000000e+00,7.755267557273949305e-05,6.019832164536723681e-05,0.000000000000000000e+00,6.227561011356088326e-03,2.467384046505866944e-05,2.467384046529291471e-05,2.467384046302001360e-05,2.467384046288261131e-05
9.699393787888256754e-04,0.000000000000000000e+00,7.669249391399980459e-05,5.996695925380570938e-05,0.000000000000000000e+00,6.227560194346186753e-03,2.879638812729021544e-05,2.879638812752799453e-05,2.879638812714017880e-05,2.879638812700186849e-05
9.749390663083556952e-04,0.000000000000000000e+00,7.609967019525637867e-05,5.973584208159080078e-05,0.000000000000000000e+00,6.227559603644467444e-03,3.489645414509258447e-05,3.489645414533414471e-05,3.489645414723949450e-05,3.489645414709850756e-05
9.799387538278858233e-04,0.000000000000000000e+00,7.574176508920366687e-05,5.950497012872251780e-05,0.000000000000000000e+00,6.227558699072592574e-03,4.265563141057464720e-05,4.265563141081998183e-05,4.265563141265571906e-05,4.265563141251059860e-05
9.849384413474157347e-04,0.000000000000000000e+00,7.556830444446110181e-05,5.927434339520086721e-05,0.000000000000000000e+00,6.227557045222827103e-03,5.128721539054320236e-05,5.128721539079185735e-05,5.128721539005692414e-05,5.128721538990693154e-05
9.899381288669458628e-04,0.000000000000000000e+00,7.550685943460795830e-05,5.904396188102582868e-05,0.000000000000000000e+00,6.227557087967176830e-03,5.948773182330327296e-05,5.948773182355509924e-05,5.948773182523919725e-05,5.948773182508318056e-05
9.949378163864757742e-04,0.000000000000000000e+00,7.547305446798870012e-05,5.881382558619741577e-05,0.000000000000000000e+00,6.227561130888508746e-03,6.585555705076136571e-05,6.585555705101612612e-05,6.585555705306650150e-05,6.585555705290373565e-05
9.999375039060059023e-04,0.000000000000000000e+00,7.538109087218498243e-05,5.858393451071563525e-05,0.000000000000000000e+00,6.227566668688222333e-03,6.938148395581634500e-05,6.938148395607330091e-05,6.938148395429553461e-05,6.938148395412591118e-05
1.004937191425535814e-03,0.000000000000000000e+00,7.515386645767804341e-05,5.835428865458046680e-05,0.000000000000000000e+00,6.227569096074128327e-03,6.965980257023656516e-05,6.965980257049499830e-05,6.965980256734270759e-05,6.965980256716611816e-05
1.009936878945065942e-03,0.000000000000000000e+00,7.473949561702794488e-05,5.812488801779193073e-05,0.000000000000000000e+00,6.227566837107323047e-03,6.681307041606153029e-05,6.681307041632102053e-05,6.681307041494462587e-05,6.681307041476093492e-05
1.014936566464595853e-03,0.000000000000000000e+00,7.411438161769682295e-05,5.789573260035000673e-05,0.000000000000000000e+00,6.227561804332196714e-03,6.138665381397320157e-05,6.138665381423270536e-05,6.138665381495670846e-05,6.138665381476651230e-05
1.019936253984125981e-03,0.000000000000000000e+00,7.328417437563093065e-05,5.766682240225471512e-05,0.000000000000000000e+00,6.227557155829246960e-03,5.402513426029285047e-05,5.402513426055095158e-05,5.402513425710234163e-05,5.402513425690660248e-05
1.024935941503656110e-03,0.000000000000000000e+00,7.227854642933223073e-05,5.743815742350604913e-05,0.000000000000000000e+00,6.227554188549396311e-03,4.531233691787129008e-05,4.531233691812660614e-05,4.531233691738235556e-05,4.531233691718244223e-05
1.029935629023186021e-03,0.000000000000000000e+00,7.115267851748224349e-05,5.720973766410399519e-05,0.000000000000000000e+00,6.227551511350282870e-03,3.585562259191968435e-05,3.585562259217036545e-05,3.585562259110964981e-05,3.585562259090721571e-05
1.034935316542716149e-03,0.000000000000000000e+00,6.998136085457718283e-05,5.698156312404857365e-05,0.000000000000000000e+00,6.227549530532991429e-03,2.645194523330180125e-05,2.645194523354628207e-05,2.645194523655678624e-05,2.645194523635339669e-05
1.039935004062246060e-03,0.000000000000000000e+00,6.884202449453946952e-05,5.675363380333977773e-05,0.000000000000000000e+00,6.227551707151659718e-03,1.801603995522283759e-05,1.801603995546009152e-05,1.801603995258232080e-05,1.801603995237917519e-05
1.044934691581776189e-03,0.000000000000000000e+00,6.780209501154196795e-05,5.652594970197760064e-05,0.000000000000000000e+00,6.227559359493088642e-03,1.128738418295405909e-05,1.128738418318284099e-05,1.128738418403772763e-05,1.128738418383614734e-05
1.049934379101306100e-03,0.000000000000000000e+00,6.690396164586777405e-05,5.629851081996204917e-05,0.000000000000000000e+00,6.227569092645744014e-03,6.712164769997401069e-06,6.712164770216904575e-06,6.712164770254265504e-06,6.712164770055136529e-06
1.054934066620836228e-03,0.000000000000000000e+00,6.616226135011466696e-05,5.607131715729311654e-05,0.000000000000000000e+00,6.227575910393572112e-03,4.526516178483379484e-06,4.526516178693262390e-06,4.526516179947855404e-06,4.526516179751653775e-06
1.059933754140366139e-03,0.000000000000000000e+00,6.556247844879118563e-05,5.584436871397080953e-05,0.000000000000000000e+00,6.227576434271649315e-03,4.881902446906404437e-06,4.881902447105955235e-06,4.881902443599786016e-06,4.881902443407328272e-06
1.064933441659896268e-03,0.000000000000000000e+00,6.507304108872838584e-05,5.561766548999512813e-05,0.000000000000000000e+00,6.227571886389376282e-03,7.837636476700989119e-06,7.837636476889921512e-06,7.837636480377964225e-06,7.837636480189851760e-06
1.069933129179426179e-03,0.000000000000000000e+00,6.465737734002213115e-05,5.539120748536606557e-05,0.000000000000000000e+00,6.227567042512777845e-03,1.334506002527919781e-05,1.334506002545779809e-05,1.334506002719456122e-05,1.334506002701055518e-05
1.074932816698956307e-03,0.000000000000000000e+00,6.427593074809060964e-05,5.516499470008363540e-05,0.000000000000000000e+00,6.227564630814726512e-03,2.114079099284620501e-05,2.114079099301482555e-05,2.114079099366797604e-05,2.114079099348793072e-05
1.079932504218486218e-03,0.000000000000000000e+00,6.388735672250526066e-05,5.493902713414782407e-05,0.000000000000000000e+00,6.227563135969216984e-03,3.043621458196423893e-05,3.043621458212294242e-05,3.043621458017753135e-05,3.043621458000168054e-05
1.084932191738016347e-03,0.000000000000000000e+00,6.344652599803905866e-05,5.471330478755863158e-05,0.000000000000000000e+00,6.227560612172834166e-03,3.999080155237291192e-05,3.999080155252240985e-05,3.999080155637808350e-05,3.999080155620616292e-05
1.089931879257546475e-03,0.000000000000000000e+00,6.291391956142297788e-05,5.448782766031607148e-05,0.000000000000000000e+00,6.227557255431399007e-03,4.858465241004422951e-05,4.858465241018544007e-05,4.858465240851978704e-05,4.858465240835124104e-05
1.094931566777076386e-03,0.000000000000000000e+00,6.225753309999597493e-05,5.426259575242013022e-05,0.000000000000000000e+00,6.227555260646185260e-03,5.544203741624947640e-05,5.544203741638294169e-05,5.544203741619209500e-05,5.544203741602705233e-05
1.099931254296606514e-03,0.000000000000000000e+00,6.145747913203762516e-05,5.403760906387081457e-05,0.000000000000000000e+00,6.227556552197447033e-03,6.019392028553610197e-05,6.019392028566306204e-05,6.019392028340798929e-05,6.019392028324590106e-05
1.104930941816136426e-03,0.000000000000000000e+00,6.050925716614733124e-05,5.381286759466811777e-05,0.000000000000000000e+00,6.227559410914245905e-03,6.275906783087455707e-05,6.275906783099704481e-05,6.275906783097961626e-05,6.275906783081928986e-05
1.109930629335666554e-03,0.000000000000000000e+00,5.942248496313103562e-05,5.358837134481204658e-05,0.000000000000000000e+00,6.227560090507162568e-03,6.325140404345290523e-05,6.325140404357262826e-05,6.325140404185057639e-05,6.325140404169133420e-05
1.114930316855196465e-03,0.000000000000000000e+00,5.822296346781771997e-05,5.336412031430260100e-05,0.000000000000000000e+00,6.227557929064049536e-03,6.182033449504808890e-05,6.182033449516656509e-05,6.182033449498458176e-05,6.182033449482597653e-05
1.119930004374726593e-03,0.000000000000000000e+00,5.695212219262013039e-05,5.314011450313977427e-05,0.000000000000000000e+00,6.227556113088752315e-03,5.869625877789908799e-05,5.869625877801800464e-05,5.869625877688899103e-05,5.869625877673054166e-05
1.124929691894256505e-03,0.000000000000000000e+00,5.567624288040115516e-05,5.291635391132357315e-05,0.000000000000000000e+00,6.227557796527781984e-03,5.436225043151402604e-05,5.436225043163471808e-05,5.436225043197312468e-05,5.436225043181475662e-05
1.129929379413786633e-03,0.000000000000000000e+00,5.448148061765851428e-05,5.269283853885399764e-05,0.000000000000000000e+00,6.227563065168828862e-03,4.960834471578585384e-05,4.960834471590910052e-05,4.960834471665649529e-05,4.960834471649877775e-05
1.134929066933316544e-03,0.000000000000000000e+00,5.346126419192959948e-05,5.246956838573104776e-05,0.000000000000000000e+00,6.227567833858519385e-03,4.517808410259582547e-05,4.517808410272241963e-05,4.517808410069883759e-05,4.517808410054222458e-05
1.139928754452846672e-03,0.000000000000000000e+00,5.269734808028336067e-05,5.224654345195471671e-05,0.000000000000000000e+00,6.227567863422865148e-03,4.142058450111865480e-05,4.142058450124877261e-05,4.142058450273511893e-05,4.142058450258073531e-05
1.144928441972376800e-03,0.000000000000000000e+00,5.224387867255066143e-05,5.202376373752501127e-05,0.000000000000000000e+00,6.227564097404283960e-03,3.832334389604821344e-05,3.832334389618139412e-05,3.832334389869063775e-05,3.832334389854007595e-05
1.149928129491906712e-03,0.000000000000000000e+00,5.212529422491352321e-05,5.180122924244193145e-05,0.000000000000000000e+00,6.227561713060698542e-03,3.575901712151891178e-05,3.575901712165417955e-05,3.575901712256734206e-05,3.575901712242253330e-05
1.154927817011436840e-03,0.000000000000000000e+00,5.233649574291290190e-05,5.157893996670547047e-05,0.000000000000000000e+00,6.227563519870908670e-03,3.363449358556347716e-05,3.363449358569917862e-05,3.363449358476631752e-05,3.363449358462973515e-05
1.159927504530966751e-03,0.000000000000000000e+00,5.285718171201853218e-05,5.135689591031563511e-05,0.000000000000000000e+00,6.227567190153486532e-03,3.182959080921535575e-05,3.182959080934960708e-05,3.182959081373251469e-05,3.182959081360661849e-05
1.164927192050496879e-03,0.000000000000000000e+00,5.365959724357647600e-05,5.113509707327242536e-05,0.000000000000000000e+00,6.227568142232870613e-03,3.022014224020647577e-05,3.022014224033773200e-05,3.022014224087059026e-05,3.022014224075740633e-05
1.169926879570026791e-03,0.000000000000000000e+00,5.471308077817917885e-05,5.091354345557583445e-05,0.000000000000000000e+00,6.227564545332233900e-03,2.855781124325952052e-05,2.855781124338596899e-05,2.855781124482447488e-05,2.855781124472597511e-05
1.174926567089556919e-03,0.000000000000000000e+00,5.597993628825524015e-05,5.069223505722586916e-05,0.000000000000000000e+00,6.227559255696575591e-03,2.633983742355955305e-05,2.633983742367867299e-05,2.633983742259133679e-05,2.633983742251014360e-05
1.179926254609086830e-03,0.000000000000000000e+00,5.741271174918014718e-05,5.047117187822252948e-05,0.000000000000000000e+00,6.227556104390325788e-03,2.311470587184910624e-05,2.311470587195888849e-05,2.311470587406252869e-05,2.311470587400061058e-05
1.184925942128616959e-03,0.000000000000000000e+00,5.896155352377826554e-05,5.025035391856580864e-05,0.000000000000000000e+00,6.227555481209349347e-03,1.895020261201504585e-05,1.895020261211328812e-05,1.895020260873389771e-05,1.895020260869314865e-05
1.189925629648146870e-03,0.000000000000000000e+00,6.057500577284153699e-05,5.002978117825572019e-05,0.000000000000000000e+00,6.227555346309062226e-03,1.452310291488652597e-05,1.452310291497077695e-05,1.452310291667665726e-05,1.452310291665926598e-05
1.194925317167676998e-03,0.000000000000000000e+00,6.220568198151538684e-05,4.980945365729224381e-05,0.000000000000000000e+00,6.227555307447165886e-03,1.069243072999493028e-05,1.069243073006364837e-05,1.069243072654100436e-05,1.069243072654810927e-05
1.199925004687207126e-03,0.000000000000000000e+00,6.381038619111122241e-05,4.958937135567539304e-05,0.000000000000000000e+00,6.227556983245677129e-03,8.274400660511562361e-06,8.274400660564312185e-06,8.274400661943170015e-06,8.274400661974669476e-06
1.204924692206737038e-03,0.000000000000000000e+00,6.535504810001122467e-05,4.936953427340517466e-05,0.000000000000000000e+00,6.227561338864455107e-03,7.777725807110736218e-06,7.777725807147084096e-06,7.777725804791969972e-06,7.777725804847689494e-06
1.209924379726267166e-03,0.000000000000000000e+00,6.681629496393667671e-05,4.914994241048156834e-05,0.000000000000000000e+00,6.227566751992479922e-03,9.178066388310138462e-06,9.178066388329523658e-06,9.178066388715779152e-06,9.178066388795510364e-06
1.214924067245797077e-03,0.000000000000000000e+00,6.818235373324865777e-05,4.893059576690459442e-05,0.000000000000000000e+00,6.227570351683659605e-03,1.195244538198058070e-05,1.195244538198359953e-05,1.195244537931418197e-05,1.195244537941664077e-05
1.219923754765327205e-03,0.000000000000000000e+00,6.945878141298578851e-05,4.871149434267423934e-05,0.000000000000000000e+00,6.227569990137307721e-03,1.536802083433950865e-05,1.536802083432687091e-05,1.536802083841933093e-05,1.536802083854303162e-05
1.224923442284857117e-03,0.000000000000000000e+00,7.066058619243704335e-05,4.849263813779050987e-05,0.000000000000000000e+00,6.227565386363573957e-03,1.865575618343412402e-05,1.865575618340650397e-05,1.865575618262478404e-05,1.865575618276834257e-05
1.229923129804387245e-03,0.000000000000000000e+00,7.180097179490338855e-05,4.827402715225340602e-05,0.000000000000000000e+00,6.227557962029625117e-03,2.090391137076003445e-05,2.090391137071879411e-05,2.090391137188683899e-05,2.090391137204838511e-05
1.234922817323917156e-03,0.000000000000000000e+00,7.287205988482325881e-05,4.805566138606292100e-05,0.000000000000000000e+00,6.227551025763000681e-03,2.125003887765524705e-05,2.125003887760182637e-05,2.125003887837892150e-05,2.125003887855666628e-05
1.239922504843447284e-03,0.000000000000000000e+00,7.384178668324453427e-05,4.783754083921906160e-05,0.000000000000000000e+00,6.227548761597981146e-03,1.922143854711894594e-05,1.922143854705424617e-05,1.922143855212126503e-05,1.922143855231421236e-05
1.244922192362977196e-03,0.000000000000000000e+00,7.466182241974311546e-05,4.761966551172182782e-05,0.000000000000000000e+00,6.227553001636309399e-03,1.498128411785268765e-05,1.498128411777743894e-05,1.498128411691573538e-05,1.498128411712325506e-05
1.249921879882507324e-03,0.000000000000000000e+00,7.528172427417745695e-05,4.740203540357121288e-05,0.000000000000000000e+00,6.227560807235321162e-03,9.165170781354117086e-06,9.165170781269407015e-06,9.165170783234055890e-06,9.165170783455378823e-06
1.254921567402037452e-03,0.000000000000000000e+00,7.566997172943386719e-05,4.718465051476722355e-05,0.000000000000000000e+00,6.227567224491360222e-03,2.569540890016334625e-06,2.569540889923621786e-06,2.569540890341991688e-06,2.569540890576257284e-06
1.259921254921567363e-03,0.000000000000000000e+00,7.582541802732518466e-05,4.696751084530985984e-05,0.000000000000000000e+00,6.227570015956525144e-03,-4.062481094760420324e-06,-4.062481094859333444e-06,-4.062481093528156793e-06,-4.062481093282056452e-06
1.264920942441097491e-03,0.000000000000000000e+00,7.578333395674516782e-05,4.675061639519911496e-05,0.000000000000000000e+00,6.227570232992328536e-03,-1.035842653858994842e-05,-1.035842653869320512e-05,-1.035842654024017527e-05,-1.035842653998340909e-05
1.269920629960627403e-03,0.000000000000000000e+00,7.560268803743895203e-05,4.653396716443500248e-05,0.000000000000000000e+00,6.227569276735468382e-03,-1.624860335755901460e-05,-1.624860335766538160e-05,-1.624860335789849862e-05,-1.624860335763166969e-05
1.274920317480157531e-03,0.000000000000000000e+00,7.535738712132553226e-05,4.631756315301750206e-05,0.000000000000000000e+00,6.227566770382559312e-03,-2.159398465031468487e-05,-2.159398465042328466e-05,-2.159398464928278529e-05,-2.159398464900621209e-05
1.279920004999687442e-03,0.000000000000000000e+00,7.512813590758441102e-05,4.610140436094663403e-05,0.000000000000000000e+00,6.227561602158481445e-03,-2.582845991868119723e-05,-2.582845991879161306e-05,-2.582845991915314027e-05,-2.582845991886688041e-05
1.284919692519217570e-03,0.000000000000000000e+00,7.499012325614000710e-05,4.588549078822238485e-05,0.000000000000000000e+00,6.227554821561542484e-03,-2.829039825879450551e-05,-2.829039825890702537e-05,-2.829039825926945722e-05,-2.829039825897304651e-05
1.289919380038747482e-03,0.000000000000000000e+00,7.500274453293084300e-05,4.566982243484475450e-05,0.000000000000000000e+00,6.227550700381478607e-03,-2.865519069012894594e-05,-2.865519069024405433e-05,-2.865519069082739237e-05,-2.865519069052049878e-05
1.294919067558277610e-03,0.000000000000000000e+00,7.519999200329094977e-05,4.545439930081375654e-05,0.000000000000000000e+00,6.227552667206231150e-03,-2.698992864006861586e-05,-2.698992864018671597e-05,-2.698992863667861722e-05,-2.698992863636114927e-05
1.299918755077807521e-03,0.000000000000000000e+00,7.559655324529231048e-05,4.523922138612937742e-05,0.000000000000000000e+00,6.227559425789151032e-03,-2.375198414706111678e-05,-2.375198414718360113e-05,-2.375198414751162650e-05,-2.375198414718286590e-05
1.304918442597337649e-03,0.000000000000000000e+00,7.619133063580961398e-05,4.502428869079162392e-05,0.000000000000000000e+00,6.227566319770895011e-03,-1.960307272322506748e-05,-1.960307272335417225e-05,-1.960307272256114273e-05,-1.960307272221975118e-05
1.309918130116867778e-03,0.000000000000000000e+00,7.697943782079332833e-05,4.480960121480049603e-05,0.000000000000000000e+00,6.227569545303390623e-03,-1.520956878614190183e-05,-1.520956878627940408e-05,-1.520956878620247316e-05,-1.520956878584785265e-05
1.314917817636397689e-03,0.000000000000000000e+00,7.796294451890881485e-05,4.459515895815598698e-05,0.000000000000000000e+00,6.227568735645067598e-03,-1.100222603840849275e-05,-1.100222603855593916e-05,-1.100222603463032770e-05,-1.100222603426224784e-05
1.319917505155927817e-03,0.000000000000000000e+00,7.915205746520811937e-05,4.438096192085810355e-05,0.000000000000000000e+00,6.227566880622732205e-03,-7.407642340720456455e-06,-7.407642340879732530e-06,-7.407642342586227786e-06,-7.407642342204270984e-06
1.324917192675457728e-03,0.000000000000000000e+00,8.055617437785440654e-05,4.416701010290684573e-05,0.000000000000000000e+00,6.227566623097695320e-03,-4.967470081732684850e-06,-4.967470081904982363e-06,-4.967470081052000703e-06,-4.967470080656546431e-06
1.329916880194987857e-03,0.000000000000000000e+00,8.216442163588149065e-05,4.395330350430220676e-05,0.000000000000000000e+00,6.227566908514748159e-03,-4.142351760638848194e-06,-4.142351760824998931e-06,-4.142351762346337867e-06,-4.142351761938166242e-06
1.334916567714517768e-03,0.000000000000000000e+00,8.394237702249608538e-05,4.373984212504419339e-05,0.000000000000000000e+00,6.227564923566732309e-03,-5.042409862932013839e-06,-5.042409863133634785e-06,-5.042409859860799427e-06,-5.042409859439844381e-06
1.339916255234047896e-03,0.000000000000000000e+00,8.583031598957727409e-05,4.352662596513280565e-05,0.000000000000000000e+00,6.227560291275604371e-03,-7.337310791748677922e-06,-7.337310791967268327e-06,-7.337310796456659838e-06,-7.337310796022950170e-06
1.344915942753577807e-03,0.000000000000000000e+00,8.775018164998363431e-05,4.331365502456803674e-05,0.000000000000000000e+00,6.227555603760866025e-03,-1.056453640128316189e-05,-1.056453640151927401e-05,-1.056453639943670460e-05,-1.056453639899097723e-05
1.349915630273107936e-03,0.000000000000000000e+00,8.961337758996362009e-05,4.310092930334989345e-05,0.000000000000000000e+00,6.227553864356445180e-03,-1.431299137277168053e-05,-1.431299137302578363e-05,-1.431299137292279120e-05,-1.431299137246577288e-05
1.354915317792637847e-03,0.000000000000000000e+00,9.133142720451431441e-05,4.288844880147837577e-05,0.000000000000000000e+00,6.227555666036136035e-03,-1.841430663700755751e-05,-1.841430663727994975e-05,-1.841430663347694800e-05,-1.841430663300922319e-05
1.359915005312167975e-03,0.000000000000000000e+00,9.282586584813428592e-05,4.267621351895348371e-05,0.000000000000000000e+00,6.227558810466659288e-03,-2.293796912452391088e-05,-2.293796912481474472e-05,-2.293796912871873991e-05,-2.293796912824110480e-05
1.364914692831697886e-03,0.000000000000000000e+00,9.402877327717441803e-05,4.246422345577521048e-05,0.000000000000000000e+00,6.227561655690980191e-03,-2.800706802318332636e-05,-2.800706802349304226e-05,-2.800706801913263524e-05,-2.800706801864521521e-05
1.369914380351228015e-03,0.000000000000000000e+00,9.489595773045675462e-05,4.225247861194356288e-05,0.000000000000000000e+00,6.227564646637599906e-03,-3.348880723452948036e-05,-3.348880723485887453e-05,-3.348880723320228137e-05,-3.348880723270476810e-05
1.374914067870758143e-03,0.000000000000000000e+00,9.541549249513298016e-05,4.204097898745853411e-05,0.000000000000000000e+00,6.227567313905558490e-03,-3.889978573454537481e-05,-3.889978573489465054e-05,-3.889978573251286843e-05,-3.889978573200554991e-05
1.379913755390288054e-03,0.000000000000000000e+00,9.561072451762827988e-05,4.182972458232013096e-05,0.000000000000000000e+00,6.227567446754855157e-03,-4.384994444848031887e-05,-4.384994444884944228e-05,-4.384994445030263233e-05,-4.384994444978586770e-05
1.384913442909818182e-03,0.000000000000000000e+00,9.552778665112814376e-05,4.161871539652835342e-05,0.000000000000000000e+00,6.227564206707468519e-03,-4.817172148928855729e-05,-4.817172148967729798e-05,-4.817172148522906719e-05,-4.817172148470345275e-05
1.389913130429348094e-03,0.000000000000000000e+00,9.522170143405327158e-05,4.140795143008319472e-05,0.000000000000000000e+00,6.227559184515348012e-03,-5.185180019292483580e-05,-5.185180019333261779e-05,-5.185180019313616036e-05,-5.185180019260259736e-05
1.394912817948878222e-03,0.000000000000000000e+00,9.474848188950091320e-05,4.119743268298466842e-05,0.000000000000000000e+00,6.227555282592178894e-03,-5.477348042839380989e-05,-5.477348042882046377e-05,-5.477348042777649905e-05,-5.477348042723536697e-05
1.399912505468408133e-03,0.000000000000000000e+00,9.415351089577797192e-05,4.098715915523276095e-05,0.000000000000000000e+00,6.227554863669100375e-03,-5.663007261424202367e-05,-5.663007261468823385e-05,-5.663007261758972149e-05,-5.663007261704050533e-05
1.404912192987938261e-03,0.000000000000000000e+00,9.347378397751648178e-05,4.077713084682747232e-05,0.000000000000000000e+00,6.227557369860982871e-03,-5.685722224813493601e-05,-5.685722224860081768e-05,-5.685722224812203400e-05,-5.685722224756474053e-05
1.409911880507468173e-03,0.000000000000000000e+00,9.274102027795935038e-05,4.056734775776881609e-05,0.000000000000000000e+00,6.227560328126632676e-03,-5.476524809022887015e-05,-5.476524809071422681e-05,-5.476524809301777695e-05,-5.476524809245263657e-05
1.414911568026998301e-03,0.000000000000000000e+00,9.198909203545726132e-05,4.035780988805677869e-05,0.000000000000000000e+00,6.227562919981906482e-03,-4.996218888517644819e-05,-4.996218888568135436e-05,-4.996218888798842816e-05,-4.996218888741532567e-05
1.419911255546528212e-03,0.000000000000000000e+00,9.124945483841204435e-05,4.014851723769136691e-05,0.000000000000000000e+00,6.227565144601377757e-03,-4.244988651011401520e-05,-4.244988651063826083e-05,-4.244988651335960828e-05,-4.244988651277871986e-05
1.424910943066058340e-03,0.000000000000000000e+00,9.054751794375315245e-05,3.993946980667257397e-05,0.000000000000000000e+00,6.227565638869740974e-03,-3.257687516793858788e-05,-3.257687516848157666e-05,-3.257687516500590909e-05,-3.257687516441791237e-05
1.429910630585588469e-03,0.000000000000000000e+00,8.990919111769099124e-05,3.973066759500040664e-05,0.000000000000000000e+00,6.227563523088440814e-03,-2.081979464901122709e-05,-2.081979464957275572e-05,-2.081979464636829794e-05,-2.081979464577339621e-05
1.434910318105118380e-03,0.000000000000000000e+00,8.936240273010901617e-05,3.952211060267486493e-05,0.000000000000000000e+00,6.227560058526918595e-03,-7.881732087071638125e-06,-7.881732087651211949e-06,-7.881732088382548666e-06,-7.881732087781458511e-06
1.439910005624648508e-03,0.000000000000000000e+00,8.893831453002299292e-05,3.931379882969594206e-05,0.000000000000000000e+00,6.227557859159986095e-03,5.190481388933543321e-06,5.190481388337789474e-06,5.190481392754690211e-06,5.190481393359844430e-06
1.444909693144178419e-03,0.000000000000000000e+00,8.866324450472308299e-05,3.910573227606364480e-05,0.000000000000000000e+00,6.227559417693667547e-03,1.714039082361114665e-05,1.714039082300152688e-05,1.714039082752417460e-05,1.714039082813084670e-05
1.449909380663708548e-03,0.000000000000000000e+00,8.855716088853067395e-05,3.889791094177797993e-05,0.000000000000000000e+00,6.227563978709005528e-03,2.681149474409084033e-05,2.681149474346950100e-05,2.681149474376880518e-05,2.681149474437458959e-05
1.454909068183238459e-03,0.000000000000000000e+00,8.862418051147405158e-05,3.869033482683892713e-05,0.000000000000000000e+00,6.227567231401684097e-03,3.355022750532601574e-05,3.355022750469528113e-05,3.355022750101860926e-05,3.355022750162108686e-05
1.459908755702768587e-03,0.000000000000000000e+00,8.884526221121574676e-05,3.848300393124649995e-05,0.000000000000000000e+00,6.227566572461701658e-03,3.730421483256445833e-05,3.730421483192614108e-05,3.730421483466595385e-05,3.730421483526343734e-05
1.464908443222298498e-03,0.000000000000000000e+00,8.918453008096900606e-05,3.827591825500069837e-05,0.000000000000000000e+00,6.227563478811035287e-03,3.868036781075128664e-05,3.868036781010670134e-05,3.868036780882289078e-05,3.868036780941437049e-05
1.469908130741828627e-03,0.000000000000000000e+00,8.959763979935322974e-05,3.806907779810151564e-05,0.000000000000000000e+00,6.227560293438805412e-03,3.851068148593152457e-05,3.851068148528227720e-05,3.851068148437891318e-05,3.851068148496344722e-05
1.474907818261358538e-03,0.000000000000000000e+00,9.004001586777153209e-05,3.786248256054896530e-05,0.000000000000000000e+00,6.227558309604082180e-03,3.734007319094679109e-05,3.734007319029469091e-05,3.734007318989550800e-05,3.734007319047224257e-05
1.479907505780888666e-03,0.000000000000000000e+00,9.046397221967194700e-05,3.765613254234302702e-05,0.000000000000000000e+00,6.227557700720377440e-03,3.533955231455804312e-05,3.533955231390479776e-05,3.533955231895474043e-05,3.533955231952317407e-05
1.484907193300418794e-03,0.000000000000000000e+00,9.082552970613852938e-05,3.745002774348372114e-05,0.000000000000000000e+00,6.227558001285600324e-03,3.252534995680900589e-05,3.252534995615615355e-05,3.252534995631794362e-05,3.252534995687793404e-05
1.489906880819948706e-03,0.000000000000000000e+00,9.108862144978356644e-05,3.724416816397104087e-05,0.000000000000000000e+00,6.227559825264626300e-03,2.901311255875066528e-05,2.901311255809935793e-05,2.901311255935629723e-05,2.901311255990832215e-05
1.494906568339478834e-03,0.000000000000000000e+00,9.122713179452357664e-05,3.703855380380497266e-05,0.000000000000000000e+00,6.227563464691913617e-03,2.492682382876328296e-05,2.492682382811416434e-05,2.492682382533560490e-05,2.492682382588066043e-05
1.499906255859008745e-03,0.000000000000000000e+00,9.122936836217658053e-05,3.683318466298553685e-05,0.000000000000000000e+00,6.227566034055255495e-03,2.052018398112773667e-05,2.052018398048154879e-05,2.052018398350435527e-05,2.052018398404353240e-05
1.504905943378538873e-03,0.000000000000000000e+00,9.109927167696921376e-05,3.662806074151272665e-05,0.000000000000000000e+00,6.227564900088100076e-03,1.605363222070782680e-05,1.605363222006542007e-05,1.605363221649692786e-05,1.605363221703122608e-05
1.509905630898068785e-03,0.000000000000000000e+00,9.085674377593062792e-05,3.642318203938653528e-05,0.000000000000000000e+00,6.227561596272243767e-03,1.175405181438401737e-05,1.175405181374553071e-05,1.175405181095259881e-05,1.175405181148368847e-05
