time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
9.199425035935253694e-04,0.000000000000000000e+00,1.021842039632409868e-04,5.126132104337304110e-05,0.000000000000000000e+00,6.227561893652673944e-03,1.189572860098948004e-05,1.189572860116808202e-05,1.189572860266943267e-05,1.189572860249030892e-05
9.249421911130553892e-04,0.000000000000000000e+00,9.950251036030532416e-05,5.105396205818809262e-05,0.000000000000000000e+00,6.227563688266762355e-03,1.358055663191505896e-05,1.358055663209979346e-05,1.358055663029475270e-05,1.358055663012107537e-05
9.299418786325854090e-04,0.000000000000000000e+00,9.661734872453412630e-05,5.084684829234976299e-05,0.000000000000000000e+00,6.227566354281038885e-03,1.554679160313003405e-05,1.554679160332107386e-05,1.554679160035375143e-05,1.554679160018559845e-05
9.349415661521154287e-04,0.000000000000000000e+00,9.363196342228443996e-05,5.063997974585805897e-05,0.000000000000000000e+00,6.227568475382615383e-03,1.761061912986910645e-05,1.761061913006645835e-05,1.761061912803719442e-05,1.761061912787463524e-05
9.399412536716455569e-04,0.000000000000000000e+00,9.064990181375184061e-05,5.043335641871298056e-05,0.000000000000000000e+00,6.227568916503409789e-03,1.950349914594887033e-05,1.950349914615245639e-05,1.950349914648167099e-05,1.950349914632457348e-05
9.449409411911755766e-04,0.000000000000000000e+00,8.776448463678498979e-05,5.022697831091452777e-05,0.000000000000000000e+00,6.227567677109506310e-03,2.105858940126098636e-05,2.105858940147061346e-05,2.105858939831291190e-05,2.105858939816103212e-05
9.499406287107055964e-04,0.000000000000000000e+00,8.505454618198870424e-05,5.002084542246269382e-05,0.000000000000000000e+00,6.227565805436438041e-03,2.223716102781799292e-05,2.223716102803329175e-05,2.223716102557039099e-05,2.223716102542340028e-05
9.549403162302356161e-04,0.000000000000000000e+00,8.258165681161383303e-05,4.981495775335748549e-05,0.000000000000000000e+00,6.227564485585017177e-03,2.313855197053448954e-05,2.313855197075509419e-05,2.313855197026836195e-05,2.313855197012557253e-05
9.599400037497656359e-04,0.000000000000000000e+00,8.039003741167435229e-05,4.960931530359890277e-05,0.000000000000000000e+00,6.227564178278668407e-03,2.403164037443386355e-05,2.403164037465955040e-05,2.403164037495815662e-05,2.403164037481860625e-05
9.649396912692956556e-04,0.000000000000000000e+00,7.850657819690407544e-05,4.940391807318693888e-05,0.000000000000000000e+00,6.227564368706170299e-03,2.531754720314078586e-05,2.531754720337103990e-05,2.531754720144779739e-05,2.531754720131051706e-05
9.699393787888256754e-04,0.000000000000000000e+00,7.694424099120932925e-05,4.919876606212160062e-05,0.000000000000000000e+00,6.227564257149099426e-03,2.743388513042786185e-05,2.743388513066237816e-05,2.743388513005312092e-05,2.743388512991694513e-05
9.749390663083556952e-04,0.000000000000000000e+00,7.570579342302093595e-05,4.899385927040288797e-05,0.000000000000000000e+00,6.227563491795733673e-03,3.076380472439352971e-05,3.076380472463227780e-05,3.076380472618692207e-05,3.076380472605025839e-05
9.799387538278858233e-04,0.000000000000000000e+00,7.478030788557438841e-05,4.878919769803079416e-05,0.000000000000000000e+00,6.227562139024043868e-03,3.554242597472229885e-05,3.554242597496503817e-05,3.554242597535561522e-05,3.554242597521703386e-05
9.849384413474157347e-04,0.000000000000000000e+00,7.414082108479580849e-05,4.858478134500532596e-05,0.000000000000000000e+00,6.227560568580371193e-03,4.164229273138572040e-05,4.164229273163215956e-05,4.164229273072908691e-05,4.164229273058734103e-05
9.899381288669458628e-04,0.000000000000000000e+00,7.374360614264404096e-05,4.838061021132648338e-05,0.000000000000000000e+00,6.227559599029550488e-03,4.850925586836043400e-05,4.850925586861040359e-05,4.850925586999647475e-05,4.850925586985023620e-05
9.949378163864757742e-04,0.000000000000000000e+00,7.353186594811671813e-05,4.817668429699425964e-05,0.000000000000000000e+00,6.227560161084648264e-03,5.535070728659298542e-05,5.535070728684629571e-05,5.535070728866263250e-05,5.535070728851068834e-05
9.999375039060059023e-04,0.000000000000000000e+00,7.343803076964946662e-05,4.797300360200866830e-05,0.000000000000000000e+00,6.227562523803192515e-03,6.136207335943316536e-05,6.136207335968932167e-05,6.136207335856332351e-05,6.136207335840497578e-05
1.004937191425535814e-03,0.000000000000000000e+00,7.338844724110780526e-05,4.776956812636969579e-05,0.000000000000000000e+00,6.227565876977710080e-03,6.582413849007914439e-05,6.582413849033768596e-05,6.582413848861150057e-05,6.582413848844603777e-05
1.009936878945065942e-03,0.000000000000000000e+00,7.331241407572632225e-05,4.756637787007734212e-05,0.000000000000000000e+00,6.227568579782320410e-03,6.816630896415387349e-05,6.816630896441435306e-05,6.816630896452197368e-05,6.816630896434896212e-05
1.014936566464595853e-03,0.000000000000000000e+00,7.314786679380242047e-05,4.736343283313162084e-05,0.000000000000000000e+00,6.227569231788345101e-03,6.807106204273305841e-05,6.807106204299454087e-05,6.807106204297929427e-05,6.807106204279878817e-05
1.019936253984125981e-03,0.000000000000000000e+00,7.284723076845693113e-05,4.716073301553251162e-05,0.000000000000000000e+00,6.227567627542678237e-03,6.545336091340288103e-05,6.545336091366441770e-05,6.545336091088438781e-05,6.545336091069676662e-05
1.024935941503656110e-03,0.000000000000000000e+00,7.238238271323744317e-05,4.695827841728003480e-05,0.000000000000000000e+00,6.227564527703542858e-03,6.045086860434581736e-05,6.045086860460625628e-05,6.045086860350902335e-05,6.045086860331499860e-05
1.029935629023186021e-03,0.000000000000000000e+00,7.175118523298424961e-05,4.675606903837417681e-05,0.000000000000000000e+00,6.227560781797081106e-03,5.346278209612851209e-05,5.346278209638654543e-05,5.346278209603389512e-05,5.346278209583453067e-05
1.034935316542716149e-03,0.000000000000000000e+00,7.097661550815440631e-05,4.655410487881494444e-05,0.000000000000000000e+00,6.227557237770011030e-03,4.516596818573806232e-05,4.516596818599228063e-05,4.516596818637573583e-05,4.516596818617223786e-05
1.039935004062246060e-03,0.000000000000000000e+00,7.009942066098885172e-05,4.635238593860233769e-05,0.000000000000000000e+00,6.227554968126820627e-03,3.636657972237078613e-05,3.636657972261963764e-05,3.636657972052203847e-05,3.636657972031574190e-05
1.044934691581776189e-03,0.000000000000000000e+00,6.917059193699034005e-05,4.615091221773634977e-05,0.000000000000000000e+00,6.227555177554910081e-03,2.782053186302347968e-05,2.782053186326576160e-05,2.782053186393395201e-05,2.782053186372630019e-05
1.049934379101306100e-03,0.000000000000000000e+00,6.824144186049049734e-05,4.594968371621698747e-05,0.000000000000000000e+00,6.227558539324202710e-03,2.019394758021895306e-05,2.019394758045351681e-05,2.019394758111612697e-05,2.019394758090839383e-05
1.054934066620836228e-03,0.000000000000000000e+00,6.735582304026671238e-05,4.574870043404425079e-05,0.000000000000000000e+00,6.227564354358258551e-03,1.407989987712771219e-05,1.407989987735347357e-05,1.407989987710780014e-05,1.407989987690121388e-05
1.059933754140366139e-03,0.000000000000000000e+00,6.654285872525553670e-05,4.554796237121813295e-05,0.000000000000000000e+00,6.227570461253422590e-03,9.977857873248693717e-06,9.977857873464678648e-06,9.977857871752054261e-06,9.977857871547817677e-06
1.064933441659896268e-03,0.000000000000000000e+00,6.581679837359108215e-05,4.534746952773864072e-05,0.000000000000000000e+00,6.227574627073692928e-03,8.232211153182537977e-06,8.232211153388185719e-06,8.232211155393451518e-06,8.232211155192592901e-06
1.069933129179426179e-03,0.000000000000000000e+00,6.517756403885017482e-05,4.514722190360577410e-05,0.000000000000000000e+00,6.227575935852687830e-03,9.023398230438879546e-06,9.023398230633976645e-06,9.023398231743340778e-06,9.023398231546241293e-06
1.074932816698956307e-03,0.000000000000000000e+00,6.461026433410486350e-05,4.494721949881952633e-05,0.000000000000000000e+00,6.227574946705338732e-03,1.231016108620482101e-05,1.231016108638909811e-05,1.231016108586710559e-05,1.231016108567437002e-05
1.079932504218486218e-03,0.000000000000000000e+00,6.408749799385443082e-05,4.474746231337991094e-05,0.000000000000000000e+00,6.227572811338362609e-03,1.771104312552909487e-05,1.771104312570249945e-05,1.771104312531097711e-05,1.771104312512307132e-05
1.084932191738016347e-03,0.000000000000000000e+00,6.357328401425923678e-05,4.454795034728690762e-05,0.000000000000000000e+00,6.227570223750919683e-03,2.456095461152023215e-05,2.456095461168297090e-05,2.456095461418161306e-05,2.456095461399862684e-05
1.089931879257546475e-03,0.000000000000000000e+00,6.303046959745569992e-05,4.434868360054053670e-05,0.000000000000000000e+00,6.227567196581226816e-03,3.211710680910056988e-05,3.211710680925325265e-05,3.211710680888471878e-05,3.211710680870651660e-05
1.094931566777076386e-03,0.000000000000000000e+00,6.242387191626815773e-05,4.414966207314079138e-05,0.000000000000000000e+00,6.227563818337835191e-03,3.970326369667226152e-05,3.970326369681532878e-05,3.970326369645586155e-05,3.970326369628252472e-05
1.099931254296606514e-03,0.000000000000000000e+00,6.172454389971739975e-05,4.395088576508765813e-05,0.000000000000000000e+00,6.227560816546773813e-03,4.669448406134458021e-05,4.669448406147895352e-05,4.669448406118089956e-05,4.669448406101212994e-05
1.104930941816136426e-03,0.000000000000000000e+00,6.091256810268432290e-05,4.375235467638115727e-05,0.000000000000000000e+00,6.227558945598259642e-03,5.256322431855919554e-05,5.256322431868627759e-05,5.256322431907547906e-05,5.256322431891057869e-05
1.109930629335666554e-03,0.000000000000000000e+00,5.997816879127506576e-05,4.355406880702127525e-05,0.000000000000000000e+00,6.227558310360908206e-03,5.694574761394623907e-05,5.694574761406738511e-05,5.694574761260380027e-05,5.694574761244217283e-05
1.114930316855196465e-03,0.000000000000000000e+00,5.892373308172083404e-05,4.335602815700801885e-05,0.000000000000000000e+00,6.227558298774257296e-03,5.962948064125705430e-05,5.962948064137382287e-05,5.962948064053831635e-05,5.962948064037939942e-05
1.119930004374726593e-03,0.000000000000000000e+00,5.776588857720934406e-05,4.315823272634138806e-05,0.000000000000000000e+00,6.227558365258937904e-03,6.057037631054976943e-05,6.057037631066381395e-05,6.057037631044176934e-05,6.057037631028493272e-05
1.124929691894256505e-03,0.000000000000000000e+00,5.654041200607252602e-05,4.296068251502137611e-05,0.000000000000000000e+00,6.227558764689345057e-03,5.996006779380040798e-05,5.996006779391348349e-05,5.996006779373967233e-05,5.996006779358439425e-05
1.129929379413786633e-03,0.000000000000000000e+00,5.530013846339326683e-05,4.276337752304798978e-05,0.000000000000000000e+00,6.227560375018693223e-03,5.821164601797448228e-05,5.821164601808804568e-05,5.821164601732790476e-05,5.821164601717379898e-05
1.134929066933316544e-03,0.000000000000000000e+00,5.410971957810678984e-05,4.256631775042122906e-05,0.000000000000000000e+00,6.227563395714015571e-03,5.575763215333955737e-05,5.575763215345496391e-05,5.575763215229384437e-05,5.575763215214098542e-05
1.139928754452846672e-03,0.000000000000000000e+00,5.303705751549433447e-05,4.236950319714108718e-05,0.000000000000000000e+00,6.227566758831059972e-03,5.290790990616687877e-05,5.290790990628515167e-05,5.290790990734193708e-05,5.290790990719051469e-05
1.144928441972376800e-03,0.000000000000000000e+00,5.214535719822024429e-05,4.217293386320757092e-05,0.000000000000000000e+00,6.227568941615645864e-03,4.988465706331757221e-05,4.988465706343919937e-05,4.988465706428984407e-05,4.988465706414057653e-05
1.149928129491906712e-03,0.000000000000000000e+00,5.148788085735117473e-05,4.197660974862068027e-05,0.000000000000000000e+00,6.227569384472201111e-03,4.688421378463643091e-05,4.688421378476141232e-05,4.688421378480444159e-05,4.688421378465856896e-05
1.154927817011436840e-03,0.000000000000000000e+00,5.110301129623813022e-05,4.178053085338040846e-05,0.000000000000000000e+00,6.227568951574479969e-03,4.404556013154387907e-05,4.404556013167162519e-05,4.404556013205199042e-05,4.404556013191111190e-05
1.159927504530966751e-03,0.000000000000000000e+00,5.101484218228370584e-05,4.158469717748676227e-05,0.000000000000000000e+00,6.227568920145883265e-03,4.139545461486323692e-05,4.139545461499277875e-05,4.139545461752732494e-05,4.139545461739333788e-05
1.164927192050496879e-03,0.000000000000000000e+00,5.123263808570046121e-05,4.138910872093974169e-05,0.000000000000000000e+00,6.227569547739510505e-03,3.888406804731039007e-05,3.888406804744054854e-05,3.888406804819038954e-05,3.888406804806522518e-05
1.169926879570026791e-03,0.000000000000000000e+00,5.175186885849892134e-05,4.119376548373934673e-05,0.000000000000000000e+00,6.227569801486686554e-03,3.634778161799513587e-05,3.634778161812414238e-05,3.634778161933232307e-05,3.634778161921825145e-05
1.174926567089556919e-03,0.000000000000000000e+00,5.255394836116968830e-05,4.099866746588557060e-05,0.000000000000000000e+00,6.227568561976246954e-03,3.348510781399375777e-05,3.348510781411960654e-05,3.348510781502320773e-05,3.348510781492267509e-05
1.179926254609086830e-03,0.000000000000000000e+00,5.360869087168046747e-05,4.080381466737842010e-05,0.000000000000000000e+00,6.227565720188480043e-03,3.002991778777213202e-05,3.002991778789262077e-05,3.002991778948158004e-05,3.002991778939697161e-05
1.184925942128616959e-03,0.000000000000000000e+00,5.487935084593154522e-05,4.060920708821789520e-05,0.000000000000000000e+00,6.227562234314011624e-03,2.596930750408234581e-05,2.596930750419524514e-05,2.596930750307289938e-05,2.596930750300649538e-05
1.189925629648146870e-03,0.000000000000000000e+00,5.632410303080026591e-05,4.041484472840398915e-05,0.000000000000000000e+00,6.227559273849351748e-03,2.155039399203238437e-05,2.155039399213513963e-05,2.155039399288944280e-05,2.155039399284364881e-05
1.194925317167676998e-03,0.000000000000000000e+00,5.789850050421426614e-05,4.022072758793670871e-05,0.000000000000000000e+00,6.227557625617855148e-03,1.713047484935648426e-05,1.713047484944710323e-05,1.713047484841867987e-05,1.713047484839524078e-05
1.199925004687207126e-03,0.000000000000000000e+00,5.955644068291054299e-05,4.002685566681604711e-05,0.000000000000000000e+00,6.227557557957682545e-03,1.317628022179819948e-05,1.317628022187503722e-05,1.317628022214361951e-05,1.317628022214372963e-05
1.204924692206737038e-03,0.000000000000000000e+00,6.125416947539509592e-05,3.983322896504201791e-05,0.000000000000000000e+00,6.227559076145082993e-03,1.018551633887762091e-05,1.018551633893917648e-05,1.018551633724629982e-05,1.018551633727091799e-05
1.209924379726267166e-03,0.000000000000000000e+00,6.295256003094844418e-05,3.963984748261460754e-05,0.000000000000000000e+00,6.227561897024279890e-03,8.515040150392249902e-06,8.515040150437139260e-06,8.515040149957264602e-06,8.515040150007063363e-06
1.214924067245797077e-03,0.000000000000000000e+00,6.461995590914963229e-05,3.944671121953381601e-05,0.000000000000000000e+00,6.227565364652377748e-03,8.277562000608379260e-06,8.277562000636128059e-06,8.277561999494746081e-06,8.277561999569562807e-06
1.219923754765327205e-03,0.000000000000000000e+00,6.623591751085412252e-05,3.925382017579965687e-05,0.000000000000000000e+00,6.227568411495323225e-03,9.376761234193057800e-06,9.376761234203508493e-06,9.376761235203119179e-06,9.376761235302254221e-06
1.224923442284857117e-03,0.000000000000000000e+00,6.778897503786059998e-05,3.906117435141211658e-05,0.000000000000000000e+00,6.227569832007252663e-03,1.147786523217415836e-05,1.147786523216731095e-05,1.147786523154886509e-05,1.147786523167151376e-05
1.229923129804387245e-03,0.000000000000000000e+00,6.927127476658281251e-05,3.886877374637120189e-05,0.000000000000000000e+00,6.227568721962626133e-03,1.392549327198536080e-05,1.392549327196178618e-05,1.392549327253234588e-05,1.392549327267716479e-05
1.234922817323917156e-03,0.000000000000000000e+00,7.066963032454900908e-05,3.867661836067690605e-05,0.000000000000000000e+00,6.227565142706135114e-03,1.591887335462192788e-05,1.591887335458256117e-05,1.591887335538132341e-05,1.591887335554669134e-05
1.239922504843447284e-03,0.000000000000000000e+00,7.196286552184730809e-05,3.848470819432923582e-05,0.000000000000000000e+00,6.227560582972032667e-03,1.678158352673986818e-05,1.678158352668555981e-05,1.678158352902112441e-05,1.678158352920569628e-05
1.244922192362977196e-03,0.000000000000000000e+00,7.312174656628404705e-05,3.829304324732819121e-05,0.000000000000000000e+00,6.227557382661094536e-03,1.612636883484451356e-05,1.612636883477612073e-05,1.612636883525028978e-05,1.612636883545284924e-05
1.249921879882507324e-03,0.000000000000000000e+00,7.411203547830978169e-05,3.810162351967376544e-05,0.000000000000000000e+00,6.227557277320912646e-03,1.383287862924412466e-05,1.383287862916288912e-05,1.383287863109057517e-05,1.383287863130978222e-05
1.254921567402037452e-03,0.000000000000000000e+00,7.490203350132046043e-05,3.791044901136596528e-05,0.000000000000000000e+00,6.227560227282886995e-03,1.003657185834361411e-05,1.003657185825105035e-05,1.003657185940058587e-05,1.003657185963505814e-05
1.259921254921567363e-03,0.000000000000000000e+00,7.547027771562783217e-05,3.771951972240479751e-05,0.000000000000000000e+00,6.227564622793797973e-03,5.084150646737249293e-06,5.084150646634961595e-06,5.084150647960707071e-06,5.084150648209155387e-06
1.264920942441097491e-03,0.000000000000000000e+00,7.581283652870306341e-05,3.752883565279024181e-05,0.000000000000000000e+00,6.227568510147130434e-03,-6.480901909426773429e-07,-6.480901910529474801e-07,-6.480901912152220521e-07,-6.480901909540411369e-07
1.269920629960627403e-03,0.000000000000000000e+00,7.594420093194335550e-05,3.733839680252231172e-05,0.000000000000000000e+00,6.227570806875142202e-03,-6.791537476770138557e-06,-6.791537476886819039e-06,-6.791537476379703802e-06,-6.791537476106799951e-06
1.274920317480157531e-03,0.000000000000000000e+00,7.589957597181189739e-05,3.714820317160101403e-05,0.000000000000000000e+00,6.227571318813309408e-03,-1.288886521119606660e-05,-1.288886521131759211e-05,-1.288886521049782685e-05,-1.288886521021412502e-05
1.279920004999687442e-03,0.000000000000000000e+00,7.573351474171832634e-05,3.695825476002632839e-05,0.000000000000000000e+00,6.227570082715786458e-03,-1.834445094402705953e-05,-1.834445094415228488e-05,-1.834445094434256914e-05,-1.834445094404861483e-05
1.284919692519217570e-03,0.000000000000000000e+00,7.551274380275302314e-05,3.676855156779827515e-05,0.000000000000000000e+00,6.227567154590189433e-03,-2.265163667736744718e-05,-2.265163667749541692e-05,-2.265163667785255989e-05,-2.265163667754876645e-05
1.289919380038747482e-03,0.000000000000000000e+00,7.530613319227602923e-05,3.657909359491683397e-05,0.000000000000000000e+00,6.227563175868357399e-03,-2.551616759632057438e-05,-2.551616759645075318e-05,-2.551616759635724413e-05,-2.551616759604383855e-05
1.294919067558277610e-03,0.000000000000000000e+00,7.517535217370036949e-05,3.638988084138202519e-05,0.000000000000000000e+00,6.227559625406145841e-03,-2.680989447534988149e-05,-2.680989447548201863e-05,-2.680989447384767873e-05,-2.680989447352477621e-05
1.299918755077807521e-03,0.000000000000000000e+00,7.517173766024463032e-05,3.620091330719384202e-05,0.000000000000000000e+00,6.227558201585712758e-03,-2.657798963067144405e-05,-2.657798963080612906e-05,-2.657798963075639129e-05,-2.657798963042355477e-05
1.304918442597337649e-03,0.000000000000000000e+00,7.533284156680370130e-05,3.601219099235227091e-05,0.000000000000000000e+00,6.227559649979198635e-03,-2.503308739412028703e-05,-2.503308739425863462e-05,-2.503308739360126251e-05,-2.503308739325771950e-05
1.309918130116867778e-03,0.000000000000000000e+00,7.568508748955651128e-05,3.582371389685733219e-05,0.000000000000000000e+00,6.227563101003830495e-03,-2.249388201368782779e-05,-2.249388201383101702e-05,-2.249388201285811158e-05,-2.249388201250329965e-05
1.314917817636397689e-03,0.000000000000000000e+00,7.624822624820257883e-05,3.563548202070901909e-05,0.000000000000000000e+00,6.227566729317530331e-03,-1.929122359540095510e-05,-1.929122359555046997e-05,-1.929122359363634831e-05,-1.929122359326969146e-05
1.319917505155927817e-03,0.000000000000000000e+00,7.703788937751494066e-05,3.544749536390732483e-05,0.000000000000000000e+00,6.227569197897956342e-03,-1.588010557797463001e-05,-1.588010557813231705e-05,-1.588010557820744209e-05,-1.588010557782821528e-05
1.324917192675457728e-03,0.000000000000000000e+00,7.806348592158434329e-05,3.525975392645225618e-05,0.000000000000000000e+00,6.227570351491574542e-03,-1.281051962930390139e-05,-1.281051962947130390e-05,-1.281051962867857593e-05,-1.281051962828647252e-05
1.329916880194987857e-03,0.000000000000000000e+00,7.932304267024906086e-05,3.507225770834380637e-05,0.000000000000000000e+00,6.227570690620598017e-03,-1.054382855594680760e-05,-1.054382855612549258e-05,-1.054382855588261605e-05,-1.054382855547757845e-05
1.334916567714517768e-03,0.000000000000000000e+00,8.080301474081508716e-05,3.488500670958198218e-05,0.000000000000000000e+00,6.227570442293391996e-03,-9.309192288991743162e-06,-9.309192289183533444e-06,-9.309192287969606482e-06,-9.309192287551319589e-06
1.339916255234047896e-03,0.000000000000000000e+00,8.247547386768246482e-05,3.469800093016678361e-05,0.000000000000000000e+00,6.227569226309030183e-03,-9.130454358335827285e-06,-9.130454358542386433e-06,-9.130454360388045814e-06,-9.130454359956443564e-06
1.344915942753577807e-03,0.000000000000000000e+00,8.429693353186989676e-05,3.451124037009820387e-05,0.000000000000000000e+00,6.227566680823493420e-03,-9.945395510615459767e-06,-9.945395510837907560e-06,-9.945395510077693796e-06,-9.945395509633121777e-06
1.349915630273107936e-03,0.000000000000000000e+00,8.620806186441762645e-05,3.432472502937625652e-05,0.000000000000000000e+00,6.227563280918257602e-03,-1.162632876515714242e-05,-1.162632876539647158e-05,-1.162632876506009786e-05,-1.162632876460309987e-05
1.354915317792637847e-03,0.000000000000000000e+00,8.813761687701936881e-05,3.413845490800092802e-05,0.000000000000000000e+00,6.227560250639163110e-03,-1.406736556463929240e-05,-1.406736556489651768e-05,-1.406736556371950610e-05,-1.406736556325045314e-05
1.359915005312167975e-03,0.000000000000000000e+00,9.000703612586776696e-05,3.395243000597221835e-05,0.000000000000000000e+00,6.227558711871128243e-03,-1.720754853908224266e-05,-1.720754853935804675e-05,-1.720754854089107474e-05,-1.720754854041042759e-05
1.364914692831697886e-03,0.000000000000000000e+00,9.173446996246380127e-05,3.376665032329014107e-05,0.000000000000000000e+00,6.227559151454467590e-03,-2.098736441216487336e-05,-2.098736441246005417e-05,-2.098736441021373635e-05,-2.098736440972192530e-05
1.369914380351228015e-03,0.000000000000000000e+00,9.324596585754604805e-05,3.358111585995468264e-05,0.000000000000000000e+00,6.227561319175270796e-03,-2.525409058357128942e-05,-2.525409058388647715e-05,-2.525409058233366925e-05,-2.525409058183086710e-05
1.374914067870758143e-03,0.000000000000000000e+00,9.448497865655894822e-05,3.339582661596584982e-05,0.000000000000000000e+00,6.227564323065285998e-03,-2.979474910689144669e-05,-2.979474910722714617e-05,-2.979474910590293891e-05,-2.979474910538944043e-05
1.379913755390288054e-03,0.000000000000000000e+00,9.541818617545692785e-05,3.321078259132363583e-05,0.000000000000000000e+00,6.227566931509940715e-03,-3.448248784214371558e-05,-3.448248784250014027e-05,-3.448248784201011477e-05,-3.448248784148640446e-05
1.384913442909818182e-03,0.000000000000000000e+00,9.603380003097322540e-05,3.302598378602804747e-05,0.000000000000000000e+00,6.227568033823299362e-03,-3.923076310696560010e-05,-3.923076310734284824e-05,-3.923076310435147346e-05,-3.923076310381801211e-05
1.389913130429348094e-03,0.000000000000000000e+00,9.633989891200731676e-05,3.284143020007908472e-05,0.000000000000000000e+00,6.227567111884527509e-03,-4.392249722111148986e-05,-4.392249722150953436e-05,-4.392249722031430311e-05,-4.392249721977151762e-05
1.394912817948878222e-03,0.000000000000000000e+00,9.636166476998577076e-05,3.265712183347674081e-05,0.000000000000000000e+00,6.227564711600156074e-03,-4.833620336872135120e-05,-4.833620336914023271e-05,-4.833620336823945044e-05,-4.833620336768767285e-05
1.399912505468408133e-03,0.000000000000000000e+00,9.613423713163919259e-05,3.247305868622102251e-05,0.000000000000000000e+00,6.227562185181888775e-03,-5.216181407211225587e-05,-5.216181407255203537e-05,-5.216181407283125132e-05,-5.216181407227065781e-05
1.404912192987938261e-03,0.000000000000000000e+00,9.569902640305866031e-05,3.228924075831192983e-05,0.000000000000000000e+00,6.227560728834343612e-03,-5.496444581975366324e-05,-5.496444582021428653e-05,-5.496444581929673978e-05,-5.496444581872758785e-05
1.409911880507468173e-03,0.000000000000000000e+00,9.510053308003731435e-05,3.210566804974946276e-05,0.000000000000000000e+00,6.227560753353704112e-03,-5.624667539308316562e-05,-5.624667539356433454e-05,-5.624667539471514739e-05,-5.624667539413780973e-05
1.414911568026998301e-03,0.000000000000000000e+00,9.438481060165530736e-05,3.192234056053361454e-05,0.000000000000000000e+00,6.227561996305175894e-03,-5.559831937340533150e-05,-5.559831937390700540e-05,-5.559831937560486600e-05,-5.559831937501938327e-05
1.419911255546528212e-03,0.000000000000000000e+00,9.359372057770179237e-05,3.173925829066438515e-05,0.000000000000000000e+00,6.227563805208408826e-03,-5.272208084955879261e-05,-5.272208085008076820e-05,-5.272208085176739376e-05,-5.272208085117386760e-05
1.424910943066058340e-03,0.000000000000000000e+00,9.276380950253277464e-05,3.155642124014178815e-05,0.000000000000000000e+00,6.227565420298800114e-03,-4.744655806928763304e-05,-4.744655806982955794e-05,-4.744655806887102835e-05,-4.744655806826977048e-05
1.429910630585588469e-03,0.000000000000000000e+00,9.193027078217600140e-05,3.137382940896581000e-05,0.000000000000000000e+00,6.227566188332010061e-03,-3.974094608830321536e-05,-3.974094608886483886e-05,-3.974094608856824858e-05,-3.974094608795942840e-05
1.434910318105118380e-03,0.000000000000000000e+00,9.112852377681284150e-05,3.119148279713645746e-05,0.000000000000000000e+00,6.227565762295462007e-03,-2.986724597464328278e-05,-2.986724597522416781e-05,-2.986724597578426665e-05,-2.986724597516835172e-05
1.439910005624648508e-03,0.000000000000000000e+00,9.039416372862743273e-05,3.100938140465373053e-05,0.000000000000000000e+00,6.227564532932973462e-03,-1.843335633173597303e-05,-1.843335633233490664e-05,-1.843335632981207321e-05,-1.843335632919029682e-05
1.444909693144178419e-03,0.000000000000000000e+00,8.976040107606626046e-05,3.082752523151762245e-05,0.000000000000000000e+00,6.227563696231761675e-03,-6.315817602148789657e-06,-6.315817602764306477e-06,-6.315817599690864368e-06,-6.315817599064778271e-06
1.449909380663708548e-03,0.000000000000000000e+00,8.925793815109690364e-05,3.064591427772813998e-05,0.000000000000000000e+00,6.227564292461905057e-03,5.514275681944847530e-06,5.514275681314326368e-06,5.514275682431725456e-06,5.514275683060403474e-06
1.454909068183238459e-03,0.000000000000000000e+00,8.890923088047139686e-05,3.046454854328527973e-05,0.000000000000000000e+00,6.227566181248219909e-03,1.620161598886951743e-05,1.620161598822588081e-05,1.620161598826870341e-05,1.620161598889800485e-05
1.459908755702768587e-03,0.000000000000000000e+00,8.872387068852336618e-05,3.028342802818904172e-05,0.000000000000000000e+00,6.227568121336592849e-03,2.512891525709688516e-05,2.512891525644210159e-05,2.512891525892749955e-05,2.512891525955541862e-05
1.464908443222298498e-03,0.000000000000000000e+00,8.869905681823144741e-05,3.010255273243942932e-05,0.000000000000000000e+00,6.227568700566902399e-03,3.202608366178678922e-05,3.202608366112273572e-05,3.202608366142627844e-05,3.202608366205102284e-05
1.469908130741828627e-03,0.000000000000000000e+00,8.882087001178081873e-05,2.992192265603644253e-05,0.000000000000000000e+00,6.227567410977090726e-03,3.686176026307189655e-05,3.686176026240057212e-05,3.686176026162024471e-05,3.686176026224011019e-05
1.474907818261358538e-03,0.000000000000000000e+00,8.906437391936130753e-05,2.974153779898007797e-05,0.000000000000000000e+00,6.227564967281199251e-03,3.971922569154400277e-05,3.971922569086747416e-05,3.971922569084427901e-05,3.971922569145771382e-05
1.479907505780888666e-03,0.000000000000000000e+00,8.939244881734280206e-05,2.956139816127033903e-05,0.000000000000000000e+00,6.227562556057794282e-03,4.076468417094273699e-05,4.076468417026288125e-05,4.076468417237109204e-05,4.076468417297696454e-05
1.484907193300418794e-03,0.000000000000000000e+00,8.976187191987638407e-05,2.938150374290721554e-05,0.000000000000000000e+00,6.227561036963006821e-03,4.026889043098351217e-05,4.026889043030209788e-05,4.026889043047193138e-05,4.026889043106953684e-05
