time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
2.049871883007312219e-03,0.000000000000000000e+00,7.492776237378435088e-05,1.271279002125712085e-05,0.000000000000000000e+00,6.227570559955781376e-03,-4.576964757652814228e-05,-4.576964757733261352e-05,-4.576964757575788440e-05,-4.576964757629924010e-05
2.054871570526842130e-03,0.000000000000000000e+00,7.497561427745466026e-05,1.256579070506094539e-05,0.000000000000000000e+00,6.227570585992610319e-03,-4.344455192462336754e-05,-4.344455192541647498e-05,-4.344455192475770019e-05,-4.344455192529559999e-05
2.059871258046372042e-03,0.000000000000000000e+00,7.516238219602569212e-05,1.241903660821139215e-05,0.000000000000000000e+00,6.227568455082024314e-03,-4.085653000978805487e-05,-4.085653001056710834e-05,-4.085653001045168824e-05,-4.085653001098382144e-05
2.064870945565901953e-03,0.000000000000000000e+00,7.548915836114310934e-05,1.227252773070846114e-05,0.000000000000000000e+00,6.227565441294725598e-03,-3.786968933923753991e-05,-3.786968934000054719e-05,-3.786968934041723319e-05,-3.786968934094071988e-05
2.069870633085432298e-03,0.000000000000000000e+00,7.595287609056774786e-05,1.212626407255215913e-05,0.000000000000000000e+00,6.227562833153011713e-03,-3.433461497937467582e-05,-3.433461498011983442e-05,-3.433461498062920616e-05,-3.433461498114134938e-05
2.074870320604962209e-03,0.000000000000000000e+00,7.654435891108060186e-05,1.198024563374247427e-05,0.000000000000000000e+00,6.227561192634362836e-03,-3.013764372222976963e-05,-3.013764372295543292e-05,-3.013764372335358245e-05,-3.013764372385159039e-05
2.079870008124492121e-03,0.000000000000000000e+00,7.724778044119159947e-05,1.183447241427941672e-05,0.000000000000000000e+00,6.227560492154313870e-03,-2.523034573755699264e-05,-2.523034573826250332e-05,-2.523034573834412003e-05,-2.523034573882479767e-05
2.084869695644022032e-03,0.000000000000000000e+00,7.804193310145471222e-05,1.168894441416298648e-05,0.000000000000000000e+00,6.227560610599247419e-03,-1.969843708546229947e-05,-1.969843708614732889e-05,-1.969843708536132636e-05,-1.969843708582167860e-05
2.089869383163552377e-03,0.000000000000000000e+00,7.890110186882104556e-05,1.154366163339317338e-05,0.000000000000000000e+00,6.227561771161108442e-03,-1.378265265852738239e-05,-1.378265265919148672e-05,-1.378265265784139074e-05,-1.378265265827915769e-05
2.094869070683082288e-03,0.000000000000000000e+00,7.979912633343640095e-05,1.139862407196998760e-05,0.000000000000000000e+00,6.227564304596407661e-03,-7.854581008621740684e-06,-7.854581009264560763e-06,-7.854581007510301320e-06,-7.854581007923544978e-06
2.099868758202612200e-03,0.000000000000000000e+00,8.071228693342315697e-05,1.125383172989342742e-05,0.000000000000000000e+00,6.227568002833922499e-03,-2.384237112969090315e-06,-2.384237113590880261e-06,-2.384237112590585172e-06,-2.384237112977435284e-06
2.104868445722142545e-03,0.000000000000000000e+00,8.162140092984852152e-05,1.110928460716348609e-05,0.000000000000000000e+00,6.227571645909448644e-03,2.146036582029194057e-06,2.146036581428522336e-06,2.146036581821991163e-06,2.146036581462932202e-06
2.109868133241672456e-03,0.000000000000000000e+00,8.251555406961178396e-05,1.096498270378017207e-05,0.000000000000000000e+00,6.227573576248958409e-03,5.310725536206727836e-06,5.310725535627492825e-06,5.310725534988206567e-06,5.310725534657489329e-06
2.114867820761202367e-03,0.000000000000000000e+00,8.339411906845920213e-05,1.082092601974348197e-05,0.000000000000000000e+00,6.227572763283587172e-03,6.823834316869149155e-06,6.823834316311774370e-06,6.823834315389655340e-06,6.823834315087747387e-06
2.119867508280732279e-03,0.000000000000000000e+00,8.426940802579228722e-05,1.067711455505341240e-05,0.000000000000000000e+00,6.227569566571143807e-03,6.619373663741425263e-06,6.619373663206678117e-06,6.619373661828845197e-06,6.619373661555700788e-06
2.124867195800262624e-03,0.000000000000000000e+00,8.516530359892799556e-05,1.053354830970997183e-05,0.000000000000000000e+00,6.227565419517090348e-03,4.859459823083017135e-06,4.859459822572139378e-06,4.859459821516245046e-06,4.859459821271157757e-06
2.129866883319792535e-03,0.000000000000000000e+00,8.611102323851728727e-05,1.039022728371315180e-05,0.000000000000000000e+00,6.227561973758063280e-03,1.927023441373323996e-06,1.927023440887862309e-06,1.927023440058966031e-06,1.927023439840829636e-06
2.134866570839322446e-03,0.000000000000000000e+00,8.713515366845466837e-05,1.024715147706295569e-05,0.000000000000000000e+00,6.227560292630583867e-03,-1.641069427065418475e-06,-1.641069427523402413e-06,-1.641069427794923907e-06,-1.641069427987698441e-06
2.139866258358852358e-03,0.000000000000000000e+00,8.825809147715935131e-05,1.010432088975938689e-05,0.000000000000000000e+00,6.227560726293575669e-03,-5.261477903658342314e-06,-5.261477904086332816e-06,-5.261477904069900377e-06,-5.261477904239715236e-06
2.144865945878382703e-03,0.000000000000000000e+00,8.948676456735588178e-05,9.961735521802436930e-06,0.000000000000000000e+00,6.227563052965398756e-03,-8.400840289681168682e-06,-8.400840290076390867e-06,-8.400840289737955465e-06,-8.400840289887360218e-06
2.149865633397912614e-03,0.000000000000000000e+00,9.081291613735273122e-05,9.819395373192112584e-06,0.000000000000000000e+00,6.227566625172682203e-03,-1.068222635465116216e-05,-1.068222635501100717e-05,-1.068222635452702609e-05,-1.068222635465871261e-05
2.154865320917442525e-03,0.000000000000000000e+00,9.221411722545324349e-05,9.677300443928415547e-06,0.000000000000000000e+00,6.227570344338482188e-03,-1.191809162301115296e-05,-1.191809162333274766e-05,-1.191809162313093867e-05,-1.191809162324798168e-05
2.159865008436972437e-03,0.000000000000000000e+00,9.365957805515035591e-05,9.535450734011337350e-06,0.000000000000000000e+00,6.227572982132669258e-03,-1.209888720326925373e-05,-1.209888720354972328e-05,-1.209888720368825552e-05,-1.209888720379396693e-05
2.164864695956502782e-03,0.000000000000000000e+00,9.511386422466877979e-05,9.393846243440884768e-06,0.000000000000000000e+00,6.227573681230834032e-03,-1.137377290100084461e-05,-1.137377290123811548e-05,-1.137377290177654552e-05,-1.137377290187368157e-05
2.169864383476032693e-03,0.000000000000000000e+00,9.653895022953773116e-05,9.252486972217059495e-06,0.000000000000000000e+00,6.227572353504816360e-03,-9.989878481355664931e-06,-9.989878481548151475e-06,-9.989878481716101167e-06,-9.989878481807072506e-06
2.174864070995562604e-03,0.000000000000000000e+00,9.789758224827758808e-05,9.111372920339851368e-06,0.000000000000000000e+00,6.227569572456570501e-03,-8.254697423556147859e-06,-8.254697423702518541e-06,-8.254697423643070380e-06,-8.254697423730282587e-06
2.179863758515092950e-03,0.000000000000000000e+00,9.915525995503764775e-05,8.970504087809272244e-06,0.000000000000000000e+00,6.227566253761502614e-03,-6.492133418808855430e-06,-6.492133418908585936e-06,-6.492133418306187962e-06,-6.492133418391475710e-06
2.184863446034622861e-03,0.000000000000000000e+00,1.002837744202714828e-04,8.829880474625315348e-06,0.000000000000000000e+00,6.227563341696456915e-03,-5.002194181681295817e-06,-5.002194181735048528e-06,-5.002194181174751480e-06,-5.002194181258978742e-06
2.189863133554152772e-03,0.000000000000000000e+00,1.012636173632251941e-04,8.689502080787980679e-06,0.000000000000000000e+00,6.227561669574986115e-03,-4.059081134594245479e-06,-4.059081134603208781e-06,-4.059081133702108874e-06,-4.059081133785827917e-06
2.194862821073682684e-03,0.000000000000000000e+00,1.020856614441970989e-04,8.549368906297273319e-06,0.000000000000000000e+00,6.227561726846238092e-03,-3.882087650505846754e-06,-3.882087650471345408e-06,-3.882087649720790360e-06,-3.882087649804817723e-06
2.199862508593213029e-03,0.000000000000000000e+00,1.027540618844200728e-04,8.409480951153188187e-06,0.000000000000000000e+00,6.227563340788809694e-03,-4.629271797702438448e-06,-4.629271797626346091e-06,-4.629271796724481313e-06,-4.629271796809235429e-06
2.204862196112742940e-03,0.000000000000000000e+00,1.032849824315846610e-04,8.269838215355725282e-06,0.000000000000000000e+00,6.227565525184235520e-03,-6.402814723058390287e-06,-6.402814722942763514e-06,-6.402814722268562557e-06,-6.402814722354428828e-06
2.209861883632272851e-03,0.000000000000000000e+00,1.037039390778282417e-04,8.130440698904889686e-06,0.000000000000000000e+00,6.227566878793877429e-03,-9.235751320534821014e-06,-9.235751320381177707e-06,-9.235751319653293497e-06,-9.235751319741473015e-06
2.214861571151802763e-03,0.000000000000000000e+00,1.040432004767773025e-04,7.991288401800674624e-06,0.000000000000000000e+00,6.227566478352090928e-03,-1.310138962131671492e-05,-1.310138962112595971e-05,-1.310138962073740875e-05,-1.310138962082971671e-05
2.219861258671333108e-03,0.000000000000000000e+00,1.043385266087280220e-04,7.852381324043083483e-06,0.000000000000000000e+00,6.227564611256826942e-03,-1.788926540328688661e-05,-1.788926540305982418e-05,-1.788926540306269732e-05,-1.788926540316114965e-05
2.224860946190863019e-03,0.000000000000000000e+00,1.046274971288968042e-04,7.713719465632121346e-06,0.000000000000000000e+00,6.227562620490374214e-03,-2.339003608303225439e-05,-2.339003608276931843e-05,-2.339003608327503775e-05,-2.339003608338216370e-05
2.229860633710392930e-03,0.000000000000000000e+00,1.049443593866153737e-04,7.575302826567776354e-06,0.000000000000000000e+00,6.227561931121873562e-03,-2.930254358941006883e-05,-2.930254358911107976e-05,-2.930254359005825233e-05,-2.930254359017711815e-05
2.234860321229923275e-03,0.000000000000000000e+00,1.053141819059087134e-04,7.437131406850057824e-06,0.000000000000000000e+00,6.227563090908969784e-03,-3.521828106497648279e-05,-3.521828106464125425e-05,-3.521828106593023511e-05,-3.521828106606391046e-05
2.239860008749453187e-03,0.000000000000000000e+00,1.057496880858712875e-04,7.299205206478962369e-06,0.000000000000000000e+00,6.227565447110968051e-03,-4.065068490902577401e-05,-4.065068490865428568e-05,-4.065068491051233716e-05,-4.065068491066381375e-05
2.244859696268983098e-03,0.000000000000000000e+00,1.062481275062309729e-04,7.161524225454491682e-06,0.000000000000000000e+00,6.227567658412269842e-03,-4.507503637245218072e-05,-4.507503637204433096e-05,-4.507503637393619599e-05,-4.507503637410861124e-05
2.249859383788513009e-03,0.000000000000000000e+00,1.067919814223806886e-04,7.024088463776645763e-06,0.000000000000000000e+00,6.227568622237179483e-03,-4.798575394633316956e-05,-4.798575394588912101e-05,-4.798575394756993253e-05,-4.798575394776626122e-05
2.254859071308043354e-03,0.000000000000000000e+00,1.073519981933451019e-04,6.886897921445422072e-06,0.000000000000000000e+00,6.227568188011531856e-03,-4.898364829311413970e-05,-4.898364829263461741e-05,-4.898364829311220846e-05,-4.898364829333503234e-05
2.259858758827573266e-03,0.000000000000000000e+00,1.078925587369995959e-04,6.749952598460822302e-06,0.000000000000000000e+00,6.227567035974055157e-03,-4.781731229047536663e-05,-4.781731228996146158e-05,-4.781731228944456819e-05,-4.781731228969610310e-05
2.264858446347103177e-03,0.000000000000000000e+00,1.083785614721154085e-04,6.613252494822847301e-06,0.000000000000000000e+00,6.227566011322455478e-03,-4.442530427164877941e-05,-4.442530427110201626e-05,-4.442530426922630584e-05,-4.442530426950848301e-05
2.269858133866633088e-03,0.000000000000000000e+00,1.087767844397925858e-04,6.476797610531496221e-06,0.000000000000000000e+00,6.227565513549325471e-03,-3.894697150594994263e-05,-3.894697150537278116e-05,-3.894697150299013168e-05,-3.894697150330406242e-05
2.274857821386163433e-03,0.000000000000000000e+00,1.090554494417500032e-04,6.340587945586768215e-06,0.000000000000000000e+00,6.227565456497373766e-03,-3.168655207423719082e-05,-3.168655207363262614e-05,-3.168655207082767992e-05,-3.168655207117376403e-05
2.279857508905693345e-03,0.000000000000000000e+00,1.091839244855460065e-04,6.204623499988664131e-06,0.000000000000000000e+00,6.227565591391121848e-03,-2.308794860374839244e-05,-2.308794860311979573e-05,-2.308794860095830657e-05,-2.308794860133660503e-05
2.284857196425223256e-03,0.000000000000000000e+00,1.091317170729168284e-04,6.068904273737184815e-06,0.000000000000000000e+00,6.227565926126777708e-03,-1.367387999448875127e-05,-1.367387999383991725e-05,-1.367387999237501443e-05,-1.367387999278490384e-05
2.289856883944753601e-03,0.000000000000000000e+00,1.088698600775828747e-04,5.933430266832327726e-06,0.000000000000000000e+00,6.227566732178322663e-03,-4.000327605575082566e-06,-4.000327604910361602e-06,-4.000327604597288061e-06,-4.000327605037318289e-06
2.294856571464283512e-03,0.000000000000000000e+00,1.083713475021549639e-04,5.798201479274095406e-06,0.000000000000000000e+00,6.227568124839290981e-03,5.381784294124956702e-06,5.381784294801320980e-06,5.381784294266622962e-06,5.381784293798037559e-06
2.299856258983813424e-03,0.000000000000000000e+00,1.076137896637832436e-04,5.663217911062487007e-06,0.000000000000000000e+00,6.227569649963781220e-03,1.399310583170060593e-05,1.399310583238465449e-05,1.399310583110138941e-05,1.399310583060597000e-05
2.304855946503343335e-03,0.000000000000000000e+00,1.065844319656340604e-04,5.528479562197502530e-06,0.000000000000000000e+00,6.227570478158097299e-03,2.145289477365687790e-05,2.145289477434466865e-05,2.145289477271186695e-05,2.145289477219162609e-05
2.309855634022873680e-03,0.000000000000000000e+00,1.052824241485134977e-04,5.393986432679141126e-06,0.000000000000000000e+00,6.227569961819623585e-03,2.751249153876097781e-05,2.751249153944887698e-05,2.751249153808939927e-05,2.751249153754659684e-05
2.314855321542403591e-03,0.000000000000000000e+00,1.037218108982381566e-04,5.259738522507404492e-06,0.000000000000000000e+00,6.227568119790181413e-03,3.207433628188554871e-05,3.207433628257088645e-05,3.207433628161075089e-05,3.207433628104697254e-05
2.319855009061933503e-03,0.000000000000000000e+00,1.019335484175311969e-04,5.125735831682291778e-06,0.000000000000000000e+00,6.227565655126529424e-03,3.518618467711391801e-05,3.518618467779485118e-05,3.518618467758326235e-05,3.518618467699983961e-05
2.324854696581463414e-03,0.000000000000000000e+00,9.996659396336124047e-05,4.991978360203802139e-06,0.000000000000000000e+00,6.227563525434343800e-03,3.705989013323261088e-05,3.705989013390774357e-05,3.705989013378502544e-05,3.705989013318317126e-05
2.329854384100993759e-03,0.000000000000000000e+00,9.788717170409165242e-05,4.858466108071936422e-06,0.000000000000000000e+00,6.227562348308676894e-03,3.805083792527853685e-05,3.805083792594743538e-05,3.805083792628539475e-05,3.805083792566581386e-05
2.334854071620523670e-03,0.000000000000000000e+00,9.577095110712482030e-05,4.725199075286695473e-06,0.000000000000000000e+00,6.227562202250388167e-03,3.863072770984665407e-05,3.863072771050989442e-05,3.863072771080414011e-05,3.863072771016684608e-05
2.339853759140053582e-03,0.000000000000000000e+00,9.369441021632537341e-05,4.592177261848077598e-06,0.000000000000000000e+00,6.227562879351824718e-03,3.934523445911576779e-05,3.934523445977453581e-05,3.934523446079207987e-05,3.934523446013691683e-05
2.344853446659583927e-03,0.000000000000000000e+00,9.172727418380245039e-05,4.459400667756082797e-06,0.000000000000000000e+00,6.227564116267999238e-03,4.071318188849503702e-05,4.071318188915083025e-05,4.071318189040650578e-05,4.071318188973295195e-05
2.349853134179113838e-03,0.000000000000000000e+00,8.992500307387666053e-05,4.326869293010712765e-06,0.000000000000000000e+00,6.227565569590715749e-03,4.312802982577022858e-05,4.312802982642519511e-05,4.312802982854048033e-05,4.312802982784768192e-05
2.354852821698643749e-03,0.000000000000000000e+00,8.832519292770752025e-05,4.194583137611967501e-06,0.000000000000000000e+00,6.227566849355152534e-03,4.673994105732423034e-05,4.673994105798057923e-05,4.673994106035342345e-05,4.673994105964018783e-05
2.359852509218173661e-03,0.000000000000000000e+00,8.694652574862610293e-05,4.062542201559844465e-06,0.000000000000000000e+00,6.227567747125721358e-03,5.137355088938213020e-05,5.137355089004177913e-05,5.137355089279311155e-05,5.137355089205853070e-05
2.364852196737704006e-03,0.000000000000000000e+00,8.579352819067678044e-05,3.930746484854345350e-06,0.000000000000000000e+00,6.227568268979645147e-03,5.653166368679357005e-05,5.653166368745816565e-05,5.653166368972716363e-05,5.653166368897026854e-05
2.369851884257233917e-03,0.000000000000000000e+00,8.486327086755384070e-05,3.799195987495471427e-06,0.000000000000000000e+00,6.227568449090698822e-03,6.144833562177013373e-05,6.144833562244094317e-05,6.144833562389633551e-05,6.144833562311625204e-05
2.374851571776763828e-03,0.000000000000000000e+00,8.414793649969225361e-05,3.667890709483220578e-06,0.000000000000000000e+00,6.227568157079511890e-03,6.523408277524876523e-05,6.523408277592636448e-05,6.523408277618281896e-05,6.523408277537922186e-05
2.379851259296293740e-03,0.000000000000000000e+00,8.363831946232759150e-05,3.536830650817593227e-06,0.000000000000000000e+00,6.227567149782763274e-03,6.705687383441940469e-05,6.705687383510373955e-05,6.705687383394806135e-05,6.705687383312109969e-05
2.384850946815824085e-03,0.000000000000000000e+00,8.332675667460481795e-05,3.406015811498590221e-06,0.000000000000000000e+00,6.227565394347198136e-03,6.631100790663584533e-05,6.631100790732682093e-05,6.631100790512471145e-05,6.631100790427464273e-05
2.389850634335353996e-03,0.000000000000000000e+00,8.320844410718514304e-05,3.275446191526211137e-06,0.000000000000000000e+00,6.227563505903116470e-03,6.276574277367085722e-05,6.276574277436813474e-05,6.276574277127903946e-05,6.276574277040640579e-05
2.394850321854883907e-03,0.000000000000000000e+00,8.328038178288094638e-05,3.145121790900455974e-06,0.000000000000000000e+00,6.227562499954072787e-03,5.661329649400661439e-05,5.661329649470976693e-05,5.661329649213734142e-05,5.661329649124319989e-05
2.399850009374414252e-03,0.000000000000000000e+00,8.353632061459933058e-05,3.015042609621324308e-06,0.000000000000000000e+00,6.227562898416565823e-03,4.844579293902821413e-05,4.844579293973705196e-05,4.844579293794999540e-05,4.844579293703550474e-05
2.404849696893944164e-03,0.000000000000000000e+00,8.396427004063594115e-05,2.885208647688816564e-06,0.000000000000000000e+00,6.227564190396894100e-03,3.916334210638989941e-05,3.916334210710505949e-05,3.916334210712836984e-05,3.916334210619462104e-05
2.409849384413474075e-03,0.000000000000000000e+00,8.454452261724475042e-05,2.755619905102932742e-06,0.000000000000000000e+00,6.227565523477141853e-03,2.980502423324010611e-05,2.980502423396216442e-05,2.980502423499741487e-05,2.980502423404594953e-05
2.414849071933003986e-03,0.000000000000000000e+00,8.524653772656195735e-05,2.626276381863672840e-06,0.000000000000000000e+00,6.227566684111185587e-03,2.138156567580399317e-05,2.138156567653377643e-05,2.138156567889898380e-05,2.138156567793186191e-05
2.419848759452534331e-03,0.000000000000000000e+00,8.603022377079788609e-05,2.497178077971036860e-06,0.000000000000000000e+00,6.227568247635679489e-03,1.471261982056507926e-05,1.471261982130388511e-05,1.471261982377622860e-05,1.471261982279575577e-05
2.424848446972064243e-03,0.000000000000000000e+00,8.685080371317367449e-05,2.368324993425024378e-06,0.000000000000000000e+00,6.227570616169244080e-03,1.032339780011687507e-05,1.032339780086606555e-05,1.032339780330288786e-05,1.032339780231174242e-05
2.429848134491594154e-03,0.000000000000000000e+00,8.766741291195694497e-05,2.239717128225635818e-06,0.000000000000000000e+00,6.227573045599199900e-03,8.432504132883923248e-06,8.432504133644597798e-06,8.432504135017282451e-06,8.432504134019018548e-06
2.434847822011124065e-03,0.000000000000000000e+00,8.844945422882411596e-05,2.111354482372871179e-06,0.000000000000000000e+00,6.227573760055167378e-03,8.978096803638282533e-06,8.978096804411445737e-06,8.978096805032663089e-06,8.978096804031204177e-06
2.439847509530654410e-03,0.000000000000000000e+00,8.917781467946595431e-05,1.983237055866730461e-06,0.000000000000000000e+00,6.227571530977526158e-03,1.170010499205954420e-05,1.170010499284616676e-05,1.170010499287237227e-05,1.170010499187177394e-05
2.444847197050184322e-03,0.000000000000000000e+00,8.984687124765661388e-05,1.855364848707213664e-06,0.000000000000000000e+00,6.227567094092413373e-03,1.622059967303206035e-05,1.622059967383284530e-05,1.622059967378528949e-05,1.622059967278991735e-05
2.449846884569714233e-03,0.000000000000000000e+00,9.046359496731091012e-05,1.727737860894320366e-06,0.000000000000000000e+00,6.227562767322819721e-03,2.208578535433188992e-05,2.208578535514718624e-05,2.208578535561081142e-05,2.208578535462501414e-05
2.454846572089244578e-03,0.000000000000000000e+00,9.104220983707184502e-05,1.600356092428050988e-06,0.000000000000000000e+00,6.227560543469101359e-03,2.880272749968816967e-05,2.880272750051809255e-05,2.880272750167527169e-05,2.880272750070320991e-05
2.459846259608774489e-03,0.000000000000000000e+00,9.159739592687696089e-05,1.473219543308405532e-06,0.000000000000000000e+00,6.227560700738528875e-03,3.584225636181188559e-05,3.584225636265597086e-05,3.584225636499637033e-05,3.584225636404197426e-05
2.464845947128304401e-03,0.000000000000000000e+00,9.213815604244283335e-05,1.346328213535383786e-06,0.000000000000000000e+00,6.227561936053876285e-03,4.266467057144575283e-05,4.266467057230277399e-05,4.266467057475931861e-05,4.266467057382649817e-05
2.469845634647834312e-03,0.000000000000000000e+00,9.266594271297812300e-05,1.219682103108985961e-06,0.000000000000000000e+00,6.227562703899917375e-03,4.877431483338853042e-05,4.877431483425658334e-05,4.877431483651717875e-05,4.877431483560954568e-05
2.474845322167364657e-03,0.000000000000000000e+00,9.317211907444868753e-05,1.093281212029212058e-06,0.000000000000000000e+00,6.227562501973531173e-03,5.375795969041665404e-05,5.375795969129303499e-05,5.375795969195180300e-05,5.375795969107299615e-05
2.479845009686894568e-03,0.000000000000000000e+00,9.363543700506502248e-05,9.671255402960618639e-07,0.000000000000000000e+00,6.227562038030559459e-03,5.734419344904946169e-05,5.734419344993063345e-05,5.734419344937020257e-05,5.734419344852366429e-05
2.484844697206424480e-03,0.000000000000000000e+00,9.402600695260766276e-05,8.412150879095355914e-07,0.000000000000000000e+00,6.227562208374795572e-03,5.943099250336686466e-05,5.943099250424884958e-05,5.943099250178918787e-05,5.943099250097810978e-05
2.489844384725954391e-03,0.000000000000000000e+00,9.431165343336405673e-05,7.155498548696332403e-07,0.000000000000000000e+00,6.227563213237444391e-03,6.008612469275687300e-05,6.008612469363568663e-05,6.008612469031524971e-05,6.008612468954247106e-05
2.494844072245484736e-03,0.000000000000000000e+00,9.446414097449933576e-05,5.901298411763547046e-07,0.000000000000000000e+00,6.227564706817498297e-03,5.954103377713582394e-05,5.954103377800752249e-05,5.954103377416927739e-05,5.954103377343725797e-05
2.499843759765014647e-03,0.000000000000000000e+00,9.446327807688179978e-05,4.649550468297000374e-07,0.000000000000000000e+00,6.227566432781679769e-03,5.812760937509508325e-05,5.812760937595600754e-05,5.812760937320849016e-05,5.812760937251933060e-05
2.504843447284544559e-03,0.000000000000000000e+00,9.429982990216497396e-05,3.400254718296691857e-07,0.000000000000000000e+00,6.227568422849573231e-03,5.622194413424253662e-05,5.622194413509000325e-05,5.622194413390629842e-05,5.622194413326122523e-05
2.509843134804074904e-03,0.000000000000000000e+00,9.397961634036660445e-05,2.153411161762621495e-07,0.000000000000000000e+00,6.227570669731295576e-03,5.417593018453879870e-05,5.417593018537099841e-05,5.417593018618628456e-05,5.417593018558598215e-05
2.514842822323604815e-03,0.000000000000000000e+00,9.352232135413932003e-05,9.090197986947895530e-08,0.000000000000000000e+00,6.227572740056818573e-03,5.223246872679461212e-05,5.223246872761065044e-05,5.223246873020961179e-05,5.223246872965413436e-05
2.519842509843134726e-03,0.000000000000000000e+00,9.295609827832550969e-05,-3.329193709068035727e-08,0.000000000000000000e+00,6.227573708745889371e-03,5.049338166429093682e-05,5.049338166509085440e-05,5.049338166879888682e-05,5.049338166828770582e-05
2.524842197362664638e-03,0.000000000000000000e+00,9.231373322449934070e-05,-1.572406347042159073e-07,0.000000000000000000e+00,6.227572768522904832e-03,4.889400162975678462e-05,4.889400163054190962e-05,4.889400163455857374e-05,4.889400163409045590e-05
2.529841884882194983e-03,0.000000000000000000e+00,9.162983901441602115e-05,-2.809441129711274697e-07,0.000000000000000000e+00,6.227570020063136896e-03,4.723245945150353998e-05,4.723245945227583752e-05,4.723245945500216552e-05,4.723245945457524737e-05
2.534841572401724894e-03,0.000000000000000000e+00,9.093932311636111873e-05,-4.044023718914152696e-07,0.000000000000000000e+00,6.227566553103996982e-03,4.523213778449742433e-05,4.523213778525930675e-05,4.523213778640688731e-05,4.523213778601940023e-05
2.539841259921254805e-03,0.000000000000000000e+00,9.027453445516385130e-05,-5.276154114650792540e-07,0.000000000000000000e+00,6.227563617911457440e-03,4.257691724684704632e-05,4.257691724760119024e-05,4.257691724654580074e-05,4.257691724619573219e-05
2.544840947440784717e-03,0.000000000000000000e+00,8.966410368232603117e-05,-6.505832316921194229e-07,0.000000000000000000e+00,6.227561920203806764e-03,3.897894201854047583e-05,3.897894201928953756e-05,3.897894201702646204e-05,3.897894201671201630e-05
2.549840634960315062e-03,0.000000000000000000e+00,8.913688338811819815e-05,-7.733058325725356705e-07,0.000000000000000000e+00,6.227561482313864576e-03,3.420841974595580223e-05,3.420841974670199082e-05,3.420841974319508468e-05,3.420841974291460158e-05
2.554840322479844973e-03,0.000000000000000000e+00,8.872363242884658051e-05,-8.957832141063281025e-07,0.000000000000000000e+00,6.227561951905394300e-03,2.811096888941060345e-05,2.811096889015556554e-05,2.811096888690472424e-05,2.811096888665719410e-05
2.559840009999374884e-03,0.000000000000000000e+00,8.845618443186349352e-05,-1.018015376293496613e-06,0.000000000000000000e+00,6.227562890219693822e-03,2.064250756477079834e-05,2.064250756551542162e-05,2.064250756294413791e-05,2.064250756272884246e-05
2.564839697518905230e-03,0.000000000000000000e+00,8.836647059883298778e-05,-1.140002319134041202e-06,0.000000000000000000e+00,6.227564028722014887e-03,1.186646354619934954e-05,1.186646354694386779e-05,1.186646354622102342e-05,1.186646354603768822e-05
2.569839385038435141e-03,0.000000000000000000e+00,8.848554850466682062e-05,-1.261744042627962082e-06,0.000000000000000000e+00,6.227565217302491116e-03,1.993778819725481821e-06,1.993778820469229265e-06,1.993778821160980744e-06,1.993778821009775198e-06
2.574839072557965052e-03,0.000000000000000000e+00,8.884221495759804120e-05,-1.383240546775259040e-06,0.000000000000000000e+00,6.227566389452649301e-03,-8.597856488935724082e-06,-8.597856488194297508e-06,-8.597856486211225666e-06,-8.597856486329588356e-06
2.579838760077494964e-03,0.000000000000000000e+00,8.945692640449024857e-05,-1.504491831575932077e-06,0.000000000000000000e+00,6.227567565246261948e-03,-1.937584682433509775e-05,-1.937584682359839931e-05,-1.937584682111211706e-05,-1.937584682119641378e-05
2.584838447597025309e-03,0.000000000000000000e+00,9.033618081649023629e-05,-1.625497897029981405e-06,0.000000000000000000e+00,6.227568782524095167e-03,-2.964733171191709891e-05,-2.964733171118842019e-05,-2.964733170892720136e-05,-2.964733170897584477e-05
2.589838135116555220e-03,0.000000000000000000e+00,9.147181679551539819e-05,-1.746258743137406810e-06,0.000000000000000000e+00,6.227569660724165991e-03,-3.862214722411854068e-05,-3.862214722340161877e-05,-3.862214722221092762e-05,-3.862214722222187806e-05
2.594837822636085131e-03,0.000000000000000000e+00,9.284025895741108243e-05,-1.866774369898208507e-06,0.000000000000000000e+00,6.227569478706874995e-03,-4.547311832401196860e-05,-4.547311832331105223e-05,-4.547311832387978403e-05,-4.547311832385072063e-05
2.599837510155615043e-03,0.000000000000000000e+00,9.440270262731678382e-05,-1.987044777312386070e-06,0.000000000000000000e+00,6.227567900343744696e-03,-4.942331735722812049e-05,-4.942331735654783106e-05,-4.942331735834710522e-05,-4.942331735827551400e-05
2.604837197675145388e-03,0.000000000000000000e+00,9.610706175651761746e-05,-2.107069965379939923e-06,0.000000000000000000e+00,6.227565601952039440e-03,-4.987553519714922531e-05,-4.987553519649402160e-05,-4.987553519927970968e-05,-4.987553519916319860e-05
2.609836885194675299e-03,0.000000000000000000e+00,9.789339493266786016e-05,-2.226849934100870279e-06,0.000000000000000000e+00,6.227563894961076797e-03,-4.648810928445249249e-05,-4.648810928382639284e-05,-4.648810928659278212e-05,-4.648810928642941318e-05
