time_s,sensor_id,x_m,y_m,exx,eyy,exy,exx_plus_eyy,eps_axis,eps_impact_dir
4.221649484536082325e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.686540617295421076e-05,-9.596348868143367687e-06,4.368429539947854509e-06,-5.646175504109757676e-05,-4.686540617295421076e-05,-4.235678207384129473e-05
4.221649484536082325e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.821843447036674475e-05,3.781062560200297695e-06,1.264962347294475522e-04,2.199949703056704414e-05,1.821843447036674475e-05,1.355234448538235336e-04
4.221649484536082325e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-8.396693847666476679e-06,-5.200996131997100391e-06,-1.361818458657304246e-05,-1.359768997966357707e-05,-8.396693847666476679e-06,-2.040191164110797769e-05
4.221649484536082325e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.354676072432861986e-05,-3.374091181977190764e-05,-3.403267465372892831e-05,-4.728767254410052581e-05,-1.354676072432861986e-05,-5.517907086487295823e-05
4.271907216494845623e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.780909541638790096e-05,-9.992538492250346429e-06,-1.357351792868920017e-06,-5.780163390863824569e-05,-4.780909541638790096e-05,-4.606260523154341070e-05
4.271907216494845623e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.472459556847565181e-05,1.267672331837619930e-06,1.251356484913374663e-04,1.599226790031327026e-05,1.472459556847565181e-05,1.310813057937472719e-04
4.271907216494845623e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-6.588880483420597771e-06,-4.446566785166611404e-06,-9.949249123552517015e-06,-1.103544726858721002e-05,-6.588880483420597771e-06,-1.543280619979479643e-05
4.271907216494845623e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.466539143571460419e-05,-3.313429014199681150e-05,-2.875430801359941756e-05,-4.779968157771141907e-05,-1.466539143571460419e-05,-5.103143199690468568e-05
4.322164948453608379e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.775702834069107152e-05,-9.492107651023434063e-06,-8.696597003976020945e-06,-5.724913599171450559e-05,-4.775702834069107152e-05,-4.956715865621203723e-05
4.322164948453608379e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.053279867133745636e-05,-2.457044894883152075e-06,1.232371179490752294e-04,8.075753776454304289e-06,1.053279867133745636e-05,1.252240347163301854e-04
4.322164948453608379e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-4.740024449285200654e-06,-3.582803247228924048e-06,-6.551452396864903206e-06,-8.322827696514125125e-06,-4.740024449285200654e-06,-1.065991063350314448e-05
4.322164948453608379e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.592725591392029580e-05,-3.205874016249925392e-05,-2.252665509024921167e-05,-4.798599607641954972e-05,-1.592725591392029580e-05,-4.582438778998277679e-05
4.372422680412371135e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.652472562848039523e-05,-8.167201703610158761e-06,-1.666389021153678255e-05,-5.469192733209055399e-05,-4.652472562848039523e-05,-5.222094303925707451e-05
4.372422680412371135e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,6.141028252564143151e-06,-6.960802100141464576e-06,1.208647391407032467e-04,-8.197738475773214242e-07,6.141028252564143151e-06,1.184868793360643484e-04
4.372422680412371135e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-3.120545027830011807e-06,-2.993985741419637374e-06,-4.042746282268232702e-06,-6.114530769249649181e-06,-3.120545027830011807e-06,-6.996733436881752850e-06
4.372422680412371135e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.696387713684934575e-05,-3.071838383534990382e-05,-1.614746936632727493e-05,-4.768226097219924956e-05,-1.696387713684934575e-05,-4.024935041370988307e-05
4.422680412371133890e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.438840651557870233e-05,-6.380497785744249792e-06,-2.418539493596585100e-05,-5.076890430132295043e-05,-4.438840651557870233e-05,-5.378112206965397833e-05
4.422680412371133890e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.347975574458617860e-06,-1.187233337925191256e-05,1.185442215304528178e-04,-9.524357804793295122e-06,2.347975574458617860e-06,1.120164812323867776e-04
4.422680412371133890e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.852204216242472574e-06,-2.985115493296247015e-06,-2.522126080743662860e-06,-4.837319709538719377e-06,-1.852204216242472574e-06,-4.730731354133651951e-06
4.422680412371133890e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.747228067310381921e-05,-2.899626213712768331e-05,-1.078438428799728293e-05,-4.646854281023149913e-05,-1.747228067310381921e-05,-3.500271333507154811e-05
4.472938144329897188e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.194725387195713783e-05,-4.591143188680241505e-06,-3.080169207765280761e-05,-4.653839706063738103e-05,-4.194725387195713783e-05,-5.461353179909732628e-05
4.472938144329897188e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.861173067154790391e-07,-1.646198469448438581e-05,1.167147479867852971e-04,-1.627586738776890587e-05,1.861173067154790391e-07,1.071566053309469773e-04
4.472938144329897188e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-9.641879753687014972e-07,-3.536304597805316549e-06,-1.607334203904566952e-06,-4.500492573174018258e-06,-9.641879753687014972e-07,-3.501396072089036072e-06
4.472938144329897188e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.742843959113016950e-05,-2.682759717039014604e-05,-6.976667984769910977e-06,-4.425603676152031892e-05,-1.742843959113016950e-05,-3.041479279150478458e-05
4.523195876288659944e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.960167035469592276e-05,-3.081539317752120214e-06,-3.640841626715644029e-05,-4.268320967244804170e-05,-3.960167035469592276e-05,-5.506007419966087884e-05
4.523195876288659944e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,9.888270072588485205e-08,-2.015079275862238418e-05,1.159141592832091963e-04,-2.005191005789649860e-05,9.888270072588485205e-08,1.049242391341002987e-04
4.523195876288659944e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.357672749847343411e-07,-4.183050221355835550e-06,-7.005508022045972687e-07,-4.318817496340569918e-06,-1.357672749847343411e-07,-2.353089360388771940e-06
4.523195876288659944e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.682370278849758179e-05,-2.426867754394919084e-05,-4.401997016987675707e-06,-4.109238033244677602e-05,-1.682370278849758179e-05,-2.629949581523031684e-05
4.573453608247422700e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.713329018147686148e-05,-1.923778813553969521e-06,-4.132109037379603855e-05,-3.905706899503082804e-05,-3.713329018147686148e-05,-5.507502209992373536e-05
4.573453608247422700e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.954685662356251022e-06,-2.286570611947698559e-05,1.161451702769444069e-04,-2.091102045712073541e-05,1.954685662356251022e-06,1.052681605181546043e-04
4.573453608247422700e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,8.376976406120800424e-07,-4.400020184053810906e-06,5.486868106298968394e-07,-3.562322543441730970e-06,8.376976406120800424e-07,-6.191697638312902498e-07
4.573453608247422700e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.552660551731655498e-05,-2.161789413872105105e-05,-2.310347814327193313e-06,-3.714449965603760942e-05,-1.552660551731655498e-05,-2.234840568881271336e-05
4.623711340206185455e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.420759907938196763e-05,-1.075893100713166064e-06,-4.552085017537767339e-05,-3.528349218009513559e-05,-3.420759907938196763e-05,-5.433328621773978568e-05
4.623711340206185455e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.641490779821016390e-06,-2.485118812939931314e-05,1.176721624840237478e-04,-2.020969734957829591e-05,4.641490779821016390e-06,1.076625019992632983e-04
4.623711340206185455e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.875351358593268888e-06,-4.047063244088862060e-06,2.360529210466168363e-06,-2.171711885495593172e-06,1.875351358593268888e-06,1.917151892001212547e-06
4.623711340206185455e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.337533202536700846e-05,-1.890198690741225906e-05,-4.858183966532216414e-07,-3.227731893277926414e-05,-1.337533202536700846e-05,-1.840363348642087203e-05
4.673969072164948753e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.110101717965502307e-05,-5.918410191392723616e-07,-4.967559203408310214e-05,-3.169285819879429713e-05,-3.110101717965502307e-05,-5.342337657722736146e-05
4.673969072164948753e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,7.169143390128796184e-06,-2.634952623025312347e-05,1.197019372065052581e-04,-1.918038284012432728e-05,7.169143390128796184e-06,1.106312243396980957e-04
4.673969072164948753e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,3.032120110478504209e-06,-3.126619486141064883e-06,4.913543540657216696e-06,-9.449937566256067423e-08,3.032120110478504209e-06,5.462345693549353210e-06
4.673969072164948753e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.049906347090554919e-05,-1.597096126683405381e-05,1.172218994903864465e-06,-2.647002473773960301e-05,-1.049906347090554919e-05,-1.428549655931957682e-05
4.724226804123711509e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.854075200149263969e-05,-5.042218978695467625e-07,-5.414305758369411303e-05,-2.904497389936218539e-05,-2.854075200149263969e-05,-5.320299768179201550e-05
4.724226804123711509e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,8.737971550724048372e-06,-2.725797435953227339e-05,1.210000086799416398e-04,-1.852000280880822502e-05,8.737971550724048372e-06,1.125191212717892530e-04
4.724226804123711509e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,4.502992679984165187e-06,-1.755278937280693683e-06,8.330283368371903699e-06,2.747713742703471504e-06,4.502992679984165187e-06,1.021201334237352133e-05
4.724226804123711509e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-7.468228027733380656e-06,-1.273808550511018490e-05,2.490614740672931282e-06,-2.020631353284356387e-05,-7.468228027733380656e-06,-1.013302262517872440e-05
4.774484536082474265e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.702170264378603084e-05,-8.857790640626220201e-07,-5.895497469499464240e-05,-2.790748170784865403e-05,-2.702170264378603084e-05,-5.415564913396034199e-05
4.774484536082474265e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,9.170069594089892337e-06,-2.754321367178129147e-05,1.206974866522383369e-04,-1.837314407769139913e-05,9.170069594089892337e-06,1.123850932399411066e-04
4.774484536082474265e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,6.102159141074309893e-06,-2.608096525559317833e-07,1.259675607667764981e-05,5.841349488518378480e-06,6.102159141074309893e-06,1.591284160573186820e-05
4.774484536082474265e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-4.831826774744927340e-06,-8.722083771683172300e-06,2.826577169955223033e-06,-1.355391054642809964e-05,-4.831826774744927340e-06,-6.086622627547002347e-06
4.824742268041237020e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.655805090571283750e-05,-1.748356058968650270e-06,-6.376609034984784155e-05,-2.830640696468148714e-05,-2.655805090571283750e-05,-5.612670917487251723e-05
4.824742268041237020e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,8.422570157883770990e-06,-2.740073493353622401e-05,1.193589129199351684e-04,-1.897816477565245302e-05,8.422570157883770990e-06,1.106762970606812248e-04
4.824742268041237020e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,7.644111696060263298e-06,1.182306614899009804e-06,1.699918537627546116e-05,8.826418310959272890e-06,7.644111696060263298e-06,2.169065407033908270e-05
4.824742268041237020e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.155611212748413670e-06,-3.755611309210171673e-06,2.239850054375020681e-06,-6.911222521958585342e-06,-3.155611212748413670e-06,-2.048445101344912418e-06
4.875000000000000318e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.627636455044379788e-05,-3.031175084936657632e-06,-6.767516406395876699e-05,-2.930753963538045424e-05,-2.627636455044379788e-05,-5.785427333078780481e-05
4.875000000000000318e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,6.431073138201153281e-06,-2.749254933407671177e-05,1.178385906818459706e-04,-2.106147619587555849e-05,6.431073138201153281e-06,1.079306035057866505e-04
4.875000000000000318e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,9.099930306368245387e-06,2.596700878130976771e-06,2.100891096771296564e-05,1.169663118449922301e-05,9.099930306368245387e-06,2.702294548399715514e-05
4.875000000000000318e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-2.825639324034844843e-06,1.618972615343794534e-06,1.292056805625670622e-06,-1.206666708691050309e-06,-2.825639324034844843e-06,1.868107416285120145e-06
4.925257731958763074e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.602825304505323954e-05,-4.779531792964816967e-06,-6.967058282670459779e-05,-3.080778483801805312e-05,-2.602825304505323954e-05,-5.870812365584136578e-05
4.925257731958763074e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.254424311401492256e-06,-2.780400286455853216e-05,1.166386002117778253e-04,-2.454957855315704075e-05,3.254424311401492256e-06,1.046774378756933874e-04
4.925257731958763074e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.031907588371944934e-05,3.807668511422462977e-06,2.461147351881697306e-05,1.412674439514191189e-05,1.031907588371944934e-05,3.173596226702100930e-05
4.925257731958763074e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.640283569629186780e-06,6.977447705495623582e-06,8.821141145436376537e-07,3.337164135866436802e-06,-3.640283569629186780e-06,5.983076621601683233e-06
4.975515463917526372e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.560992743705143746e-05,-6.638184806015479922e-06,-6.983442973627043595e-05,-3.224811224306691908e-05,-2.560992743705143746e-05,-5.851491836181843146e-05
4.975515463917526372e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,-4.648650476039963106e-07,-2.818096954485809573e-05,1.158389318665090990e-04,-2.864583459246209326e-05,-4.648650476039963106e-07,1.014514511638370448e-04
4.975515463917526372e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.133140281416519756e-05,4.765324009004019266e-06,2.791422856773940247e-05,1.609672682316921598e-05,1.133140281416519756e-05,3.593347986131174078e-05
4.975515463917526372e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.020606893400906797e-06,1.170376298196495088e-05,1.498869374110230571e-06,6.683156088564044085e-06,-5.020606893400906797e-06,1.021638993732671623e-05
