time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
9.749847658630333936e-04,0.000000000000000000e+00,8.153706092575584337e-05,4.163452072262126020e-05,0.000000000000000000e+00,6.227578387726500318e-03,3.586878880924107311e-05,3.586878886217765753e-05,3.586878884254863121e-05,3.586878891066478466e-05
9.799846877392541511e-04,0.000000000000000000e+00,7.980583972068229699e-05,4.138169111125342652e-05,0.000000000000000000e+00,6.227578374214876207e-03,4.171313109421030132e-05,4.171313114998864740e-05,4.171313113278164741e-05,4.171313120230344187e-05
9.849846096154748001e-04,0.000000000000000000e+00,7.805275041424009649e-05,4.112910674222170908e-05,0.000000000000000000e+00,6.227578444867785078e-03,4.630176801081424944e-05,4.630176806901743400e-05,4.630176804978439220e-05,4.630176812043342488e-05
9.899845314916954492e-04,0.000000000000000000e+00,7.631524650530545654e-05,4.087676761552609434e-05,0.000000000000000000e+00,6.227578441129407415e-03,4.897218349403809084e-05,4.897218355423258211e-05,4.897218353390774871e-05,4.897218360551854326e-05
9.949844533679160982e-04,0.000000000000000000e+00,7.464581097973554263e-05,4.062467373116660261e-05,0.000000000000000000e+00,6.227578353202429216e-03,5.047189593518045414e-05,5.047189599699491964e-05,5.047189598249785588e-05,5.047189605496963570e-05
9.999843752441367473e-04,0.000000000000000000e+00,7.308530636828003836e-05,4.037282508914323391e-05,0.000000000000000000e+00,6.227578289512534712e-03,5.211301519162144641e-05,5.211301525481305195e-05,5.211301523836429553e-05,5.211301531164951837e-05
1.004984297120357613e-03,0.000000000000000000e+00,7.166744568215831007e-05,4.012122168945598822e-05,0.000000000000000000e+00,6.227578258598136067e-03,5.496395476618768272e-05,5.496395483064270905e-05,5.496395481191689090e-05,5.496395488606053758e-05
1.009984218996578262e-03,0.000000000000000000e+00,7.044014638964187359e-05,3.986986353210484523e-05,0.000000000000000000e+00,6.227578311974645009e-03,5.905618798589540319e-05,5.905618805159592710e-05,5.905618803603859493e-05,5.905618811122029742e-05
1.014984140872798911e-03,0.000000000000000000e+00,6.945838259259298081e-05,3.961875061708982525e-05,0.000000000000000000e+00,6.227578533225590525e-03,6.335833033396378136e-05,6.335833040096770601e-05,6.335833038921331460e-05,6.335833046572609888e-05
1.019984062749019560e-03,0.000000000000000000e+00,6.873720743631235195e-05,3.936788294441092830e-05,0.000000000000000000e+00,6.227578728601064137e-03,6.667335607719950842e-05,6.667335614564832221e-05,6.667335613411529778e-05,6.667335621227563568e-05
1.024983984625240209e-03,0.000000000000000000e+00,6.820375875997444445e-05,3.911726051406815436e-05,0.000000000000000000e+00,6.227578655854154079e-03,6.806058766844428481e-05,6.806058773858258374e-05,6.806058773073278383e-05,6.806058781081306759e-05
1.029983906501460858e-03,0.000000000000000000e+00,6.771996440535114426e-05,3.886688332606148312e-05,0.000000000000000000e+00,6.227578425218032766e-03,6.678762625402088658e-05,6.678762632618126321e-05,6.678762631501450938e-05,6.678762639730290640e-05
1.034983828377681724e-03,0.000000000000000000e+00,6.715777321730151395e-05,3.861675138039093489e-05,0.000000000000000000e+00,6.227578210936217384e-03,6.284514537688006149e-05,6.284514545141489509e-05,6.284514543949539325e-05,6.284514552441047331e-05
1.039983750253902373e-03,0.000000000000000000e+00,6.647161970451647003e-05,3.836686467705650969e-05,0.000000000000000000e+00,6.227578116357676205e-03,5.732489320410918184e-05,5.732489328131387684e-05,5.732489326647658367e-05,5.732489335455085946e-05
1.044983672130123022e-03,0.000000000000000000e+00,6.571437591855729750e-05,3.811722321605820750e-05,0.000000000000000000e+00,6.227578100556965639e-03,5.148643663944042596e-05,5.148643671953245977e-05,5.148643670881836713e-05,5.148643680053205889e-05
1.049983594006343671e-03,0.000000000000000000e+00,6.500039360985644036e-05,3.786782699739600801e-05,0.000000000000000000e+00,6.227578208172273797e-03,4.565938679377667259e-05,4.565938687694716971e-05,4.565938686587474825e-05,4.565938696152901347e-05
1.054983515882564320e-03,0.000000000000000000e+00,6.445213111760718123e-05,3.761867602106992476e-05,0.000000000000000000e+00,6.227578539903080683e-03,3.951439834246009300e-05,3.951439842893912793e-05,3.951439841437798782e-05,3.951439851413433195e-05
1.059983437758784969e-03,0.000000000000000000e+00,6.414753213275866837e-05,3.736977028707996453e-05,0.000000000000000000e+00,6.227578817107506763e-03,3.307966728120775987e-05,3.307966737124455679e-05,3.307966735977930855e-05,3.307966746375994152e-05
1.064983359635005835e-03,0.000000000000000000e+00,6.406953909944142450e-05,3.712110979542613409e-05,0.000000000000000000e+00,6.227578770399483897e-03,2.719464267635297627e-05,2.719464277010259643e-05,2.719464275183124872e-05,2.719464286011883755e-05
1.069983281511226484e-03,0.000000000000000000e+00,6.409822749066707340e-05,3.687269454610840635e-05,0.000000000000000000e+00,6.227578541713609840e-03,2.303271932658333693e-05,2.303271942403031349e-05,2.303271940355527744e-05,2.303271951607720091e-05
1.074983203387447133e-03,0.000000000000000000e+00,6.406578361544433347e-05,3.662452453912679485e-05,0.000000000000000000e+00,6.227578497914647987e-03,2.133826897598939474e-05,2.133826907699218852e-05,2.133826905328165601e-05,2.133826916973225721e-05
1.079983125263667782e-03,0.000000000000000000e+00,6.383831406414088548e-05,3.637659977448130637e-05,0.000000000000000000e+00,6.227578770427847493e-03,2.139669228571569151e-05,2.139669239008270025e-05,2.139669236813571406e-05,2.139669248802889771e-05
1.084983047139888431e-03,0.000000000000000000e+00,6.337259093732098398e-05,3.612892025217194090e-05,0.000000000000000000e+00,6.227579052939685202e-03,2.136441046377681255e-05,2.136441057124120394e-05,2.136441055034592773e-05,2.136441067312864231e-05
1.089982969016109081e-03,0.000000000000000000e+00,6.271728488987138067e-05,3.588148597219869169e-05,0.000000000000000000e+00,6.227579139666527056e-03,2.010561855260188446e-05,2.010561866273952538e-05,2.010561863901840158e-05,2.010561876410738358e-05
1.094982890892329946e-03,0.000000000000000000e+00,6.198843155156935852e-05,3.563429693456154516e-05,0.000000000000000000e+00,6.227579000871653891e-03,1.799373076352020706e-05,1.799373087574967039e-05,1.799373085248399281e-05,1.799373097920956444e-05
1.099982812768550595e-03,0.000000000000000000e+00,6.132283510725737401e-05,3.538735313926052843e-05,0.000000000000000000e+00,6.227578662729296895e-03,1.626241872714472172e-05,1.626241884081331774e-05,1.626241881576342624e-05,1.626241894333096556e-05
1.104982734644771245e-03,0.000000000000000000e+00,6.081441219070092780e-05,3.514065458629563472e-05,0.000000000000000000e+00,6.227578430551032433e-03,1.646515678756588363e-05,1.646515690200425641e-05,1.646515687983057710e-05,1.646515700737852285e-05
1.109982656520991894e-03,0.000000000000000000e+00,6.047909346049977106e-05,3.489420127566685725e-05,0.000000000000000000e+00,6.227578457567107574e-03,1.965545268328537862e-05,1.965545279779339785e-05,1.965545278551826075e-05,1.965545291222486562e-05
1.114982578397212543e-03,0.000000000000000000e+00,6.027439435515001553e-05,3.464799320737418247e-05,0.000000000000000000e+00,6.227578559004401035e-03,2.539221060158654107e-05,2.539221071542990371e-05,2.539221069983823960e-05,2.539221082498821814e-05
1.119982500273433192e-03,0.000000000000000000e+00,6.014014890832693644e-05,3.440203038141763072e-05,0.000000000000000000e+00,6.227578499720488187e-03,3.221097446039704977e-05,3.221097457286544753e-05,3.221097455128546039e-05,3.221097467426277232e-05
1.124982422149653841e-03,0.000000000000000000e+00,6.001260002820237737e-05,3.415631279779720198e-05,0.000000000000000000e+00,6.227578245417984652e-03,3.925075807575212036e-05,3.925075818624352967e-05,3.925075817176673372e-05,3.925075829200144783e-05
1.129982344025874707e-03,0.000000000000000000e+00,5.980835419992945796e-05,3.391084045651290304e-05,0.000000000000000000e+00,6.227578038862024816e-03,4.668599140701108318e-05,4.668599151507436075e-05,4.668599150421607599e-05,4.668599162117491390e-05
1.134982265902095356e-03,0.000000000000000000e+00,5.942847739952915689e-05,3.366561335756470001e-05,0.000000000000000000e+00,6.227578006737370317e-03,5.466382463175591431e-05,5.466382473706740545e-05,5.466382473254311787e-05,5.466382484582355596e-05
1.139982187778316005e-03,0.000000000000000000e+00,5.878207470856514056e-05,3.342063150095262000e-05,0.000000000000000000e+00,6.227578119025222077e-03,6.250441504073235598e-05,6.250441514304847434e-05,6.250441514162068850e-05,6.250441525107059966e-05
1.144982109654536654e-03,0.000000000000000000e+00,5.780508378538915556e-05,3.317589488667666302e-05,0.000000000000000000e+00,6.227578378276732093e-03,6.878923227330255589e-05,6.878923237244619028e-05,6.878923237168460601e-05,6.878923247739865464e-05
1.149982031530757303e-03,0.000000000000000000e+00,5.648783921618089890e-05,3.293140351473682905e-05,0.000000000000000000e+00,6.227578630515291126e-03,7.202858892334370808e-05,7.202858901923449200e-05,7.202858901954788064e-05,7.202858912174083363e-05
1.154981953406977952e-03,0.000000000000000000e+00,5.491536109209672623e-05,3.268715738513309777e-05,0.000000000000000000e+00,6.227578696407633924e-03,7.147750127436840238e-05,7.147750136705904162e-05,7.147750137568012940e-05,7.147750147461229015e-05
1.159981875283198818e-03,0.000000000000000000e+00,5.326761165277306415e-05,3.244315649786548952e-05,0.000000000000000000e+00,6.227578625138359587e-03,6.750192919074561701e-05,6.750192928043481872e-05,6.750192930081616615e-05,6.750192939684579571e-05
1.164981797159419467e-03,0.000000000000000000e+00,5.176851604542451473e-05,3.219940085293400428e-05,0.000000000000000000e+00,6.227578603459093566e-03,6.140899069753128685e-05,6.140899078453085401e-05,6.140899080354395186e-05,6.140899089718366102e-05
1.169981719035640116e-03,0.000000000000000000e+00,5.062045429650040198e-05,3.195589045033864206e-05,0.000000000000000000e+00,6.227578670631501827e-03,5.482546429009548298e-05,5.482546437475183175e-05,5.482546438775142935e-05,5.482546447960330268e-05
1.174981640911860765e-03,0.000000000000000000e+00,4.995280770628211906e-05,3.171262529007938254e-05,0.000000000000000000e+00,6.227578687557628126e-03,4.872428305393107956e-05,4.872428313657157801e-05,4.872428315294051004e-05,4.872428324354559831e-05
1.179981562788081414e-03,0.000000000000000000e+00,4.979507763070984398e-05,3.146960537215623925e-05,0.000000000000000000e+00,6.227578605361210051e-03,4.292077789348734560e-05,4.292077797444274315e-05,4.292077800115923973e-05,4.292077809090433206e-05
1.184981484664302063e-03,0.000000000000000000e+00,5.009803878876031722e-05,3.122683069656921899e-05,0.000000000000000000e+00,6.227578570315295964e-03,3.678407459998220985e-05,3.678407467961882453e-05,3.678407470860647395e-05,3.678407479775953767e-05
1.189981406540522929e-03,0.000000000000000000e+00,5.079234155364188680e-05,3.098430126331832852e-05,0.000000000000000000e+00,6.227578560371001444e-03,3.054063598361906256e-05,3.054063606228450315e-05,3.054063608656256806e-05,3.054063617535308136e-05
1.194981328416743578e-03,0.000000000000000000e+00,5.184264463619073693e-05,3.074201707240354752e-05,0.000000000000000000e+00,6.227578567280387702e-03,2.529814740229003413e-05,2.529814748022240158e-05,2.529814749743148527e-05,2.529814758603493981e-05
1.199981250292964227e-03,0.000000000000000000e+00,5.325791394148078617e-05,3.049997812382487260e-05,0.000000000000000000e+00,6.227578668776799671e-03,2.142844839032549537e-05,2.142844846762566793e-05,2.142844848667878639e-05,2.142844857510758274e-05
1.204981172169184876e-03,0.000000000000000000e+00,5.504942376890919244e-05,3.025818441758232409e-05,0.000000000000000000e+00,6.227578706388606569e-03,1.767539852721189848e-05,1.767539860386767886e-05,1.767539863325182778e-05,1.767539872129938477e-05
1.209981094045405525e-03,0.000000000000000000e+00,5.716160686109961133e-05,3.001663595367589521e-05,0.000000000000000000e+00,6.227578525391502112e-03,1.269700388537082441e-05,1.269700396124829502e-05,1.269700399425880714e-05,1.269700408158780066e-05
1.214981015921626174e-03,0.000000000000000000e+00,5.943818759482602152e-05,2.977533273210557918e-05,0.000000000000000000e+00,6.227578337817046145e-03,6.532147763084944953e-06,6.532147837894605169e-06,6.532147866682958740e-06,6.532147952956691513e-06
1.219980937797847040e-03,0.000000000000000000e+00,6.168434090128026878e-05,2.953427475287138617e-05,0.000000000000000000e+00,6.227578391756822401e-03,2.643100135551335450e-07,2.643100868566091940e-07,2.643101203392285171e-07,2.643102052453300352e-07
1.224980859674067689e-03,0.000000000000000000e+00,6.378519817705504791e-05,2.929346201597330941e-05,0.000000000000000000e+00,6.227578506461275802e-03,-5.076630802253551215e-06,-5.076630730993684108e-06,-5.076630695566068609e-06,-5.076630612423285552e-06
1.229980781550288338e-03,0.000000000000000000e+00,6.575077450841496161e-05,2.905289452141135228e-05,0.000000000000000000e+00,6.227578451241546839e-03,-8.910377367343905557e-06,-8.910377298687882105e-06,-8.910377268351122660e-06,-8.910377187555826195e-06
1.234980703426508987e-03,0.000000000000000000e+00,6.766160947277551280e-05,2.881257226918550800e-05,0.000000000000000000e+00,6.227578295028693423e-03,-1.057691986277758785e-05,-1.057691979728619976e-05,-1.057691975860503415e-05,-1.057691968088148912e-05
1.239980625302729636e-03,0.000000000000000000e+00,6.959361146158097623e-05,2.857249525929578675e-05,0.000000000000000000e+00,6.227578104563786555e-03,-9.401556188349073087e-06,-9.401556126570294786e-06,-9.401556082196639171e-06,-9.401556008229964778e-06
1.244980547178950285e-03,0.000000000000000000e+00,7.156562916241870724e-05,2.833266349174217496e-05,0.000000000000000000e+00,6.227578017885287975e-03,-5.704076589309197349e-06,-5.704076531767865691e-06,-5.704076483511564359e-06,-5.704076413826528012e-06
1.249980469055171151e-03,0.000000000000000000e+00,7.352144107202871653e-05,2.809307696652468958e-05,0.000000000000000000e+00,6.227578187013574004e-03,-1.034014840978399300e-06,-1.034014788149879340e-06,-1.034014737854727564e-06,-1.034014672890697323e-06
1.254980390931391800e-03,0.000000000000000000e+00,7.534888818848704340e-05,2.785373568364331705e-05,0.000000000000000000e+00,6.227578394963228028e-03,2.623007554216158363e-06,2.623007601944019556e-06,2.623007656619503328e-06,2.623007716364339529e-06
1.259980312807612449e-03,0.000000000000000000e+00,7.692290460549739523e-05,2.761463964309806754e-05,0.000000000000000000e+00,6.227578483120251376e-03,4.325630987598435973e-06,4.325631029957119639e-06,4.325631086638238516e-06,4.325631140624943048e-06
1.264980234683833098e-03,0.000000000000000000e+00,7.815216661843075617e-05,2.737578884488892750e-05,0.000000000000000000e+00,6.227578611795284678e-03,4.661714629546695606e-06,4.661714666382954001e-06,4.661714728610998577e-06,4.661714776452458748e-06
1.269980156560053747e-03,0.000000000000000000e+00,7.900292190367908831e-05,2.713718328901591049e-05,0.000000000000000000e+00,6.227578834153812970e-03,4.535914352471827449e-06,4.535914383710214502e-06,4.535914451065968689e-06,4.535914492656882209e-06
1.274980078436274396e-03,0.000000000000000000e+00,7.949222842349480407e-05,2.689882297547900632e-05,0.000000000000000000e+00,6.227578925986434338e-03,4.372154900991179027e-06,4.372154926590718673e-06,4.372154996107533429e-06,4.372155031566955862e-06
1.279980000312495262e-03,0.000000000000000000e+00,7.966982000838682099e-05,2.666070790427822179e-05,0.000000000000000000e+00,6.227578797552931790e-03,4.486914126227368180e-06,4.486914146187291312e-06,4.486914221678128649e-06,4.486914251228670418e-06
1.284979922188715911e-03,0.000000000000000000e+00,7.961442142945710063e-05,2.642283807541355689e-05,0.000000000000000000e+00,6.227578610269153027e-03,4.956583877805857795e-06,4.956583892236085573e-06,4.956583975512130630e-06,4.956583999449820432e-06
1.289979844064936560e-03,0.000000000000000000e+00,7.943906839253963399e-05,2.618521348888501162e-05,0.000000000000000000e+00,6.227578474020294477e-03,4.988494189158064566e-06,4.988494198326389844e-06,4.988494292084536233e-06,4.988494310826324343e-06
1.294979765941157209e-03,0.000000000000000000e+00,7.927665924163935075e-05,2.594783414469257920e-05,0.000000000000000000e+00,6.227578452133696041e-03,3.151460860321200532e-06,3.151460864611195405e-06,3.151460955590953024e-06,3.151460969684874841e-06
1.299979687817377858e-03,0.000000000000000000e+00,7.922182210963781815e-05,2.571070004283626642e-05,0.000000000000000000e+00,6.227578540149962191e-03,-1.032095775047041944e-06,-1.032095775187876418e-06,-1.032095684856539461e-06,-1.032095674816305571e-06
1.304979609693598507e-03,0.000000000000000000e+00,7.928452016875256242e-05,2.547381118331606988e-05,0.000000000000000000e+00,6.227578555766086037e-03,-6.478275355219019794e-06,-6.478275359260000533e-06,-6.478275264994205277e-06,-6.478275258474402946e-06
1.309979531569819156e-03,0.000000000000000000e+00,7.940305320012866778e-05,2.523716756613198959e-05,0.000000000000000000e+00,6.227578536777942514e-03,-1.186645653819816369e-05,-1.186645654550017384e-05,-1.186645644429957077e-05,-1.186645644085530441e-05
1.314979453446040022e-03,0.000000000000000000e+00,7.951522462457883875e-05,2.500076919128403231e-05,0.000000000000000000e+00,6.227578537642624104e-03,-1.681333425495066275e-05,-1.681333426484471231e-05,-1.681333416219976559e-05,-1.681333416141102545e-05
1.319979375322260671e-03,0.000000000000000000e+00,7.962593547902736921e-05,2.476461605877219128e-05,0.000000000000000000e+00,6.227578546096004461e-03,-2.154801572807205759e-05,-2.154801573999178305e-05,-2.154801563606189075e-05,-2.154801563747863128e-05
1.324979297198481320e-03,0.000000000000000000e+00,7.979363373835483028e-05,2.452870816859646649e-05,0.000000000000000000e+00,6.227578578497414141e-03,-2.634435147284976703e-05,-2.634435148638712213e-05,-2.634435138495474035e-05,-2.634435138813426825e-05
1.329979219074701969e-03,0.000000000000000000e+00,8.005621692057923050e-05,2.429304552075685795e-05,0.000000000000000000e+00,6.227578544908208072e-03,-3.114621588541109979e-05,-3.114621590029211342e-05,-3.114621579527741585e-05,-3.114621579989281707e-05
1.334979140950922618e-03,0.000000000000000000e+00,8.040014591946439406e-05,2.405762811525336903e-05,0.000000000000000000e+00,6.227578550473317209e-03,-3.544091559849553273e-05,-3.544091561457273306e-05,-3.544091550673646033e-05,-3.544091551265383927e-05
1.339979062827143267e-03,0.000000000000000000e+00,8.082211132641437500e-05,2.382245595208599297e-05,0.000000000000000000e+00,6.227578679533633463e-03,-3.843312120637394701e-05,-3.843312122366092045e-05,-3.843312111426344402e-05,-3.843312112150693098e-05
1.344978984703364133e-03,0.000000000000000000e+00,8.140218491065101785e-05,2.358752903125473994e-05,0.000000000000000000e+00,6.227578735316153559e-03,-3.964124914418973750e-05,-3.964124916287329209e-05,-3.964124905324807222e-05,-3.964124906188961755e-05
1.349978906579584782e-03,0.000000000000000000e+00,8.228843885986994878e-05,2.335284735275960314e-05,0.000000000000000000e+00,6.227578693269415072e-03,-3.935595267832111047e-05,-3.935595269872853974e-05,-3.935595259288556593e-05,-3.935595260300082661e-05
1.354978828455805431e-03,0.000000000000000000e+00,8.359883899400029957e-05,2.311841091660058936e-05,0.000000000000000000e+00,6.227578625593681132e-03,-3.848521672255860202e-05,-3.848521674510906531e-05,-3.848521663004338670e-05,-3.848521664182995858e-05
1.359978750332026080e-03,0.000000000000000000e+00,8.534246617333269408e-05,2.288421972277768506e-05,0.000000000000000000e+00,6.227578562648054122e-03,-3.743555730491732614e-05,-3.743555733008689662e-05,-3.743555721593604070e-05,-3.743555722985752185e-05
1.364978672208246729e-03,0.000000000000000000e+00,8.740936113645266794e-05,2.265027377129090377e-05,0.000000000000000000e+00,6.227578579992031939e-03,-3.593992934750586866e-05,-3.593992937580307780e-05,-3.593992925831984519e-05,-3.593992927504672657e-05
1.369978594084467378e-03,0.000000000000000000e+00,8.961470054759188692e-05,2.241657306214023195e-05,0.000000000000000000e+00,6.227578604783430040e-03,-3.396140757901372731e-05,-3.396140761094628666e-05,-3.396140748353338845e-05,-3.396140750370509862e-05
1.374978515960688244e-03,0.000000000000000000e+00,9.176409810262258068e-05,2.218311759532568653e-05,0.000000000000000000e+00,6.227578480580866008e-03,-3.217342532658110939e-05,-3.217342536261914257e-05,-3.217342523134425524e-05,-3.217342525542728573e-05
1.379978437836908893e-03,0.000000000000000000e+00,9.369039072646475220e-05,2.194990737084725398e-05,0.000000000000000000e+00,6.227578272891916636e-03,-3.155453351989271699e-05,-3.155453356045954396e-05,-3.155453343205642358e-05,-3.155453346041953188e-05
1.384978359713129542e-03,0.000000000000000000e+00,9.527170479437598082e-05,2.171694238870494444e-05,0.000000000000000000e+00,6.227578258683848754e-03,-3.263359552253759153e-05,-3.263359556800618462e-05,-3.263359543473039540e-05,-3.263359546775341819e-05
1.389978281589350191e-03,0.000000000000000000e+00,9.645127762150960482e-05,2.148422264889874775e-05,0.000000000000000000e+00,6.227578333587557857e-03,-3.504560227147168196e-05,-3.504560232211532787e-05,-3.504560218417851285e-05,-3.504560222220383441e-05
1.394978203465570840e-03,0.000000000000000000e+00,9.724872665821515509e-05,2.125174815142867070e-05,0.000000000000000000e+00,6.227578332157287025e-03,-3.769210750430154673e-05,-3.769210756022932975e-05,-3.769210742135129172e-05,-3.769210746453053771e-05
1.399978125341791490e-03,0.000000000000000000e+00,9.774115520600819989e-05,2.101951889629470651e-05,0.000000000000000000e+00,6.227578386735524787e-03,-3.916137029469902412e-05,-3.916137035584766750e-05,-3.916137021461310927e-05,-3.916137026283785270e-05
1.404978047218012355e-03,0.000000000000000000e+00,9.800939204383767717e-05,2.078753488349686194e-05,0.000000000000000000e+00,6.227578514118246346e-03,-3.856722711801137410e-05,-3.856722718417914171e-05,-3.856722703942617802e-05,-3.856722709241201233e-05
1.409977969094233004e-03,0.000000000000000000e+00,9.809027441130040918e-05,2.055579611303513701e-05,0.000000000000000000e+00,6.227578516614560265e-03,-3.615652061405919129e-05,-3.615652068490262142e-05,-3.615652053687612612e-05,-3.615652059428808027e-05
1.414977890970453654e-03,0.000000000000000000e+00,9.798287012411369601e-05,2.032430258490953171e-05,0.000000000000000000e+00,6.227578333005325678e-03,-3.274953392040991294e-05,-3.274953399541882072e-05,-3.274953384662206753e-05,-3.274953390809853300e-05
1.419977812846674303e-03,0.000000000000000000e+00,9.768329172494257613e-05,2.009305429912004265e-05,0.000000000000000000e+00,6.227578350343015122e-03,-2.876666118415111917e-05,-2.876666126266973168e-05,-2.876666110922507154e-05,-2.876666117430884704e-05
1.424977734722894952e-03,0.000000000000000000e+00,9.719941750518519791e-05,1.986205125566666983e-05,0.000000000000000000e+00,6.227578623192273934e-03,-2.442501770814617862e-05,-2.442501778942848684e-05,-2.442501764244133823e-05,-2.442501771054703591e-05
1.429977656599115601e-03,0.000000000000000000e+00,9.654178766219021466e-05,1.963129345454941326e-05,0.000000000000000000e+00,6.227578759104119947e-03,-2.032458917599761888e-05,-2.032458925923555338e-05,-2.032458911192484835e-05,-2.032458918241412385e-05
1.434977578475336467e-03,0.000000000000000000e+00,9.572391526244343593e-05,1.940078089576827294e-05,0.000000000000000000e+00,6.227578631503212676e-03,-1.723795695654147946e-05,-1.723795704089270663e-05,-1.723795689296454508e-05,-1.723795696525029614e-05
1.439977500351557116e-03,0.000000000000000000e+00,9.479058550934550806e-05,1.917051357932325563e-05,0.000000000000000000e+00,6.227578418804668135e-03,-1.523881912925188043e-05,-1.523881921392814125e-05,-1.523881907120686233e-05,-1.523881914476493480e-05
1.444977422227777765e-03,0.000000000000000000e+00,9.383414167747221356e-05,1.894049150521435456e-05,0.000000000000000000e+00,6.227578368736740901e-03,-1.360813663411026326e-05,-1.360813671848737407e-05,-1.360813657965813530e-05,-1.360813665394785112e-05
1.449977344103998414e-03,0.000000000000000000e+00,9.296991052201108400e-05,1.871071467344157313e-05,0.000000000000000000e+00,6.227578420937604324e-03,-1.141239121430676896e-05,-1.141239129796672069e-05,-1.141239116725411754e-05,-1.141239124166200970e-05
1.454977265980219063e-03,0.000000000000000000e+00,9.229040032875012920e-05,1.848118308400490455e-05,0.000000000000000000e+00,6.227578449361489098e-03,-8.064870713232982790e-06,-8.064870795921550358e-06,-8.064870675791875108e-06,-8.064870749708843913e-06
1.459977187856439712e-03,0.000000000000000000e+00,9.181614349189787814e-05,1.825189673690435900e-05,0.000000000000000000e+00,6.227578501237560245e-03,-3.437160258004022491e-06,-3.437160339564108392e-06,-3.437160227019136729e-06,-3.437160300030858977e-06
1.464977109732660361e-03,0.000000000000000000e+00,9.147824066725306091e-05,1.802285563213992291e-05,0.000000000000000000e+00,6.227578576769918391e-03,2.160197039835512068e-06,2.160196959492545596e-06,2.160197078082749900e-06,2.160197006069880244e-06
1.469977031608881227e-03,0.000000000000000000e+00,9.115513233021594859e-05,1.779405976971160983e-05,0.000000000000000000e+00,6.227578660870769674e-03,8.045817853263503028e-06,8.045817774131862281e-06,8.045817892922862944e-06,8.045817821766067888e-06
1.474976953485101876e-03,0.000000000000000000e+00,9.073772721498868919e-05,1.756550914961941301e-05,0.000000000000000000e+00,6.227578653994571278e-03,1.319205486153519261e-05,1.319205478346230408e-05,1.319205488903462885e-05,1.319205481854317648e-05
1.479976875361322525e-03,0.000000000000000000e+00,9.017809436721936395e-05,1.733720377186333920e-05,0.000000000000000000e+00,6.227578654016745381e-03,1.671521126266997431e-05,1.671521118533161751e-05,1.671521127470743058e-05,1.671521120468197000e-05
1.484976797237543174e-03,0.000000000000000000e+00,8.951644729020430695e-05,1.710914363644337486e-05,0.000000000000000000e+00,6.227578786848778948e-03,1.848178460669186422e-05,1.848178452960535064e-05,1.848178461959145094e-05,1.848178454969217794e-05
1.489976719113763823e-03,0.000000000000000000e+00,8.887689300942044662e-05,1.688132874335953354e-05,0.000000000000000000e+00,6.227578799958514467e-03,1.897458889075543959e-05,1.897458881331887101e-05,1.897458890338084175e-05,1.897458883305005968e-05
1.494976640989984472e-03,0.000000000000000000e+00,8.840903057927988523e-05,1.665375909261180507e-05,0.000000000000000000e+00,6.227578544564345980e-03,1.856283783086729882e-05,1.856283775241444656e-05,1.856283783691455841e-05,1.856283776548399892e-05
1.499976562866205338e-03,0.000000000000000000e+00,8.820797284207026578e-05,1.642643468420019963e-05,0.000000000000000000e+00,6.227578326827777622e-03,1.735970482642449345e-05,1.735970474627175788e-05,1.735970482367190404e-05,1.735970475052486616e-05
1.504976484742425987e-03,0.000000000000000000e+00,8.827304745652118890e-05,1.619935551812470704e-05,0.000000000000000000e+00,6.227578262097389038e-03,1.611429646258609355e-05,1.611429638004371201e-05,1.611429645440563230e-05,1.611429637902390806e-05
1.509976406618646636e-03,0.000000000000000000e+00,8.852846897810075569e-05,1.597252159438533747e-05,0.000000000000000000e+00,6.227578234875462936e-03,1.632622942535214884e-05,1.632622933972754654e-05,1.632622941380114698e-05,1.632622933569695043e-05
1.514976328494867285e-03,0.000000000000000000e+00,8.887476615812484775e-05,1.574593291298208075e-05,0.000000000000000000e+00,6.227578295125831866e-03,1.862516897635127145e-05,1.862516888698982406e-05,1.862516895387072904e-05,1.862516887252783424e-05
1.519976250371087934e-03,0.000000000000000000e+00,8.923169651632662978e-05,1.551958947391494367e-05,0.000000000000000000e+00,6.227578481898151698e-03,2.230461960249383591e-05,2.230461950883738260e-05,2.230461957258099952e-05,2.230461948749456130e-05
1.524976172247308583e-03,0.000000000000000000e+00,8.955817672400730720e-05,1.529349127718392283e-05,0.000000000000000000e+00,6.227578584499983243e-03,2.623860988190555908e-05,2.623860978353943996e-05,2.623860984576192122e-05,2.623860975654021056e-05
1.529976094123529449e-03,0.000000000000000000e+00,8.984188720850080792e-05,1.506763832278902501e-05,0.000000000000000000e+00,6.227578511430410281e-03,2.952990917381735555e-05,2.952990907052933803e-05,2.952990913915653018e-05,2.952990904557588632e-05
1.534976015999750098e-03,0.000000000000000000e+00,9.007978861665697867e-05,1.484203061073024004e-05,0.000000000000000000e+00,6.227578443295704938e-03,3.177088425651949022e-05,3.177088414838414031e-05,3.177088421718783379e-05,3.177088411913066486e-05
1.539975937875970747e-03,0.000000000000000000e+00,9.026917882318438171e-05,1.461666814100757132e-05,0.000000000000000000e+00,6.227578425203973700e-03,3.291714083652538808e-05,3.291714072392399937e-05,3.291714079074479550e-05,3.291714068810093637e-05
