time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
1.979984531370848535e-03,0.000000000000000000e+00,9.612028110124368988e-05,-4.255529682288359716e-06,0.000000000000000000e+00,6.227579284578974549e-03,4.117714226761265737e-05,4.117714234632818810e-05,4.117714226814780601e-05,4.117714228588344264e-05
1.984984492308653880e-03,0.000000000000000000e+00,9.773814554067508425e-05,-4.459066523833045057e-06,0.000000000000000000e+00,6.227579259450299366e-03,3.998837153499683003e-05,3.998837161971314873e-05,3.998837153690652340e-05,3.998837156257404761e-05
1.989984453246459225e-03,0.000000000000000000e+00,9.924172255727286499e-05,-4.662358119209714181e-06,0.000000000000000000e+00,6.227579292692579822e-03,3.559835037773045099e-05,3.559835046877245918e-05,3.559835038069133258e-05,3.559835041476423577e-05
1.994984414184264136e-03,0.000000000000000000e+00,1.006151923705813495e-04,-4.865404468418367088e-06,0.000000000000000000e+00,6.227579330422173577e-03,2.824527633048288746e-05,2.824527642794943049e-05,2.824527634134024387e-05,2.824527638418886579e-05
1.999984375122069481e-03,0.000000000000000000e+00,1.018334611548328794e-04,-5.068205571459002932e-06,0.000000000000000000e+00,6.227579325076240679e-03,1.833162791759671047e-05,1.833162802144412549e-05,1.833162793393560672e-05,1.833162798582596993e-05
2.004984336059874393e-03,0.000000000000000000e+00,1.028724527160510623e-04,-5.270761428331623406e-06,0.000000000000000000e+00,6.227579316953014629e-03,7.018382525848278547e-06,7.018382635920523445e-06,7.018382549871811751e-06,7.018382610777056831e-06
2.009984296997679738e-03,0.000000000000000000e+00,1.037228751069090233e-04,-5.473072039036227662e-06,0.000000000000000000e+00,6.227579329300035604e-03,-3.990782567321265991e-06,-3.990782451340041326e-06,-3.990782536198277012e-06,-3.990782466767340386e-06
2.014984257935485083e-03,0.000000000000000000e+00,1.044100987264312980e-04,-5.675137403572814008e-06,0.000000000000000000e+00,6.227579336835585046e-03,-1.354866078255259817e-05,-1.354866066118734918e-05,-1.354866076020305449e-05,-1.354866068311613941e-05
2.019984218873289994e-03,0.000000000000000000e+00,1.050181233742191557e-04,-5.876957521941385832e-06,0.000000000000000000e+00,6.227579333828774100e-03,-2.152887479031116778e-05,-2.152887466429753751e-05,-2.152887475784748150e-05,-2.152887467409242322e-05
2.024984179811095339e-03,0.000000000000000000e+00,1.056843165510153941e-04,-6.078532394141939744e-06,0.000000000000000000e+00,6.227579309783664446e-03,-2.843785737538619466e-05,-2.843785724561577675e-05,-2.843785731920617200e-05,-2.843785722975092757e-05
2.029984140748900250e-03,0.000000000000000000e+00,1.065438737083251706e-04,-6.279862020174477439e-06,0.000000000000000000e+00,6.227579293304090664e-03,-3.465994446544026466e-05,-3.465994433287780593e-05,-3.465994440769199099e-05,-3.465994431357979330e-05
2.034984101686705595e-03,0.000000000000000000e+00,1.076508589340768190e-04,-6.480946400038999765e-06,0.000000000000000000e+00,6.227579322621785637e-03,-4.069563786284716590e-05,-4.069563772847085048e-05,-4.069563780507824496e-05,-4.069563770752657850e-05
2.039984062624510940e-03,0.000000000000000000e+00,1.089520400737965995e-04,-6.681785533735505027e-06,0.000000000000000000e+00,6.227579362295305315e-03,-4.696728008478372087e-05,-4.696727994956864633e-05,-4.696728001719944990e-05,-4.696727991750859158e-05
2.044984023562315852e-03,0.000000000000000000e+00,1.103294197054417811e-04,-6.882379421263994072e-06,0.000000000000000000e+00,6.227579348603460782e-03,-5.276024075060782061e-05,-5.276024061550360574e-05,-5.276024068029997279e-05,-5.276024057966420517e-05
2.049983984500121197e-03,0.000000000000000000e+00,1.116588160534109968e-04,-7.082728062624466900e-06,0.000000000000000000e+00,6.227579292198272970e-03,-5.653740588107256424e-05,-5.653740574692438529e-05,-5.653740581006430827e-05,-5.653740570947573055e-05
2.054983945437926108e-03,0.000000000000000000e+00,1.128367129724031369e-04,-7.282831457816923511e-06,0.000000000000000000e+00,6.227579272104680382e-03,-5.743560524915323351e-05,-5.743560511659229266e-05,-5.743560516174598600e-05,-5.743560506202038577e-05
2.059983906375731453e-03,0.000000000000000000e+00,1.137710820918319814e-04,-7.482689606841362211e-06,0.000000000000000000e+00,6.227579303963132022e-03,-5.535345434011657153e-05,-5.535345420950095365e-05,-5.535345423987096761e-05,-5.535345414170133303e-05
2.064983867313536798e-03,0.000000000000000000e+00,1.143799677592605564e-04,-7.682302509697786389e-06,0.000000000000000000e+00,6.227579353289418133e-03,-5.048130492177400110e-05,-5.048130479324032923e-05,-5.048130481675476344e-05,-5.048130472068792542e-05
2.069983828251341709e-03,0.000000000000000000e+00,1.146157358210857702e-04,-7.881670166386194350e-06,0.000000000000000000e+00,6.227579397444563819e-03,-4.323517934552826458e-05,-4.323517921909333028e-05,-4.323517923722547998e-05,-4.323517914353826921e-05
2.074983789189147054e-03,0.000000000000000000e+00,1.144728162956527335e-04,-8.080792576906583552e-06,0.000000000000000000e+00,6.227579406396831566e-03,-3.424594376674789954e-05,-3.424594364232577979e-05,-3.424594365451198860e-05,-3.424594356309397909e-05
2.079983750126951966e-03,0.000000000000000000e+00,1.139495654437681048e-04,-8.279669741258960773e-06,0.000000000000000000e+00,6.227579385096712779e-03,-2.444161215283116711e-05,-2.444161203014766720e-05,-2.444161203576243176e-05,-2.444161194616710164e-05
2.084983711064757311e-03,0.000000000000000000e+00,1.130234118986053846e-04,-8.478301659443317543e-06,0.000000000000000000e+00,6.227579368649763074e-03,-1.482400578622589807e-05,-1.482400566481660845e-05,-1.482400566506788755e-05,-1.482400557669652681e-05
2.089983672002562656e-03,0.000000000000000000e+00,1.116775261185329576e-04,-8.676688331459658942e-06,0.000000000000000000e+00,6.227579358125730907e-03,-6.074225790411681694e-06,-6.074225669794247604e-06,-6.074225665932789568e-06,-6.074225578124046748e-06
2.094983632940367567e-03,0.000000000000000000e+00,1.099579941139867858e-04,-8.874829757307984971e-06,0.000000000000000000e+00,6.227579344512026126e-03,1.518576655099493204e-06,1.518576775277021580e-06,1.518576787941562805e-06,1.518576876013725249e-06
2.099983593878172912e-03,0.000000000000000000e+00,1.080012441343089719e-04,-9.072725936988293937e-06,0.000000000000000000e+00,6.227579353273728427e-03,8.067838192899641017e-06,8.067838312919788131e-06,8.067838339572664069e-06,8.067838428997171365e-06
2.104983554815977823e-03,0.000000000000000000e+00,1.060018597234673745e-04,-9.270376870500585839e-06,0.000000000000000000e+00,6.227579383309860862e-03,1.383797744883568339e-05,1.383797756904829502e-05,1.383797760390428695e-05,1.383797769589237503e-05
2.109983515753783168e-03,0.000000000000000000e+00,1.041287492132813566e-04,-9.467782557844862370e-06,0.000000000000000000e+00,6.227579382438684467e-03,1.883386357407527370e-05,1.883386369489376292e-05,1.883386372279265651e-05,1.883386381834346513e-05
2.114983476691588513e-03,0.000000000000000000e+00,1.024445471939551967e-04,-9.664942999021123533e-06,0.000000000000000000e+00,6.227579346032120072e-03,2.300194077994523770e-05,2.300194090172348301e-05,2.300194091688401073e-05,2.300194101657838594e-05
2.119983437629393425e-03,0.000000000000000000e+00,1.008997651572316937e-04,-9.861858194029364243e-06,0.000000000000000000e+00,6.227579297978319550e-03,2.674531057987846795e-05,2.674531070283402129e-05,2.674531073021069874e-05,2.674531083434194094e-05
2.124983398567198770e-03,0.000000000000000000e+00,9.938269188184393641e-05,-1.005852814286959297e-05,0.000000000000000000e+00,6.227579258569511736e-03,3.073479578589308138e-05,3.073479591012108828e-05,3.073479595334376334e-05,3.073479606217976534e-05
2.129983359505004115e-03,0.000000000000000000e+00,9.776086692288096119e-05,-1.025495284554180294e-05,0.000000000000000000e+00,6.227579285817907984e-03,3.503519846866874474e-05,3.503519859416969986e-05,3.503519863518151728e-05,3.503519874898219623e-05
2.134983320442809026e-03,0.000000000000000000e+00,9.591477838446096189e-05,-1.045113230204599754e-05,0.000000000000000000e+00,6.227579341390366077e-03,3.914684187232965549e-05,3.914684199899767293e-05,3.914684203274461073e-05,3.914684215151527244e-05
2.139983281380614371e-03,0.000000000000000000e+00,9.379558484662751309e-05,-1.064706651238217508e-05,0.000000000000000000e+00,6.227579322938964212e-03,4.269282093395361191e-05,4.269282106152962156e-05,4.269282108118891745e-05,4.269282120453091433e-05
2.144983242318419282e-03,0.000000000000000000e+00,9.146484641878066296e-05,-1.084275547655033725e-05,0.000000000000000000e+00,6.227579275028107507e-03,4.549149286757866095e-05,4.549149299559625259e-05,4.549149301390244385e-05,4.549149314117046554e-05
2.149983203256224627e-03,0.000000000000000000e+00,8.908695268862999142e-05,-1.103819919455048235e-05,0.000000000000000000e+00,6.227579292613517198e-03,4.731175488809351049e-05,4.731175501586782072e-05,4.731175504567370396e-05,4.731175517621073073e-05
2.154983164194029972e-03,0.000000000000000000e+00,8.687442958894309468e-05,-1.123339766638261039e-05,0.000000000000000000e+00,6.227579341992458238e-03,4.801349285280105369e-05,4.801349297949072806e-05,4.801349302090398489e-05,4.801349315408275835e-05
2.159983125131834884e-03,0.000000000000000000e+00,8.500660464319044799e-05,-1.142835089204672475e-05,0.000000000000000000e+00,6.227579357325976547e-03,4.769963448526758055e-05,4.769963460997536723e-05,4.769963465591877311e-05,4.769963479103139054e-05
2.164983086069640229e-03,0.000000000000000000e+00,8.357924885944712206e-05,-1.162305887154281866e-05,0.000000000000000000e+00,6.227579331833929706e-03,4.669667205923892263e-05,4.669667218108685503e-05,4.669667223084889550e-05,4.669667236703398539e-05
2.169983047007445140e-03,0.000000000000000000e+00,8.262044648401166002e-05,-1.181752160487090059e-05,0.000000000000000000e+00,6.227579329904314384e-03,4.506769237476587211e-05,4.506769249291130830e-05,4.506769254905507117e-05,4.506769268533644500e-05
2.174983007945250485e-03,0.000000000000000000e+00,8.213742032383211243e-05,-1.201173909203096207e-05,0.000000000000000000e+00,6.227579366990512212e-03,4.244839015541200359e-05,4.244839026904873762e-05,4.244839032881372220e-05,4.244839046420104258e-05
2.179982968883055830e-03,0.000000000000000000e+00,8.212277475728297065e-05,-1.220571133302300987e-05,0.000000000000000000e+00,6.227579395512393250e-03,3.882856299194238056e-05,3.882856310039421586e-05,3.882856315994691364e-05,3.882856329350321307e-05
2.184982929820860741e-03,0.000000000000000000e+00,8.250566321780863108e-05,-1.239943832784704061e-05,0.000000000000000000e+00,6.227579399567462030e-03,3.518471831829510476e-05,3.518471842118063933e-05,3.518471849095945747e-05,3.518471862178231381e-05
2.189982890758666086e-03,0.000000000000000000e+00,8.313487729399743776e-05,-1.259292007650305429e-05,0.000000000000000000e+00,6.227579387045239188e-03,3.274461714897610533e-05,3.274461724624493054e-05,3.274461732730027120e-05,3.274461745449130777e-05
2.194982851696470998e-03,0.000000000000000000e+00,8.383842971353872465e-05,-1.278615657899105259e-05,0.000000000000000000e+00,6.227579362723145370e-03,3.188975468601986648e-05,3.188975477777184414e-05,3.188975486268104918e-05,3.188975498544580327e-05
2.199982812634276343e-03,0.000000000000000000e+00,8.450310186931242452e-05,-1.297914783531103383e-05,0.000000000000000000e+00,6.227579327438748438e-03,3.217046152055986580e-05,3.217046160688410376e-05,3.217046169899380036e-05,3.217046181686275823e-05
2.204982773572081688e-03,0.000000000000000000e+00,8.511467160167864694e-05,-1.317189384546300140e-05,0.000000000000000000e+00,6.227579316067433091e-03,3.328313178725061342e-05,3.328313186831207305e-05,3.328313197008828583e-05,3.328313208306339226e-05
2.209982734509886599e-03,0.000000000000000000e+00,8.573879124773771138e-05,-1.336439460944694681e-05,0.000000000000000000e+00,6.227579326375761934e-03,3.521575976883490998e-05,3.521575984506992844e-05,3.521575996543602753e-05,3.521576007391595721e-05
2.214982695447691944e-03,0.000000000000000000e+00,8.646867080880677619e-05,-1.355665012726288195e-05,0.000000000000000000e+00,6.227579320724042390e-03,3.785369252939406524e-05,3.785369260152318975e-05,3.785369272945452633e-05,3.785369283403665434e-05
2.219982656385496855e-03,0.000000000000000000e+00,8.738354508655015612e-05,-1.374866039891079662e-05,0.000000000000000000e+00,6.227579315008727884e-03,4.125107672174620660e-05,4.125107679060187403e-05,4.125107691872102153e-05,4.125107702010927290e-05
2.224982617323302200e-03,0.000000000000000000e+00,8.852910216482116435e-05,-1.394042542439069593e-05,0.000000000000000000e+00,6.227579340531832347e-03,4.577592811693788555e-05,4.577592818334665775e-05,4.577592831142440906e-05,4.577592841052131433e-05
2.229982578261107545e-03,0.000000000000000000e+00,8.989858540476180126e-05,-1.413194520370257987e-05,0.000000000000000000e+00,6.227579378411247230e-03,5.124420643014017249e-05,5.124420649496792720e-05,5.124420663406457427e-05,5.124420673206241702e-05
2.234982539198912457e-03,0.000000000000000000e+00,9.141618711096823307e-05,-1.432321973684644675e-05,0.000000000000000000e+00,6.227579394648987549e-03,5.620826007809126654e-05,5.620826014232972349e-05,5.620826029508058233e-05,5.620826039332819815e-05
2.239982500136717802e-03,0.000000000000000000e+00,9.294035190749072486e-05,-1.451424902382229826e-05,0.000000000000000000e+00,6.227579358683187766e-03,5.836628913160230329e-05,5.836628919635338458e-05,5.836628934069188488e-05,5.836628944040152700e-05
2.244982461074522713e-03,0.000000000000000000e+00,9.430604005845037328e-05,-1.470503306463013100e-05,0.000000000000000000e+00,6.227579298100236783e-03,5.602051780385492428e-05,5.602051787018644030e-05,5.602051800418816386e-05,5.602051810629364885e-05
2.249982422012328058e-03,0.000000000000000000e+00,9.538709564698233194e-05,-1.489557185926995008e-05,0.000000000000000000e+00,6.227579261342808953e-03,4.928442233932380304e-05,4.928442240811224993e-05,4.928442254594128170e-05,4.928442265121239985e-05
2.254982382950133403e-03,0.000000000000000000e+00,9.612764199169293025e-05,-1.508586540774174870e-05,0.000000000000000000e+00,6.227579269209028781e-03,4.040237766138803321e-05,4.040237773327210770e-05,4.040237787563628262e-05,4.040237798480288497e-05
2.259982343887938314e-03,0.000000000000000000e+00,9.652185195378946395e-05,-1.527591371004553703e-05,0.000000000000000000e+00,6.227579299048459187e-03,3.288382675298331102e-05,3.288382682841333647e-05,3.288382697087319223e-05,3.288382708454053464e-05
2.264982304825743659e-03,0.000000000000000000e+00,9.658172941348569594e-05,-1.546571676618130830e-05,0.000000000000000000e+00,6.227579307356637117e-03,2.964083590704534840e-05,2.964083598627849757e-05,2.964083612940954902e-05,2.964083624787873815e-05
2.269982265763548571e-03,0.000000000000000000e+00,9.632270758880870322e-05,-1.565527457614906081e-05,0.000000000000000000e+00,6.227579310668291887e-03,3.131074327323080174e-05,3.131074335621780442e-05,3.131074349183431837e-05,3.131074361503143196e-05
2.274982226701353916e-03,0.000000000000000000e+00,9.578422941173768380e-05,-1.584458713994879456e-05,0.000000000000000000e+00,6.227579319653584432e-03,3.647260617192456445e-05,3.647260625821020482e-05,3.647260638453114881e-05,3.647260651208447153e-05
2.279982187639159261e-03,0.000000000000000000e+00,9.505657019398434666e-05,-1.603365445758051633e-05,0.000000000000000000e+00,6.227579326220081778e-03,4.332032951642144465e-05,4.332032960520933553e-05,4.332032972346476404e-05,4.332032985482093943e-05
2.284982148576964172e-03,0.000000000000000000e+00,9.426760602434517864e-05,-1.622247652904421935e-05,0.000000000000000000e+00,6.227579358561790950e-03,5.088028164514614361e-05,5.088028173551393391e-05,5.088028185765874797e-05,5.088028199212071536e-05
2.289982109514769517e-03,0.000000000000000000e+00,9.353490177933386669e-05,-1.641105335433990699e-05,0.000000000000000000e+00,6.227579404779721474e-03,5.876698728513762875e-05,5.876698737622360812e-05,5.876698750162432196e-05,5.876698763826881543e-05
2.294982070452574428e-03,0.000000000000000000e+00,9.292859617706172664e-05,-1.659938493346757587e-05,0.000000000000000000e+00,6.227579411868972535e-03,6.662272017544727234e-05,6.662272026642438426e-05,6.662272038470696525e-05,6.662272052231030001e-05
2.299982031390379773e-03,0.000000000000000000e+00,9.245832291181852879e-05,-1.678747126642722939e-05,0.000000000000000000e+00,6.227579389731689209e-03,7.350725073340072958e-05,7.350725082330766618e-05,7.350725094059005712e-05,7.350725107774201141e-05
2.304981992328185118e-03,0.000000000000000000e+00,9.208702659794018716e-05,-1.697531235321886415e-05,0.000000000000000000e+00,6.227579388004540403e-03,7.791214383136166538e-05,7.791214391907765979e-05,7.791214403679427370e-05,7.791214417216651012e-05
2.309981953265990030e-03,0.000000000000000000e+00,9.175089423809487600e-05,-1.716290819384249031e-05,0.000000000000000000e+00,6.227579389665055011e-03,7.849174225865923127e-05,7.849174234313434210e-05,7.849174246886284415e-05,7.849174260137773351e-05
2.314981914203795375e-03,0.000000000000000000e+00,9.139587182831155829e-05,-1.735025878829809433e-05,0.000000000000000000e+00,6.227579351020878611e-03,7.479174199870235813e-05,7.479174207917773873e-05,7.479174221846307763e-05,7.479174234722848417e-05
2.319981875141600286e-03,0.000000000000000000e+00,9.100759249567817570e-05,-1.753736413658567959e-05,0.000000000000000000e+00,6.227579311603114419e-03,6.754600640336588151e-05,6.754600647931921747e-05,6.754600661783268574e-05,6.754600674203377732e-05
2.324981836079405631e-03,0.000000000000000000e+00,9.061512906498990917e-05,-1.772422423870525626e-05,0.000000000000000000e+00,6.227579301768854277e-03,5.861042612093162054e-05,5.861042619188301011e-05,5.861042632686794919e-05,5.861042644584761797e-05
2.329981797017210976e-03,0.000000000000000000e+00,9.027507286273907510e-05,-1.791083909465681078e-05,0.000000000000000000e+00,6.227579322600429457e-03,4.973443612535467714e-05,4.973443619084070519e-05,4.973443633181724363e-05,4.973443644529096109e-05
2.334981757955015887e-03,0.000000000000000000e+00,9.004848862299055486e-05,-1.809720870444034993e-05,0.000000000000000000e+00,6.227579355180920713e-03,4.138688260262486922e-05,4.138688266237758198e-05,4.138688280483783077e-05,4.138688291296955537e-05
2.339981718892821232e-03,0.000000000000000000e+00,8.997085812154331352e-05,-1.828333306805587371e-05,0.000000000000000000e+00,6.227579355410186972e-03,3.346534127709031333e-05,3.346534133120827154e-05,3.346534147970617117e-05,3.346534158291142341e-05
2.344981679830626577e-03,0.000000000000000000e+00,9.003437491560108629e-05,-1.846921218550337873e-05,0.000000000000000000e+00,6.227579361236915828e-03,2.650905477090609576e-05,2.650905481986945869e-05,2.650905497406594527e-05,2.650905507275296452e-05
2.349981640768431489e-03,0.000000000000000000e+00,9.018380265213475308e-05,-1.865484605678286839e-05,0.000000000000000000e+00,6.227579384383577499e-03,2.124798947279317142e-05,2.124798951733793955e-05,2.124798967542904297e-05,2.124798976998701038e-05
2.354981601706236834e-03,0.000000000000000000e+00,9.035728709587897371e-05,-1.884023468189434606e-05,0.000000000000000000e+00,6.227579388734096576e-03,1.760723730893336760e-05,1.760723734989709389e-05,1.760723750885675505e-05,1.760723759986511231e-05
2.359981562644041745e-03,0.000000000000000000e+00,9.054158919525543683e-05,-1.902537806083780158e-05,0.000000000000000000e+00,6.227579359569575951e-03,1.464739407378479099e-05,1.464739411205215390e-05,1.464739426763093218e-05,1.464739435595872832e-05
2.364981523581847090e-03,0.000000000000000000e+00,9.076830652274401787e-05,-1.921027619361324174e-05,0.000000000000000000e+00,6.227579298039294213e-03,1.118525197446601205e-05,1.118525201101477222e-05,1.118525216379111997e-05,1.118525225044598708e-05
2.369981484519652435e-03,0.000000000000000000e+00,9.106489978089091599e-05,-1.939492908022066991e-05,0.000000000000000000e+00,6.227579262709186450e-03,6.444511465269628654e-06,6.444511501166537675e-06,6.444511654380537187e-06,6.444511740328111454e-06
2.374981445457457346e-03,0.000000000000000000e+00,9.142561996693411293e-05,-1.957933672066007594e-05,0.000000000000000000e+00,6.227579284826915973e-03,5.875763082174464061e-07,5.875763444724148888e-07,5.875765014375127245e-07,5.875765875834739657e-07
2.379981406395262691e-03,0.000000000000000000e+00,9.182636625023142117e-05,-1.976349911493146999e-05,0.000000000000000000e+00,6.227579314429726627e-03,-5.239642522367290078e-06,-5.239642484961702723e-06,-5.239642328174515899e-06,-5.239642240934668358e-06
2.384981367333067603e-03,0.000000000000000000e+00,9.227473647821722894e-05,-1.994741626303484527e-05,0.000000000000000000e+00,6.227579294777432946e-03,-9.365276223041219772e-06,-9.365276183906462936e-06,-9.365276030669105644e-06,-9.365275941467867763e-06
2.389981328270872948e-03,0.000000000000000000e+00,9.283385588958001789e-05,-2.013108816497020180e-05,0.000000000000000000e+00,6.227579249255846446e-03,-1.054117966018198279e-05,-1.054117961879685932e-05,-1.054117948300620556e-05,-1.054117939109770807e-05
2.394981289208678293e-03,0.000000000000000000e+00,9.359409592861563565e-05,-2.031451482073754635e-05,0.000000000000000000e+00,6.227579256619263613e-03,-8.742598441185931048e-06,-8.742598397001710963e-06,-8.742598278665685577e-06,-8.742598183542831891e-06
2.399981250146483204e-03,0.000000000000000000e+00,9.461753576429346359e-05,-2.049769623033687553e-05,0.000000000000000000e+00,6.227579287980239062e-03,-5.114496450918878651e-06,-5.114496403502726429e-06,-5.114496285523039333e-06,-5.114496187011610860e-06
2.404981211084288549e-03,0.000000000000000000e+00,9.589614847389424900e-05,-2.068063239376818256e-05,0.000000000000000000e+00,6.227579297473403129e-03,-6.365146655485977311e-07,-6.365146148143413220e-07,-6.365144909232632741e-07,-6.365143891766432811e-07
2.409981172022093460e-03,0.000000000000000000e+00,9.734286611049201886e-05,-2.086332331103147762e-05,0.000000000000000000e+00,6.227579309177603238e-03,4.916445606146016308e-06,4.916445659933095502e-06,4.916445769008750234e-06,4.916445873607353030e-06
2.414981132959898805e-03,0.000000000000000000e+00,9.881857141516193371e-05,-2.104576898212675730e-05,0.000000000000000000e+00,6.227579337381986511e-03,1.241385230099649872e-05,1.241385235747711135e-05,1.241385245369536159e-05,1.241385256057739242e-05
2.419981093897704150e-03,0.000000000000000000e+00,1.001909652815878576e-04,-2.122796940705401822e-05,0.000000000000000000e+00,6.227579375869668303e-03,2.187660672741372080e-05,2.187660678628379813e-05,2.187660687399660769e-05,2.187660698233204711e-05
2.424981054835509062e-03,0.000000000000000000e+00,1.014051679781065855e-04,-2.140992458581326377e-05,0.000000000000000000e+00,6.227579410348509960e-03,3.200211465026919403e-05,3.200211471106270699e-05,3.200211479573378736e-05,3.200211490439124838e-05
2.429981015773314407e-03,0.000000000000000000e+00,1.025064922785934562e-04,-2.159163451840449057e-05,0.000000000000000000e+00,6.227579403935661409e-03,4.087743661209396092e-05,4.087743667388890400e-05,4.087743675757561011e-05,4.087743686527445345e-05
2.434980976711119318e-03,0.000000000000000000e+00,1.036028898130883529e-04,-2.177309920482770200e-05,0.000000000000000000e+00,6.227579373670211541e-03,4.677155677748090783e-05,4.677155683893633299e-05,4.677155691471604075e-05,4.677155702028952934e-05
2.439980937648924663e-03,0.000000000000000000e+00,1.047975155899006684e-04,-2.195431864508289805e-05,0.000000000000000000e+00,6.227579357651192964e-03,4.890944048889857998e-05,4.890944054856406189e-05,4.890944063142475503e-05,4.890944073395060552e-05
2.444980898586730008e-03,0.000000000000000000e+00,1.061253844203886062e-04,-2.213529283917007874e-05,0.000000000000000000e+00,6.227579359368969059e-03,4.777990479162086228e-05,4.777990484815337939e-05,4.777990493647750280e-05,4.777990503516032415e-05
2.449980859524534919e-03,0.000000000000000000e+00,1.075399382026820221e-04,-2.231602178708924067e-05,0.000000000000000000e+00,6.227579370204872414e-03,4.464141834367537005e-05,4.464141839581458476e-05,4.464141847540469395e-05,4.464141856940071260e-05
2.454980820462340264e-03,0.000000000000000000e+00,1.089519557143715550e-04,-2.249650548884038722e-05,0.000000000000000000e+00,6.227579362972932540e-03,4.094362549517912067e-05,4.094362554166056865e-05,4.094362561424962527e-05,4.094362570270912487e-05
2.459980781400145176e-03,0.000000000000000000e+00,1.102722521100052666e-04,-2.267674394442351841e-05,0.000000000000000000e+00,6.227579336300933729e-03,3.771358555693281935e-05,3.771358559655193843e-05,3.771358567042361299e-05,3.771358575271388703e-05
2.464980742337950521e-03,0.000000000000000000e+00,1.114262031837155530e-04,-2.285673715383863423e-05,0.000000000000000000e+00,6.227579321262697448e-03,3.490018952687334300e-05,3.490018955870269985e-05,3.490018964185011703e-05,3.490018971765736352e-05
2.469980703275755866e-03,0.000000000000000000e+00,1.123354736298273890e-04,-2.303648511708573129e-05,0.000000000000000000e+00,6.227579332383019126e-03,3.122225624757337211e-05,3.122225627114965328e-05,3.122225636330543526e-05,3.122225643250163026e-05
2.474980664213560777e-03,0.000000000000000000e+00,1.128943290730848557e-04,-2.321598783416480960e-05,0.000000000000000000e+00,6.227579362685555647e-03,2.477654174659890682e-05,2.477654176189937455e-05,2.477654185719114694e-05,2.477654191970322538e-05
2.479980625151366122e-03,0.000000000000000000e+00,1.129993550137735667e-04,-2.339524530507587592e-05,0.000000000000000000e+00,6.227579371217631735e-03,1.416920838085839856e-05,1.416920838809908014e-05,1.416920848001862124e-05,1.416920853589366121e-05
2.484980586089171033e-03,0.000000000000000000e+00,1.126223703595648006e-04,-2.357425752981892348e-05,0.000000000000000000e+00,6.227579313232993810e-03,-4.255152081611749073e-07,-4.255152086842516335e-07,-4.255151207698869276e-07,-4.255150712297589857e-07
2.489980547026976378e-03,0.000000000000000000e+00,1.118435931589349940e-04,-2.375302450839395567e-05,0.000000000000000000e+00,6.227579261864235605e-03,-1.716039609141734368e-05,-1.716039609929183630e-05,-1.716039599996252213e-05,-1.716039595619533363e-05
2.494980507964781723e-03,0.000000000000000000e+00,1.107980463762846810e-04,-2.393154624080097250e-05,0.000000000000000000e+00,6.227579282106402055e-03,-3.333323960314218487e-05,-3.333323961772351147e-05,-3.333323950234270950e-05,-3.333323946363732891e-05
2.499980468902586635e-03,0.000000000000000000e+00,1.095933567620864860e-04,-2.410982272703997056e-05,0.000000000000000000e+00,6.227579327242134012e-03,-4.640157794429194363e-05,-4.640157796473069280e-05,-4.640157785187715254e-05,-4.640157781748085894e-05
2.504980429840391980e-03,0.000000000000000000e+00,1.082694925220451779e-04,-2.428785396711095326e-05,0.000000000000000000e+00,6.227579366842783161e-03,-5.475940724895232974e-05,-5.475940727441147706e-05,-5.475940716227107078e-05,-5.475940713142895454e-05
2.509980390778196891e-03,0.000000000000000000e+00,1.068122563387394262e-04,-2.446563996101392059e-05,0.000000000000000000e+00,6.227579412771637631e-03,-5.861020039179226746e-05,-5.861020042165186614e-05,-5.861020031542177116e-05,-5.861020028736306617e-05
2.514980351716002236e-03,0.000000000000000000e+00,1.051930771785175448e-04,-2.464318070874886915e-05,0.000000000000000000e+00,6.227579423123037923e-03,-5.996517092725956886e-05,-5.996517096108246181e-05,-5.996517085807886440e-05,-5.996517083202653652e-05
2.519980312653807581e-03,0.000000000000000000e+00,1.034210469898014115e-04,-2.482047621031580235e-05,0.000000000000000000e+00,6.227579379555726706e-03,-6.105388221935587750e-05,-6.105388225666435846e-05,-6.105388215427840393e-05,-6.105388212958157948e-05
2.524980273591612492e-03,0.000000000000000000e+00,1.015712064032397625e-04,-2.499752646571472018e-05,0.000000000000000000e+00,6.227579337348176751e-03,-6.287404185783427777e-05,-6.287404189802178983e-05,-6.287404179953171252e-05,-6.287404177586837669e-05
2.529980234529417837e-03,0.000000000000000000e+00,9.977099926663688615e-05,-2.517433147494561925e-05,0.000000000000000000e+00,6.227579339696393858e-03,-6.516926084663854520e-05,-6.516926088918780196e-05,-6.516926078834129254e-05,-6.516926076577572496e-05
2.534980195467222749e-03,0.000000000000000000e+00,9.814642009927914009e-05,-2.535089123800850634e-05,0.000000000000000000e+00,6.227579352062130764e-03,-6.733036522963335528e-05,-6.733036527435547517e-05,-6.733036517169342856e-05,-6.733036515052272773e-05
2.539980156405028094e-03,0.000000000000000000e+00,9.676725497635440567e-05,-2.552720575490337467e-05,0.000000000000000000e+00,6.227579332627896161e-03,-6.880377247891806983e-05,-6.880377252588608741e-05,-6.880377242678739321e-05,-6.880377240736986085e-05
