time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
1.969876882694831469e-03,0.000000000000000000e+00,1.122339276037552085e-04,-4.058620728930237005e-04,0.000000000000000000e+00,6.227568706077631425e-03,-2.162715579258205303e-05,-2.162715579261172968e-05,-2.162715579260554634e-05,-2.162715579259243088e-05
1.974876570214361381e-03,0.000000000000000000e+00,1.135113829083489131e-04,-4.070277127156618426e-04,0.000000000000000000e+00,6.227568477195022378e-03,-2.076452579283822334e-05,-2.076452579286619236e-05,-2.076452579286527757e-05,-2.076452579285401881e-05
1.979876257733891726e-03,0.000000000000000000e+00,1.147185847190556533e-04,-4.081931073189534742e-04,0.000000000000000000e+00,6.227569204792920109e-03,-1.977543994054496834e-05,-1.977543994057138222e-05,-1.977543994057717931e-05,-1.977543994056752652e-05
1.984875945253421637e-03,0.000000000000000000e+00,1.158559724689439891e-04,-4.093582567028984328e-04,0.000000000000000000e+00,6.227570546706119592e-03,-1.879111222853418838e-05,-1.879111222855957226e-05,-1.879111222857211513e-05,-1.879111222856358381e-05
1.989875632772951548e-03,0.000000000000000000e+00,1.169187379952989670e-04,-4.105231608674967184e-04,0.000000000000000000e+00,6.227571998110146938e-03,-1.789097277539510394e-05,-1.789097277542019983e-05,-1.789097277543628329e-05,-1.789097277542805352e-05
1.994875320292481893e-03,0.000000000000000000e+00,1.178978069331177233e-04,-4.116878198127484935e-04,0.000000000000000000e+00,6.227573059184979970e-03,-1.709839636367254680e-05,-1.709839636369817463e-05,-1.709839636371109019e-05,-1.709839636370233864e-05
1.999875007812011805e-03,0.000000000000000000e+00,1.187815839698806578e-04,-4.128522335386535414e-04,0.000000000000000000e+00,6.227573461983236525e-03,-1.639456947614783387e-05,-1.639456947617473224e-05,-1.639456947617628062e-05,-1.639456947616622126e-05
2.004874695331541716e-03,0.000000000000000000e+00,1.195578156613130488e-04,-4.140164020452120246e-04,0.000000000000000000e+00,6.227573342694605468e-03,-1.574372306447890517e-05,-1.574372306450756877e-05,-1.574372306449134978e-05,-1.574372306447946422e-05
2.009874382851071627e-03,0.000000000000000000e+00,1.202150201190190675e-04,-4.151803253324238890e-04,0.000000000000000000e+00,6.227573187736953723e-03,-1.511905190928702278e-05,-1.511905190931762608e-05,-1.511905190928182708e-05,-1.511905190926789847e-05
2.014874070370601972e-03,0.000000000000000000e+00,1.207432019085624393e-04,-4.163440034002890261e-04,0.000000000000000000e+00,6.227573519108588716e-03,-1.451874011864010159e-05,-1.451874011867248874e-05,-1.451874011862088749e-05,-1.451874011860506661e-05
2.019873757890131884e-03,0.000000000000000000e+00,1.211339083955808367e-04,-4.175074362488076529e-04,0.000000000000000000e+00,6.227574519765433428e-03,-1.396560035890062344e-05,-1.396560035893432180e-05,-1.396560035887496512e-05,-1.396560035885767548e-05
2.024873445409661795e-03,0.000000000000000000e+00,1.213799644181857783e-04,-4.186706238779796065e-04,0.000000000000000000e+00,6.227575893099236010e-03,-1.349041430388789333e-05,-1.349041430392226254e-05,-1.349041430386453555e-05,-1.349041430384640058e-05
2.029873132929191706e-03,0.000000000000000000e+00,1.214753415092033881e-04,-4.198335662878048872e-04,0.000000000000000000e+00,6.227577074119303342e-03,-1.310569245738010583e-05,-1.310569245741439372e-05,-1.310569245736604508e-05,-1.310569245734784065e-05
2.034872820448722051e-03,0.000000000000000000e+00,1.214155312230442882e-04,-4.209962634782836574e-04,0.000000000000000000e+00,6.227577607659402596e-03,-1.278076041658148142e-05,-1.278076041661496971e-05,-1.278076041658051241e-05,-1.278076041656287380e-05
2.039872507968251963e-03,0.000000000000000000e+00,1.211985315901369819e-04,-4.221587154494157545e-04,0.000000000000000000e+00,6.227577376489919735e-03,-1.242920263207978855e-05,-1.242920263211198258e-05,-1.242920263209277188e-05,-1.242920263207621069e-05
2.044872195487781874e-03,0.000000000000000000e+00,1.208262210557595109e-04,-4.233209222012011786e-04,0.000000000000000000e+00,6.227576540122800076e-03,-1.191561155388510515e-05,-1.191561155391576774e-05,-1.191561155391169521e-05,-1.191561155389640457e-05
2.049871883007312219e-03,0.000000000000000000e+00,1.203056185317188796e-04,-4.244828837336400923e-04,0.000000000000000000e+00,6.227575342191959615e-03,-1.108171324419836697e-05,-1.108171324422749473e-05,-1.108171324423858409e-05,-1.108171324422462499e-05
2.054871570526842130e-03,0.000000000000000000e+00,1.196494296331990454e-04,-4.256446000467322788e-04,0.000000000000000000e+00,6.227574026632779793e-03,-9.784743993206594214e-06,-9.784743993234431105e-06,-9.784743993261908854e-06,-9.784743993248952638e-06
2.059871258046372042e-03,0.000000000000000000e+00,1.188754158524217146e-04,-4.268060711404779006e-04,0.000000000000000000e+00,6.227572885229497139e-03,-7.936079383623243866e-06,-7.936079383650254053e-06,-7.936079383695685512e-06,-7.936079383683315443e-06
2.064870945565901953e-03,0.000000000000000000e+00,1.180044675866387914e-04,-4.279672970148769035e-04,0.000000000000000000e+00,6.227572234110157270e-03,-5.527413725486063432e-06,-5.527413725512639938e-06,-5.527413725576241948e-06,-5.527413725564010792e-06
2.069870633085432298e-03,0.000000000000000000e+00,1.170577047396583143e-04,-4.291282776699292334e-04,0.000000000000000000e+00,6.227572204498545497e-03,-2.635613008926468101e-06,-2.635613008953098817e-06,-2.635613009031811894e-06,-2.635613009019336793e-06
2.074870320604962209e-03,0.000000000000000000e+00,1.160533152224952637e-04,-4.302890131056349987e-04,0.000000000000000000e+00,6.227572545502968980e-03,5.955668969334727077e-07,5.955668969065438362e-07,5.955668968198415437e-07,5.955668968329197325e-07
2.079870008124492121e-03,0.000000000000000000e+00,1.150040255495816006e-04,-4.314495033219940909e-04,0.000000000000000000e+00,6.227572744752920587e-03,3.990882873249155806e-06,3.990882873221861016e-06,3.990882873137588014e-06,3.990882873151286231e-06
2.084869695644022032e-03,0.000000000000000000e+00,1.139159949763167195e-04,-4.326097483190065101e-04,0.000000000000000000e+00,6.227572459943300255e-03,7.384345021389082377e-06,7.384345021361462326e-06,7.384345021291063724e-06,7.384345021305378581e-06
2.089869383163552377e-03,0.000000000000000000e+00,1.127895483448296195e-04,-4.337697480966724189e-04,0.000000000000000000e+00,6.227571856984571302e-03,1.065190136284766578e-05,1.065190136281994748e-05,1.065190136277276435e-05,1.065190136278750950e-05
2.094869070683082288e-03,0.000000000000000000e+00,1.116216236790040518e-04,-4.349295026549916546e-04,0.000000000000000000e+00,6.227571480494602761e-03,1.372584441842134714e-05,1.372584441839383890e-05,1.372584441837458076e-05,1.372584441838938351e-05
2.099868758202612200e-03,0.000000000000000000e+00,1.104092820046035674e-04,-4.360890119939642173e-04,0.000000000000000000e+00,6.227571763588666577e-03,1.658755899407276301e-05,1.658755899404575621e-05,1.658755899405325754e-05,1.658755899406786038e-05
2.104868445722142545e-03,0.000000000000000000e+00,1.091532860226227311e-04,-4.372482761135902695e-04,0.000000000000000000e+00,6.227572670040816896e-03,1.924327314210178989e-05,1.924327314207547766e-05,1.924327314210347379e-05,1.924327314211766668e-05
2.109868133241672456e-03,0.000000000000000000e+00,1.078607196629689075e-04,-4.384072950138695945e-04,0.000000000000000000e+00,6.227573794456072245e-03,2.169377198084311895e-05,2.169377198081769441e-05,2.169377198085702384e-05,2.169377198087065769e-05
2.114867820761202367e-03,0.000000000000000000e+00,1.065459089436148908e-04,-4.395660686948023549e-04,0.000000000000000000e+00,6.227574732651260450e-03,2.391123814511657424e-05,2.391123814509209838e-05,2.391123814513353862e-05,2.391123814514654905e-05
2.119867508280732279e-03,0.000000000000000000e+00,1.052294231489527178e-04,-4.407245971563884964e-04,0.000000000000000000e+00,6.227575294501958361e-03,2.583361742822143261e-05,2.583361742819787493e-05,2.583361742823438883e-05,2.583361742824678262e-05
2.124867195800262624e-03,0.000000000000000000e+00,1.039355128115982665e-04,-4.418828803986279649e-04,0.000000000000000000e+00,6.227575421210317444e-03,2.738012283327866955e-05,2.738012283325593518e-05,2.738012283328354846e-05,2.738012283329542725e-05
2.129866883319792535e-03,0.000000000000000000e+00,1.026887867324283529e-04,-4.430409184215208687e-04,0.000000000000000000e+00,6.227575073047456923e-03,2.848314531891641039e-05,2.848314531889447563e-05,2.848314531891187030e-05,2.848314531892330185e-05
2.134866570839322446e-03,0.000000000000000000e+00,1.015111006689926166e-04,-4.441987112250670995e-04,0.000000000000000000e+00,6.227574335806737929e-03,2.912502849440901109e-05,2.912502849438780816e-05,2.912502849439485886e-05,2.912502849440590756e-05
2.139866258358852358e-03,0.000000000000000000e+00,1.004194782310046850e-04,-4.453562588092666572e-04,0.000000000000000000e+00,6.227573595573787472e-03,2.936548171118327224e-05,2.936548171116286891e-05,2.936548171115934525e-05,2.936548171116992639e-05
2.144865945878382703e-03,0.000000000000000000e+00,9.942547441349663723e-05,-4.465135611741197046e-04,0.000000000000000000e+00,6.227573417829575762e-03,2.934797347063980693e-05,2.934797347062028451e-05,2.934797347060565456e-05,2.934797347061569698e-05
2.149865633397912614e-03,0.000000000000000000e+00,9.853587563340080715e-05,-4.476706183196260788e-04,0.000000000000000000e+00,6.227574084649856179e-03,2.928046473231951251e-05,2.928046473230107430e-05,2.928046473227546341e-05,2.928046473228476044e-05
2.154865320917442525e-03,0.000000000000000000e+00,9.775419081866945875e-05,-4.488274302457857801e-04,0.000000000000000000e+00,6.227575233137222152e-03,2.939483983672837322e-05,2.939483983671118523e-05,2.939483983667698204e-05,2.939483983668532700e-05
2.159865008436972437e-03,0.000000000000000000e+00,9.708217652644176925e-05,-4.499839969525989709e-04,0.000000000000000000e+00,6.227576051204852282e-03,2.989710968404191415e-05,2.989710968402619322e-05,2.989710968398914400e-05,2.989710968399637088e-05
2.164864695956502782e-03,0.000000000000000000e+00,9.652072021085828164e-05,-4.511403184400654344e-04,0.000000000000000000e+00,6.227575919701043572e-03,3.092403513057035222e-05,3.092403513055614239e-05,3.092403513052520875e-05,3.092403513053119897e-05
2.169864383476032693e-03,0.000000000000000000e+00,9.606973814181346463e-05,-4.522963947081853333e-04,0.000000000000000000e+00,6.227574878743605269e-03,3.251985394985720226e-05,3.251985394984453065e-05,3.251985394982941281e-05,3.251985394983414942e-05
2.174864070995562604e-03,0.000000000000000000e+00,9.572719738326107596e-05,-4.534522257569586134e-04,0.000000000000000000e+00,6.227573471679942636e-03,3.463991175115258209e-05,3.463991175114134705e-05,3.463991175114932949e-05,3.463991175115292091e-05
2.179863758515092950e-03,0.000000000000000000e+00,9.548777317418025395e-05,-4.546078115863852204e-04,0.000000000000000000e+00,6.227572206253455950e-03,3.717863786192368954e-05,3.717863786191366745e-05,3.717863786194662042e-05,3.717863786194923605e-05
2.184863446034622861e-03,0.000000000000000000e+00,9.534185359495289365e-05,-4.557631521964652628e-04,0.000000000000000000e+00,6.227571256255889226e-03,4.001086277390240224e-05,4.001086277389338981e-05,4.001086277394657671e-05,4.001086277394841985e-05
2.189863133554152772e-03,0.000000000000000000e+00,9.527552645557550237e-05,-4.569182475871986864e-04,0.000000000000000000e+00,6.227570651480051310e-03,4.303104342983415302e-05,4.303104342982596729e-05,4.303104342988960996e-05,4.303104342989085679e-05
2.194862821073682684e-03,0.000000000000000000e+00,9.527185335999932602e-05,-4.580730977585853827e-04,0.000000000000000000e+00,6.227570558848588914e-03,4.617619898686646691e-05,4.617619898685901302e-05,4.617619898692144952e-05,4.617619898692214070e-05
2.199862508593213029e-03,0.000000000000000000e+00,9.531326851177093719e-05,-4.592277027106255686e-04,0.000000000000000000e+00,6.227571176278728915e-03,4.942483482447129756e-05,4.942483482446465004e-05,4.942483482451619030e-05,4.942483482451625807e-05
2.204862196112742940e-03,0.000000000000000000e+00,9.538450087315877856e-05,-4.603820624433190814e-04,0.000000000000000000e+00,6.227572345741110883e-03,5.277346987490441122e-05,5.277346987489867850e-05,5.277346987493400994e-05,5.277346987493327133e-05
2.209861883632272851e-03,0.000000000000000000e+00,9.547516594445344001e-05,-4.615361769566659212e-04,0.000000000000000000e+00,6.227573459068789195e-03,5.620111698211494624e-05,5.620111698211050101e-05,5.620111698212851232e-05,5.620111698212660142e-05
2.214861571151802763e-03,0.000000000000000000e+00,9.558120342837832803e-05,-4.626900462506662506e-04,0.000000000000000000e+00,6.227573921964372171e-03,5.963692288017054146e-05,5.963692288016776320e-05,5.963692288016982318e-05,5.963692288016636729e-05
2.219861258671333108e-03,0.000000000000000000e+00,9.570464954580539766e-05,-4.638436703253198527e-04,0.000000000000000000e+00,6.227573716133611749e-03,6.294529175429037875e-05,6.294529175428960626e-05,6.294529175427719214e-05,6.294529175427179823e-05
2.224860946190863019e-03,0.000000000000000000e+00,9.585173168765743080e-05,-4.649970491806268902e-04,0.000000000000000000e+00,6.227573401063776944e-03,6.593645632964789715e-05,6.593645632964944213e-05,6.593645632962283852e-05,6.593645632961516779e-05
2.229860633710392930e-03,0.000000000000000000e+00,9.602979775841844585e-05,-4.661501828165873088e-04,0.000000000000000000e+00,6.227573526643781672e-03,6.840093485605200905e-05,6.840093485605602060e-05,6.840093485601528170e-05,6.840093485600517152e-05
2.234860321229923275e-03,0.000000000000000000e+00,9.624397094966252882e-05,-4.673030712332010544e-04,0.000000000000000000e+00,6.227574118349221526e-03,7.015714279842751445e-05,7.015714279843399256e-05,7.015714279838116481e-05,7.015714279836858806e-05
2.239860008749453187e-03,0.000000000000000000e+00,9.649452641427114317e-05,-4.684557144304682353e-04,0.000000000000000000e+00,6.227574781953124257e-03,7.109604612115967830e-05,7.109604612116841968e-05,7.109604612110995408e-05,7.109604612109508696e-05
2.244859696268983098e-03,0.000000000000000000e+00,9.677578082778085867e-05,-4.696081124083887975e-04,0.000000000000000000e+00,6.227575208189522864e-03,7.120721196409893986e-05,7.120721196410964636e-05,7.120721196405633072e-05,7.120721196403955269e-05
2.249859383788513009e-03,0.000000000000000000e+00,9.707683173411081438e-05,-4.707602651669626865e-04,0.000000000000000000e+00,6.227575416678217055e-03,7.057684687261479655e-05,7.057684687262695317e-05,7.057684687259194699e-05,7.057684687257370529e-05
2.254859071308043354e-03,0.000000000000000000e+00,9.738392483785825919e-05,-4.719121727061900110e-04,0.000000000000000000e+00,6.227575500741384940e-03,6.935819115707258847e-05,6.935819115708569376e-05,6.935819115708002881e-05,6.935819115706081132e-05
2.259858758827573266e-03,0.000000000000000000e+00,9.768374259066161668e-05,-4.730638350260706624e-04,0.000000000000000000e+00,6.227575332748726093e-03,6.772440865860171336e-05,6.772440865861527944e-05,6.772440865864372619e-05,6.772440865862400727e-05
2.264858446347103177e-03,0.000000000000000000e+00,9.796665115531828110e-05,-4.742152521266046407e-04,0.000000000000000000e+00,6.227574728663011483e-03,6.582029582647172083e-05,6.582029582648535467e-05,6.582029582654443014e-05,6.582029582652467055e-05
2.269858133866633088e-03,0.000000000000000000e+00,9.822899462935750885e-05,-4.753664240077921086e-04,0.000000000000000000e+00,6.227573895126653492e-03,6.372944792449960105e-05,6.372944792451309937e-05,6.372944792459227323e-05,6.372944792457263562e-05
2.274857821386163433e-03,0.000000000000000000e+00,9.847386291270997303e-05,-4.765173506696328493e-04,0.000000000000000000e+00,6.227573497152296897e-03,6.146782032160660848e-05,6.146782032161993061e-05,6.146782032170559614e-05,6.146782032168613471e-05
2.279857508905693345e-03,0.000000000000000000e+00,9.871026562757701742e-05,-4.776680321121270253e-04,0.000000000000000000e+00,6.227574080090690634e-03,5.900496842585928629e-05,5.900496842587259487e-05,5.900496842595254123e-05,5.900496842593312723e-05
2.284857196425223256e-03,0.000000000000000000e+00,9.895114616401462959e-05,-4.788184683352745825e-04,0.000000000000000000e+00,6.227575412672345032e-03,5.630415241482537766e-05,5.630415241483899117e-05,5.630415241490568316e-05,5.630415241488595068e-05
2.289856883944753601e-03,0.000000000000000000e+00,9.921099731986881382e-05,-4.799686593390754667e-04,0.000000000000000000e+00,6.227576534558003189e-03,5.336563151061626267e-05,5.336563151063061479e-05,5.336563151068151131e-05,5.336563151066105377e-05
2.294856571464283512e-03,0.000000000000000000e+00,9.950388475743792620e-05,-4.811186051235297862e-04,0.000000000000000000e+00,6.227576555381840635e-03,5.025634691285555344e-05,5.025634691287117272e-05,5.025634691290684975e-05,5.025634691288516571e-05
2.299856258983813424e-03,0.000000000000000000e+00,9.984243802205505270e-05,-4.822683056886374869e-04,0.000000000000000000e+00,6.227575405046946455e-03,4.711420913562535182e-05,4.711420913564265162e-05,4.711420913566393586e-05,4.711420913564064584e-05
2.304855946503343335e-03,0.000000000000000000e+00,1.002379263510016669e-04,-4.834177610343985145e-04,0.000000000000000000e+00,6.227573788501236662e-03,4.412453060196888996e-05,4.412453060198812777e-05,4.412453060199457200e-05,4.412453060196939818e-05
2.309855634022873680e-03,0.000000000000000000e+00,1.007010642676506600e-04,-4.845669711608129775e-04,0.000000000000000000e+00,6.227572487924592018e-03,4.147637570192277262e-05,4.147637570194402299e-05,4.147637570193404833e-05,4.147637570190694327e-05
2.314855321542403591e-03,0.000000000000000000e+00,1.012428686436606128e-04,-4.857159360678807675e-04,0.000000000000000000e+00,6.227571814626449952e-03,3.931401017180958537e-05,3.931401017183266532e-05,3.931401017180571612e-05,3.931401017177688312e-05
2.319855009061933503e-03,0.000000000000000000e+00,1.018748407282056887e-04,-4.868646557556018844e-04,0.000000000000000000e+00,6.227571690175504743e-03,3.770052414488767067e-05,3.770052414491216686e-05,3.770052414487103494e-05,3.770052414484092123e-05
2.324854696581463414e-03,0.000000000000000000e+00,1.026079998484346256e-04,-4.880131302239764908e-04,0.000000000000000000e+00,6.227572011686223832e-03,3.660639406498953730e-05,3.660639406501491440e-05,3.660639406496659964e-05,3.660639406493574732e-05
2.329854384100993759e-03,0.000000000000000000e+00,1.034507639309627665e-04,-4.891613594730043158e-04,0.000000000000000000e+00,6.227572701078240396e-03,3.592680869461253109e-05,3.592680869463812503e-05,3.592680869459257499e-05,3.592680869456161424e-05
2.334854071620523670e-03,0.000000000000000000e+00,1.044061854387029568e-04,-4.903093435026856847e-04,0.000000000000000000e+00,6.227573430183541703e-03,3.552126440088790348e-05,3.552126440091317217e-05,3.552126440088011755e-05,3.552126440084968535e-05
2.339853759140053582e-03,0.000000000000000000e+00,1.054694155327192795e-04,-4.914570823130203804e-04,0.000000000000000000e+00,6.227573592943680403e-03,3.526098212904129275e-05,3.526098212906585670e-05,3.526098212905176207e-05,3.526098212902225822e-05
2.344853446659583927e-03,0.000000000000000000e+00,1.066263369337726492e-04,-4.926045759040085115e-04,0.000000000000000000e+00,6.227572819975072879e-03,3.506699710455673055e-05,3.506699710458041359e-05,3.506699710458647157e-05,3.506699710455805192e-05
2.349853134179113838e-03,0.000000000000000000e+00,1.078540326260318957e-04,-4.937518242756498612e-04,0.000000000000000000e+00,6.227571524120653450e-03,3.492529946070666789e-05,3.492529946072952423e-05,3.492529946075204175e-05,3.492529946072467242e-05
2.354852821698643749e-03,0.000000000000000000e+00,1.091232216346454156e-04,-4.948988274279446462e-04,0.000000000000000000e+00,6.227570730242169665e-03,3.487387833401957358e-05,3.487387833404198946e-05,3.487387833407439356e-05,3.487387833404772896e-05
2.359852509218173661e-03,0.000000000000000000e+00,1.104021715120018709e-04,-4.960455853608928666e-04,0.000000000000000000e+00,6.227571198063735006e-03,3.496686949917404680e-05,3.496686949919646268e-05,3.496686949923192965e-05,3.496686949920550222e-05
2.364852196737704006e-03,0.000000000000000000e+00,1.116611042361081351e-04,-4.971920980744944140e-04,0.000000000000000000e+00,6.227572713817039994e-03,3.522947356464543552e-05,3.522947356466836640e-05,3.522947356470153621e-05,3.522947356467487161e-05
2.369851884257233917e-03,0.000000000000000000e+00,1.128759236106946046e-04,-4.983383655687492883e-04,0.000000000000000000e+00,6.227574306630226895e-03,3.562082213597420890e-05,3.562082213599816299e-05,3.562082213602542390e-05,3.562082213599805457e-05
2.374851571776763828e-03,0.000000000000000000e+00,1.140302811470973607e-04,-4.994843878436575979e-04,0.000000000000000000e+00,6.227575134770314651e-03,3.601923753781892493e-05,3.601923753784414618e-05,3.601923753786276058e-05,3.601923753783440869e-05
2.379851259296293740e-03,0.000000000000000000e+00,1.151155066261687630e-04,-5.006301648992192346e-04,0.000000000000000000e+00,6.227575086712532938e-03,3.623632927081689415e-05,3.623632927084343677e-05,3.623632927085030790e-05,3.623632927082098701e-05
2.384850946815824085e-03,0.000000000000000000e+00,1.161285901458756185e-04,-5.017756967354344150e-04,0.000000000000000000e+00,6.227574565404399125e-03,3.605597906328326561e-05,3.605597906331093987e-05,3.605597906330239500e-05,3.605597906327231517e-05
2.389850634335353996e-03,0.000000000000000000e+00,1.170689925413243417e-04,-5.029209833523028139e-04,0.000000000000000000e+00,6.227573898651801547e-03,3.528524094851133815e-05,3.528524094853978491e-05,3.528524094851253078e-05,3.528524094848201726e-05
2.394850321854883907e-03,0.000000000000000000e+00,1.179353836323523817e-04,-5.040660247498245398e-04,0.000000000000000000e+00,6.227573141270000175e-03,3.379979650665936112e-05,3.379979650668813991e-05,3.379979650664092291e-05,3.379979650661047038e-05
2.399850009374414252e-03,0.000000000000000000e+00,1.187233596860015047e-04,-5.052108209279998095e-04,0.000000000000000000e+00,6.227572384779761668e-03,3.156846493586741402e-05,3.156846493589605051e-05,3.156846493583128298e-05,3.156846493580137256e-05
2.404849696893944164e-03,0.000000000000000000e+00,1.194247987018534618e-04,-5.063553718868284061e-04,0.000000000000000000e+00,6.227571978139283433e-03,2.864872533686486832e-05,2.864872533689302031e-05,2.864872533681725152e-05,2.864872533678823556e-05
2.409849384413474075e-03,0.000000000000000000e+00,1.200289186774085971e-04,-5.074996776263103297e-04,0.000000000000000000e+00,6.227572219949498514e-03,2.515558663223655086e-05,2.515558663226401506e-05,2.515558663218679615e-05,2.515558663215887455e-05
2.414849071933003986e-03,0.000000000000000000e+00,1.205245194529996710e-04,-5.086437381464456887e-04,0.000000000000000000e+00,6.227572873561205806e-03,2.121568979255582750e-05,2.121568979258262763e-05,2.121568979251423141e-05,2.121568979248739741e-05
2.419848759452534331e-03,0.000000000000000000e+00,1.209025133621670958e-04,-5.097875534472343746e-04,0.000000000000000000e+00,6.227573210931339372e-03,1.692377901518815934e-05,1.692377901521443769e-05,1.692377901516329045e-05,1.692377901513737124e-05
2.424848446972064243e-03,0.000000000000000000e+00,1.211578048465810839e-04,-5.109311235286764959e-04,0.000000000000000000e+00,6.227572696618030416e-03,1.231770383618747356e-05,1.231770383621362824e-05,1.231770383618427517e-05,1.231770383615897260e-05
2.429848134491594154e-03,0.000000000000000000e+00,1.212898661747706993e-04,-5.120744483907720525e-04,0.000000000000000000e+00,6.227571598650880925e-03,7.381231883262655052e-06,7.381231883288940179e-06,7.381231883281484595e-06,7.381231883256536086e-06
2.434847822011124065e-03,0.000000000000000000e+00,1.213018607981695296e-04,-5.132175280335208277e-04,0.000000000000000000e+00,6.227570811107301964e-03,2.073628674794929808e-06,2.073628674821580852e-06,2.073628674832324618e-06,2.073628674807455731e-06
2.439847509530654410e-03,0.000000000000000000e+00,1.211987006493055560e-04,-5.143603624569230382e-04,0.000000000000000000e+00,6.227571046409030586e-03,-3.625069956144652151e-06,-3.625069956117555567e-06,-3.625069956094646714e-06,-3.625069956119476638e-06
2.444847197050184322e-03,0.000000000000000000e+00,1.209847975488918299e-04,-5.155029516609786842e-04,0.000000000000000000e+00,6.227572263228089294e-03,-9.670252134607113179e-06,-9.670252134579713357e-06,-9.670252134551200534e-06,-9.670252134575849193e-06
2.449846884569714233e-03,0.000000000000000000e+00,1.206623538330391261e-04,-5.166452956456876570e-04,0.000000000000000000e+00,6.227573885561857488e-03,-1.592744361137749218e-05,-1.592744361135015673e-05,-1.592744361132187599e-05,-1.592744361134599271e-05
2.454846572089244578e-03,0.000000000000000000e+00,1.202308117630093161e-04,-5.177873944110500653e-04,0.000000000000000000e+00,6.227575435256346541e-03,-2.217628316720334826e-05,-2.217628316717652103e-05,-2.217628316715306160e-05,-2.217628316717616189e-05
2.459846259608774489e-03,0.000000000000000000e+00,1.196876345420951185e-04,-5.189292479570658005e-04,0.000000000000000000e+00,6.227576793769333541e-03,-2.814422790459318420e-05,-2.814422790456738358e-05,-2.814422790455221152e-05,-2.814422790457380747e-05
2.464845947128304401e-03,0.000000000000000000e+00,1.190300895019267478e-04,-5.200708562837348626e-04,0.000000000000000000e+00,6.227577893011302691e-03,-3.355990932602779419e-05,-3.355990932600344707e-05,-3.355990932599948296e-05,-3.355990932601914768e-05
2.469845634647834312e-03,0.000000000000000000e+00,1.182573280861664596e-04,-5.212122193910573601e-04,0.000000000000000000e+00,6.227578415019572634e-03,-3.820904746865889955e-05,-3.820904746863626683e-05,-3.820904746864621439e-05,-3.820904746866369715e-05
2.474845322167364657e-03,0.000000000000000000e+00,1.173719415638597015e-04,-5.223533372790331846e-04,0.000000000000000000e+00,6.227578033324796154e-03,-4.197488809461097549e-05,-4.197488809459007071e-05,-4.197488809461621354e-05,-4.197488809463148724e-05
2.479845009686894568e-03,0.000000000000000000e+00,1.163803560794546391e-04,-5.234942099476623360e-04,0.000000000000000000e+00,6.227576928282559619e-03,-4.485059709438429072e-05,-4.485059709436491738e-05,-4.485059709440815672e-05,-4.485059709442145852e-05
2.484844697206424480e-03,0.000000000000000000e+00,1.152918496814062528e-04,-5.246348373969449228e-04,0.000000000000000000e+00,6.227575832497441594e-03,-4.692093935362369228e-05,-4.692093935360548446e-05,-4.692093935366411269e-05,-4.692093935367579497e-05
2.489844384725954391e-03,0.000000000000000000e+00,1.141164795997911315e-04,-5.257752196268808366e-04,0.000000000000000000e+00,6.227575387624056068e-03,-4.832129205478621209e-05,-4.832129205476867512e-05,-4.832129205483738643e-05,-4.832129205484797096e-05
2.494844072245484736e-03,0.000000000000000000e+00,1.128626226400844339e-04,-5.269153566374702941e-04,0.000000000000000000e+00,6.227575488256645135e-03,-4.918970462524216620e-05,-4.918970462522487995e-05,-4.918970462529468225e-05,-4.918970462530456204e-05
2.499843759765014647e-03,0.000000000000000000e+00,1.115350088755709819e-04,-5.280552484287129702e-04,0.000000000000000000e+00,6.227575397330990976e-03,-4.962955567874059260e-05,-4.962955567872328602e-05,-4.962955567878279517e-05,-4.962955567879225483e-05
2.504843447284544559e-03,0.000000000000000000e+00,1.101340037811440308e-04,-5.291948950006089732e-04,0.000000000000000000e+00,6.227574548861797635e-03,-4.969574555356516456e-05,-4.969574555354781733e-05,-4.969574555358564921e-05,-4.969574555359480394e-05
2.509843134804074904e-03,0.000000000000000000e+00,1.086565045607922606e-04,-5.303342963531585200e-04,0.000000000000000000e+00,6.227573151744284809e-03,-4.940804110491117397e-05,-4.940804110489396904e-05,-4.940804110490195147e-05,-4.940804110491055055e-05
2.514842822323604815e-03,0.000000000000000000e+00,1.070982908511247433e-04,-5.314734524863613937e-04,0.000000000000000000e+00,6.227571950020875657e-03,-4.878462125029991428e-05,-4.878462125028329210e-05,-4.878462125025850453e-05,-4.878462125026615493e-05
2.519842509843134726e-03,0.000000000000000000e+00,1.054571834901391021e-04,-5.326123634002175944e-04,0.000000000000000000e+00,6.227571473417189453e-03,-4.788097111453126027e-05,-4.788097111451579684e-05,-4.788097111446147831e-05,-4.788097111446763116e-05
2.524842197362664638e-03,0.000000000000000000e+00,1.037360811896897208e-04,-5.337510290947272305e-04,0.000000000000000000e+00,6.227571637810247647e-03,-4.681696417870900753e-05,-4.681696417869531948e-05,-4.681696417861977769e-05,-4.681696417862383667e-05
2.529841884882194983e-03,0.000000000000000000e+00,1.019449606606634434e-04,-5.348894495698901935e-04,0.000000000000000000e+00,6.227572041572279268e-03,-4.577911827439083388e-05,-4.577911827437943621e-05,-4.577911827429362838e-05,-4.577911827429505818e-05
