time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
9.799387538278858233e-04,0.000000000000000000e+00,1.003715712095479826e-04,-5.371822668865348796e-04,0.000000000000000000e+00,6.227581196027020399e-03,6.818055156676750732e-05,6.818055156677116650e-05,6.818055156671332432e-05,6.818055156671122368e-05
9.849384413474157347e-04,0.000000000000000000e+00,9.927000830667514813e-05,-5.403701182786735087e-04,0.000000000000000000e+00,6.227580786576754172e-03,7.026751345664254298e-05,7.026751345664636480e-05,7.026751345658873945e-05,7.026751345658651684e-05
9.899381288669458628e-04,0.000000000000000000e+00,9.818060309104925340e-05,-5.435577244514656816e-04,0.000000000000000000e+00,6.227580305711597451e-03,7.179054443302103393e-05,7.179054443302488285e-05,7.179054443296667475e-05,7.179054443296443858e-05
9.949378163864757742e-04,0.000000000000000000e+00,9.711262658746863880e-05,-5.467450854049111814e-04,0.000000000000000000e+00,6.227579845461058382e-03,7.274577275050045193e-05,7.274577275050423308e-05,7.274577275044645866e-05,7.274577275044431736e-05
9.999375039060059023e-04,0.000000000000000000e+00,9.607540330259568308e-05,-5.499322011390098998e-04,0.000000000000000000e+00,6.227579497465029687e-03,7.314823998509924186e-05,7.314823998510281973e-05,7.314823998504836567e-05,7.314823998504644121e-05
1.004937191425535814e-03,0.000000000000000000e+00,9.507791733077923372e-05,-5.531190716537621619e-04,0.000000000000000000e+00,6.227579338972726204e-03,7.303137355493667074e-05,7.303137355493996400e-05,7.303137355489322134e-05,7.303137355489162214e-05
1.009936878945065942e-03,0.000000000000000000e+00,9.412843616911936739e-05,-5.563056969491677510e-04,0.000000000000000000e+00,6.227579419842863180e-03,7.244550870581777395e-05,7.244550870582071485e-05,7.244550870578702327e-05,7.244550870578584420e-05
1.014936566464595853e-03,0.000000000000000000e+00,9.323417046021772732e-05,-5.594920770252267755e-04,0.000000000000000000e+00,6.227579752728465076e-03,7.145552540312072212e-05,7.145552540312327000e-05,7.145552540310829445e-05,7.145552540310752196e-05
1.019936253984125981e-03,0.000000000000000000e+00,9.240098577785844046e-05,-5.626782118819391269e-04,0.000000000000000000e+00,6.227580308453124075e-03,7.013771668245537543e-05,7.013771668245750318e-05,7.013771668246644784e-05,7.013771668246613614e-05
1.024935941503656110e-03,0.000000000000000000e+00,9.163317974476852977e-05,-5.658641015193048053e-04,0.000000000000000000e+00,6.227581017972332218e-03,6.857605003782899845e-05,6.857605003783070606e-05,6.857605003786777223e-05,6.857605003786789420e-05
1.029935629023186021e-03,0.000000000000000000e+00,9.093333437800199027e-05,-5.690497459373239190e-04,0.000000000000000000e+00,6.227581781302014667e-03,6.685801964675118817e-05,6.685801964675248921e-05,6.685801964682006211e-05,6.685801964682064487e-05
1.034935316542716149e-03,0.000000000000000000e+00,9.030224977415981429e-05,-5.722351451359964682e-04,0.000000000000000000e+00,6.227582482534910202e-03,6.507031242287435375e-05,6.507031242287527532e-05,6.507031242297372088e-05,6.507031242297471021e-05
1.039935004062246060e-03,0.000000000000000000e+00,8.973896126429621687e-05,-5.754202991153222358e-04,0.000000000000000000e+00,6.227583008791529214e-03,6.329452345927251747e-05,6.329452345927307313e-05,6.329452345940041267e-05,6.329452345940179503e-05
1.044934691581776189e-03,0.000000000000000000e+00,8.924083818086344028e-05,-5.786052078753014388e-04,0.000000000000000000e+00,6.227583269947043962e-03,6.160315552568843738e-05,6.160315552568866777e-05,6.160315552584074068e-05,6.160315552584244830e-05
1.049934379101306100e-03,0.000000000000000000e+00,8.880375857399784340e-05,-5.817898714159339688e-04,0.000000000000000000e+00,6.227583215498526219e-03,6.005612284985007316e-05,6.005612284985000540e-05,6.005612285002061138e-05,6.005612285002265782e-05
1.054934066620836228e-03,0.000000000000000000e+00,8.842235076434136140e-05,-5.849742897372199341e-04,0.000000000000000000e+00,6.227582845159930491e-03,5.869795218698400181e-05,5.869795218698369010e-05,5.869795218716517877e-05,5.869795218716749625e-05
1.059933754140366139e-03,0.000000000000000000e+00,8.809028967415505665e-05,-5.881584628391593348e-04,0.000000000000000000e+00,6.227582210726537518e-03,5.755583566667280335e-05,5.755583566667224092e-05,5.755583566685623680e-05,5.755583566685881856e-05
1.064933441659896268e-03,0.000000000000000000e+00,8.780063355846195235e-05,-5.913423907217519541e-04,0.000000000000000000e+00,6.227581408303997645e-03,5.663864228385930591e-05,5.663864228385851309e-05,5.663864228403645099e-05,5.663864228403929025e-05
1.069933129179426179e-03,0.000000000000000000e+00,8.754618515063011645e-05,-5.945260733849980087e-04,0.000000000000000000e+00,6.227580561868497830e-03,5.593694090422666418e-05,5.593694090422567485e-05,5.593694090438968753e-05,5.593694090439276396e-05
1.074932816698956307e-03,0.000000000000000000e+00,8.731986039326711225e-05,-5.977095108288974987e-04,0.000000000000000000e+00,6.227579800936270012e-03,5.542403040775207104e-05,5.542403040775088519e-05,5.542403040789445389e-05,5.542403040789774715e-05
1.079932504218486218e-03,0.000000000000000000e+00,8.711504785970992405e-05,-6.008927030534503156e-04,0.000000000000000000e+00,6.227579236476968663e-03,5.505791542902390340e-05,5.505791542902254137e-05,5.505791542914094980e-05,5.505791542914448023e-05
1.084932191738016347e-03,0.000000000000000000e+00,8.692594266197672839e-05,-6.040756500586565679e-04,0.000000000000000000e+00,6.227578939782509732e-03,5.478411240900531761e-05,5.478411240900376585e-05,5.478411240909446614e-05,5.478411240909819308e-05
1.089931879257546475e-03,0.000000000000000000e+00,8.674784003279216145e-05,-6.072583518445161472e-04,0.000000000000000000e+00,6.227578928627505728e-03,5.453912350039528175e-05,5.453912350039356058e-05,5.453912350045620714e-05,5.453912350046013059e-05
1.094931566777076386e-03,0.000000000000000000e+00,8.657737577808022388e-05,-6.104408084110290534e-04,0.000000000000000000e+00,6.227579163755264137e-03,5.425437803942127925e-05,5.425437803941942933e-05,5.425437803945581787e-05,5.425437803945989718e-05
1.099931254296606514e-03,0.000000000000000000e+00,8.641270331414601595e-05,-6.136230197581955034e-04,0.000000000000000000e+00,6.227579556725019831e-03,5.386041503831767453e-05,5.386041503831568231e-05,5.386041503832925516e-05,5.386041503833346322e-05
1.104930941816136426e-03,0.000000000000000000e+00,8.625359990489537480e-05,-6.168049858860151719e-04,0.000000000000000000e+00,6.227579987856267721e-03,5.329106701428087229e-05,5.329106701427883264e-05,5.329106701427411636e-05,5.329106701427841928e-05
1.109930629335666554e-03,0.000000000000000000e+00,8.610149786185021048e-05,-6.199867067944881674e-04,0.000000000000000000e+00,6.227580330882989332e-03,5.248740623013522448e-05,5.248740623013317804e-05,5.248740623011522772e-05,5.248740623011957131e-05
1.114930316855196465e-03,0.000000000000000000e+00,8.595943972181685510e-05,-6.231681824836145982e-04,0.000000000000000000e+00,6.227580479443091920e-03,5.140122903813259430e-05,5.140122903813063596e-05,5.140122903810422208e-05,5.140122903810849113e-05
1.119930004374726593e-03,0.000000000000000000e+00,8.583195963406749403e-05,-6.263494129533943560e-04,0.000000000000000000e+00,6.227580370014591804e-03,4.999788163278992830e-05,4.999788163278812581e-05,4.999788163275712441e-05,4.999788163276125115e-05
1.124929691894256505e-03,0.000000000000000000e+00,8.572489623877511044e-05,-6.295303982038276576e-04,0.000000000000000000e+00,6.227579996508071820e-03,4.825826950625154867e-05,4.825826950625000368e-05,4.825826950621681354e-05,4.825826950622070312e-05
1.129929379413786633e-03,0.000000000000000000e+00,8.564514508204308348e-05,-6.327111382349141777e-04,0.000000000000000000e+00,6.227579413337090697e-03,4.617994096492127596e-05,4.617994096492009689e-05,4.617994096488540242e-05,4.617994096488896674e-05
1.134929066933316544e-03,0.000000000000000000e+00,8.560036098818874341e-05,-6.358916330466540248e-04,0.000000000000000000e+00,6.227578726096660335e-03,4.377718937993714499e-05,4.377718937993644026e-05,4.377718937989905562e-05,4.377718937990215237e-05
1.139928754452846672e-03,0.000000000000000000e+00,8.559862271522300362e-05,-6.390718826390474156e-04,0.000000000000000000e+00,6.227578071511166886e-03,4.108017621210091364e-05,4.108017621210077134e-05,4.108017621205776917e-05,4.108017621206032382e-05
1.144928441972376800e-03,0.000000000000000000e+00,8.564807359533185903e-05,-6.422518870120941335e-04,0.000000000000000000e+00,6.227577590538352359e-03,3.813313390460961149e-05,3.813313390461011971e-05,3.813313390455725131e-05,3.813313390455916221e-05
1.149928129491906712e-03,0.000000000000000000e+00,8.575655267251986065e-05,-6.454316461657941782e-04,0.000000000000000000e+00,6.227577399964948947e-03,3.499176113000620065e-05,3.499176113000742716e-05,3.499176112993973906e-05,3.499176112994094523e-05
1.154927817011436840e-03,0.000000000000000000e+00,8.593123108156700918e-05,-6.486111601001476584e-04,0.000000000000000000e+00,6.227577568192881399e-03,3.171996949041797819e-05,3.171996949041999074e-05,3.171996949033253628e-05,3.171996949033296996e-05
1.159927504530966751e-03,0.000000000000000000e+00,8.617826807545719186e-05,-6.517904288151543570e-04,0.000000000000000000e+00,6.227578100111007264e-03,2.838617788990507583e-05,2.838617788990786765e-05,2.838617788979652009e-05,2.838617788979618127e-05
1.164927192050496879e-03,0.000000000000000000e+00,8.650250023232225938e-05,-6.549694523108145995e-04,0.000000000000000000e+00,6.227578934141464809e-03,2.505937628018400825e-05,2.505937628018759967e-05,2.505937628004982807e-05,2.505937628004870321e-05
1.169926879570026791e-03,0.000000000000000000e+00,8.690717600561932634e-05,-6.581482305871281689e-04,0.000000000000000000e+00,6.227579952116902261e-03,2.180519287517429283e-05,2.180519287517862287e-05,2.180519287501416972e-05,2.180519287501230964e-05
1.174926567089556919e-03,0.000000000000000000e+00,8.739374598593331264e-05,-6.613267636440949568e-04,0.000000000000000000e+00,6.227581000090064503e-03,1.868219756181114372e-05,1.868219756181617848e-05,1.868219756162745615e-05,1.868219756162491167e-05
1.179926254609086830e-03,0.000000000000000000e+00,8.796171709478470963e-05,-6.645050514817152885e-04,0.000000000000000000e+00,6.227581916025425046e-03,1.573865924433106848e-05,1.573865924433669278e-05,1.573865924412904096e-05,1.573865924412589677e-05
1.184925942128616959e-03,0.000000000000000000e+00,8.860857651445348869e-05,-6.676830940999889472e-04,0.000000000000000000e+00,6.227582559008263026e-03,1.300994718872350020e-05,1.300994718872961408e-05,1.300994718851110330e-05,1.300994718850747800e-05
1.189925629648146870e-03,0.000000000000000000e+00,8.932978856313603848e-05,-6.708608914989160413e-04,0.000000000000000000e+00,6.227582834382547165e-03,1.051672776753261100e-05,1.051672776753908911e-05,1.051672776732015820e-05,1.051672776731618053e-05
1.194925317167676998e-03,0.000000000000000000e+00,9.011886504451736119e-05,-6.740384436784964623e-04,0.000000000000000000e+00,6.227582710117402984e-03,8.264060665618627266e-06,8.264060665625320520e-06,8.264060665418046476e-06,8.264060665413850275e-06
1.199925004687207126e-03,0.000000000000000000e+00,9.096750692767367795e-05,-6.772157506387302102e-04,0.000000000000000000e+00,6.227582221495491822e-03,6.241445415230112771e-06,6.241445415236881412e-06,6.241445415054043421e-06,6.241445415049786233e-06
1.204924692206737038e-03,0.000000000000000000e+00,9.186581263697903227e-05,-6.803928123796173935e-04,0.000000000000000000e+00,6.227581463528510976e-03,4.423813231590648918e-06,4.423813231597343867e-06,4.423813231451374679e-06,4.423813231447187795e-06
1.209924379726267166e-03,0.000000000000000000e+00,9.280254583716954101e-05,-6.835696289011580122e-04,0.000000000000000000e+00,6.227580572856128774e-03,2.773403804880243654e-06,2.773403804886718374e-06,2.773403804788548949e-06,2.773403804784583141e-06
1.214924067245797077e-03,0.000000000000000000e+00,9.376545346356120994e-05,-6.867462002033519579e-04,0.000000000000000000e+00,6.227579702806978861e-03,1.242415201136014578e-06,1.242415201142160649e-06,1.242415201100171532e-06,1.242415201096554701e-06
1.219923754765327205e-03,0.000000000000000000e+00,9.474162294036620792e-05,-6.899225262861992305e-04,0.000000000000000000e+00,6.227578996433155711e-03,-2.237296839373650609e-07,-2.237296839316594470e-07,-2.237296839124673745e-07,-2.237296839156437480e-07
1.224923442284857117e-03,0.000000000000000000e+00,9.571786610935764639e-05,-6.930986071496998300e-04,0.000000000000000000e+00,6.227578562489467437e-03,-1.682692026917824234e-06,-1.682692026912664110e-06,-1.682692026831345559e-06,-1.682692026833984913e-06
1.229923129804387245e-03,0.000000000000000000e+00,9.668111640324413133e-05,-6.962744427938538649e-04,0.000000000000000000e+00,6.227578458537088614e-03,-3.191317248531597178e-06,-3.191317248527040140e-06,-3.191317248386951055e-06,-3.191317248388994099e-06
1.234922817323917156e-03,0.000000000000000000e+00,9.761882527653707666e-05,-6.994500332186613352e-04,0.000000000000000000e+00,6.227578683818491521e-03,-4.801753719081261652e-06,-4.801753719077344972e-06,-4.801753718886064604e-06,-4.801753718887474066e-06
1.239922504843447284e-03,0.000000000000000000e+00,9.851934387103330202e-05,-7.026253784241220240e-04,0.000000000000000000e+00,6.227579182619629936e-03,-6.557815399272887526e-06,-6.557815399269621367e-06,-6.557815399038442359e-06,-6.557815399039194524e-06
1.244922192362977196e-03,0.000000000000000000e+00,9.937227634830082031e-05,-7.058004784102361482e-04,0.000000000000000000e+00,6.227579856903493923e-03,-8.491798968829075234e-06,-8.491798968826479925e-06,-8.491798968569612101e-06,-8.491798968569690028e-06
1.249921879882507324e-03,0.000000000000000000e+00,1.001687922576226589e-04,-7.089753331770037078e-04,0.000000000000000000e+00,6.227580585431369969e-03,-1.062193913959375453e-05,-1.062193913959180296e-05,-1.062193913932525525e-05,-1.062193913932470637e-05
1.254921567402037452e-03,0.000000000000000000e+00,1.009018866992957090e-04,-7.121499427244245943e-04,0.000000000000000000e+00,6.227581245647811382e-03,-1.295064866093518287e-05,-1.295064866093381746e-05,-1.295064866067412054e-05,-1.295064866067297535e-05
1.259921254921567363e-03,0.000000000000000000e+00,1.015665788493369352e-04,-7.153243070524989162e-04,0.000000000000000000e+00,6.227581734409166556e-03,-1.546364426113598775e-05,-1.546364426113517798e-05,-1.546364426089800198e-05,-1.546364426089632147e-05
1.264920942441097491e-03,0.000000000000000000e+00,1.021600415771827479e-04,-7.184984261612265650e-04,0.000000000000000000e+00,6.227581984146517147e-03,-1.813000913187111604e-05,-1.813000913187080772e-05,-1.813000913166970177e-05,-1.813000913166752659e-05
1.269920629960627403e-03,0.000000000000000000e+00,1.026816573438079819e-04,-7.216723000506075408e-04,0.000000000000000000e+00,6.227581972105283685e-03,-2.090318953628171573e-05,-2.090318953628183093e-05,-2.090318953612708817e-05,-2.090318953612448947e-05
1.274920317480157531e-03,0.000000000000000000e+00,1.031329982325243926e-04,-7.248459287206420604e-04,0.000000000000000000e+00,6.227581721648332500e-03,-2.372287078714393750e-05,-2.372287078714441523e-05,-2.372287078704223934e-05,-2.372287078703927811e-05
1.279920004999687442e-03,0.000000000000000000e+00,1.035177307469977890e-04,-7.280193121713299069e-04,0.000000000000000000e+00,6.227581295979078314e-03,-2.651762919974450528e-05,-2.651762919974525744e-05,-2.651762919969729166e-05,-2.651762919969405600e-05
1.284919692519217570e-03,0.000000000000000000e+00,1.038414488115563575e-04,-7.311924504026709720e-04,0.000000000000000000e+00,6.227580785802227029e-03,-2.920821441513105169e-05,-2.920821441513202747e-05,-2.920821441513532073e-05,-2.920821441513186484e-05
1.289919380038747482e-03,0.000000000000000000e+00,1.041114411238776939e-04,-7.343653434146654724e-04,0.000000000000000000e+00,6.227580293233114794e-03,-3.171128303782986288e-05,-3.171128303783098774e-05,-3.171128303787837415e-05,-3.171128303787478273e-05
1.294919067558277610e-03,0.000000000000000000e+00,1.043364015348969241e-04,-7.375379912073132998e-04,0.000000000000000000e+00,6.227579914622974160e-03,-3.394338161548938858e-05,-3.394338161549059475e-05,-3.394338161557145590e-05,-3.394338161556779672e-05
1.299918755077807521e-03,0.000000000000000000e+00,1.045260933634551591e-04,-7.407103937806146709e-04,0.000000000000000000e+00,6.227579724903624554e-03,-3.582496574119721825e-05,-3.582496574119841087e-05,-3.582496574129981088e-05,-3.582496574129617203e-05
1.304918442597337649e-03,0.000000000000000000e+00,1.046909803991009485e-04,-7.438825511345692606e-04,0.000000000000000000e+00,6.227579765648794813e-03,-3.728424291901699140e-05,-3.728424291901815015e-05,-3.728424291912606214e-05,-3.728424291912245717e-05
1.309918130116867778e-03,0.000000000000000000e+00,1.048418387222245605e-04,-7.470544632691771773e-04,0.000000000000000000e+00,6.227580038409613085e-03,-3.826063952468619482e-05,-3.826063952468722481e-05,-3.826063952478798107e-05,-3.826063952478451162e-05
1.314917817636397689e-03,0.000000000000000000e+00,1.049893643084004029e-04,-7.502261301844386377e-04,0.000000000000000000e+00,6.227580504119427547e-03,-3.870771575965470531e-05,-3.870771575965551846e-05,-3.870771575973717244e-05,-3.870771575973389273e-05
1.319917505155927817e-03,0.000000000000000000e+00,1.051437916347198055e-04,-7.533975518803534251e-04,0.000000000000000000e+00,6.227581088571213994e-03,-3.859538536906457991e-05,-3.859538536906512878e-05,-3.859538536911865449e-05,-3.859538536911566616e-05
1.324917192675457728e-03,0.000000000000000000e+00,1.053145381436051460e-04,-7.565687283569215394e-04,0.000000000000000000e+00,6.227581693218358846e-03,-3.791133699752576112e-05,-3.791133699752598473e-05,-3.791133699754615767e-05,-3.791133699754348105e-05
1.329916880194987857e-03,0.000000000000000000e+00,1.055098884424717409e-04,-7.597396596141430892e-04,0.000000000000000000e+00,6.227582209887554988e-03,-3.666159894211147672e-05,-3.666159894211131409e-05,-3.666159894209723979e-05,-3.666159894209498329e-05
1.334916567714517768e-03,0.000000000000000000e+00,1.057367305501327498e-04,-7.629103456520179658e-04,0.000000000000000000e+00,6.227582537464649778e-03,-3.487023606135494888e-05,-3.487023606135433902e-05,-3.487023606130955469e-05,-3.487023606130773865e-05
1.339916255234047896e-03,0.000000000000000000e+00,1.060003543939535973e-04,-7.660807864705462778e-04,0.000000000000000000e+00,6.227582598268961885e-03,-3.257821398673430279e-05,-3.257821398673319148e-05,-3.257821398666527977e-05,-3.257821398666397195e-05
1.344915942753577807e-03,0.000000000000000000e+00,1.063043201918542765e-04,-7.692509820697280253e-04,0.000000000000000000e+00,6.227582351724102704e-03,-2.984150893977101428e-05,-2.984150893976937442e-05,-2.984150893968920106e-05,-2.984150893968842857e-05
1.349915630273107936e-03,0.000000000000000000e+00,1.066504014199648042e-04,-7.724209324495628828e-04,0.000000000000000000e+00,6.227581803118776606e-03,-2.672857902284271617e-05,-2.672857902284050372e-05,-2.672857902276113334e-05,-2.672857902276094361e-05
1.354915317792637847e-03,0.000000000000000000e+00,1.070386038894548275e-04,-7.755906376100512841e-04,0.000000000000000000e+00,6.227581005765275672e-03,-2.331734285693190561e-05,-2.331734285692913073e-05,-2.331734285686443774e-05,-2.331734285686480704e-05
1.359915005312167975e-03,0.000000000000000000e+00,1.074672591692791429e-04,-7.787600975511930123e-04,0.000000000000000000e+00,6.227580055700072947e-03,-1.969183241559050948e-05,-1.969183241558718233e-05,-1.969183241555036350e-05,-1.969183241555129524e-05
1.364914692831697886e-03,0.000000000000000000e+00,1.079331873392597852e-04,-7.819293122729881760e-04,0.000000000000000000e+00,6.227579079162074913e-03,-1.593869795484429571e-05,-1.593869795484045357e-05,-1.593869795484269990e-05,-1.593869795484415002e-05
1.369914380351228015e-03,0.000000000000000000e+00,1.084319209870990633e-04,-7.850982817754366665e-04,0.000000000000000000e+00,6.227578214291160444e-03,-1.214374377668920685e-05,-1.214374377668491239e-05,-1.214374377673404877e-05,-1.214374377673597323e-05
1.374914067870758143e-03,0.000000000000000000e+00,1.089579796167884656e-04,-7.882670060585384841e-04,0.000000000000000000e+00,6.227577589615625187e-03,-8.388664510899341518e-06,-8.388664510894677754e-06,-8.388664510994297299e-06,-8.388664510996601229e-06
1.379913755390288054e-03,0.000000000000000000e+00,1.095051813468596644e-04,-7.914354851222937370e-04,0.000000000000000000e+00,6.227577302716343077e-03,-4.748133548116763121e-06,-4.748133548111821531e-06,-4.748133548260726535e-06,-4.748133548263320150e-06
1.384913442909818182e-03,0.000000000000000000e+00,1.100669770598009314e-04,-7.946037189667024252e-04,0.000000000000000000e+00,6.227577402760550371e-03,-1.287369597086100357e-06,-1.287369597080997830e-06,-1.287369597273089656e-06,-1.287369597275845901e-06
1.389913130429348094e-03,0.000000000000000000e+00,1.106367911097472126e-04,-7.977717075917644405e-04,0.000000000000000000e+00,6.227577880252375096e-03,1.939724141105592445e-06,1.939724141110727159e-06,1.939724140886087245e-06,1.939724140883288648e-06
1.394912817948878222e-03,0.000000000000000000e+00,1.112083523661812058e-04,-8.009394509974797826e-04,0.000000000000000000e+00,6.227578666329324289e-03,4.891788924242348367e-06,4.891788924247383131e-06,4.891788924004481187e-06,4.891788924001785928e-06
1.399912505468408133e-03,0.000000000000000000e+00,1.117759997957769362e-04,-8.041069491838485602e-04,0.000000000000000000e+00,6.227579642362704275e-03,7.540585073187813271e-06,7.540585073192610866e-06,7.540585072948238472e-06,7.540585072945770218e-06
1.404912192987938261e-03,0.000000000000000000e+00,1.123349479560642168e-04,-8.072742021508706647e-04,0.000000000000000000e+00,6.227580658748356132e-03,9.870925884550408883e-06,9.870925884554845642e-06,9.870925884326798961e-06,9.870925884324694932e-06
1.409911880507468173e-03,0.000000000000000000e+00,1.128814996504756625e-04,-8.104412098985462045e-04,0.000000000000000000e+00,6.227581559951180304e-03,1.188001790484959809e-05,1.188001790485355204e-05,1.188001790465908853e-05,1.188001790465745375e-05
1.414911568026998301e-03,0.000000000000000000e+00,1.134131954965313777e-04,-8.136079724268749629e-04,0.000000000000000000e+00,6.227582211470554345e-03,1.357628346934512950e-05,1.357628346934851594e-05,1.357628346920273818e-05,1.357628346920166415e-05
1.419911255546528212e-03,0.000000000000000000e+00,1.139288931772023490e-04,-8.167744897358571567e-04,0.000000000000000000e+00,6.227582523750723083e-03,1.497776425232441056e-05,1.497776425232716511e-05,1.497776425224164189e-05,1.497776425224120312e-05
1.424910943066058340e-03,0.000000000000000000e+00,1.144287725420376075e-04,-8.199407618254927858e-04,0.000000000000000000e+00,6.227582468366513711e-03,1.611022038784400129e-05,1.611022038784608161e-05,1.611022038782777892e-05,1.611022038782800931e-05
1.429910630585588469e-03,0.000000000000000000e+00,1.149142663402864730e-04,-8.231067886957817419e-04,0.000000000000000000e+00,6.227582083081280306e-03,1.700504795562213323e-05,1.700504795562354270e-05,1.700504795567410717e-05,1.700504795567500503e-05
1.434910318105118380e-03,0.000000000000000000e+00,1.153879200299644698e-04,-8.262725703467241334e-04,0.000000000000000000e+00,6.227581464406257636e-03,1.769713823440482577e-05,1.769713823440559826e-05,1.769713823452118438e-05,1.769713823452272598e-05
1.439910005624648508e-03,0.000000000000000000e+00,1.158531876361458009e-04,-8.294381067783198518e-04,0.000000000000000000e+00,6.227580748716220020e-03,1.822279552819092220e-05,1.822279552819111193e-05,1.822279552836265643e-05,1.822279552836478079e-05
1.444909693144178419e-03,0.000000000000000000e+00,1.163141738537153033e-04,-8.326033979905688972e-04,0.000000000000000000e+00,6.227580085313111531e-03,1.861781741952302130e-05,1.861781741952271975e-05,1.861781741973674465e-05,1.861781741973936367e-05
1.449909380663708548e-03,0.000000000000000000e+00,1.167753353418010594e-04,-8.357684439834714863e-04,0.000000000000000000e+00,6.227579606583624056e-03,1.891582320175719240e-05,1.891582320175651138e-05,1.891582320199624543e-05,1.891582320199925409e-05
1.454909068183238459e-03,0.000000000000000000e+00,1.172411562974595510e-04,-8.389332447570274024e-04,0.000000000000000000e+00,6.227579401170945002e-03,1.914689445064750967e-05,1.914689445064657455e-05,1.914689445089347449e-05,1.914689445089674743e-05
1.459908755702768587e-03,0.000000000000000000e+00,1.177158148117317111e-04,-8.420978003112365370e-04,0.000000000000000000e+00,6.227579495665867305e-03,1.933656782794267477e-05,1.933656782794161428e-05,1.933656782817699457e-05,1.933656782818040642e-05
1.464908443222298498e-03,0.000000000000000000e+00,1.182028571235288678e-04,-8.452621106460992155e-04,0.000000000000000000e+00,6.227579848753161083e-03,1.950519591757032459e-05,1.950519591756927427e-05,1.950519591777591643e-05,1.950519591777933505e-05
1.469908130741828627e-03,0.000000000000000000e+00,1.187048966568839082e-04,-8.484261757616151124e-04,0.000000000000000000e+00,6.227580359308549848e-03,1.966766875731356464e-05,1.966766875731263629e-05,1.966766875747632710e-05,1.966766875747962036e-05
1.474907818261358538e-03,0.000000000000000000e+00,1.192233536577873613e-04,-8.515899956577845532e-04,0.000000000000000000e+00,6.227580887110517778e-03,1.983346815032175966e-05,1.983346815032107187e-05,1.983346815043174859e-05,1.983346815043482501e-05
1.479907505780888666e-03,0.000000000000000000e+00,1.197582493833762552e-04,-8.547535703346072124e-04,0.000000000000000000e+00,6.227581282191745060e-03,2.000700996602773523e-05,2.000700996602735237e-05,2.000700996607998022e-05,2.000700996608276527e-05
1.484907193300418794e-03,0.000000000000000000e+00,1.203080662245437397e-04,-8.579168997920831987e-04,0.000000000000000000e+00,6.227581416967822511e-03,2.018821728930255216e-05,2.018821728930252505e-05,2.018821728929739881e-05,2.018821728929984504e-05
1.489906880819948706e-03,0.000000000000000000e+00,1.208696819856719531e-04,-8.610799840302127287e-04,0.000000000000000000e+00,6.227581214564062093e-03,2.037325990621383629e-05,2.037325990621417849e-05,2.037325990615675644e-05,2.037325990615884353e-05
1.494906568339478834e-03,0.000000000000000000e+00,1.214383829555791387e-04,-8.642428230489955857e-04,0.000000000000000000e+00,6.227580667394863254e-03,2.055539330413675857e-05,2.055539330413747685e-05,2.055539330403774041e-05,2.055539330403947514e-05
1.499906255859008745e-03,0.000000000000000000e+00,1.220079565585513074e-04,-8.674054168484317696e-04,0.000000000000000000e+00,6.227579841932091333e-03,2.072583283028804936e-05,2.072583283028907935e-05,2.072583283016045909e-05,2.072583283016191260e-05
1.504905943378538873e-03,0.000000000000000000e+00,1.225708604645110180e-04,-8.705677654285213889e-04,0.000000000000000000e+00,6.227578868360257938e-03,2.087460528984526437e-05,2.087460528984652814e-05,2.087460528970456542e-05,2.087460528970578854e-05
1.509905630898068785e-03,0.000000000000000000e+00,1.231184612585699636e-04,-8.737298687892643351e-04,0.000000000000000000e+00,6.227577916895032754e-03,2.099133020400141959e-05,2.099133020400282905e-05,2.099133020386352940e-05,2.099133020386463732e-05
1.514905318417598913e-03,0.000000000000000000e+00,1.236413323125985179e-04,-8.768917269306607167e-04,0.000000000000000000e+00,6.227577165300196040e-03,2.106589513569718267e-05,2.106589513569861923e-05,2.106589513557697175e-05,2.106589513557806273e-05
1.519905005937128824e-03,0.000000000000000000e+00,1.241295975398819989e-04,-8.800533398527105337e-04,0.000000000000000000e+00,6.227576763998775994e-03,2.108900277513083739e-05,2.108900277513221636e-05,2.108900277504064533e-05,2.108900277504182101e-05
1.524904693456658952e-03,0.000000000000000000e+00,1.245733053988363483e-04,-8.832147075554135692e-04,0.000000000000000000e+00,6.227576805742199816e-03,2.105258070166716298e-05,2.105258070166836237e-05,2.105258070161556173e-05,2.105258070161694070e-05
1.529904380976188864e-03,0.000000000000000000e+00,1.249628159611995953e-04,-8.863758300387700401e-04,0.000000000000000000e+00,6.227577305951113168e-03,2.095005683005561265e-05,2.095005683005655455e-05,2.095005683004669847e-05,2.095005683004837221e-05
1.534904068495718992e-03,0.000000000000000000e+00,1.252891831535697567e-04,-8.895367073027798379e-04,0.000000000000000000e+00,6.227578197743508306e-03,2.077651359663948343e-05,2.077651359664008313e-05,2.077651359667242624e-05,2.077651359667447267e-05
1.539903756015249120e-03,0.000000000000000000e+00,1.255445144552702163e-04,-8.926973393474430711e-04,0.000000000000000000e+00,6.227579342750684185e-03,2.052874126310094338e-05,2.052874126310115345e-05,2.052874126317020357e-05,2.052874126317265658e-05
