time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
1.959877507655771647e-03,0.000000000000000000e+00,6.087078201956689895e-05,9.484414170751085009e-06,0.000000000000000000e+00,6.227562930039542630e-03,-2.923206430975190104e-05,5.455916369099394358e-06,2.009548227982148634e-05,4.976700862104656433e-05
1.964877195175301558e-03,0.000000000000000000e+00,6.187094441866699776e-05,9.317848511605554302e-06,0.000000000000000000e+00,6.227560137345950625e-03,-3.625924500690520553e-05,9.873525983169364573e-06,1.488511639908930341e-05,4.894477920332714386e-05
1.969876882694831469e-03,0.000000000000000000e+00,6.288138565278632687e-05,9.151528071806647516e-06,0.000000000000000000e+00,6.227559320826117975e-03,-4.300185536290563785e-05,1.542258562168396447e-05,9.513819708805202431e-06,4.786303205346574948e-05
1.974876570214361381e-03,0.000000000000000000e+00,6.385808208546606666e-05,8.985452851354361263e-06,0.000000000000000000e+00,6.227560404740578766e-03,-4.881276537290513579e-05,2.192898917988453221e-05,4.791991610023219590e-06,4.643245544600579802e-05
1.979876257733891726e-03,0.000000000000000000e+00,6.475783859999069501e-05,8.819622850248702320e-06,0.000000000000000000e+00,6.227562818720564289e-03,-5.299555707590263628e-05,2.883727426196146089e-05,1.403927621088067231e-06,4.465114477029345341e-05
1.984875945253421637e-03,0.000000000000000000e+00,6.554371319746514827e-05,8.654038068489663911e-06,0.000000000000000000e+00,6.227565477911522866e-03,-5.492847441867615118e-05,3.535077646069384889e-05,-1.506559097497234034e-07,4.258901273045902263e-05
1.989875632772951548e-03,0.000000000000000000e+00,6.618911442565104193e-05,8.488698506077249422e-06,0.000000000000000000e+00,6.227567086090240664e-03,-5.420203795951416062e-05,4.064640108736549936e-05,3.507457758334444351e-07,4.040856880002279873e-05
1.994875320292481893e-03,0.000000000000000000e+00,6.668251617924954029e-05,8.323604163011462243e-06,0.000000000000000000e+00,6.227566867704223928e-03,-5.071610747942955857e-05,4.399943354380379985e-05,2.911369851127801805e-06,3.819123000754344834e-05
1.999875007812011805e-03,0.000000000000000000e+00,6.702983700759688373e-05,8.158755039292292209e-06,0.000000000000000000e+00,6.227565069191040928e-03,-4.465267022059541102e-05,4.484424611794857814e-05,7.316951076824028779e-06,3.596099825224627409e-05
2.004874695331541716e-03,0.000000000000000000e+00,6.725380885232775524e-05,7.994151134919749485e-06,0.000000000000000000e+00,6.227562690395718747e-03,-3.640921749802032969e-05,4.283958199041362639e-05,1.317249233641481642e-05,3.365519121873224325e-05
2.009874382851071627e-03,0.000000000000000000e+00,6.739191319780726862e-05,7.829792449893830682e-06,0.000000000000000000e+00,6.227560589767026054e-03,-2.657819776251245668e-05,3.786741110280454408e-05,1.979174534314565961e-05,3.113936149375989479e-05
2.014874070370601972e-03,0.000000000000000000e+00,6.749165798322390403e-05,7.665678984214532412e-06,0.000000000000000000e+00,6.227558971085583699e-03,-1.592150675884857719e-05,3.006568608903962316e-05,2.629075048642388163e-05,2.815197715136655754e-05
2.019873757890131884e-03,0.000000000000000000e+00,6.760395244419578750e-05,7.501810737881860605e-06,0.000000000000000000e+00,6.227557891311958152e-03,-5.374564992006331812e-06,1.985412258679849348e-05,3.178436726439340951e-05,2.433775645999682296e-05
2.024873445409661795e-03,0.000000000000000000e+00,6.777586470482421734e-05,7.338187710895811872e-06,0.000000000000000000e+00,6.227557939175646859e-03,4.138246427480089378e-06,7.852917226881546403e-06,3.564649384413637155e-05,1.928723385840239017e-05
2.029873132929191706e-03,0.000000000000000000e+00,6.804402283246974842e-05,7.174809903256386214e-06,0.000000000000000000e+00,6.227559881434103356e-03,1.176813533221976342e-05,-5.143908260017801135e-06,3.764765541904062851e-05,1.259695981238606339e-05
2.034872820448722051e-03,0.000000000000000000e+00,6.843166550187909148e-05,7.011677314963582783e-06,0.000000000000000000e+00,6.227563566723430533e-03,1.690259703162290601e-05,-1.827168636744736310e-05,3.793893119428254617e-05,4.062596172845454878e-06
2.039872507968251963e-03,0.000000000000000000e+00,6.894638469557300457e-05,6.848789946017403273e-06,0.000000000000000000e+00,6.227567467716902359e-03,1.918207501600000732e-05,-3.060870330145714084e-05,3.699403158464087318e-05,-6.165618425393176727e-06
2.044872195487781874e-03,0.000000000000000000e+00,6.958032623485177666e-05,6.686147796417847684e-06,0.000000000000000000e+00,6.227569707026097898e-03,1.859550620284860370e-05,-4.132169088521281549e-05,3.549984328772275307e-05,-1.760309832149517230e-05
2.049871883007312219e-03,0.000000000000000000e+00,7.030983460329774822e-05,6.523750866164916017e-06,0.000000000000000000e+00,6.227569578588902990e-03,1.541161233336067480e-05,-4.972917913347999267e-05,3.425059093482300587e-05,-2.953704201441689734e-05
2.054871570526842130e-03,0.000000000000000000e+00,7.109947715369289122e-05,6.361599155258607424e-06,0.000000000000000000e+00,6.227567903946424482e-03,1.012876531726577499e-05,-5.543233603655003375e-05,3.397356389279233173e-05,-4.119489776386882595e-05
2.059871258046372042e-03,0.000000000000000000e+00,7.190626226732424432e-05,6.199692663698921906e-06,0.000000000000000000e+00,6.227565974994794112e-03,3.401326916827564491e-06,-5.831212468097867629e-05,3.512988720848446292e-05,-5.173792035479605990e-05
2.064870945565901953e-03,0.000000000000000000e+00,7.268428285775819576e-05,6.038031391485860309e-06,0.000000000000000000e+00,6.227564415755602358e-03,-4.072732937562085486e-06,-5.847340552069672825e-05,3.778879949549478261e-05,-6.035300586970653188e-05
2.069870633085432298e-03,0.000000000000000000e+00,7.338941328907400965e-05,5.876615338619422633e-06,0.000000000000000000e+00,6.227563077527184521e-03,-1.161631182583283675e-05,-5.622046824022147184e-05,4.150454817262671744e-05,-6.624828861814047512e-05
2.074870320604962209e-03,0.000000000000000000e+00,7.398363007441541175e-05,5.715444505099608879e-06,0.000000000000000000e+00,6.227561683688798665e-03,-1.862561537740468207e-05,-5.200405117649885560e-05,4.549905507585967076e-05,-6.884543075328468094e-05
2.079870008124492121e-03,0.000000000000000000e+00,7.443829799299518288e-05,5.554518890926417352e-06,0.000000000000000000e+00,6.227560388256243168e-03,-2.466216271507332375e-05,-4.633718988155625246e-05,4.886626713290187474e-05,-6.780320772308780946e-05
2.084869695644022032e-03,0.000000000000000000e+00,7.473648311656468156e-05,5.393838496099849747e-06,0.000000000000000000e+00,6.227559750685525593e-03,-2.953380659014406126e-05,-3.966640957080214868e-05,5.079212688157098900e-05,-6.307849515018598436e-05
2.089869383163552377e-03,0.000000000000000000e+00,7.487606785788469561e-05,5.233403320619906062e-06,0.000000000000000000e+00,6.227560280460597494e-03,-3.335820945227402129e-05,-3.231233511961310173e-05,5.059472468392040646e-05,-5.491078470736443680e-05
2.094869070683082288e-03,0.000000000000000000e+00,7.487100280182487513e-05,5.073213364486586300e-06,0.000000000000000000e+00,6.227561955553624455e-03,-3.644896154653323982e-05,-2.446595724706362198e-05,4.786477447512919815e-05,-4.381240303738968334e-05
2.099868758202612200e-03,0.000000000000000000e+00,7.474857691637926246e-05,4.913268627699888764e-06,0.000000000000000000e+00,6.227564234517798947e-03,-3.923555665661053579e-05,-1.624607207973713404e-05,4.253747259682730286e-05,-3.057081289627443000e-05
2.104868445722142545e-03,0.000000000000000000e+00,7.454474164837474937e-05,4.753569110259815150e-06,0.000000000000000000e+00,6.227566369377442179e-03,-4.204478929878052913e-05,-7.853888531031127929e-06,3.490432112505657586e-05,-1.628220695211040774e-05
2.109868133241672456e-03,0.000000000000000000e+00,7.429602051903640234e-05,4.594114812166365457e-06,0.000000000000000000e+00,6.227567753346845668e-03,-4.512616613349263849e-05,4.574069063793719924e-07,2.562447116831081584e-05,-2.327348342375828478e-06
2.114867820761202367e-03,0.000000000000000000e+00,7.403266529970379520e-05,4.434905733419539686e-06,0.000000000000000000e+00,6.227568125203671381e-03,-4.858225977609293355e-05,8.364995738262544591e-06,1.564170694024637803e-05,9.813747538198931640e-06
2.119867508280732279e-03,0.000000000000000000e+00,7.377286629485269075e-05,4.275941874019336989e-06,0.000000000000000000e+00,6.227567510778525203e-03,-5.236587582829835161e-05,1.554345833782985457e-05,6.086613862369038682e-06,1.879723747877693504e-05
2.124867195800262624e-03,0.000000000000000000e+00,7.352180373682876298e-05,4.117223233965757366e-06,0.000000000000000000e+00,6.227566071712308318e-03,-5.618584952326827837e-05,2.159450699395796879e-05,-1.879949697139156246e-06,2.355708349690901078e-05
2.129866883319792535e-03,0.000000000000000000e+00,7.327264957506273758e-05,3.958749813258801665e-06,0.000000000000000000e+00,6.227564089081697417e-03,-5.949852431755376183e-05,2.607196825899383164e-05,-7.215495584059547118e-06,2.355153615857555701e-05
2.134866570839322446e-03,0.000000000000000000e+00,7.301082976694926350e-05,3.800521611898469461e-06,0.000000000000000000e+00,6.227561893146033208e-03,-6.159310490015081280e-05,2.850447836954136352e-05,-9.153171261878116223e-06,1.889230551077398167e-05
2.139866258358852358e-03,0.000000000000000000e+00,7.271858835303098522e-05,3.642538629884760332e-06,0.000000000000000000e+00,6.227559862376999371e-03,-6.173512134832108509e-05,2.854415027404703410e-05,-7.387102470346873365e-06,1.045310573678690332e-05
2.144865945878382703e-03,0.000000000000000000e+00,7.237762123492889812e-05,3.484800867217675124e-06,0.000000000000000000e+00,6.227558457264486917e-03,-5.932871692149978488e-05,2.613156182622110275e-05,-2.166616320862542596e-06,-3.930407137517892506e-07
2.149865633397912614e-03,0.000000000000000000e+00,7.197153105376813203e-05,3.327308323897212991e-06,0.000000000000000000e+00,6.227558138389236060e-03,-5.398969079243581414e-05,2.150930295766685090e-05,5.645691365637262611e-06,-1.201725271315367211e-05
2.154865320917442525e-03,0.000000000000000000e+00,7.148647251826512929e-05,3.170060999923374779e-06,0.000000000000000000e+00,6.227559204673150522e-03,-4.557816712190892539e-05,1.515100995999862526e-05,1.481185393824601310e-05,-2.290740429969090347e-05
2.159865008436972437e-03,0.000000000000000000e+00,7.091015939315245531e-05,3.013058895296160065e-06,0.000000000000000000e+00,6.227561533382240666e-03,-3.424082462447493688e-05,7.661217323696969909e-06,2.388574891878644856e-05,-3.191064914573228260e-05
2.164864695956502782e-03,0.000000000000000000e+00,7.023040309652417402e-05,2.856302010015568848e-06,0.000000000000000000e+00,6.227564529250839004e-03,-2.038924274038594208e-05,-2.678620226944082977e-07,3.144682099492889096e-05,-3.843164698448525837e-05
2.169864383476032693e-03,0.000000000000000000e+00,6.943572667046865945e-05,2.699790344081601130e-06,0.000000000000000000e+00,6.227567433662230950e-03,-4.753690794505497584e-06,-7.929741256739735277e-06,3.634935892929560777e-05,-4.246151770617345500e-05
2.174864070995562604e-03,0.000000000000000000e+00,6.851822516337790266e-05,2.543523897494256909e-06,0.000000000000000000e+00,6.227569664513948715e-03,1.172684811652928606e-05,-1.471110924118667888e-05,3.799925622328186953e-05,-4.450950278869104254e-05
2.179863758515092950e-03,0.000000000000000000e+00,6.747605287343978687e-05,2.387502670253536187e-06,0.000000000000000000e+00,6.227570865128090674e-03,2.795025877396604291e-05,-2.016636961111474812e-05,3.643191277358651586e-05,-4.549024695276469491e-05
2.184863446034622861e-03,0.000000000000000000e+00,6.631812832514860060e-05,2.231726662359439385e-06,0.000000000000000000e+00,6.227570734795576796e-03,4.287040776126393722e-05,-2.413865077342600745e-05,3.220077644504057635e-05,-4.644176023111918435e-05
2.189863133554152772e-03,0.000000000000000000e+00,6.506661706452751667e-05,2.076195873811966505e-06,0.000000000000000000e+00,6.227568925615498477e-03,5.555017783654073583e-05,-2.668210820708050932e-05,2.623423305477766535e-05,-4.815359386969994879e-05
2.194862821073682684e-03,0.000000000000000000e+00,6.375694207794056431e-05,1.920910304611117547e-06,0.000000000000000000e+00,6.227565527226312098e-03,6.527396829334623036e-05,-2.801749867393534248e-05,1.955344874312271575e-05,-5.092001194840725014e-05
2.199862508593213029e-03,0.000000000000000000e+00,6.243319526767239632e-05,1.765869954756892086e-06,0.000000000000000000e+00,6.227561467942533194e-03,7.156890950726930566e-05,-2.839232448672200255e-05,1.304938771253154224e-05,-5.448599865495073113e-05
2.204862196112742940e-03,0.000000000000000000e+00,6.114210524807507153e-05,1.611074824249290547e-06,0.000000000000000000e+00,6.227558198645189932e-03,7.420941155678788346e-05,-2.802992746173131841e-05,7.385337036180453094e-06,-5.823082333558932523e-05
2.209861883632272851e-03,0.000000000000000000e+00,5.992608474934504908e-05,1.456524913088313141e-06,0.000000000000000000e+00,6.227556793964316578e-03,7.317047924182350466e-05,-2.709483988605737147e-05,2.979084390143383522e-06,-6.129019506666359132e-05
2.214861571151802763e-03,0.000000000000000000e+00,5.881635010360989485e-05,1.302220221273959232e-06,0.000000000000000000e+00,6.227557305012721561e-03,6.858775049292866615e-05,-2.569346466413459213e-05,-1.930058995995799005e-08,-6.279242490672446125e-05
2.219861258671333108e-03,0.000000000000000000e+00,5.782888494067498148e-05,1.148160748806229457e-06,0.000000000000000000e+00,6.227558941040827953e-03,6.082404604382191858e-05,-2.386293171026463415e-05,-1.772342644933789089e-06,-6.195488016890731840e-05
2.224860946190863019e-03,0.000000000000000000e+00,5.696310096878866503e-05,9.943464956851231796e-07,0.000000000000000000e+00,6.227560912517709872e-03,5.051946788362931011e-05,-2.157527687456490035e-05,-2.626690953630280909e-06,-5.826276328638214377e-05
2.229860633710392930e-03,0.000000000000000000e+00,5.620427542254419993e-05,8.407774619106409295e-07,0.000000000000000000e+00,6.227562918250550972e-03,3.857710955453071025e-05,-1.887968360384362340e-05,-3.035546809647369347e-06,-5.152953215314156742e-05
2.234860321229923275e-03,0.000000000000000000e+00,5.552721081750757414e-05,6.874536474827824949e-07,0.000000000000000000e+00,6.227564806248805235e-03,2.614978981495352746e-05,-1.590619233738924712e-05,-3.427247759223851020e-06,-4.203928347761727704e-05
2.239860008749453187e-03,0.000000000000000000e+00,5.490024038279225037e-05,5.343750524015479816e-07,0.000000000000000000e+00,6.227566070048895855e-03,1.452524441762473587e-05,-1.284094206982488577e-05,-4.180561146615653751e-06,-3.052551661942637991e-05
2.244859696268983098e-03,0.000000000000000000e+00,5.429046730382052779e-05,3.815416766669372839e-07,0.000000000000000000e+00,6.227566005308028674e-03,4.992306612774024100e-06,-9.895279422707054868e-06,-5.564127655216411689e-06,-1.798952890070073225e-05
2.249859383788513009e-03,0.000000000000000000e+00,5.366849107958115598e-05,2.289535202789504281e-07,0.000000000000000000e+00,6.227564405872437758e-03,-1.415132650513080756e-06,-7.284948727324009329e-06,-7.695547996909575625e-06,-5.501858087542444879e-06
2.254859071308043354e-03,0.000000000000000000e+00,5.301278810149922171e-05,7.661058323758741433e-08,0.000000000000000000e+00,6.227561920339271320e-03,-3.983610201182632495e-06,-5.186420886502832395e-06,-1.054646041077981063e-05,5.928522120066679127e-06
2.259858758827573266e-03,0.000000000000000000e+00,5.231087367412912852e-05,-7.548713445715173103e-08,0.000000000000000000e+00,6.227559795824194437e-03,-2.520802179075653631e-06,-3.671365024924533373e-06,-1.390999279257011323e-05,1.542006016387990501e-05
2.264858446347103177e-03,0.000000000000000000e+00,5.155943114145741378e-05,-2.273396328052670874e-07,0.000000000000000000e+00,6.227559014515483132e-03,2.536926640033138769e-06,-2.761776348991573758e-06,-1.746555690893500672e-05,2.230169924959064242e-05
2.269858133866633088e-03,0.000000000000000000e+00,5.076119270691406956e-05,-3.789469118067585488e-07,0.000000000000000000e+00,6.227559716306767940e-03,1.007206212717441682e-05,-2.406995108617256238e-06,-2.083961453448960867e-05,2.619061526291972881e-05
2.274857821386163433e-03,0.000000000000000000e+00,4.992101738630178812e-05,-5.303089714616262477e-07,0.000000000000000000e+00,6.227561392042084074e-03,1.850906124976115809e-05,-2.497576958052057458e-06,-2.375572719490786220e-05,2.702689308335434856e-05
2.279857508905693345e-03,0.000000000000000000e+00,4.904403750459572899e-05,-6.814258117698700252e-07,0.000000000000000000e+00,6.227563386201766076e-03,2.614195665533131668e-05,-2.878733785896044089e-06,-2.607559882456046796e-05,2.515652536592658886e-05
2.284857196425223256e-03,0.000000000000000000e+00,4.813618366778255612e-05,-8.322974327314898813e-07,0.000000000000000000e+00,6.227565246817217716e-03,3.146358607836848080e-05,-3.407193876562792814e-06,-2.779687287920552341e-05,2.125998940765416181e-05
2.289856883944753601e-03,0.000000000000000000e+00,4.720496590771813193e-05,-9.829238343464858160e-07,0.000000000000000000e+00,6.227566919215445432e-03,3.344198133071914621e-05,-3.980421325240353433e-06,-2.902624989669821325e-05,1.626748668614984509e-05
2.294856571464283512e-03,0.000000000000000000e+00,4.625807384094669328e-05,-1.133305016614858041e-06,0.000000000000000000e+00,6.227568354773142453e-03,3.168620490020380667e-05,-4.442502709990563325e-06,-2.993688086463614512e-05,1.115221980938926998e-05
2.299856258983813424e-03,0.000000000000000000e+00,4.530237256437456150e-05,-1.283440979536606345e-06,0.000000000000000000e+00,6.227569161758979982e-03,2.645745400662042937e-05,-4.636885159428544118e-06,-3.075984604555563655e-05,6.831487745087783591e-06
2.304855946503343335e-03,0.000000000000000000e+00,4.434334692549883226e-05,-1.433331723111730939e-06,0.000000000000000000e+00,6.227568823201201816e-03,1.857663128823406584e-05,-4.442124974750957771e-06,-3.170586302762016173e-05,3.991529374867002451e-06
2.309855634022873680e-03,0.000000000000000000e+00,4.338438578895731552e-05,-1.582977247340231612e-06,0.000000000000000000e+00,6.227567091792064226e-03,9.321532509582647395e-06,-3.838770313394382543e-06,-3.294295896774239078e-05,3.022062039820659182e-06
2.314855321542403591e-03,0.000000000000000000e+00,4.242671495127451026e-05,-1.732377552222108363e-06,0.000000000000000000e+00,6.227564312833780251e-03,3.342535371609725082e-07,-2.839582688742093800e-06,-3.451219439556392043e-05,4.006130037496470649e-06
2.319855009061933503e-03,0.000000000000000000e+00,4.146846159939865481e-05,-1.881532637757361405e-06,0.000000000000000000e+00,6.227561561964524775e-03,-6.713753341440727374e-06,-1.561509931005857999e-06,-3.626808316628759671e-05,6.750849514031928544e-06
2.324854696581463414e-03,0.000000000000000000e+00,4.050374497716085391e-05,-2.030442503945990737e-06,0.000000000000000000e+00,6.227560131038478719e-03,-1.041496406334571057e-05,-2.542958031614601130e-07,-3.794259736197662641e-05,1.085709415866905605e-05
2.329854384100993759e-03,0.000000000000000000e+00,3.952084761884951987e-05,-2.179107150787996360e-06,0.000000000000000000e+00,6.227560571058795777e-03,-9.865769593919356616e-06,7.563601862530865270e-07,-3.919618978105214943e-05,1.580341003553799493e-05
2.334854071620523670e-03,0.000000000000000000e+00,3.850457486514336495e-05,-2.327526578283377637e-06,0.000000000000000000e+00,6.227562308643792670e-03,-4.752617967550149263e-06,1.084678518646767432e-06,-3.973206447342425134e-05,2.103633407137628857e-05
2.339853759140053582e-03,0.000000000000000000e+00,3.744181570997975590e-05,-2.475700786432135840e-06,0.000000000000000000e+00,6.227564029406490800e-03,4.539176227098025367e-06,3.191600798193645921e-07,-3.932219755738066563e-05,2.602614713159926026e-05
2.344853446659583927e-03,0.000000000000000000e+00,3.632798396228183093e-05,-2.623629775234269275e-06,0.000000000000000000e+00,6.227564672045568170e-03,1.700625263424469346e-05,-1.849803946691209988e-06,-3.790833091882899093e-05,3.031562612880488102e-05
2.349853134179113838e-03,0.000000000000000000e+00,3.517152194941098480e-05,-2.771313544689779636e-06,0.000000000000000000e+00,6.227564159171515915e-03,3.120778447057057602e-05,-5.425626794686311605e-06,-3.554830027797299761e-05,3.359471937944037294e-05
2.354852821698643749e-03,0.000000000000000000e+00,3.399482633500262125e-05,-2.918752094798665651e-06,0.000000000000000000e+00,6.227563181170245668e-03,4.543883052768681296e-05,-1.007244295440420928e-05,-3.244892843465433708e-05,3.566765798992666659e-05
2.359852509218173661e-03,0.000000000000000000e+00,3.283253960171725848e-05,-3.065945425560928169e-06,0.000000000000000000e+00,6.227562371745347901e-03,5.794285315351084585e-05,-1.523823467220654014e-05,-2.891305886403822242e-05,3.646088783717196547e-05
2.364852196737704006e-03,0.000000000000000000e+00,3.172666230946444787e-05,-3.212893536976566766e-06,0.000000000000000000e+00,6.227562047099649556e-03,6.722304382996612199e-05,-2.022343794102532172e-05,-2.523232190964467717e-05,3.598143574933223334e-05
2.369851884257233917e-03,0.000000000000000000e+00,3.072083304565156165e-05,-3.359596429045581017e-06,0.000000000000000000e+00,6.227562444131233381e-03,7.235605087075850262e-05,-2.433159390327448157e-05,-2.156024314862763625e-05,3.431908162729950507e-05
2.374851571776763828e-03,0.000000000000000000e+00,2.985423817985401258e-05,-3.506054101767971771e-06,0.000000000000000000e+00,6.227563693633530149e-03,7.307833624291250817e-05,-2.696016043950264543e-05,-1.786240463744348872e-05,3.159408825336149003e-05
2.379851259296293740e-03,0.000000000000000000e+00,2.915614119466237677e-05,-3.652266555143738603e-06,0.000000000000000000e+00,6.227565467446614413e-03,6.971960693436074865e-05,-2.781209077731821924e-05,-1.395384109750799406e-05,2.796947309849214062e-05
2.384850946815824085e-03,0.000000000000000000e+00,2.864301385940330331e-05,-3.798233789172881514e-06,0.000000000000000000e+00,6.227566854243600687e-03,6.314751540235482500e-05,-2.691315431215391389e-05,-9.564266706429260404e-06,2.364101316994356603e-05
2.389850634335353996e-03,0.000000000000000000e+00,2.831768787867835503e-05,-3.943955803855399656e-06,0.000000000000000000e+00,6.227566719885543889e-03,5.461674820403190011e-05,-2.465299711951076970e-05,-4.484824669196855801e-06,1.880470564106573924e-05
2.394850321854883907e-03,0.000000000000000000e+00,2.817246312417639599e-05,-4.089432599191295148e-06,0.000000000000000000e+00,6.227564765502714705e-03,4.556487166238009891e-05,-2.169631672588437409e-05,1.270994382022757593e-06,1.365722500141984780e-05
2.399850009374414252e-03,0.000000000000000000e+00,2.819277529834713915e-05,-4.234664175180566718e-06,0.000000000000000000e+00,6.227562201910868088e-03,3.736397702615906129e-05,-1.881957140086649332e-05,7.473699029457049541e-06,8.399955087563024776e-06
2.404849696893944164e-03,0.000000000000000000e+00,2.836127417638664022e-05,-4.379650531823214367e-06,0.000000000000000000e+00,6.227560763789105787e-03,3.114511801838639197e-05,-1.663839037831430539e-05,1.370935025578460498e-05,3.323055075020207858e-06
2.409849384413474075e-03,0.000000000000000000e+00,2.866074040625100225e-05,-4.524391669119237248e-06,0.000000000000000000e+00,6.227561283942101115e-03,2.759127216911245014e-05,-1.545269151738936148e-05,1.952583545877457688e-05,-1.178871048970239670e-06
2.414849071933003986e-03,0.000000000000000000e+00,2.907674766252230433e-05,-4.668887587068637901e-06,0.000000000000000000e+00,6.227563037908379756e-03,2.682680182869846656e-05,-1.527041619572923516e-05,2.445348831312401072e-05,-4.697820634125124804e-06
2.419848759452534331e-03,0.000000000000000000e+00,2.959882330882762796e-05,-4.813138285671413786e-06,0.000000000000000000e+00,6.227564343165254562e-03,2.848052486334453360e-05,-1.582565065592736575e-05,2.816211179337729559e-05,-6.883480718061506422e-06
2.424848446972064243e-03,0.000000000000000000e+00,3.021824427036190041e-05,-4.957143764927565749e-06,0.000000000000000000e+00,6.227564203718457571e-03,3.179659731266604931e-05,-1.660752847282773983e-05,3.048833853067191288e-05,-7.487997335753731736e-06
2.429848134491594154e-03,0.000000000000000000e+00,3.092575284327965274e-05,-5.100904024837094638e-06,0.000000000000000000e+00,6.227563133769899867e-03,3.574483258801605001e-05,-1.699214691511544164e-05,3.148992969788297878e-05,-6.420097508354102563e-06
2.434847822011124065e-03,0.000000000000000000e+00,3.170889456204598218e-05,-5.244419065399999606e-06,0.000000000000000000e+00,6.227562228106585558e-03,3.913948214928073189e-05,-1.638554495522800072e-05,3.136877643106051288e-05,-3.812998352010314864e-06
2.439847509530654410e-03,0.000000000000000000e+00,3.255043166410925430e-05,-5.387688886616279805e-06,0.000000000000000000e+00,6.227561969407453997e-03,4.092588713353396322e-05,-1.437523327969102572e-05,3.043048510017721625e-05,5.989158766365891876e-08
2.444847197050184322e-03,0.000000000000000000e+00,3.342720049078873567e-05,-5.530713488485936083e-06,0.000000000000000000e+00,6.227561999781687507e-03,4.044317915203976641e-05,-1.078846116902428632e-05,2.895069303064796748e-05,4.828553364675361864e-06
2.449846884569714233e-03,0.000000000000000000e+00,3.430818302888387578e-05,-5.673492871008970134e-06,0.000000000000000000e+00,6.227562014831745929e-03,3.757674211431082025e-05,-5.863683066256800543e-06,2.701078374542166107e-05,1.005067136194891741e-05
2.454846572089244578e-03,0.000000000000000000e+00,3.515165210242617803e-05,-5.816027034185379416e-06,0.000000000000000000e+00,6.227562413998116025e-03,3.272941083734911714e-05,-1.600308811773727794e-07,2.448577484763849192e-05,1.531046503795165624e-05
2.459846259608774489e-03,0.000000000000000000e+00,3.590229476608124994e-05,-5.958315978015163929e-06,0.000000000000000000e+00,6.227563726153569762e-03,2.667636198114937694e-05,5.582293249848202144e-06,2.119077442301860054e-05,2.027261471210653609e-05
2.464845947128304401e-03,0.000000000000000000e+00,3.649399528209615724e-05,-6.100359702498325369e-06,0.000000000000000000e+00,6.227565565413011560e-03,2.037029360893154325e-05,1.066648767399174591e-05,1.701550745372701410e-05,2.463639921818535755e-05
2.469845634647834312e-03,0.000000000000000000e+00,3.685615686587266854e-05,-6.242158207634863734e-06,0.000000000000000000e+00,6.227566628247159508e-03,1.470411353311341033e-05,1.454249612392692987e-05,1.203113529927595754e-05,2.803646058476413569e-05
2.474845322167364657e-03,0.000000000000000000e+00,3.692334474722578763e-05,-6.383711493424777331e-06,0.000000000000000000e+00,6.227566194467584748e-03,1.036096717692823115e-05,1.693406343473820649e-05,6.521153785411336871e-06,3.011418492937659115e-05
2.479845009686894568e-03,0.000000000000000000e+00,3.664401948135687955e-05,-6.525019559868067006e-06,0.000000000000000000e+00,6.227565047554693700e-03,7.728197963781594033e-06,1.782644823285399615e-05,1.019273179466567703e-06,3.060498689536409589e-05
2.484844697206424480e-03,0.000000000000000000e+00,3.598727291530279677e-05,-6.666082406964733607e-06,0.000000000000000000e+00,6.227564439729937895e-03,6.828930628093457903e-06,1.739335497006005391e-05,-3.854238322462570810e-06,2.941773074719197096e-05
2.489844384725954391e-03,0.000000000000000000e+00,3.494796882624251401e-05,-6.806900034714776286e-06,0.000000000000000000e+00,6.227564772805553595e-03,7.347779945737215729e-06,1.592905199325183593e-05,-7.460127736336827494e-06,2.666733602109510121e-05
2.494844072245484736e-03,0.000000000000000000e+00,3.355036845994175228e-05,-6.947472443118194197e-06,0.000000000000000000e+00,6.227565282066088378e-03,8.778418257291612417e-06,1.376922526695689586e-05,-9.282416280734572415e-06,2.271093368463101192e-05
2.499843759765014647e-03,0.000000000000000000e+00,3.185055820543470360e-05,-7.087799632174989034e-06,0.000000000000000000e+00,6.227565001394672582e-03,1.064227041835825576e-05,1.119487077381452290e-05,-9.007977076838264720e-06,1.816934090840210898e-05
2.504843447284544559e-03,0.000000000000000000e+00,2.993239464805637172e-05,-7.227881601885159950e-06,0.000000000000000000e+00,6.227564002517870997e-03,1.258738655079722708e-05,8.385327367611587285e-06,-6.744241694616765766e-06,1.382991801899431786e-05
2.509843134804074904e-03,0.000000000000000000e+00,2.789740422234277665e-05,-7.367718352248706944e-06,0.000000000000000000e+00,6.227562992873166350e-03,1.443527778483475984e-05,5.343386485503579245e-06,-3.049427582648542079e-06,1.050314467009858946e-05
2.514842822323604815e-03,0.000000000000000000e+00,2.585092788476769989e-05,-7.507309883265629169e-06,0.000000000000000000e+00,6.227562308605371147e-03,1.608499706606070039e-05,1.962781158502908153e-06,1.213056591496080151e-06,8.845945961729582984e-06
2.519842509843134726e-03,0.000000000000000000e+00,2.388961987223062338e-05,-7.646656194935929168e-06,0.000000000000000000e+00,6.227561870446076710e-03,1.739858188358337889e-05,-1.876823084548321124e-06,5.120959200585575887e-06,9.128180649369464458e-06
