time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
2.069935314521421238e-03,0.000000000000000000e+00,1.122086937780970042e-04,1.002441075045722789e-05,0.000000000000000000e+00,6.227576328169564732e-03,1.219516262705879319e-05,1.219516262722944153e-05,1.219516262684549335e-05,1.219516262665997450e-05
2.074935158276303929e-03,0.000000000000000000e+00,1.119604359408472828e-04,9.873449887090942969e-06,0.000000000000000000e+00,6.227576286174539219e-03,1.106578712193983491e-05,1.106578712210421012e-05,1.106578712212065950e-05,1.106578712194355169e-05
2.079935002031186621e-03,0.000000000000000000e+00,1.113246454465621575e-04,9.722734258397248782e-06,0.000000000000000000e+00,6.227576083998548860e-03,8.543006841652291524e-06,8.543006841812880500e-06,8.543006840927671778e-06,8.543006840756400022e-06
2.084934845786069312e-03,0.000000000000000000e+00,1.102961341858827853e-04,9.572263864376148718e-06,0.000000000000000000e+00,6.227575827977048853e-03,5.214861045859698496e-06,5.214861046019027087e-06,5.214861043774754001e-06,5.214861043606721299e-06
2.089934689540952004e-03,0.000000000000000000e+00,1.088936024755602608e-04,9.422038705027644472e-06,0.000000000000000000e+00,6.227575662105525739e-03,1.800319185434635447e-06,1.800319185595314209e-06,1.800319185403371461e-06,1.800319185236255249e-06
2.094934533295834695e-03,0.000000000000000000e+00,1.071603906931501923e-04,9.272058780351730961e-06,0.000000000000000000e+00,6.227575644559575803e-03,-1.010916859053425958e-06,-1.010916858889071920e-06,-1.010916859339379199e-06,-1.010916859507337362e-06
2.099934377050717386e-03,0.000000000000000000e+00,1.051602065260175904e-04,9.122324090348408185e-06,0.000000000000000000e+00,6.227575715640459170e-03,-2.616557013480885475e-06,-2.616557013310511574e-06,-2.616557012385499080e-06,-2.616557012555698492e-06
2.104934220805600078e-03,0.000000000000000000e+00,1.029687737302822172e-04,8.972834635017679533e-06,0.000000000000000000e+00,6.227575722434289425e-03,-2.583643689820716170e-06,-2.583643689642303926e-06,-2.583643689028665826e-06,-2.583643689201914556e-06
2.109934064560482769e-03,0.000000000000000000e+00,1.006617331424678813e-04,8.823590414359541617e-06,0.000000000000000000e+00,6.227575509978359840e-03,-6.915932495217026743e-07,-6.915932493336647482e-07,-6.915932471630852226e-07,-6.915932473394307059e-07
2.114933908315365461e-03,0.000000000000000000e+00,9.830988356197938309e-05,8.674591428373999518e-06,0.000000000000000000e+00,6.227575069978196799e-03,3.041484890683574698e-06,3.041484890882427541e-06,3.041484893271507686e-06,3.041484893092529624e-06
2.119933752070248152e-03,0.000000000000000000e+00,9.597688607737650133e-05,8.525837677061051542e-06,0.000000000000000000e+00,6.227574636407018707e-03,8.328982136458903604e-06,8.328982136669303200e-06,8.328982139081907144e-06,8.328982138901438304e-06
2.124933595825130844e-03,0.000000000000000000e+00,9.371805344263332068e-05,8.377329160420694302e-06,0.000000000000000000e+00,6.227574529983919208e-03,1.473219535990095417e-05,1.473219536012328338e-05,1.473219536076337940e-05,1.473219536058286313e-05
2.129933439580013535e-03,0.000000000000000000e+00,9.158100653024897359e-05,8.229065878452932880e-06,0.000000000000000000e+00,6.227574883901452509e-03,2.170086024915046709e-05,2.170086024938452940e-05,2.170086025110190564e-05,2.170086025092323590e-05
2.134933283334896226e-03,0.000000000000000000e+00,8.960763947516392719e-05,8.081047831157765581e-06,0.000000000000000000e+00,6.227575529424297755e-03,2.865942293209244873e-05,2.865942293233776303e-05,2.865942293370028667e-05,2.865942293352549973e-05
2.139933127089778484e-03,0.000000000000000000e+00,8.783709025171810604e-05,7.933275018535189017e-06,0.000000000000000000e+00,6.227576152572962369e-03,3.504546482224246467e-05,3.504546482249816698e-05,3.504546482274535830e-05,3.504546482257650736e-05
2.144932970844661176e-03,0.000000000000000000e+00,8.630342405547889969e-05,7.785747440585208271e-06,0.000000000000000000e+00,6.227576555272258153e-03,4.035311367036353191e-05,4.035311367062830086e-05,4.035311366988625934e-05,4.035311366972551281e-05
2.149932814599543867e-03,0.000000000000000000e+00,8.503675311279175106e-05,7.638465097307821648e-06,0.000000000000000000e+00,6.227576717092672860e-03,4.414061643630711086e-05,4.414061643657944889e-05,4.414061643745593826e-05,4.414061643730517995e-05
2.154932658354426558e-03,0.000000000000000000e+00,8.406391944077562907e-05,7.491427988703025761e-06,0.000000000000000000e+00,6.227576620273898508e-03,4.602422236826218929e-05,4.602422236854047011e-05,4.602422236829287899e-05,4.602422236815367421e-05
2.159932502109309250e-03,0.000000000000000000e+00,8.340597367673413412e-05,7.344636114770825691e-06,0.000000000000000000e+00,6.227576169818815552e-03,4.583401186552612817e-05,4.583401186580856283e-05,4.583401186576312799e-05,4.583401186563665580e-05
2.164932345864191941e-03,0.000000000000000000e+00,8.307193028487756521e-05,7.198089475511218051e-06,0.000000000000000000e+00,6.227575405228624912e-03,4.367726903925144369e-05,4.367726903953648044e-05,4.367726903981644854e-05,4.367726903970323751e-05
2.169932189619074633e-03,0.000000000000000000e+00,8.305483184471834624e-05,7.051788070924204534e-06,0.000000000000000000e+00,6.227574665319722536e-03,4.001367945612291409e-05,4.001367945640904182e-05,4.001367945693605894e-05,4.001367945683616327e-05
2.174932033373957324e-03,0.000000000000000000e+00,8.333468980988546705e-05,6.905731901009785141e-06,0.000000000000000000e+00,6.227574423837941783e-03,3.558170105261995123e-05,3.558170105290593666e-05,3.558170105327037089e-05,3.558170105318320781e-05
2.179931877128840016e-03,0.000000000000000000e+00,8.387941700389175905e-05,6.759920965767958178e-06,0.000000000000000000e+00,6.227574890082135210e-03,3.128060752734451104e-05,3.128060752762929707e-05,3.128060752812092854e-05,3.128060752804556294e-05
2.184931720883722707e-03,0.000000000000000000e+00,8.464911212017770729e-05,6.614355265198725337e-06,0.000000000000000000e+00,6.227575786225161315e-03,2.801219090148503478e-05,2.801219090176787602e-05,2.801219090285554086e-05,2.801219090279045146e-05
2.189931564638605398e-03,0.000000000000000000e+00,8.560193897237994743e-05,6.469034799302086621e-06,0.000000000000000000e+00,6.227576544133797340e-03,2.650056184428715951e-05,2.650056184456771376e-05,2.650056184550937384e-05,2.650056184545268362e-05
2.194931408393488090e-03,0.000000000000000000e+00,8.669916091818497743e-05,6.323959568078040333e-06,0.000000000000000000e+00,6.227576807232149472e-03,2.719312047459163906e-05,2.719312047486996392e-05,2.719312047631904756e-05,2.719312047626844242e-05
2.199931252148370781e-03,0.000000000000000000e+00,8.790380449831533874e-05,6.179129571526588169e-06,0.000000000000000000e+00,6.227576660623797278e-03,3.012414173818165185e-05,3.012414173845802176e-05,3.012414173872493878e-05,3.012414173867787763e-05
2.204931095903253473e-03,0.000000000000000000e+00,8.917722896565377275e-05,6.034544809647730129e-06,0.000000000000000000e+00,6.227576412858634725e-03,3.493282462078034804e-05,3.493282462105529493e-05,3.493282462176254034e-05,3.493282462171640754e-05
2.209930939658135730e-03,0.000000000000000000e+00,9.048112444613364491e-05,5.890205282441464518e-06,0.000000000000000000e+00,6.227576244243185864e-03,4.088327085578619249e-05,4.088327085606021104e-05,4.088327085676477982e-05,4.088327085671712236e-05
2.214930783413018422e-03,0.000000000000000000e+00,9.177616556557415971e-05,5.746110989907790490e-06,0.000000000000000000e+00,6.227576090697082949e-03,4.701107827746944118e-05,4.701107827774309380e-05,4.701107827831917108e-05,4.701107827826755628e-05
2.219930627167901113e-03,0.000000000000000000e+00,9.301979631809460640e-05,5.602261932046710585e-06,0.000000000000000000e+00,6.227575787694143369e-03,5.237742675514235651e-05,5.237742675541625308e-05,5.237742675482094477e-05,5.237742675476312969e-05
2.224930470922783805e-03,0.000000000000000000e+00,9.416440613662388579e-05,5.458658108858223957e-06,0.000000000000000000e+00,6.227575311656320493e-03,5.625445349745710307e-05,5.625445349773187378e-05,5.625445349806775961e-05,5.625445349800174525e-05
2.229930314677666496e-03,0.000000000000000000e+00,9.516137996585217703e-05,5.315299520342330605e-06,0.000000000000000000e+00,6.227574810529054941e-03,5.824003650034037299e-05,5.824003650061661415e-05,5.824003650047969297e-05,5.824003650040366329e-05
2.234930158432549187e-03,0.000000000000000000e+00,9.596508892049342555e-05,5.172186166499031376e-06,0.000000000000000000e+00,6.227574420688533965e-03,5.821067015974708617e-05,5.821067016002545507e-05,5.821067016093457892e-05,5.821067016084691440e-05
2.239930002187431879e-03,0.000000000000000000e+00,9.653599373545054547e-05,5.029318047328325424e-06,0.000000000000000000e+00,6.227574188178114194e-03,5.635606988612537708e-05,5.635606988640651748e-05,5.635606988632020821e-05,5.635606988621961458e-05
2.244929845942314570e-03,0.000000000000000000e+00,9.684902532145595825e-05,4.886695162830212749e-06,0.000000000000000000e+00,6.227574151364287033e-03,5.308367228480675602e-05,5.308367228509112870e-05,5.308367228639081605e-05,5.308367228627643950e-05
2.249929689697197262e-03,0.000000000000000000e+00,9.689954114153240380e-05,4.744317513004694197e-06,0.000000000000000000e+00,6.227574399316778905e-03,4.895414151781266542e-05,4.895414151810083958e-05,4.895414151823108614e-05,4.895414151810226260e-05
2.254929533452079953e-03,0.000000000000000000e+00,9.670362453272795438e-05,4.602185097851768921e-06,0.000000000000000000e+00,6.227575006107738398e-03,4.463100093512282210e-05,4.463100093541543472e-05,4.463100093692575545e-05,4.463100093678201735e-05
2.259929377206962645e-03,0.000000000000000000e+00,9.629059587985841040e-05,4.460297917371436922e-06,0.000000000000000000e+00,6.227575915907498233e-03,4.078978308089293447e-05,4.078978308119055474e-05,4.078978308177561734e-05,4.078978308161683593e-05
2.264929220961845336e-03,0.000000000000000000e+00,9.569807706881850796e-05,4.318655971563699046e-06,0.000000000000000000e+00,6.227576856075698469e-03,3.804288475781972810e-05,3.804288475812284392e-05,3.804288476022831033e-05,3.804288476005447884e-05
2.269929064716728027e-03,0.000000000000000000e+00,9.496706651110471632e-05,4.177259260428554447e-06,0.000000000000000000e+00,6.227577481913059571e-03,3.679935690076504304e-05,3.679935690107413553e-05,3.679935690263333345e-05,3.679935690244464161e-05
2.274928908471610719e-03,0.000000000000000000e+00,9.413394448477572303e-05,4.036107783966003125e-06,0.000000000000000000e+00,6.227577577041348497e-03,3.730249840462172178e-05,3.730249840493708231e-05,3.730249840696428287e-05,3.730249840676116437e-05
2.279928752226492977e-03,0.000000000000000000e+00,9.322677810187518662e-05,3.895201542176045926e-06,0.000000000000000000e+00,6.227577126244327257e-03,3.960458931628002912e-05,3.960458931660213881e-05,3.960458931778665002e-05,3.960458931756933524e-05
2.284928595981375668e-03,0.000000000000000000e+00,9.226643073429951982e-05,3.754540535058681156e-06,0.000000000000000000e+00,6.227576301000310906e-03,4.356646028202014931e-05,4.356646028234940795e-05,4.356646028378422078e-05,4.356646028355285881e-05
2.289928439736258359e-03,0.000000000000000000e+00,9.127126181303281578e-05,3.614124762613909663e-06,0.000000000000000000e+00,6.227575450504791409e-03,4.880643668864797688e-05,4.880643668898512988e-05,4.880643668948073224e-05,4.880643668923507236e-05
2.294928283491141051e-03,0.000000000000000000e+00,9.025835637728387307e-05,3.473954224841731446e-06,0.000000000000000000e+00,6.227574924680970292e-03,5.470174019650172450e-05,5.470174019684762566e-05,5.470174019653677134e-05,5.470174019627622401e-05
2.299928127246023742e-03,0.000000000000000000e+00,8.924860703853621500e-05,3.334028921742147353e-06,0.000000000000000000e+00,6.227574856737625765e-03,6.046953163368413753e-05,6.046953163403972196e-05,6.046953163139214769e-05,6.046953163111600140e-05
2.304927971000906434e-03,0.000000000000000000e+00,8.827339385042754535e-05,3.194348853315156113e-06,0.000000000000000000e+00,6.227575089421949830e-03,6.518230808683090889e-05,6.518230808719705752e-05,6.518230808507122166e-05,6.518230808477860905e-05
2.309927814755789125e-03,0.000000000000000000e+00,8.737519893933819778e-05,3.054914019560757302e-06,0.000000000000000000e+00,6.227575319546170725e-03,6.796906509406361568e-05,6.796906509444147369e-05,6.796906509267604019e-05,6.796906509236584995e-05
2.314927658510671817e-03,0.000000000000000000e+00,8.660326908967267432e-05,2.915724420478952615e-06,0.000000000000000000e+00,6.227575389235190037e-03,6.819043360740372200e-05,6.819043360779434649e-05,6.819043360645589890e-05,6.819043360612681644e-05
2.319927502265554508e-03,0.000000000000000000e+00,8.600722272361359150e-05,2.776780056069741627e-06,0.000000000000000000e+00,6.227575451990517014e-03,6.556696807854125542e-05,6.556696807894581190e-05,6.556696807776203932e-05,6.556696807741302108e-05
2.324927346020437199e-03,0.000000000000000000e+00,8.563336495669854071e-05,2.638080926333123493e-06,0.000000000000000000e+00,6.227575761617156445e-03,6.014448553101359320e-05,6.014448553143306425e-05,6.014448553273646499e-05,6.014448553236661653e-05
2.329927189775319891e-03,0.000000000000000000e+00,8.551666763970033262e-05,2.499627031269099482e-06,0.000000000000000000e+00,6.227576322097104489e-03,5.228129434429089415e-05,5.228129434472597771e-05,5.228129434717048091e-05,5.228129434677938886e-05
2.334927033530202582e-03,0.000000000000000000e+00,8.567490358863272953e-05,2.361418370877669171e-06,0.000000000000000000e+00,6.227576875379727331e-03,4.264862597092253260e-05,4.264862597137358103e-05,4.264862597304810418e-05,4.264862597263605314e-05
2.339926877285085274e-03,0.000000000000000000e+00,8.610876186257307918e-05,2.223454945158831713e-06,0.000000000000000000e+00,6.227577136184448033e-03,3.205189774119713154e-05,3.205189774166394156e-05,3.205189774458922067e-05,3.205189774415729485e-05
2.344926721039967965e-03,0.000000000000000000e+00,8.680476327510871679e-05,2.085736754112587108e-06,0.000000000000000000e+00,6.227577001818482630e-03,2.136036453305408100e-05,2.136036453353623249e-05,2.136036453588285595e-05,2.136036453543267149e-05
2.349926564794850223e-03,0.000000000000000000e+00,8.773709376744007822e-05,1.948263797738936203e-06,0.000000000000000000e+00,6.227576526789805646e-03,1.139228216823744014e-05,1.139228216873416906e-05,1.139228217008932521e-05,1.139228216962295904e-05
2.354926408549732914e-03,0.000000000000000000e+00,8.886803746731058908e-05,1.811036076037878787e-06,0.000000000000000000e+00,6.227575769766714731e-03,2.847747074627827749e-06,2.847747075137858474e-06,2.847747074091554250e-06,2.847747073611799870e-06
2.359926252304615606e-03,0.000000000000000000e+00,9.015387990091595222e-05,1.674053589009415070e-06,0.000000000000000000e+00,6.227574766218159710e-03,-3.811913841678974413e-06,-3.811913841157186871e-06,-3.811913841492525521e-06,-3.811913841982645889e-06
2.364926096059498297e-03,0.000000000000000000e+00,9.154817674701669252e-05,1.537316336653544418e-06,0.000000000000000000e+00,6.227573757565894701e-03,-8.319523692451926487e-06,-8.319523691920099911e-06,-8.319523692707716885e-06,-8.319523693204962494e-06
2.369925939814380988e-03,0.000000000000000000e+00,9.300218283201046505e-05,1.400824318970267254e-06,0.000000000000000000e+00,6.227573224180917022e-03,-1.049633022492359047e-05,-1.049633022438366796e-05,-1.049633022517891331e-05,-1.049633022568000445e-05
2.374925783569263680e-03,0.000000000000000000e+00,9.446629592378547589e-05,1.264577535959583790e-06,0.000000000000000000e+00,6.227573521825705179e-03,-1.029875000882827064e-05,-1.029875000828222407e-05,-1.029875001078965674e-05,-1.029875001129152207e-05
2.379925627324146371e-03,0.000000000000000000e+00,9.589423882760392042e-05,1.128575987621493180e-06,0.000000000000000000e+00,6.227574505375393921e-03,-7.849700305265013039e-06,-7.849700304714487363e-06,-7.849700305605418639e-06,-7.849700306105611924e-06
2.384925471079029063e-03,0.000000000000000000e+00,9.724639139642341998e-05,9.928196739559964805e-07,0.000000000000000000e+00,6.227575574140223162e-03,-3.506707205107077258e-06,-3.506707204553402313e-06,-3.506707204572413121e-06,-3.506707205069052255e-06
2.389925314833911754e-03,0.000000000000000000e+00,9.848862520776932757e-05,8.573085949630933755e-07,0.000000000000000000e+00,6.227576121384212002e-03,2.215569968425863518e-06,2.215569968981501885e-06,2.215569968845868193e-06,2.215569968354158791e-06
2.394925158588794446e-03,0.000000000000000000e+00,9.959566794428597930e-05,7.220427506427833353e-07,0.000000000000000000e+00,6.227576014214149247e-03,8.700003567923550991e-06,8.700003568480290501e-06,8.700003566367819129e-06,8.700003565881761131e-06
2.399925002343677137e-03,0.000000000000000000e+00,1.005544797080028127e-04,5.870221409950666774e-07,0.000000000000000000e+00,6.227575631229846989e-03,1.536226630175807661e-05,1.536226630231551577e-05,1.536226630348628132e-05,1.536226630300591877e-05
2.404924846098559828e-03,0.000000000000000000e+00,1.013648569935401929e-04,4.522467660199434019e-07,0.000000000000000000e+00,6.227575421370998808e-03,2.180010752248936381e-05,2.180010752304764322e-05,2.180010752272418167e-05,2.180010752224884372e-05
2.409924689853442520e-03,0.000000000000000000e+00,1.020372044053734586e-04,3.177166257174135616e-07,0.000000000000000000e+00,6.227575564926261104e-03,2.778081782247223411e-05,2.778081782303191621e-05,2.778081782213723258e-05,2.778081782166564868e-05
2.414924533608325211e-03,0.000000000000000000e+00,1.025919957528609110e-04,1.834317200874771567e-07,0.000000000000000000e+00,6.227575990957477485e-03,3.318538762147716059e-05,3.318538762203937362e-05,3.318538762116720074e-05,3.318538762069739561e-05
2.419924377363207469e-03,0.000000000000000000e+00,1.030602629203572176e-04,4.939204913013410098e-08,0.000000000000000000e+00,6.227576515349228861e-03,3.791138838121759787e-05,3.791138838178395798e-05,3.791138838425691472e-05,3.791138838378639131e-05
2.424924221118090160e-03,0.000000000000000000e+00,1.034780502489283374e-04,-8.440238715461551942e-08,0.000000000000000000e+00,6.227576928651157133e-03,4.192096889547264706e-05,4.192096889604503805e-05,4.192096889580210900e-05,4.192096889532812969e-05
2.429924064872972852e-03,0.000000000000000000e+00,1.038818037652431683e-04,-2.179515887667716847e-07,0.000000000000000000e+00,6.227577056497986610e-03,4.515072358823769437e-05,4.515072358881807457e-05,4.515072358885097333e-05,4.515072358837073275e-05
2.434923908627855543e-03,0.000000000000000000e+00,1.043047647058029353e-04,-3.512555557063344808e-07,0.000000000000000000e+00,6.227576773125761619e-03,4.741949402567970708e-05,4.741949402627027200e-05,4.741949402777677770e-05,4.741949402728724687e-05
2.439923752382738235e-03,0.000000000000000000e+00,1.047736711118919377e-04,-4.843142879733039740e-07,0.000000000000000000e+00,6.227576094266294715e-03,4.843133854680941263e-05,4.843133854741240522e-05,4.843133855020625192e-05,4.843133854970444927e-05
2.444923596137620926e-03,0.000000000000000000e+00,1.053017845681510881e-04,-6.171277855676799789e-07,0.000000000000000000e+00,6.227575261148906270e-03,4.779064460504469053e-05,4.779064460566210301e-05,4.779064460637691750e-05,4.779064460586014609e-05
2.449923439892503618e-03,0.000000000000000000e+00,1.058833861970749597e-04,-7.496960484894624957e-07,0.000000000000000000e+00,6.227574617751608158e-03,4.510613225790623083e-05,4.510613225853986569e-05,4.510613225882852096e-05,4.510613225829446330e-05
2.454923283647386309e-03,0.000000000000000000e+00,1.064944598772036199e-04,-8.820190767386517359e-07,0.000000000000000000e+00,6.227574394217428276e-03,4.011151489885601070e-05,4.011151489950712831e-05,4.011151489954534644e-05,4.011151489899221359e-05
2.459923127402269000e-03,0.000000000000000000e+00,1.070932672031379247e-04,-1.014096870315247276e-06,0.000000000000000000e+00,6.227574617427024048e-03,3.288972189732139022e-05,3.288972189799076987e-05,3.288972189823081223e-05,3.288972189765752678e-05
2.464922971157151692e-03,0.000000000000000000e+00,1.076242318313353093e-04,-1.145929429219249646e-06,0.000000000000000000e+00,6.227575099125109981e-03,2.383479049475711837e-05,2.383479049544495656e-05,2.383479049307079775e-05,2.383479049247692601e-05
2.469922814912034383e-03,0.000000000000000000e+00,1.080257847237110297e-04,-1.277516753450658315e-06,0.000000000000000000e+00,6.227575551519651947e-03,1.351415080368066941e-05,1.351415080438656803e-05,1.351415080190673508e-05,1.351415080129267516e-05
2.474922658666917075e-03,0.000000000000000000e+00,1.082425551639959899e-04,-1.408858843009474132e-06,0.000000000000000000e+00,6.227575820610807555e-03,2.533021122591867978e-06,2.533021123315220562e-06,2.533021121455603772e-06,2.533021120822131548e-06
2.479922502421799766e-03,0.000000000000000000e+00,1.082330711740399609e-04,-1.539955697895696249e-06,0.000000000000000000e+00,6.227575954642732871e-03,-8.596254322999556766e-06,-8.596254322259991971e-06,-8.596254324051517476e-06,-8.596254324702804498e-06
2.484922346176682457e-03,0.000000000000000000e+00,1.079726701714067342e-04,-1.670807318109324877e-06,0.000000000000000000e+00,6.227576075854872155e-03,-1.949433091382439819e-05,-1.949433091307019666e-05,-1.949433091671591117e-05,-1.949433091738280393e-05
2.489922189931564715e-03,0.000000000000000000e+00,1.074567730095098324e-04,-1.801413703650360441e-06,0.000000000000000000e+00,6.227576267612966801e-03,-2.993497093045955170e-05,-2.993497092969278698e-05,-2.993497093133913104e-05,-2.993497093201886143e-05
2.494922033686447407e-03,0.000000000000000000e+00,1.066998718978807336e-04,-1.931774854518801670e-06,0.000000000000000000e+00,6.227576503357933752e-03,-3.971735955440867970e-05,-3.971735955363160490e-05,-3.971735955312806753e-05,-3.971735955381739650e-05
2.499921877441330098e-03,0.000000000000000000e+00,1.057315335518853799e-04,-2.061890770714650892e-06,0.000000000000000000e+00,6.227576663842968735e-03,-4.865031542723018295e-05,-4.865031542644541708e-05,-4.865031542771974766e-05,-4.865031542841510750e-05
2.504921721196212790e-03,0.000000000000000000e+00,1.045895584615804037e-04,-2.191761452237905991e-06,0.000000000000000000e+00,6.227576672782170544e-03,-5.654185297601452699e-05,-5.654185297522484833e-05,-5.654185297675875046e-05,-5.654185297745642101e-05
2.509921564951095481e-03,0.000000000000000000e+00,1.033167354166005805e-04,-2.321386899088567390e-06,0.000000000000000000e+00,6.227576519598816522e-03,-6.317577505306300656e-05,-6.317577505227118661e-05,-6.317577505211099574e-05,-6.317577505280747366e-05
2.514921408705978172e-03,0.000000000000000000e+00,1.019571429345072475e-04,-2.450767111266635937e-06,0.000000000000000000e+00,6.227576189869045258e-03,-6.829250843924734491e-05,-6.829250843845606706e-05,-6.829250843739002527e-05,-6.829250843808209862e-05
2.519921252460860864e-03,0.000000000000000000e+00,1.005516921338242867e-04,-2.579902088772110359e-06,0.000000000000000000e+00,6.227575707106503509e-03,-7.156749088571831899e-05,-7.156749088493040217e-05,-7.156749088563174545e-05,-7.156749088631637846e-05
2.524921096215743555e-03,0.000000000000000000e+00,9.913746358136400717e-05,-2.708791831604991082e-06,0.000000000000000000e+00,6.227575172746810730e-03,-7.277618203171151798e-05,-7.277618203092961848e-05,-7.277618203119963903e-05,-7.277618203187439226e-05
2.529920939970626247e-03,0.000000000000000000e+00,9.774874295253670436e-05,-2.837436339765279799e-06,0.000000000000000000e+00,6.227574681371745094e-03,-7.186005639039393426e-05,-7.186005638962043732e-05,-7.186005638932705221e-05,-7.186005638999039421e-05
2.534920783725508938e-03,0.000000000000000000e+00,9.641843832496022840e-05,-2.965835613252974815e-06,0.000000000000000000e+00,6.227574302306932569e-03,-6.902189296159412838e-05,-6.902189296083075518e-05,-6.902189296072870465e-05,-6.902189296137997135e-05
2.539920627480391629e-03,0.000000000000000000e+00,9.517477929127560090e-05,-3.093989652068076132e-06,0.000000000000000000e+00,6.227574123401038129e-03,-6.470099929318170475e-05,-6.470099929243005449e-05,-6.470099929324212192e-05,-6.470099929388138107e-05
2.544920471235274321e-03,0.000000000000000000e+00,9.403874450133693286e-05,-3.221898456210584172e-06,0.000000000000000000e+00,6.227574260102859000e-03,-5.948306071701648355e-05,-5.948306071627741003e-05,-5.948306071649021181e-05,-5.948306071711866960e-05
2.549920314990157012e-03,0.000000000000000000e+00,9.302105607517739531e-05,-3.349562025680498512e-06,0.000000000000000000e+00,6.227574815023570812e-03,-5.392961709709056135e-05,-5.392961709636465411e-05,-5.392961709653462313e-05,-5.392961709715404138e-05
2.554920158745039704e-03,0.000000000000000000e+00,9.211796506615756142e-05,-3.476980360477819153e-06,0.000000000000000000e+00,6.227575740552575810e-03,-4.844646204278832381e-05,-4.844646204207578614e-05,-4.844646204248619732e-05,-4.844646204309879865e-05
2.559920002499922395e-03,0.000000000000000000e+00,9.130925495681105071e-05,-3.604153460602546517e-06,0.000000000000000000e+00,6.227576704846559882e-03,-4.339579824124471748e-05,-4.339579824054546806e-05,-4.339579824238081905e-05,-4.339579824298916489e-05
2.564919846254804653e-03,0.000000000000000000e+00,9.055959058281279523e-05,-3.731081326054680604e-06,0.000000000000000000e+00,6.227577279659652840e-03,-3.910451626884853715e-05,-3.910451626816218297e-05,-3.910451626874926489e-05,-3.910451626935609963e-05
2.569919690009687344e-03,0.000000000000000000e+00,8.982471844610769951e-05,-3.857763956834220568e-06,0.000000000000000000e+00,6.227577273219857962e-03,-3.587653561905106511e-05,-3.587653561837711826e-05,-3.587653561909725212e-05,-3.587653561970523204e-05
2.574919533764570036e-03,0.000000000000000000e+00,8.905620129018315288e-05,-3.984201352941167679e-06,0.000000000000000000e+00,6.227576801607782181e-03,-3.391249248855106947e-05,-3.391249248788892010e-05,-3.391249248871521768e-05,-3.391249248932668738e-05
2.579919377519452727e-03,0.000000000000000000e+00,8.820775888385067542e-05,-4.110393514375520666e-06,0.000000000000000000e+00,6.227576119228921299e-03,-3.328840600851167930e-05,-3.328840600786100214e-05,-3.328840600981165804e-05,-3.328840601042837256e-05
2.584919221274335419e-03,0.000000000000000000e+00,8.724199419268859729e-05,-4.236340441137281224e-06,0.000000000000000000e+00,6.227575414961318730e-03,-3.392984255452402028e-05,-3.392984255388489665e-05,-3.392984255503044434e-05,-3.392984255565330493e-05
2.589919065029218110e-03,0.000000000000000000e+00,8.613556758169679892e-05,-4.362042133226449352e-06,0.000000000000000000e+00,6.227574751381323090e-03,-3.561117360894885356e-05,-3.561117360832157484e-05,-3.561117360871474721e-05,-3.561117360934418078e-05
2.594918908784100801e-03,0.000000000000000000e+00,8.488200745168213916e-05,-4.487498590643024204e-06,0.000000000000000000e+00,6.227574217325499220e-03,-3.807974619808401456e-05,-3.807974619746942778e-05,-3.807974619753115954e-05,-3.807974619816666465e-05
2.599918752538983493e-03,0.000000000000000000e+00,8.349064450868286182e-05,-4.612709813387004933e-06,0.000000000000000000e+00,6.227574044901857883e-03,-4.103288561381473472e-05,-4.103288561321389699e-05,-4.103288561349402095e-05,-4.103288561413485219e-05
2.604918596293866184e-03,0.000000000000000000e+00,8.198476177299129160e-05,-4.737675801458392385e-06,0.000000000000000000e+00,6.227574392744577789e-03,-4.411048678473953439e-05,-4.411048678415359765e-05,-4.411048678419540720e-05,-4.411048678484049394e-05
2.609918440048748876e-03,0.000000000000000000e+00,8.039555962427693734e-05,-4.862396554857186560e-06,0.000000000000000000e+00,6.227575122490420535e-03,-4.681034759715559519e-05,-4.681034759658623997e-05,-4.681034759586761722e-05,-4.681034759651542124e-05
2.614918283803631567e-03,0.000000000000000000e+00,7.875604384072548638e-05,-4.986872073583386612e-06,0.000000000000000000e+00,6.227575873207119410e-03,-4.857223046551824655e-05,-4.857223046496751250e-05,-4.857223046473385338e-05,-4.857223046538240279e-05
2.619918127558514259e-03,0.000000000000000000e+00,7.709632556418498091e-05,-5.111102357636993388e-06,0.000000000000000000e+00,6.227576327369750524e-03,-4.891229552117622376e-05,-4.891229552064638771e-05,-4.891229552139197999e-05,-4.891229552203916738e-05
2.624917971313396950e-03,0.000000000000000000e+00,7.544251286496413426e-05,-5.235087407018006887e-06,0.000000000000000000e+00,6.227576416445241431e-03,-4.749785892095006665e-05,-4.749785892044362226e-05,-4.749785892096078670e-05,-4.749785892160419970e-05
2.629917815068279641e-03,0.000000000000000000e+00,7.381879786651237793e-05,-5.358827221726426262e-06,0.000000000000000000e+00,6.227576306584809915e-03,-4.423581207909300288e-05,-4.423581207861257934e-05,-4.423581207956684666e-05,-4.423581208020397129e-05
2.634917658823161899e-03,0.000000000000000000e+00,7.224880681651977958e-05,-5.482321801762252362e-06,0.000000000000000000e+00,6.227576140248797243e-03,-3.925872055365559694e-05,-3.925872055320367437e-05,-3.925872055505013166e-05,-3.925872055567843359e-05
