time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
9.199425035935253694e-04,0.000000000000000000e+00,9.944074222039862312e-05,4.570159793907850121e-05,0.000000000000000000e+00,6.227569368740020796e-03,2.436530859408265172e-05,2.436530859410504727e-05,2.436530859469694373e-05,2.436530859479393239e-05
9.249421911130553892e-04,0.000000000000000000e+00,9.776345035993859727e-05,4.531559895589520540e-05,0.000000000000000000e+00,6.227571771602433311e-03,2.763877263700441995e-05,2.763877263703114892e-05,2.763877263649780955e-05,2.763877263658933315e-05
9.299418786325854090e-04,0.000000000000000000e+00,9.599306945639609311e-05,4.492984519205853519e-05,0.000000000000000000e+00,6.227574759124509390e-03,3.072721240663295789e-05,3.072721240666449462e-05,3.072721240640234131e-05,3.072721240648797973e-05
9.349415661521154287e-04,0.000000000000000000e+00,9.413321786228955740e-05,4.454433664756849061e-05,0.000000000000000000e+00,6.227577141577085758e-03,3.371194529560040532e-05,3.371194529563727497e-05,3.371194529649947997e-05,3.371194529657885712e-05
9.399412536716455569e-04,0.000000000000000000e+00,9.218669211539998653e-05,4.415907332242507163e-05,0.000000000000000000e+00,6.227577931332537765e-03,3.666060050981641120e-05,3.666060050985908811e-05,3.666060050981749540e-05,3.666060050989017761e-05
9.449409411911755766e-04,0.000000000000000000e+00,9.016005066542315499e-05,4.377405521662827150e-05,0.000000000000000000e+00,6.227576764748415060e-03,3.959070132195040260e-05,3.959070132199934077e-05,3.959070132029853927e-05,3.959070132036409962e-05
9.499406287107055964e-04,0.000000000000000000e+00,8.806767252110971978e-05,4.338928233017809021e-05,0.000000000000000000e+00,6.227574006439506524e-03,4.240718307319146947e-05,4.240718307324712970e-05,4.240718307203724139e-05,4.240718307209529364e-05
9.549403162302356161e-04,0.000000000000000000e+00,8.593183074414815624e-05,4.300475466307454131e-05,0.000000000000000000e+00,6.227570471853787794e-03,4.487006159230795711e-05,4.487006159237079341e-05,4.487006159234408138e-05,4.487006159239423928e-05
9.599400037497656359e-04,0.000000000000000000e+00,8.378058201097378572e-05,4.262047221531761125e-05,0.000000000000000000e+00,6.227567052564731906e-03,4.666145643196591191e-05,4.666145643203633761e-05,4.666145643162150831e-05,4.666145643166326365e-05
9.649396912692956556e-04,0.000000000000000000e+00,8.164738840667792701e-05,4.223643498690730680e-05,0.000000000000000000e+00,6.227564535036459251e-03,4.750854479447438476e-05,4.750854479455279291e-05,4.750854479377191662e-05,4.750854479380481538e-05
9.699393787888256754e-04,0.000000000000000000e+00,7.957211613434492822e-05,4.185264297784362797e-05,0.000000000000000000e+00,6.227563450011934162e-03,4.725090673021038843e-05,4.725090673029718559e-05,4.725090673051232518e-05,4.725090673053587947e-05
9.749390663083556952e-04,0.000000000000000000e+00,7.759917810656409749e-05,4.146909618812656798e-05,0.000000000000000000e+00,6.227564103463995721e-03,4.583202419852070082e-05,4.583202419861615804e-05,4.583202419926783809e-05,4.583202419928163456e-05
9.799387538278858233e-04,0.000000000000000000e+00,7.577128335918082228e-05,4.108579461775613360e-05,0.000000000000000000e+00,6.227566343933975401e-03,4.330114605093729902e-05,4.330114605104151118e-05,4.330114605073476328e-05,4.330114605073844279e-05
9.849384413474157347e-04,0.000000000000000000e+00,7.412258853927033053e-05,4.070273826673231806e-05,0.000000000000000000e+00,6.227569360876930409e-03,3.986346180191603080e-05,3.986346180202900467e-05,3.986346180141775181e-05,3.986346180141112463e-05
9.899381288669458628e-04,0.000000000000000000e+00,7.267520471488308435e-05,4.031992713505512814e-05,0.000000000000000000e+00,6.227571810970656402e-03,3.589999868083375279e-05,3.589999868095530540e-05,3.589999868145887665e-05,3.589999868144181402e-05
9.949378163864757742e-04,0.000000000000000000e+00,7.143825090633221275e-05,3.993736122272457061e-05,0.000000000000000000e+00,6.227572483479503623e-03,3.188866905226214326e-05,3.188866905239184094e-05,3.188866905357515952e-05,3.188866905354781052e-05
9.999375039060059023e-04,0.000000000000000000e+00,7.040653030499479856e-05,3.955504052974062514e-05,0.000000000000000000e+00,6.227571121828370630e-03,2.827758811604380747e-05,2.827758811618098954e-05,2.827758811674042769e-05,2.827758811670315147e-05
1.004937191425535814e-03,0.000000000000000000e+00,6.955941758908142645e-05,3.917296505610330529e-05,0.000000000000000000e+00,6.227568559500157308e-03,2.540477688732431109e-05,2.540477688746810341e-05,2.540477688759075378e-05,2.540477688754405177e-05
1.009936878945065942e-03,0.000000000000000000e+00,6.886353060873175158e-05,3.879113480181261783e-05,0.000000000000000000e+00,6.227566303183670361e-03,2.347662388053040107e-05,2.347662388068002436e-05,2.347662388132802489e-05,2.347662388127244259e-05
1.014936566464595853e-03,0.000000000000000000e+00,6.827970470253725166e-05,3.840954976686854243e-05,0.000000000000000000e+00,6.227565526483810551e-03,2.255733964049400382e-05,2.255733964064852634e-05,2.255733964129335220e-05,2.255733964122952657e-05
1.019936253984125981e-03,0.000000000000000000e+00,6.776978498674180850e-05,3.802820995127109943e-05,0.000000000000000000e+00,6.227566390754260897e-03,2.256848716473137782e-05,2.256848716488986785e-05,2.256848716436004874e-05,2.256848716428862354e-05
1.024935941503656110e-03,0.000000000000000000e+00,6.729945738277486381e-05,3.764711535502027526e-05,0.000000000000000000e+00,6.227568094486740646e-03,2.334788956143536926e-05,2.334788956159681035e-05,2.334788956063361192e-05,2.334788956055538334e-05
1.029935629023186021e-03,0.000000000000000000e+00,6.683892010109130472e-05,3.726626597811607671e-05,0.000000000000000000e+00,6.227569607385979693e-03,2.476378253759377226e-05,2.476378253775729705e-05,2.476378253775073085e-05,2.476378253766633249e-05
1.034935316542716149e-03,0.000000000000000000e+00,6.636524581726695171e-05,3.688566182055850377e-05,0.000000000000000000e+00,6.227570449582836218e-03,2.679281384244062693e-05,2.679281384260534434e-05,2.679281384264766211e-05,2.679281384255792405e-05
1.039935004062246060e-03,0.000000000000000000e+00,6.586586190788584977e-05,3.650530288234754290e-05,0.000000000000000000e+00,6.227570767577995069e-03,2.949058850031188809e-05,2.949058850047689350e-05,2.949058849927336471e-05,2.949058849917901202e-05
1.044934691581776189e-03,0.000000000000000000e+00,6.533894872423335991e-05,3.612518916348321442e-05,0.000000000000000000e+00,6.227571060096127181e-03,3.290126573522868481e-05,3.290126573539309729e-05,3.290126573433438742e-05,3.290126573423633489e-05
1.049934379101306100e-03,0.000000000000000000e+00,6.478970001874341685e-05,3.574532066396551156e-05,0.000000000000000000e+00,6.227571569037140646e-03,3.700802941847004248e-05,3.700802941863309971e-05,3.700802941901174377e-05,3.700802941891068935e-05
1.054934066620836228e-03,0.000000000000000000e+00,6.422640455306868890e-05,3.536569738379442753e-05,0.000000000000000000e+00,6.227572199461343071e-03,4.174240941876498467e-05,4.174240941892608356e-05,4.174240941912266297e-05,4.174240941901929784e-05
1.059933754140366139e-03,0.000000000000000000e+00,6.365931195754381692e-05,3.498631932296996912e-05,0.000000000000000000e+00,6.227572776626603968e-03,4.697766306918129531e-05,4.697766306933987343e-05,4.697766306847355524e-05,4.697766306836850282e-05
1.064933441659896268e-03,0.000000000000000000e+00,6.310011573420649532e-05,3.460718648149213632e-05,0.000000000000000000e+00,6.227573400723592466e-03,5.247414227118407735e-05,5.247414227133973490e-05,5.247414227134246574e-05,5.247414227123627491e-05
1.069933129179426179e-03,0.000000000000000000e+00,6.255912296496704767e-05,3.422829885936092237e-05,0.000000000000000000e+00,6.227574422022677698e-03,5.785094273144046183e-05,5.785094273159300908e-05,5.785094273284375826e-05,5.785094273273667297e-05
1.074932816698956307e-03,0.000000000000000000e+00,6.204199824124454583e-05,3.384965645657633403e-05,0.000000000000000000e+00,6.227575903218349890e-03,6.264812650285139404e-05,6.264812650300089197e-05,6.264812650328102270e-05,6.264812650317318524e-05
1.079932504218486218e-03,0.000000000000000000e+00,6.155028377092710407e-05,3.347125927313836452e-05,0.000000000000000000e+00,6.227577352224377034e-03,6.642595325817125340e-05,6.642595325831790530e-05,6.642595325751624621e-05,6.642595325740760915e-05
1.084932191738016347e-03,0.000000000000000000e+00,6.108543790373832433e-05,3.309310730904702741e-05,0.000000000000000000e+00,6.227577797158489158e-03,6.881327565101901216e-05,6.881327565116315684e-05,6.881327565125961018e-05,6.881327565114998379e-05
1.089931879257546475e-03,0.000000000000000000e+00,6.065144746100613354e-05,3.271520056430230914e-05,0.000000000000000000e+00,6.227576558188717762e-03,6.952014624917578634e-05,6.952014624931780328e-05,6.952014624993312867e-05,6.952014624982225544e-05
1.094931566777076386e-03,0.000000000000000000e+00,6.025327409493261022e-05,3.233753903890420971e-05,0.000000000000000000e+00,6.227573733676112187e-03,6.838923272754852132e-05,6.838923272768900681e-05,6.838923272714649915e-05,6.838923272703387765e-05
1.099931254296606514e-03,0.000000000000000000e+00,5.989411250189867236e-05,3.196012273285274267e-05,0.000000000000000000e+00,6.227570197760818119e-03,6.547059034294169431e-05,6.547059034308116336e-05,6.547059034222576851e-05,6.547059034211096505e-05
1.104930941816136426e-03,0.000000000000000000e+00,5.957518164440871373e-05,3.158295164614789447e-05,0.000000000000000000e+00,6.227566988690522165e-03,6.102084225906934865e-05,6.102084225920844502e-05,6.102084225951981433e-05,6.102084225940225293e-05
1.109930629335666554e-03,0.000000000000000000e+00,5.929700001645944762e-05,3.120602577878967189e-05,0.000000000000000000e+00,6.227564606451918734e-03,5.540400049247977534e-05,5.540400049261909532e-05,5.540400049309516172e-05,5.540400049297425285e-05
1.114930316855196465e-03,0.000000000000000000e+00,5.905866215569470517e-05,3.082934513077807492e-05,0.000000000000000000e+00,6.227563047659551848e-03,4.899212633600745259e-05,4.899212633614763316e-05,4.899212633555410701e-05,4.899212633542920014e-05
1.119930004374726593e-03,0.000000000000000000e+00,5.885534493512507083e-05,3.045290970211309679e-05,0.000000000000000000e+00,6.227562205530803169e-03,4.213926608457446970e-05,4.213926608471631045e-05,4.213926608407137956e-05,4.213926608394173609e-05
1.124929691894256505e-03,0.000000000000000000e+00,5.867805886186481428e-05,3.007671949279474427e-05,0.000000000000000000e+00,6.227562378087862088e-03,3.518200727324179915e-05,3.518200727338593027e-05,3.518200727377593135e-05,3.518200727364086686e-05
1.129929379413786633e-03,0.000000000000000000e+00,5.851724397588804478e-05,2.970077450282301398e-05,0.000000000000000000e+00,6.227563970372267110e-03,2.840199847072698793e-05,2.840199847087410061e-05,2.840199847141853612e-05,2.840199847127727135e-05
1.134929066933316544e-03,0.000000000000000000e+00,5.836670969809094759e-05,2.932507473219790931e-05,0.000000000000000000e+00,6.227567012429728946e-03,2.198571133973550835e-05,2.198571133988627005e-05,2.198571133964799629e-05,2.198571133949989089e-05
1.139928754452846672e-03,0.000000000000000000e+00,5.822452479396889144e-05,2.894962018091942687e-05,0.000000000000000000e+00,6.227570794124694803e-03,1.605616317784158340e-05,1.605616317799645490e-05,1.605616317778970432e-05,1.605616317763408743e-05
1.144928441972376800e-03,0.000000000000000000e+00,5.809251903977936265e-05,2.857441084898756326e-05,0.000000000000000000e+00,6.227574104164849966e-03,1.075734227734366695e-05,1.075734227750311582e-05,1.075734227815604947e-05,1.075734227799245522e-05
1.149928129491906712e-03,0.000000000000000000e+00,5.797789564091261491e-05,2.819944673640233205e-05,0.000000000000000000e+00,6.227576046943660189e-03,6.290034001798674048e-06,6.290034001962964558e-06,6.290034002524294987e-06,6.290034002352359157e-06
1.154927817011436840e-03,0.000000000000000000e+00,5.789602378251480568e-05,2.782472784316371628e-05,0.000000000000000000e+00,6.227576523217964906e-03,2.856750702740572354e-06,2.856750702909765914e-06,2.856750702568647959e-06,2.856750702388245611e-06
1.159927504530966751e-03,0.000000000000000000e+00,5.786996044930645556e-05,2.745025416927172613e-05,0.000000000000000000e+00,6.227576201494801171e-03,5.890899065736763762e-07,5.890899067476300502e-07,5.890899067697759384e-07,5.890899065809468835e-07
1.164927192050496879e-03,0.000000000000000000e+00,5.792564001046095440e-05,2.707602571472636160e-05,0.000000000000000000e+00,6.227575714516811987e-03,-4.629277924325651821e-07,-4.629277922541262568e-07,-4.629277910411708411e-07,-4.629277912382254330e-07
1.169926879570026791e-03,0.000000000000000000e+00,5.808698449586862961e-05,2.670204247952761930e-05,0.000000000000000000e+00,6.227575182022261797e-03,-3.033395091555442409e-07,-3.033395089730433691e-07,-3.033395083201325857e-07,-3.033395085250993123e-07
1.174926567089556919e-03,0.000000000000000000e+00,5.837428540887590225e-05,2.632830446367550261e-05,0.000000000000000000e+00,6.227574202809203936e-03,9.997525192327633514e-07,9.997525194187218116e-07,9.997525184634211131e-07,9.997525182510470833e-07
1.179926254609086830e-03,0.000000000000000000e+00,5.880380598025107184e-05,2.595481166717000476e-05,0.000000000000000000e+00,6.227572415387109921e-03,3.266802620312892678e-06,3.266802620501592984e-06,3.266802619746986578e-06,3.266802619527848990e-06
1.184925942128616959e-03,0.000000000000000000e+00,5.938536615718097936e-05,2.558156409001113252e-05,0.000000000000000000e+00,6.227570029740204204e-03,6.199705892127210690e-06,6.199705892317791409e-06,6.199705892565865337e-06,6.199705892340695180e-06
1.189925629648146870e-03,0.000000000000000000e+00,6.011937239552523563e-05,2.520856173219888929e-05,0.000000000000000000e+00,6.227567721166550781e-03,9.442380641570662171e-06,9.442380641762218672e-06,9.442380641259643531e-06,9.442380641029223464e-06
1.194925317167676998e-03,0.000000000000000000e+00,6.099746500060001538e-05,2.483580459373326151e-05,0.000000000000000000e+00,6.227566223943587116e-03,1.263993137417024047e-05,1.263993137436179528e-05,1.263993137309782900e-05,1.263993137286308568e-05
1.199925004687207126e-03,0.000000000000000000e+00,6.200703222660146460e-05,2.446329267461425935e-05,0.000000000000000000e+00,6.227565668455108984e-03,1.544848932829427938e-05,1.544848932848480759e-05,1.544848932855092359e-05,1.544848932831277181e-05
1.204924692206737038e-03,0.000000000000000000e+00,6.313517259592591174e-05,2.409102597484188280e-05,0.000000000000000000e+00,6.227565613356106367e-03,1.755280687820471734e-05,1.755280687839316184e-05,1.755280687932487437e-05,1.755280687908427635e-05
1.209924379726267166e-03,0.000000000000000000e+00,6.436921716510387225e-05,2.371900449441612847e-05,0.000000000000000000e+00,6.227565527702718338e-03,1.874881055382281248e-05,1.874881055400811958e-05,1.874881055367005179e-05,1.874881055342804431e-05
1.214924067245797077e-03,0.000000000000000000e+00,6.569591737192301457e-05,2.334722823333699977e-05,0.000000000000000000e+00,6.227565426968170899e-03,1.902453059547242484e-05,1.902453059565355098e-05,1.902453059488881236e-05,1.902453059464639831e-05
1.219923754765327205e-03,0.000000000000000000e+00,6.710216339796828771e-05,2.297569719160448990e-05,0.000000000000000000e+00,6.227565853736547613e-03,1.852995372601801946e-05,1.852995372619383301e-05,1.852995372694318612e-05,1.852995372670143952e-05
1.224923442284857117e-03,0.000000000000000000e+00,6.857603796722082715e-05,2.260441136921860904e-05,0.000000000000000000e+00,6.227567203665434169e-03,1.745510650815705882e-05,1.745510650832653317e-05,1.745510650952995693e-05,1.745510650928996878e-05
1.229923129804387245e-03,0.000000000000000000e+00,7.010515869641856235e-05,2.223337076617935040e-05,0.000000000000000000e+00,6.227569256974358099e-03,1.594646490071391311e-05,1.594646490087614363e-05,1.594646490100805716e-05,1.594646490077076935e-05
1.234922817323917156e-03,0.000000000000000000e+00,7.167293773122937830e-05,2.186257538248671060e-05,0.000000000000000000e+00,6.227571088865062332e-03,1.411774753647283244e-05,1.411774753662699244e-05,1.411774753679970246e-05,1.411774753656602639e-05
1.239922504843447284e-03,0.000000000000000000e+00,7.325694322696860823e-05,2.149202521814069981e-05,0.000000000000000000e+00,6.227571835420203823e-03,1.207756676747068820e-05,1.207756676761614747e-05,1.207756676868261447e-05,1.207756676845322609e-05
1.244922192362977196e-03,0.000000000000000000e+00,7.483122973506032335e-05,2.112172027314130785e-05,0.000000000000000000e+00,6.227571396442046180e-03,9.907522379757038641e-06,9.907522379893222904e-06,9.907522380437788857e-06,9.907522380213320043e-06
1.249921879882507324e-03,0.000000000000000000e+00,7.636958483685799210e-05,2.075166054748854151e-05,0.000000000000000000e+00,6.227570611561235661e-03,7.636164354965119418e-06,7.636164355091683081e-06,7.636164354487380977e-06,7.636164354268268800e-06
1.254921567402037452e-03,0.000000000000000000e+00,7.784651173441489323e-05,2.038184604118240079e-05,0.000000000000000000e+00,6.227570488638141215e-03,5.271168023112654720e-06,5.271168023229377554e-06,5.271168022921352329e-06,5.271168022707892403e-06
1.259921254921567363e-03,0.000000000000000000e+00,7.923742970852748241e-05,2.001227675422287891e-05,0.000000000000000000e+00,6.227571262159935575e-03,2.854684088690337618e-06,2.854684088797160331e-06,2.854684089390701728e-06,2.854684089183031273e-06
1.264920942441097491e-03,0.000000000000000000e+00,8.052151402746234271e-05,1.964295268660998603e-05,0.000000000000000000e+00,6.227572312921122837e-03,4.646569976065540917e-07,4.646569977035046358e-07,4.646569979731516453e-07,4.646569977713019999e-07
1.269920629960627403e-03,0.000000000000000000e+00,8.168657486707736571e-05,1.927387383834371198e-05,0.000000000000000000e+00,6.227572747649241791e-03,-1.832724715019609891e-06,-1.832724714932452742e-06,-1.832724715496565674e-06,-1.832724715692584344e-06
1.274920317480157531e-03,0.000000000000000000e+00,8.273162926246909496e-05,1.890504020942406017e-05,0.000000000000000000e+00,6.227572314201362640e-03,-4.002247737670137142e-06,-4.002247737592718330e-06,-4.002247737878435249e-06,-4.002247738068664449e-06
1.279920004999687442e-03,0.000000000000000000e+00,8.366523476130787959e-05,1.853645179985104075e-05,0.000000000000000000e+00,6.227571487434867964e-03,-6.006400812547969097e-06,-6.006400812480191215e-06,-6.006400812105047946e-06,-6.006400812289535110e-06
1.284919692519217570e-03,0.000000000000000000e+00,8.450244669124623261e-05,1.816810860962463677e-05,0.000000000000000000e+00,6.227571039802360514e-03,-7.788846280234907680e-06,-7.788846280176599626e-06,-7.788846280414754797e-06,-7.788846280593631215e-06
1.289919380038747482e-03,0.000000000000000000e+00,8.526314046733276598e-05,1.780001063874485842e-05,0.000000000000000000e+00,6.227571295653038831e-03,-9.327836329012046334e-06,-9.327836328963081053e-06,-9.327836330140627951e-06,-9.327836330314051171e-06
1.294919067558277610e-03,0.000000000000000000e+00,8.597025203135812317e-05,1.743215788721170229e-05,0.000000000000000000e+00,6.227571870839001059e-03,-1.070450931273377666e-05,-1.070450931269394071e-05,-1.070450931311600028e-05,-1.070450931328415326e-05
1.299918755077807521e-03,0.000000000000000000e+00,8.664555166993345746e-05,1.706455035502517178e-05,0.000000000000000000e+00,6.227572196587881186e-03,-1.209466104540461456e-05,-1.209466104537369277e-05,-1.209466104446266140e-05,-1.209466104462577284e-05
1.304918442597337649e-03,0.000000000000000000e+00,8.730464080129108815e-05,1.669718804218526688e-05,0.000000000000000000e+00,6.227572136497728714e-03,-1.369108480277725926e-05,-1.369108480275501278e-05,-1.369108480220170545e-05,-1.369108480236000744e-05
1.309918130116867778e-03,0.000000000000000000e+00,8.795535445351824750e-05,1.633007094869198082e-05,0.000000000000000000e+00,6.227572199361701422e-03,-1.565223901907900956e-05,-1.565223901906516565e-05,-1.565223901923464678e-05,-1.565223901938840359e-05
1.314917817636397689e-03,0.000000000000000000e+00,8.860038092652235261e-05,1.596319907454532038e-05,0.000000000000000000e+00,6.227572842581331758e-03,-1.811551689093268629e-05,-1.811551689092708909e-05,-1.811551689016225222e-05,-1.811551689031159768e-05
1.319917505155927817e-03,0.000000000000000000e+00,8.924046991585776474e-05,1.559657241974528555e-05,0.000000000000000000e+00,6.227573998996300750e-03,-2.120259288768860158e-05,-2.120259288769119012e-05,-2.120259288630907968e-05,-2.120259288645407478e-05
1.324917192675457728e-03,0.000000000000000000e+00,8.987536177321537787e-05,1.523019098429186956e-05,0.000000000000000000e+00,6.227574971972639137e-03,-2.496286602223382693e-05,-2.496286602224465201e-05,-2.496286602222965952e-05,-2.496286602237024666e-05
1.329916880194987857e-03,0.000000000000000000e+00,9.050375182332977210e-05,1.486405476818507749e-05,0.000000000000000000e+00,6.227574936915224700e-03,-2.932054210071823454e-05,-2.932054210073748251e-05,-2.932054210135745642e-05,-2.932054210149341876e-05
1.334916567714517768e-03,0.000000000000000000e+00,9.112459397767993835e-05,1.449816377142491104e-05,0.000000000000000000e+00,6.227573593170649020e-03,-3.410844487544824018e-05,-3.410844487547623970e-05,-3.410844487466804830e-05,-3.410844487479904703e-05
1.339916255234047896e-03,0.000000000000000000e+00,9.173871187585961955e-05,1.413251799401137020e-05,0.000000000000000000e+00,6.227571354661422080e-03,-3.914774710663462419e-05,-3.914774710667183943e-05,-3.914774710545232883e-05,-3.914774710557787944e-05
1.344915942753577807e-03,0.000000000000000000e+00,9.234775960697108913e-05,1.376711743594444820e-05,0.000000000000000000e+00,6.227569011903841267e-03,-4.426700534870111817e-05,-4.426700534874807090e-05,-4.426700534896249898e-05,-4.426700534908202550e-05
1.349915630273107936e-03,0.000000000000000000e+00,9.295051143628376799e-05,1.340196209722415521e-05,0.000000000000000000e+00,6.227566997240963770e-03,-4.925403829174663140e-05,-4.925403829180382306e-05,-4.925403829232185486e-05,-4.925403829243483550e-05
1.354915317792637847e-03,0.000000000000000000e+00,9.354001766935302997e-05,1.303705197785047936e-05,0.000000000000000000e+00,6.227565374955810334e-03,-5.383502519410038876e-05,-5.383502519416824626e-05,-5.383502519376242261e-05,-5.383502519386842370e-05
1.359915005312167975e-03,0.000000000000000000e+00,9.410392322071195947e-05,1.267238707782343082e-05,0.000000000000000000e+00,6.227564182017038263e-03,-5.771735493547693415e-05,-5.771735493555595894e-05,-5.771735493555509158e-05,-5.771735493565367266e-05
1.364914692831697886e-03,0.000000000000000000e+00,9.462604722221753541e-05,1.230796739714300620e-05,0.000000000000000000e+00,6.227563856825046006e-03,-6.062530831908800991e-05,-6.062530831917857467e-05,-6.062530832012029912e-05,-6.062530832021109428e-05
1.369914380351228015e-03,0.000000000000000000e+00,9.508658131278407326e-05,1.194379293580920212e-05,0.000000000000000000e+00,6.227565016393031908e-03,-6.228309788454194310e-05,-6.228309788464440021e-05,-6.228309788484593984e-05,-6.228309788492861025e-05
1.374914067870758143e-03,0.000000000000000000e+00,9.546203200291944067e-05,1.157986369382202535e-05,0.000000000000000000e+00,6.227567772034288754e-03,-6.240714460575670446e-05,-6.240714460587138595e-05,-6.240714460501990777e-05,-6.240714460509422983e-05
1.379913755390288054e-03,0.000000000000000000e+00,9.572817514848152242e-05,1.121617967118146910e-05,0.000000000000000000e+00,6.227571306124560918e-03,-6.077083944463839652e-05,-6.077083944476538370e-05,-6.077083944452679824e-05,-6.077083944459261609e-05
1.384913442909818182e-03,0.000000000000000000e+00,9.586600480937389386e-05,1.085274086788753678e-05,0.000000000000000000e+00,6.227574060227104163e-03,-5.729228647470991373e-05,-5.729228647484949121e-05,-5.729228647548444744e-05,-5.729228647554165943e-05
1.389913130429348094e-03,0.000000000000000000e+00,9.586660604827996763e-05,1.048954728394023177e-05,0.000000000000000000e+00,6.227574788552317671e-03,-5.204869704469393778e-05,-5.204869704484614622e-05,-5.204869704498846808e-05,-5.204869704503704711e-05
1.394912817948878222e-03,0.000000000000000000e+00,9.573203918670551379e-05,1.012659891933954391e-05,0.000000000000000000e+00,6.227573366270831509e-03,-4.521637456565602065e-05,-4.521637456582075162e-05,-4.521637456527436116e-05,-4.521637456531442921e-05
1.399912505468408133e-03,0.000000000000000000e+00,9.547369832320289182e-05,9.763895774085483350e-06,0.000000000000000000e+00,6.227570886662046716e-03,-3.702939723174507021e-05,-3.702939723192199845e-05,-3.702939723170003516e-05,-3.702939723173197847e-05
1.404912192987938261e-03,0.000000000000000000e+00,9.511061098847472812e-05,9.401437848178046715e-06,0.000000000000000000e+00,6.227568718309884829e-03,-2.780437624573593551e-05,-2.780437624592468156e-05,-2.780437624597754319e-05,-2.780437624600174800e-05
1.409911880507468173e-03,0.000000000000000000e+00,9.466711059610477736e-05,9.039225141617230613e-06,0.000000000000000000e+00,6.227567592687448424e-03,-1.796504586027900574e-05,-1.796504586047890212e-05,-1.796504585973703001e-05,-1.796504585975408587e-05
1.414911568026998301e-03,0.000000000000000000e+00,9.416815339926377449e-05,8.677257654403043515e-06,0.000000000000000000e+00,6.227567460105927141e-03,-7.990051994567047989e-06,-7.990051994777271402e-06,-7.990051993375562318e-06,-7.990051993386223074e-06
1.419911255546528212e-03,0.000000000000000000e+00,9.363377886945945005e-05,8.315535386535473562e-06,0.000000000000000000e+00,6.227567932322682423e-03,1.684304973608656119e-06,1.684304973389179718e-06,1.684304974033394861e-06,1.684304974028197467e-06
1.424910943066058340e-03,0.000000000000000000e+00,9.307671962861901159e-05,7.954058338014530918e-06,0.000000000000000000e+00,6.227568843985342717e-03,1.071080912700982111e-05,1.071080912678224708e-05,1.071080912653378351e-05,1.071080912653308725e-05
1.429910630585588469e-03,0.000000000000000000e+00,9.250447855965255239e-05,7.592826508840213043e-06,0.000000000000000000e+00,6.227570205731636568e-03,1.880833932885306501e-05,1.880833932861854870e-05,1.880833932888530309e-05,1.880833932888817284e-05
1.434910318105118380e-03,0.000000000000000000e+00,9.192273907280479252e-05,7.231839899012516548e-06,0.000000000000000000e+00,6.227571897353251923e-03,2.574438398951535496e-05,2.574438398927516691e-05,2.574438399004223995e-05,2.574438399004771517e-05
1.439910005624648508e-03,0.000000000000000000e+00,9.133691567878508258e-05,6.871098508531443975e-06,0.000000000000000000e+00,6.227573368493465045e-03,3.136168867996400148e-05,3.136168867971948001e-05,3.136168867949305116e-05,3.136168867950007137e-05
1.444909693144178419e-03,0.000000000000000000e+00,9.075256121531596063e-05,6.510602337396994476e-06,0.000000000000000000e+00,6.227573953755060308e-03,3.558865822256151057e-05,3.558865822231400755e-05,3.558865822154193363e-05,3.558865822154951627e-05
1.449909380663708548e-03,0.000000000000000000e+00,9.017710704671310143e-05,6.150351385609168051e-06,0.000000000000000000e+00,6.227573435969132459e-03,3.838945275292702879e-05,3.838945275267792657e-05,3.838945275317470123e-05,3.838945275318181630e-05
1.454909068183238459e-03,0.000000000000000000e+00,8.962255674499648977e-05,5.790345653167964700e-06,0.000000000000000000e+00,6.227572271197164347e-03,3.972271632057713768e-05,3.972271632032778473e-05,3.972271632143474837e-05,3.972271632144045399e-05
1.459908755702768587e-03,0.000000000000000000e+00,8.910598194140035091e-05,5.430585140073385271e-06,0.000000000000000000e+00,6.227571267357748241e-03,3.958887915730502187e-05,3.958887915705677345e-05,3.958887915695693876e-05,3.958887915696024558e-05
1.464908443222298498e-03,0.000000000000000000e+00,8.864650674786447328e-05,5.071069846325429764e-06,0.000000000000000000e+00,6.227570871316472946e-03,3.811482316441024631e-05,3.811482316416432215e-05,3.811482316368148627e-05,3.811482316368154048e-05
1.469908130741828627e-03,0.000000000000000000e+00,8.826133980823919211e-05,4.711799771924098177e-06,0.000000000000000000e+00,6.227570878478229377e-03,3.555752114472784112e-05,3.555752114448535253e-05,3.555752114499322671e-05,3.555752114498923549e-05
1.474907818261358538e-03,0.000000000000000000e+00,8.796361336941816128e-05,4.352774916869388818e-06,0.000000000000000000e+00,6.227570696719577845e-03,3.222048412368805099e-05,3.222048412344987210e-05,3.222048412372873567e-05,3.222048412372012982e-05
1.479907505780888666e-03,0.000000000000000000e+00,8.776131569187874137e-05,3.993995281161303381e-06,0.000000000000000000e+00,6.227569944916248185e-03,2.839359582106242751e-05,2.839359582082918852e-05,2.839359581997754093e-05,2.839359581996393758e-05
1.484907193300418794e-03,0.000000000000000000e+00,8.765520168956987134e-05,3.635460864799841864e-06,0.000000000000000000e+00,6.227568743027286566e-03,2.436738858255518703e-05,2.436738858232732162e-05,2.436738858193764919e-05,2.436738858191885861e-05
