time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
1.004984297120357613e-03,0.000000000000000000e+00,7.133114285146405480e-05,4.633439691777625519e-05,0.000000000000000000e+00,6.227578208823762208e-03,5.586157815073469724e-05,5.586157816988731835e-05,5.586157817524158302e-05,5.586157815383607111e-05
1.009984218996578262e-03,0.000000000000000000e+00,7.026532365563575877e-05,4.612154893950553999e-05,0.000000000000000000e+00,6.227578270055005374e-03,5.980264845006260846e-05,5.980264846753042683e-05,5.980264847297825137e-05,5.980264845110990710e-05
1.014984140872798911e-03,0.000000000000000000e+00,6.938292850136092854e-05,4.590894620357095459e-05,0.000000000000000000e+00,6.227578498480842648e-03,6.407300162824884052e-05,6.407300164403153088e-05,6.407300164949263012e-05,6.407300162730711606e-05
1.019984062749019560e-03,0.000000000000000000e+00,6.864532395853492901e-05,4.569658870997249221e-05,0.000000000000000000e+00,6.227578734221923817e-03,6.736411127893180296e-05,6.736411129309365173e-05,6.736411130681563969e-05,6.736411128448714647e-05
1.024983984625240209e-03,0.000000000000000000e+00,6.799153994449333861e-05,4.548447645871014607e-05,0.000000000000000000e+00,6.227578687859514246e-03,6.839193420398399011e-05,6.839193421665088672e-05,6.839193423594613463e-05,6.839193421367126876e-05
1.029983906501460858e-03,0.000000000000000000e+00,6.735193387389212989e-05,4.527260944978390262e-05,0.000000000000000000e+00,6.227578342683559587e-03,6.661952596599568532e-05,6.661952597733340428e-05,6.661952598941453356e-05,6.661952596739883267e-05
1.034983828377681724e-03,0.000000000000000000e+00,6.667327729740845461e-05,4.506098768319378219e-05,0.000000000000000000e+00,6.227577992584080666e-03,6.228089093408912462e-05,6.228089094427151774e-05,6.228089095159492395e-05,6.228089093003094233e-05
1.039983750253902373e-03,0.000000000000000000e+00,6.595141105003165128e-05,4.484961115893979156e-05,0.000000000000000000e+00,6.227577904850557962e-03,5.601367161288635171e-05,5.601367162206622374e-05,5.601367161977835387e-05,5.601367159882460190e-05
1.044983672130123022e-03,0.000000000000000000e+00,6.524756019001768520e-05,4.463847987702192395e-05,0.000000000000000000e+00,6.227578093368588141e-03,4.872979775504407890e-05,4.872979776333608422e-05,4.872979775396385439e-05,4.872979773373155765e-05
1.049983594006343671e-03,0.000000000000000000e+00,6.466359919946324116e-05,4.442759383744015225e-05,0.000000000000000000e+00,6.227578364745925410e-03,4.158225125796007168e-05,4.158225126543720420e-05,4.158225126645833292e-05,4.158225124700975172e-05
1.054983515882564320e-03,0.000000000000000000e+00,6.428992867948882652e-05,4.421695304019450357e-05,0.000000000000000000e+00,6.227578593027366036e-03,3.565908285462882998e-05,3.565908286132484905e-05,3.565908286921079355e-05,3.565908285057135243e-05
1.059983437758784969e-03,0.000000000000000000e+00,6.414654925712085648e-05,4.400655748528497791e-05,0.000000000000000000e+00,6.227578720390005568e-03,3.133898917684722760e-05,3.133898918276546713e-05,3.133898919589574498e-05,3.133898917806682630e-05
1.064983359635005835e-03,0.000000000000000000e+00,6.415394773089612879e-05,4.379640717271157527e-05,0.000000000000000000e+00,6.227578647400597647e-03,2.793102735571223965e-05,2.793102736083749032e-05,2.793102737591676387e-05,2.793102735888595013e-05
1.069983281511226484e-03,0.000000000000000000e+00,6.416176097966804425e-05,4.358650210247427533e-05,0.000000000000000000e+00,6.227578468151805623e-03,2.464339859783294353e-05,2.464339860214501208e-05,2.464339860795729118e-05,2.464339859170684211e-05
1.074983203387447133e-03,0.000000000000000000e+00,6.401076890736416276e-05,4.337684227457309840e-05,0.000000000000000000e+00,6.227578470509431002e-03,2.159195234384282460e-05,2.159195234733344060e-05,2.159195234763098295e-05,2.159195233214345985e-05
1.079983125263667782e-03,0.000000000000000000e+00,6.360026912265536836e-05,4.316742768900804449e-05,0.000000000000000000e+00,6.227578738465017541e-03,1.934926978369108121e-05,1.934926978637584700e-05,1.934926978266719456e-05,1.934926976792912621e-05
1.084983047139888431e-03,0.000000000000000000e+00,6.293320983794832959e-05,4.295825834577911360e-05,0.000000000000000000e+00,6.227579051749335300e-03,1.823675968645274177e-05,1.823675968837003134e-05,1.823675969675204577e-05,1.823675968275412159e-05
1.089982969016109081e-03,0.000000000000000000e+00,6.211576417345148415e-05,4.274933424488629218e-05,0.000000000000000000e+00,6.227579129922045792e-03,1.812015349924030552e-05,1.812015350043292791e-05,1.812015352014035221e-05,1.812015350687187586e-05
1.094982890892329946e-03,0.000000000000000000e+00,6.131528943542489170e-05,4.254065538632958022e-05,0.000000000000000000e+00,6.227578900573348640e-03,1.850711794854458173e-05,1.850711794902700765e-05,1.850711795762319945e-05,1.850711794506275794e-05
1.099982812768550595e-03,0.000000000000000000e+00,6.068987075031832660e-05,4.233222177010899129e-05,0.000000000000000000e+00,6.227578525703034162e-03,1.897211746267412645e-05,1.897211746240508168e-05,1.897211746550980980e-05,1.897211745361207671e-05
1.104982734644771245e-03,0.000000000000000000e+00,6.032120122969000949e-05,4.212403339622453215e-05,0.000000000000000000e+00,6.227578293390300009e-03,1.943423793566699553e-05,1.943423793454077036e-05,1.943423793605635286e-05,1.943423792474273368e-05
1.109982656520991894e-03,0.000000000000000000e+00,6.019234052711975588e-05,4.191609026467618248e-05,0.000000000000000000e+00,6.227578368611634378e-03,2.062361606877991622e-05,2.062361606663741076e-05,2.062361606410304413e-05,2.062361605326604701e-05
1.114982578397212543e-03,0.000000000000000000e+00,6.020917896991393386e-05,4.170839237546394228e-05,0.000000000000000000e+00,6.227578544494705506e-03,2.405518385092025573e-05,2.405518384757332023e-05,2.405518385078780349e-05,2.405518384030655682e-05
1.119982500273433192e-03,0.000000000000000000e+00,6.023882208263378672e-05,4.150093972858782509e-05,0.000000000000000000e+00,6.227578484860960516e-03,3.065634737928293771e-05,3.065634737454156575e-05,3.065634738047742357e-05,3.065634737023684945e-05
1.124982422149653841e-03,0.000000000000000000e+00,6.014740252977532532e-05,4.129373232404783093e-05,0.000000000000000000e+00,6.227578183460942725e-03,3.988088719025540833e-05,3.988088718394901765e-05,3.988088718807840491e-05,3.988088717798247691e-05
1.129982344025874707e-03,0.000000000000000000e+00,5.982434530351684731e-05,4.108677016184395300e-05,0.000000000000000000e+00,6.227577910556358377e-03,5.000152976463299761e-05,5.000152975662426722e-05,5.000152976318115604e-05,5.000152975315992957e-05
1.134982265902095356e-03,0.000000000000000000e+00,5.920039408529689556e-05,4.088005324197617777e-05,0.000000000000000000e+00,6.227577877087484004e-03,5.904855000958990948e-05,5.904854999978002790e-05,5.904855000541802150e-05,5.904854999543388829e-05
1.139982187778316005e-03,0.000000000000000000e+00,5.826157957402016140e-05,4.067358156444453234e-05,0.000000000000000000e+00,6.227578115262099451e-03,6.584433590877826589e-05,6.584433589711082750e-05,6.584433590896644273e-05,6.584433589902079871e-05
1.144982109654536654e-03,0.000000000000000000e+00,5.705024715923080313e-05,4.046735512924900992e-05,0.000000000000000000e+00,6.227578471259747478e-03,7.005498926125683227e-05,7.005498924772353615e-05,7.005498926697284099e-05,7.005498925710702135e-05
1.149982031530757303e-03,0.000000000000000000e+00,5.565491259841843754e-05,4.026137393638961053e-05,0.000000000000000000e+00,6.227578668199086447e-03,7.163476524927467272e-05,7.163476523391375055e-05,7.163476524626720431e-05,7.163476523655706255e-05
1.154981953406977952e-03,0.000000000000000000e+00,5.418731807138388253e-05,4.005563798586630705e-05,0.000000000000000000e+00,6.227578617781357427e-03,7.054918048552042786e-05,7.054918046840189200e-05,7.054918047356222000e-05,7.054918046410407393e-05
1.159981875283198818e-03,0.000000000000000000e+00,5.275945324541240084e-05,3.985014727767912659e-05,0.000000000000000000e+00,6.227578528375445933e-03,6.675846780328863303e-05,6.675846778448935341e-05,6.675846778488173973e-05,6.675846777577261189e-05
1.164981797159419467e-03,0.000000000000000000e+00,5.147598411998939577e-05,3.964490181182807592e-05,0.000000000000000000e+00,6.227578562456994281e-03,6.066190122811906320e-05,6.066190120769928079e-05,6.066190120964908288e-05,6.066190120096618879e-05
1.169981719035640116e-03,0.000000000000000000e+00,5.043727315304553672e-05,3.943990158831314828e-05,0.000000000000000000e+00,6.227578626019283393e-03,5.337181276597771060e-05,5.337181274397603657e-05,5.337181275524734814e-05,5.337181274703227374e-05
1.174981640911860765e-03,0.000000000000000000e+00,4.974140560132703752e-05,3.923514660713431655e-05,0.000000000000000000e+00,6.227578605499567259e-03,4.603568387586513279e-05,4.603568385231160631e-05,4.603568386615896192e-05,4.603568385841401791e-05
1.179981562788081414e-03,0.000000000000000000e+00,4.947597454100171287e-05,3.903063686829160784e-05,0.000000000000000000e+00,6.227578540628899394e-03,3.934949694719414839e-05,3.934949692213440082e-05,3.934949693645838526e-05,3.934949692915713744e-05
1.184981484664302063e-03,0.000000000000000000e+00,4.970560286543075298e-05,3.882637237178502215e-05,0.000000000000000000e+00,6.227578488585230540e-03,3.366605332239626163e-05,3.366605329591221800e-05,3.366605331134495501e-05,3.366605330444900906e-05
1.189981406540522929e-03,0.000000000000000000e+00,5.046009840663822011e-05,3.862235311761455948e-05,0.000000000000000000e+00,6.227578484844886568e-03,2.899125342962949634e-05,2.899125340184819803e-05,2.899125341447754059e-05,2.899125340795453309e-05
1.194981328416743578e-03,0.000000000000000000e+00,5.172107190354952239e-05,3.841857910578019950e-05,0.000000000000000000e+00,6.227578560564657299e-03,2.499995646954033830e-05,2.499995644063043973e-05,2.499995645313452306e-05,2.499995644697094213e-05
1.199981250292964227e-03,0.000000000000000000e+00,5.341704106563641282e-05,3.821505033628196254e-05,0.000000000000000000e+00,6.227578638649415577e-03,2.113563081196466527e-05,2.113563078212641182e-05,2.113563079993764784e-05,2.113563079414660894e-05
1.204981172169184876e-03,0.000000000000000000e+00,5.543264702366394270e-05,3.801176680911984860e-05,0.000000000000000000e+00,6.227578609922080830e-03,1.675310354817069610e-05,1.675310351762275101e-05,1.675310352962750164e-05,1.675310352425252871e-05
1.209981094045405525e-03,0.000000000000000000e+00,5.762692228661657836e-05,3.780872852429385768e-05,0.000000000000000000e+00,6.227578458887860109e-03,1.145048726378258640e-05,1.145048723274666225e-05,1.145048724076465241e-05,1.145048723587764669e-05
1.214981015921626174e-03,0.000000000000000000e+00,5.985781749388044371e-05,3.760593548180397622e-05,0.000000000000000000e+00,6.227578290348226471e-03,5.274225227939149021e-06,5.274225196617031067e-06,5.274225205200144671e-06,5.274225200891938589e-06
1.219980937797847040e-03,0.000000000000000000e+00,6.201026027957764629e-05,3.740338768165020423e-05,0.000000000000000000e+00,6.227578283512964080e-03,-1.240000474433573943e-06,-1.240000505890776711e-06,-1.240000496626206467e-06,-1.240000500261644772e-06
1.224980859674067689e-03,0.000000000000000000e+00,6.402729518633537879e-05,3.720108512383255527e-05,0.000000000000000000e+00,6.227578442056250219e-03,-6.988653344302246610e-06,-6.988653375819375266e-06,-6.988653354675083233e-06,-6.988653357562621938e-06
1.229980781550288338e-03,0.000000000000000000e+00,6.592790185880820838e-05,3.699902780835103610e-05,0.000000000000000000e+00,6.227578486564436418e-03,-1.065736070581528350e-05,-1.065736073740421175e-05,-1.065736071565231927e-05,-1.065736071775123472e-05
1.234980703426508987e-03,0.000000000000000000e+00,6.778438372933888597e-05,3.679721573520562639e-05,0.000000000000000000e+00,6.227578243420147860e-03,-1.126773644886553109e-05,-1.126773648061286636e-05,-1.126773645978112440e-05,-1.126773646108660885e-05
1.239980625302729636e-03,0.000000000000000000e+00,6.966987429713710205e-05,3.659564890439632616e-05,0.000000000000000000e+00,6.227577949947475482e-03,-8.617600661775224084e-06,-8.617600693807314890e-06,-8.617600674793439469e-06,-8.617600675324041235e-06
1.244980547178950285e-03,0.000000000000000000e+00,7.160391940966465173e-05,3.639432731592314894e-05,0.000000000000000000e+00,6.227577918080500277e-03,-3.746175818458786895e-06,-3.746175850896941908e-06,-3.746175845371128082e-06,-3.746175845149012327e-06
1.249980469055171151e-03,0.000000000000000000e+00,7.352375605658962947e-05,3.619325096978609474e-05,0.000000000000000000e+00,6.227578163623650326e-03,1.400469567188123911e-06,1.400469534264387779e-06,1.400469537292979069e-06,1.400469538260637767e-06
1.254980390931391800e-03,0.000000000000000000e+00,7.530472175026308031e-05,3.599241986598516357e-05,0.000000000000000000e+00,6.227578430414963326e-03,5.041968845704576963e-06,5.041968812272314437e-06,5.041968821770437923e-06,5.041968823504099220e-06
1.259980312807612449e-03,0.000000000000000000e+00,7.681292620802188185e-05,3.579183400452032830e-05,0.000000000000000000e+00,6.227578515933684770e-03,6.385543047702686759e-06,6.385543013787453670e-06,6.385543031900562068e-06,6.385543034454250360e-06
1.264980234683833098e-03,0.000000000000000000e+00,7.795998854828404677e-05,3.559149338539162284e-05,0.000000000000000000e+00,6.227578569784542571e-03,5.864122371153333552e-06,5.864122336809805876e-06,5.864122363426310219e-06,5.864122366885708819e-06
1.269980156560053747e-03,0.000000000000000000e+00,7.872885321427009180e-05,3.539139800859904039e-05,0.000000000000000000e+00,6.227578766836668923e-03,4.571496305890953958e-06,4.571496271179369291e-06,4.571496295225130333e-06,4.571496299701753669e-06
1.274980078436274396e-03,0.000000000000000000e+00,7.915667235124936810e-05,3.519154787414258096e-05,0.000000000000000000e+00,6.227578905616459534e-03,3.390792677166138962e-06,3.390792642132419194e-06,3.390792654654383386e-06,3.390792660273564383e-06
1.279980000312495262e-03,0.000000000000000000e+00,7.930575479126480932e-05,3.499194298202221745e-05,0.000000000000000000e+00,6.227578756536916553e-03,2.857392385161463711e-06,2.857392349823670974e-06,2.857392354304947910e-06,2.857392361184281845e-06
1.284979922188715911e-03,0.000000000000000000e+00,7.924595492947339079e-05,3.479258333223797696e-05,0.000000000000000000e+00,6.227578486803273146e-03,3.180341587049139817e-06,3.180341551387175713e-06,3.180341557670947230e-06,3.180341565896648506e-06
1.289979844064936560e-03,0.000000000000000000e+00,7.905112834376969318e-05,3.459346892478986626e-05,0.000000000000000000e+00,6.227578349885098431e-03,3.898924225492225406e-06,3.898924189444678351e-06,3.898924200684490465e-06,3.898924210292890018e-06
1.294979765941157209e-03,0.000000000000000000e+00,7.880428770527263716e-05,3.439459975967787858e-05,0.000000000000000000e+00,6.227578364215597025e-03,3.890183754216312498e-06,3.890183717689575188e-06,3.890183728652844597e-06,3.890183739626610439e-06
1.299979687817377858e-03,0.000000000000000000e+00,7.859594454254084997e-05,3.419597583690198682e-05,0.000000000000000000e+00,6.227578469569719152e-03,1.748197515256121623e-06,1.748197478146950906e-06,1.748197485907886897e-06,1.748197498188004548e-06
1.304979609693598507e-03,0.000000000000000000e+00,7.850884491508037914e-05,3.399759715646221808e-05,0.000000000000000000e+00,6.227578563190153474e-03,-3.338881359288341190e-06,-3.338881397059535917e-06,-3.338881384387682469e-06,-3.338881370880776507e-06
1.309979531569819156e-03,0.000000000000000000e+00,7.859518033366527981e-05,3.379946371835857236e-05,0.000000000000000000e+00,6.227578544751805403e-03,-1.068266434812432079e-05,-1.068266438658371624e-05,-1.068266437178729748e-05,-1.068266435713558245e-05
1.314979453446040022e-03,0.000000000000000000e+00,7.885523769375998209e-05,3.360157552259104965e-05,0.000000000000000000e+00,6.227578472009904359e-03,-1.857593347240478918e-05,-1.857593351151235118e-05,-1.857593349838990669e-05,-1.857593348266799264e-05
1.319979375322260671e-03,0.000000000000000000e+00,7.923130601875590941e-05,3.340393256915963642e-05,0.000000000000000000e+00,6.227578457553004272e-03,-2.550593222013929247e-05,-2.550593225979813739e-05,-2.550593224402909442e-05,-2.550593222730309734e-05
1.324979297198481320e-03,0.000000000000000000e+00,7.963123152925392304e-05,3.320653485806433942e-05,0.000000000000000000e+00,6.227578485118865324e-03,-3.087905556635627864e-05,-3.087905560643918552e-05,-3.087905558691819317e-05,-3.087905556924592815e-05
1.329979219074701969e-03,0.000000000000000000e+00,7.997743329705215198e-05,3.300938238930516545e-05,0.000000000000000000e+00,6.227578501788763425e-03,-3.491384995846466316e-05,-3.491384999884524453e-05,-3.491384997856759425e-05,-3.491384995999627491e-05
1.334979140950922618e-03,0.000000000000000000e+00,8.026288590611971514e-05,3.281247516288211450e-05,0.000000000000000000e+00,6.227578539969149361e-03,-3.772818992947202021e-05,-3.772818997004890316e-05,-3.772818995992451485e-05,-3.772818994048912026e-05
1.339979062827143267e-03,0.000000000000000000e+00,8.057987377646703584e-05,3.261581317879517301e-05,0.000000000000000000e+00,6.227578641414578675e-03,-3.903390504574795076e-05,-3.903390508646127378e-05,-3.903390507985008675e-05,-3.903390505957819631e-05
1.344978984703364133e-03,0.000000000000000000e+00,8.109349424566325364e-05,3.241939643704434099e-05,0.000000000000000000e+00,6.227578719756708334e-03,-3.864450182911639977e-05,-3.864450186996002355e-05,-3.864450185554022953e-05,-3.864450183446588039e-05
1.349978906579584782e-03,0.000000000000000000e+00,8.197520908058662521e-05,3.222322493762963199e-05,0.000000000000000000e+00,6.227578644130448739e-03,-3.689770594350762602e-05,-3.689770598453782745e-05,-3.689770595704784748e-05,-3.689770593523134163e-05
1.354978828455805431e-03,0.000000000000000000e+00,8.333068503920129861e-05,3.202729868055105279e-05,0.000000000000000000e+00,6.227578494879157725e-03,-3.489512219691407000e-05,-3.489512223825047045e-05,-3.489512220394673384e-05,-3.489512218148779077e-05
1.359978750332026080e-03,0.000000000000000000e+00,8.515368914740594625e-05,3.183161766580858983e-05,0.000000000000000000e+00,6.227578464161902597e-03,-3.388187108795529033e-05,-3.388187112976655778e-05,-3.388187110113210078e-05,-3.388187107816666589e-05
1.364978672208246729e-03,0.000000000000000000e+00,8.732352693450972888e-05,3.163618189340222956e-05,0.000000000000000000e+00,6.227578563845943133e-03,-3.411731023547383810e-05,-3.411731027794637401e-05,-3.411731025766817486e-05,-3.411731023434407234e-05
1.369978594084467378e-03,0.000000000000000000e+00,8.963944668716643585e-05,3.144099136333199232e-05,0.000000000000000000e+00,6.227578582859282647e-03,-3.477202436218318124e-05,-3.477202440548282110e-05,-3.477202440193108998e-05,-3.477202437837216960e-05
1.374978515960688244e-03,0.000000000000000000e+00,9.187618674902993561e-05,3.124604607559787809e-05,0.000000000000000000e+00,6.227578393504302166e-03,-3.488502459994374772e-05,-3.488502464417984010e-05,-3.488502464718358834e-05,-3.488502462346205118e-05
1.379978437836908893e-03,0.000000000000000000e+00,9.383933972572818785e-05,3.105134603019988688e-05,0.000000000000000000e+00,6.227578187229384013e-03,-3.429273352674801922e-05,-3.429273357195606497e-05,-3.429273355797096825e-05,-3.429273353409895738e-05
1.384978359713129542e-03,0.000000000000000000e+00,9.540222773889971153e-05,3.085689122713799158e-05,0.000000000000000000e+00,6.227578167499118848e-03,-3.371544505369510129e-05,-3.371544509984241849e-05,-3.371544507247522442e-05,-3.371544504841377633e-05
1.389978281589350191e-03,0.000000000000000000e+00,9.651802132533932141e-05,3.066268166641222608e-05,0.000000000000000000e+00,6.227578261837195261e-03,-3.390947254733126524e-05,-3.390947259433910014e-05,-3.390947256439317864e-05,-3.390947254007232163e-05
1.394978203465570840e-03,0.000000000000000000e+00,9.720853822873396974e-05,3.046871734802258699e-05,0.000000000000000000e+00,6.227578333791247353e-03,-3.493634125108935627e-05,-3.493634129886080832e-05,-3.493634126693987704e-05,-3.493634124227397946e-05
1.399978125341791490e-03,0.000000000000000000e+00,9.753871821413296922e-05,3.027499827196905398e-05,0.000000000000000000e+00,6.227578400826822361e-03,-3.633005324649882332e-05,-3.633005329493846917e-05,-3.633005326084586060e-05,-3.633005323574741379e-05
1.404978047218012355e-03,0.000000000000000000e+00,9.759302224518243379e-05,3.008152443825164399e-05,0.000000000000000000e+00,6.227578472865921005e-03,-3.723819342681124834e-05,-3.723819347583241280e-05,-3.723819344521056579e-05,-3.723819341960595919e-05
1.409977969094233004e-03,0.000000000000000000e+00,9.745844055084970799e-05,2.988829584687034685e-05,0.000000000000000000e+00,6.227578415077805567e-03,-3.663764608874879407e-05,-3.663764613827252012e-05,-3.663764611472869725e-05,-3.663764608857493548e-05
1.414977890970453654e-03,0.000000000000000000e+00,9.720560783823506911e-05,2.969531249782517273e-05,0.000000000000000000e+00,6.227578270087761290e-03,-3.400837350349206141e-05,-3.400837355344237358e-05,-3.400837353279795804e-05,-3.400837350609706719e-05
1.419977812846674303e-03,0.000000000000000000e+00,9.686828459177841504e-05,2.950257439111611147e-05,0.000000000000000000e+00,6.227578325262835869e-03,-2.963557371218316155e-05,-2.963557376248012365e-05,-2.963557374358308287e-05,-2.963557371638085355e-05
1.424977734722894952e-03,0.000000000000000000e+00,9.643307864011318271e-05,2.931008152674317323e-05,0.000000000000000000e+00,6.227578584491594987e-03,-2.451456122639438410e-05,-2.451456127694412454e-05,-2.451456126046306229e-05,-2.451456123282582056e-05
1.429977656599115601e-03,0.000000000000000000e+00,9.585650791375432067e-05,2.911783390470634784e-05,0.000000000000000000e+00,6.227578725217562325e-03,-1.970020516404382587e-05,-1.970020521472311831e-05,-1.970020520035976717e-05,-1.970020517233712885e-05
1.434977578475336467e-03,0.000000000000000000e+00,9.510702186857723035e-05,2.892583152500564209e-05,0.000000000000000000e+00,6.227578586752781017e-03,-1.583104816862450633e-05,-1.583104821926806076e-05,-1.583104820339991493e-05,-1.583104817498639122e-05
1.439977500351557116e-03,0.000000000000000000e+00,9.420730916374995406e-05,2.873407438764105258e-05,0.000000000000000000e+00,6.227578348848255077e-03,-1.320671221253545352e-05,-1.320671226293333112e-05,-1.320671223765212001e-05,-1.320671220876859975e-05
1.444977422227777765e-03,0.000000000000000000e+00,9.324956714135657044e-05,2.854256249261258270e-05,0.000000000000000000e+00,6.227578261154800149e-03,-1.150242158170158174e-05,-1.150242163161150399e-05,-1.150242159655583590e-05,-1.150242156706015138e-05
1.449977344103998414e-03,0.000000000000000000e+00,9.236746176277454761e-05,2.835129583992022906e-05,0.000000000000000000e+00,6.227578324583871172e-03,-9.797644686513233895e-06,-9.797644735692024410e-06,-9.797644701550487834e-06,-9.797644671264401289e-06
1.454977265980219063e-03,0.000000000000000000e+00,9.167576811126689829e-05,2.816027442956399506e-05,0.000000000000000000e+00,6.227578410200970520e-03,-7.197918238523997057e-06,-7.197918286762716527e-06,-7.197918261540277643e-06,-7.197918230283788649e-06
1.459977187856439712e-03,0.000000000000000000e+00,9.121068245871321483e-05,2.796949826154387729e-05,0.000000000000000000e+00,6.227578502838015256e-03,-3.243742704312851059e-06,-3.243742751463028583e-06,-3.243742737152798268e-06,-3.243742704773994430e-06
1.464977109732660361e-03,0.000000000000000000e+00,9.090882815643704052e-05,2.777896733585987578e-05,0.000000000000000000e+00,6.227578578470029796e-03,1.913230310667984370e-06,1.913230264679689139e-06,1.913230273955939121e-06,1.913230307563313850e-06
1.469977031608881227e-03,0.000000000000000000e+00,9.064126762425596927e-05,2.758868165251199389e-05,0.000000000000000000e+00,6.227578572144031044e-03,7.619471411670029543e-06,7.619471366842273635e-06,7.619471377153436942e-06,7.619471412036259484e-06
1.474976953485101876e-03,0.000000000000000000e+00,9.028193787631958735e-05,2.739864121150022486e-05,0.000000000000000000e+00,6.227578567470295687e-03,1.305222585817960628e-05,1.305222581444326165e-05,1.305222583402145244e-05,1.305222587015785325e-05
1.479976875361322525e-03,0.000000000000000000e+00,8.977076844208012590e-05,2.720884601282458224e-05,0.000000000000000000e+00,6.227578668440487963e-03,1.735572243619263412e-05,1.735572239342233564e-05,1.735572241904147732e-05,1.735572245633702239e-05
1.484976797237543174e-03,0.000000000000000000e+00,8.914112112922366847e-05,2.701929605648505247e-05,0.000000000000000000e+00,6.227578764489408517e-03,1.980309103809801957e-05,1.980309099612761835e-05,1.980309101023689688e-05,1.980309104853441416e-05
1.489976719113763823e-03,0.000000000000000000e+00,8.850394161323122376e-05,2.682999134248164233e-05,0.000000000000000000e+00,6.227578686986953542e-03,1.997528776625571065e-05,1.997528772489492581e-05,1.997528773621219401e-05,1.997528777532337453e-05
1.494976640989984472e-03,0.000000000000000000e+00,8.799932047791365214e-05,2.664093187081434505e-05,0.000000000000000000e+00,6.227578455309871509e-03,1.816546044886017855e-05,1.816546040791248490e-05,1.816546042675835134e-05,1.816546046650627363e-05
1.499976562866205338e-03,0.000000000000000000e+00,8.773826616444929205e-05,2.645211764148317079e-05,0.000000000000000000e+00,6.227578241773558745e-03,1.583797149307366101e-05,1.583797145234951630e-05,1.583797146942963075e-05,1.583797150968725681e-05
1.504976484742425987e-03,0.000000000000000000e+00,8.776378457221776055e-05,2.626354865448810599e-05,0.000000000000000000e+00,6.227578146923954880e-03,1.492449279327204285e-05,1.492449275259146105e-05,1.492449277143653128e-05,1.492449281214382342e-05
1.509976406618646636e-03,0.000000000000000000e+00,8.804730501488981613e-05,2.607522490982917100e-05,0.000000000000000000e+00,6.227578162607402476e-03,1.636842455331489411e-05,1.636842451250423346e-05,1.636842453728572054e-05,1.636842457843520454e-05
1.514976328494867285e-03,0.000000000000000000e+00,8.850859765689128946e-05,2.588714640750634547e-05,0.000000000000000000e+00,6.227578301353051994e-03,1.956466996239501736e-05,1.956466992128121378e-05,1.956466993952833973e-05,1.956466998112964126e-05
1.519976250371087934e-03,0.000000000000000000e+00,8.903906595225781430e-05,2.569931314751964295e-05,0.000000000000000000e+00,6.227578494095638642e-03,2.320765716622326052e-05,2.320765712463100869e-05,2.320765713312698293e-05,2.320765717516918883e-05
1.524976172247308583e-03,0.000000000000000000e+00,8.952500683839696249e-05,2.551172512986904991e-05,0.000000000000000000e+00,6.227578558958474231e-03,2.647914500154203879e-05,2.647914495929913690e-05,2.647914496752132977e-05,2.647914500994599137e-05
1.529976094123529449e-03,0.000000000000000000e+00,8.987787372344993391e-05,2.532438235455457989e-05,0.000000000000000000e+00,6.227578458390956376e-03,2.916871963729641824e-05,2.916871959424228579e-05,2.916871960498106437e-05,2.916871964767252102e-05
1.534976015999750098e-03,0.000000000000000000e+00,9.006314017331259493e-05,2.513728482157622272e-05,0.000000000000000000e+00,6.227578356870322462e-03,3.113378387361602950e-05,3.113378382960975410e-05,3.113378384497144199e-05,3.113378388775966369e-05
1.539975937875970747e-03,0.000000000000000000e+00,9.010443282168164247e-05,2.495043253093398857e-05,0.000000000000000000e+00,6.227578337047120355e-03,3.215128681297873300e-05,3.215128676790838093e-05,3.215128679186202544e-05,3.215128683453084260e-05
1.544975859752191396e-03,0.000000000000000000e+00,9.005733217160330169e-05,2.476382548262787066e-05,0.000000000000000000e+00,6.227578303831627499e-03,3.188360160326135452e-05,3.188360155705340332e-05,3.188360158942649434e-05,3.188360163173158877e-05
1.549975781628412045e-03,0.000000000000000000e+00,8.997160647160767119e-05,2.457746367665787239e-05,0.000000000000000000e+00,6.227578225397707549e-03,2.990050224105903929e-05,2.990050219369126282e-05,2.990050222094426329e-05,2.990050226264623638e-05
1.554975703504632694e-03,0.000000000000000000e+00,8.986558659761891617e-05,2.439134711302398697e-05,0.000000000000000000e+00,6.227578234092524985e-03,2.604136997397390541e-05,2.604136992549080338e-05,2.604136993318938758e-05,2.604136997409936115e-05
1.559975625380853560e-03,0.000000000000000000e+00,8.972990014997838065e-05,2.420547579172622118e-05,0.000000000000000000e+00,6.227578422550502507e-03,2.091910700546996274e-05,2.091910695599245420e-05,2.091910696630902073e-05,2.091910700633764974e-05
1.564975547257074209e-03,0.000000000000000000e+00,8.955987360245356167e-05,2.401984971276457164e-05,0.000000000000000000e+00,6.227578717828517220e-03,1.598489462268111637e-05,1.598489457240330738e-05,1.598489459773233350e-05,1.598489463691913373e-05
1.569975469133294858e-03,0.000000000000000000e+00,8.939382512451717673e-05,2.383446887613904173e-05,0.000000000000000000e+00,6.227578941550245863e-03,1.304841665230755611e-05,1.304841660147398847e-05,1.304841662683229652e-05,1.304841666534255291e-05
