time_s,sensor_id,x_m,y_m,exx,eyy,exy,exx_plus_eyy,eps_axis,eps_impact_dir
2.789743589743589485e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-2.575429149588063751e-06,-2.425028386530948546e-06,9.031677742010006855e-07,-5.000457536119012298e-06,-2.575429149588063751e-06,-1.641604103551798598e-06
2.789743589743589485e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,3.084836143200004191e-07,-1.061313631205386164e-05,8.542361518266917132e-06,-1.030465269773386133e-05,3.084836143200004191e-07,-2.776630375210094227e-06
2.839560439560439675e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.506361419860116143e-05,2.478635961901587988e-06,1.507385235308723260e-05,1.754225016050274815e-05,1.506361419860116143e-05,2.162524965511601502e-05
2.839560439560439675e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,5.007247276422648676e-05,1.617047995992618251e-05,1.633537702306800236e-04,6.624295272415266927e-05,5.007247276422648676e-05,1.957614247951874951e-04
2.839560439560439675e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,2.047056552166566078e-08,-3.121905347445151432e-07,2.208746100794934137e-06,-2.917199692228494593e-07,2.047056552166566078e-08,2.038125401362184664e-06
2.839560439560439675e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.088350266034922785e-06,-1.322305749920343928e-05,3.242283706647043641e-06,-1.431140776523836270e-05,-1.088350266034922785e-06,-9.021869442989391102e-06
2.889377289377289323e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.564825994675563548e-05,2.920715223718514438e-06,2.115868004620588766e-05,1.856897517047414865e-05,1.564825994675563548e-05,2.517322292502729888e-05
2.889377289377289323e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.855237308919675606e-05,1.422947607920493034e-05,1.645061058604360585e-04,6.278184916840168640e-05,4.855237308919675606e-05,1.952000132078411806e-04
2.889377289377289323e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,2.945011290991405742e-06,2.169789979831586169e-06,2.585242612129730116e-06,5.114801270822991911e-06,2.945011290991405742e-06,5.160027912360261925e-06
2.889377289377289323e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-2.272191833599617957e-06,-1.505379792730439947e-05,-3.033100601877421715e-06,-1.732598976090401785e-05,-2.272191833599617957e-06,-1.527810918172927212e-05
2.939194139194138970e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.611861172523225411e-05,3.067427453523047938e-06,2.687315043456401471e-05,1.918603917875530120e-05,1.611861172523225411e-05,2.841444692197232316e-05
2.939194139194138970e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.740239451475368796e-05,1.289441148682675678e-05,1.643645518870356784e-04,6.029680600158044643e-05,4.740239451475368796e-05,1.938423270603775923e-04
2.939194139194138970e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,5.458292467567539812e-06,4.440776551199925260e-06,2.731604455020584161e-06,9.899069018767465072e-06,5.458292467567539812e-06,7.723349128592085072e-06
2.939194139194138970e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.214444337374520156e-06,-1.618288661464581819e-05,-1.013971201616022142e-05,-1.939733095202033665e-05,-3.214444337374520156e-06,-2.150269465048485081e-05
2.989010989010988618e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.678521122847319866e-05,3.097389594456059407e-06,3.154450286509736964e-05,1.988260082292925764e-05,1.678521122847319866e-05,3.132241691332676074e-05
2.989010989010988618e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.667850023555032544e-05,1.258331257312933775e-05,1.628723598147153171e-04,5.926181280867966319e-05,4.667850023555032544e-05,1.918267688451164000e-04
2.989010989010988618e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,7.157003401923466017e-06,6.122592041945124312e-06,3.575628778467945586e-06,1.327959544386859033e-05,7.157003401923466017e-06,1.023492995284782181e-05
2.989010989010988618e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.894987271305610406e-06,-1.667101421805573883e-05,-1.779887781333194273e-05,-2.056600148936134755e-05,-3.894987271305610406e-06,-2.754297190556973175e-05
3.038827838827838808e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.796968027987799901e-05,3.363731191574195844e-06,3.456547622191540937e-05,2.133341147145219400e-05,1.796968027987799901e-05,3.392411792601909739e-05
3.038827838827838808e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.593824162560143041e-05,1.324560743801815356e-05,1.611236690579923806e-04,5.918384906361958227e-05,4.593824162560143041e-05,1.899218107970442092e-04
3.038827838827838808e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,7.907930275781328546e-06,7.040636182091543238e-06,5.701040214949427905e-06,1.494856645787287178e-05,7.907930275781328546e-06,1.311245314989930718e-05
3.038827838827838808e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-4.421888676779358370e-06,-1.665301920196047113e-05,-2.559625009602850548e-05,-2.107490787873982950e-05,-4.421888676779358370e-06,-3.323090517894565862e-05
3.088644688644688456e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.975727521323579058e-05,4.060737942014896481e-06,3.542928538516565634e-05,2.381801315525068706e-05,1.975727521323579058e-05,3.606419100888493662e-05
3.088644688644688456e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.479654492518265742e-05,1.425212733960417638e-05,1.595613157617514213e-04,5.904867226478683549e-05,4.479654492518265742e-05,1.880795204855610224e-04
3.088644688644688456e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,7.740398221056831509e-06,7.123301448083150907e-06,8.768694383866649445e-06,1.486369966913998242e-05,7.740398221056831509e-06,1.601770138096083045e-05
3.088644688644688456e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-4.912405260161681428e-06,-1.639756877584362899e-05,-3.332414094148214656e-05,-2.130997403600531041e-05,-4.912405260161681428e-06,-3.866215937057392450e-05
3.138461538461538103e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.186536003232048315e-05,5.056003053907098086e-06,3.444626565692157264e-05,2.692136308622758293e-05,2.186536003232048315e-05,3.762116971389123328e-05
3.138461538461538103e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.321452049381343104e-05,1.469856941515147817e-05,1.579898535578933732e-04,5.791308990896490921e-05,4.321452049381343104e-05,1.857425751203658798e-04
3.138461538461538103e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,6.722389002268789731e-06,6.332403731846196727e-06,1.179306748451607346e-05,1.305479273411498561e-05,6.722389002268789731e-06,1.802169105333841276e-05
3.138461538461538103e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.319382692270669115e-06,-1.605230907464210192e-05,-4.081676391205154599e-05,-2.137169176691277103e-05,-5.319382692270669115e-06,-4.383492837834645556e-05
3.188278388278388293e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.376845314334827402e-05,6.019704383305395673e-06,3.229965060181299403e-05,2.978815752665366800e-05,2.376845314334827402e-05,3.841579581722233286e-05
3.188278388278388293e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.159178183396284787e-05,1.401866864127768471e-05,1.561177843580713819e-04,5.561045047524052919e-05,4.159178183396284787e-05,1.826607581224190253e-04
3.188278388278388293e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,5.034228137681238014e-06,4.771738454562568296e-06,1.378465184481244662e-05,9.805966592243806309e-06,5.034228137681238014e-06,1.831517194796758986e-05
3.188278388278388293e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.542988121051804236e-06,-1.564125352970102220e-05,-4.798714408164354107e-05,-2.118424165075282644e-05,-5.542988121051804236e-06,-4.869149547385982188e-05
3.238095238095237941e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.496770446423252318e-05,6.612094463259886338e-06,2.978998553136186385e-05,3.157979892749241036e-05,2.496770446423252318e-05,3.835041959099511099e-05
3.238095238095237941e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.025793895566932411e-05,1.239691986200684837e-05,1.540560895141407187e-04,5.265485881767616909e-05,4.025793895566932411e-05,1.792162882304194579e-04
3.238095238095237941e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,3.039985290405043016e-06,2.756333283041072955e-06,1.410698455054158679e-05,5.796318573446116395e-06,3.039985290405043016e-06,1.662577656527316361e-05
3.238095238095237941e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.655283945057115833e-06,-1.531990838699420597e-05,-5.454965836091914196e-05,-2.097519233205132180e-05,-5.655283945057115833e-06,-5.316860651144656499e-05
3.287912087912087588e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.516070096083582969e-05,6.654631643722449121e-06,2.759950230708360362e-05,3.181533260455828135e-05,2.516070096083582969e-05,3.746378793665705934e-05
3.287912087912087588e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.938039782013910743e-05,1.028913464225278552e-05,1.522776263330337019e-04,4.966953246239189465e-05,3.938039782013910743e-05,1.761451168519289593e-04
3.287912087912087588e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.193312251925476188e-06,7.150028847302185437e-07,1.282642828830492915e-05,1.908315136655694838e-06,1.193312251925476188e-06,1.346214037354941273e-05
3.287912087912087588e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.958022515307520395e-06,-1.524601453944837491e-05,-5.994407632787400106e-05,-2.120403705475589615e-05,-5.958022515307520395e-06,-5.704216484936664057e-05
3.337728937728937778e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.422181102802514131e-05,6.176099259346865075e-06,2.582961310356790403e-05,3.039791028737200723e-05,2.422181102802514131e-05,3.568964747565757199e-05
3.337728937728937778e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.863432900586752909e-05,8.185647707337165250e-06,1.516632598613665164e-04,4.681997671320469264e-05,3.863432900586752909e-05,1.742870915199210295e-04
3.337728937728937778e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.413302627581692978e-07,-9.486257901784258687e-07,1.036600674539022019e-05,-1.089956052936595219e-06,-1.413302627581692978e-07,9.614226401132733185e-06
3.337728937728937778e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-6.576365687649153329e-06,-1.546599632071501526e-05,-6.399374660648154934e-05,-2.204236200836416943e-05,-6.576365687649153329e-06,-6.024331184048518922e-05
3.387545787545787426e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.217020260622793346e-05,5.395900577668298148e-06,2.428348476130768533e-05,2.756610318389623161e-05,2.217020260622793346e-05,3.296377237807355696e-05
3.387545787545787426e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.745599395235613697e-05,6.269295413470972804e-06,1.525290102648099873e-04,4.372528936582710892e-05,3.745599395235613697e-05,1.736688077538378074e-04
3.387545787545787426e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-8.092461228169921147e-07,-1.997282925352839751e-06,7.117371834756568063e-06,-2.806529048169831866e-06,-8.092461228169921147e-07,5.648268478773656168e-06
3.387545787545787426e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-7.358163039688107953e-06,-1.613600805844079549e-05,-6.694817477739138168e-05,-2.349417109812890260e-05,-7.358163039688107953e-06,-6.306076455542771234e-05
3.437362637362637073e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.909549480680972493e-05,4.634705855091870491e-06,2.254402630530594204e-05,2.373020066190159626e-05,1.909549480680972493e-05,2.918675650238954176e-05
3.437362637362637073e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.553500279185649931e-05,4.297405751690493567e-06,1.543077432809026044e-04,3.983240854354699542e-05,3.553500279185649931e-05,1.734550848499732240e-04
3.437362637362637073e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-9.702131421225117413e-07,-2.473457678736351697e-06,3.410872200573489357e-06,-3.443670820858863650e-06,-9.702131421225117413e-07,1.769705910880964051e-06
3.437362637362637073e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-7.927409007462776308e-06,-1.702610681123795078e-05,-6.907415664004188955e-05,-2.495351581870072709e-05,-7.927409007462776308e-06,-6.543452305381179440e-05
3.487179487179487263e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.517299324960645675e-05,4.162150767172967900e-06,2.056733141353920500e-05,1.933514401677942550e-05,1.517299324960645675e-05,2.451846783503869529e-05
3.487179487179487263e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.291091907462055562e-05,2.097847179207839643e-06,1.564118610989160391e-04,3.500876625382839442e-05,3.291091907462055562e-05,1.730347006640563939e-04
3.487179487179487263e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-9.498749183455833752e-07,-2.577303506545121277e-06,-5.790889367914980635e-07,-3.527178424890704653e-06,-9.498749183455833752e-07,-2.130147488380765920e-06
3.487179487179487263e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-8.183944815003821121e-06,-1.794045286927028020e-05,-7.054998848229957181e-05,-2.612439768427410132e-05,-8.183944815003821121e-06,-6.731199964120789761e-05
3.536996336996336911e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.064809578227973508e-05,4.015427800603132951e-06,1.836252007094777154e-05,1.466352358288286887e-05,1.064809578227973508e-05,1.919549311368013968e-05
3.536996336996336911e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.977448772555167718e-05,-4.538786495608170283e-07,1.576512019177931398e-04,2.932060907599085925e-05,2.977448772555167718e-05,1.713233792641170731e-04
3.536996336996336911e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.127981701828002072e-06,-2.586219508628703795e-06,-4.824805367811270838e-06,-3.714201210456705654e-06,-1.127981701828002072e-06,-6.365271143740265183e-06
3.536996336996336911e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-8.365733378988836387e-06,-1.890113526971920732e-05,-7.128717192963784130e-05,-2.726686864870804370e-05,-8.365733378988836387e-06,-6.868462074810062154e-05
3.586813186813186559e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,5.698346227650173398e-06,4.012317298879987152e-06,1.608590429728105510e-05,9.710663526530161397e-06,5.698346227650173398e-06,1.344881090838264381e-05
3.586813186813186559e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.664585975005824201e-05,-3.197120225137043843e-06,1.569878139846744023e-04,2.344873952492119944e-05,2.664585975005824201e-05,1.676971897235015208e-04
3.586813186813186559e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.842168694639996560e-06,-2.800211143433941513e-06,-9.313977045531220684e-06,-4.642379838073938073e-06,-1.842168694639996560e-06,-1.124706757753459116e-05
3.586813186813186559e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-8.778906176227704782e-06,-2.005219653468649180e-05,-7.103666533625844755e-05,-2.883110271091419828e-05,-8.778906176227704782e-06,-6.954174837667232269e-05
3.636630036630036206e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.656541803528398018e-07,3.807503121266364929e-06,1.400844398414122399e-05,4.073157301619205048e-06,2.656541803528398018e-07,7.334392413088886722e-06
3.636630036630036206e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.407145959736818630e-05,-5.599651064148192947e-06,1.545094475937458338e-04,1.847180853321999335e-05,2.407145959736818630e-05,1.627823420748479544e-04
3.636630036630036206e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-3.202473419853304032e-06,-3.351988899413217735e-06,-1.391510060837866487e-05,-6.554462319266522190e-06,-3.202473419853304032e-06,-1.676653709994116743e-05
3.636630036630036206e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-9.614467929757412670e-06,-2.176937977046751262e-05,-6.943228997801739635e-05,-3.138384770022492360e-05,-9.614467929757412670e-06,-6.996672663306822341e-05
3.686446886446886396e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-5.450720308314009241e-06,3.270076573210565058e-06,1.218851372790210257e-05,-2.180643735103444183e-06,-5.450720308314009241e-06,1.058976110510533328e-06
3.686446886446886396e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.266207656958638255e-05,-7.113220762282746867e-06,1.505973316792603729e-04,1.554885580730363569e-05,2.266207656958638255e-05,1.575359268566930548e-04
3.686446886446886396e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-5.012515274049087257e-06,-4.117529041899517399e-06,-1.821806338363506883e-05,-9.130044315948604656e-06,-5.012515274049087257e-06,-2.235668988417027894e-05
3.686446886446886396e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.069465816594239704e-05,-2.384757318190637796e-05,-6.639289678886655267e-05,-3.454223134784877838e-05,-1.069465816594239704e-05,-6.970013155058547491e-05
3.736263736263736044e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-1.142023876640822982e-05,2.325880233950354679e-06,1.068090625000471469e-05,-9.094358532457874291e-06,-1.142023876640822982e-05,-5.326804414170686136e-06
3.736263736263736044e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.271963194560978099e-05,-7.278851291103334113e-06,1.459895356028149895e-04,1.544078065450644603e-05,2.271963194560978099e-05,1.530359589215016529e-04
3.736263736263736044e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-6.987088256606459655e-06,-4.966347506534963514e-06,-2.175159380768329758e-05,-1.195343576314142402e-05,-6.987088256606459655e-06,-2.733362948724960562e-05
3.736263736263736044e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.186062251471222144e-05,-2.583631608229132001e-05,-6.225748890168608662e-05,-3.769693859700354484e-05,-1.186062251471222144e-05,-6.858071681800650640e-05
3.786080586080585691e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-1.753356834342147870e-05,9.879094114245492624e-07,9.870040971797461210e-06,-1.654565893199692986e-05,-1.753356834342147870e-05,-1.153196744538509278e-05
3.786080586080585691e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.358510266188347903e-05,-6.098314263656620242e-06,1.413710512136494226e-04,1.748678839822685879e-05,2.358510266188347903e-05,1.495379787709417790e-04
3.786080586080585691e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-8.881803289530232245e-06,-5.821522889873866524e-06,-2.426285894656188966e-05,-1.470332617940409877e-05,-8.881803289530232245e-06,-3.127115423708543051e-05
3.786080586080585691e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.300684864623835951e-05,-2.733422642508865258e-05,-5.776872143981780445e-05,-4.034107507132701548e-05,-1.300684864623835951e-05,-6.678802068096544259e-05
3.835897435897435881e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.350165988011801706e-05,-6.558059049390702358e-07,9.720626415724142386e-06,-2.415746578505708603e-05,-2.350165988011801706e-05,-1.729751185561127858e-05
3.835897435897435881e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.442816397492061738e-05,-3.893961610219216977e-06,1.368267801446418613e-04,2.053420236470140210e-05,2.442816397492061738e-05,1.464870212670403701e-04
3.835897435897435881e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.040140857847327081e-05,-6.508875865924502226e-06,-2.551791026464415082e-05,-1.691028444439777304e-05,-1.040140857847327081e-05,-3.369290810984437690e-05
3.835897435897435881e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.390307044015788636e-05,-2.837886833970872932e-05,-5.362441002218638322e-05,-4.228193877986661229e-05,-1.390307044015788636e-05,-6.482163681757476903e-05
3.885714285714285529e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.906740169105958034e-05,-2.430809576306495580e-06,9.893413052486001592e-06,-3.149821126736607803e-05,-2.906740169105958034e-05,-2.253731440147152654e-05
3.885714285714285529e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.465979581297857403e-05,-1.135899544045735584e-06,1.326400857855467475e-04,2.352389626893283803e-05,2.465979581297857403e-05,1.436142925711929102e-04
3.885714285714285529e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.131531390379869536e-05,-6.831744916493090960e-06,-2.528462648577958156e-05,-1.814705882029178462e-05,-1.131531390379869536e-05,-3.415587003315212483e-05
3.885714285714285529e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.426991755517305116e-05,-2.904136783662594052e-05,-4.991890086895384897e-05,-4.331128539179899167e-05,-1.426991755517305116e-05,-6.276689833287926409e-05
3.935531135531135176e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.380079762640526088e-05,-4.068814304927768864e-06,9.748559128486044555e-06,-3.786961193133303144e-05,-3.380079762640526088e-05,-2.714424237147545203e-05
3.935531135531135176e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.427840629473275856e-05,1.601959646821134722e-06,1.295325502790134291e-04,2.588036594155389392e-05,2.427840629473275856e-05,1.414012467602658769e-04
3.935531135531135176e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.148746633010396076e-05,-6.671356022638763758e-06,-2.361145610053771049e-05,-1.815882235274272368e-05,-1.148746633010396076e-05,-3.257757877046328073e-05
3.935531135531135176e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.399739474272033440e-05,-2.961013839231773644e-05,-4.641378411616815190e-05,-4.360753313503807423e-05,-1.399739474272033440e-05,-6.067913646312313619e-05
3.985347985347985366e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.753784414205552832e-05,-5.490845849595393640e-06,8.887592917386440860e-06,-4.302868999165092111e-05,-3.753784414205552832e-05,-3.115436169298078939e-05
3.985347985347985366e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.326504796907245506e-05,3.681247109327215293e-06,1.273018408989023422e-04,2.694629507839967162e-05,2.326504796907245506e-05,1.393972552208118311e-04
3.985347985347985366e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.096720388097901285e-05,-6.178763998234289404e-06,-2.096146933190912279e-05,-1.714596787921330226e-05,-1.096720388097901285e-05,-2.949550644230546569e-05
3.985347985347985366e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.333427505979342150e-05,-3.026677079121022773e-05,-4.273116125031649294e-05,-4.360104585100364923e-05,-1.333427505979342150e-05,-5.847777639465481401e-05
4.035164835164835014e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.036215244634738607e-05,-6.759441791231974909e-06,7.172615617923403082e-06,-4.712159423757936183e-05,-4.036215244634738607e-05,-3.471730378416858985e-05
4.035164835164835014e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.164441080576012816e-05,4.555563476558487912e-06,1.257102717914523144e-04,2.619997428231861776e-05,2.164441080576012816e-05,1.371793680257615269e-04
4.035164835164835014e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-9.970864100350157821e-06,-5.648507661456803121e-06,-1.783513816806781525e-05,-1.561937176180696094e-05,-9.970864100350157821e-06,-2.564149823512003188e-05
4.035164835164835014e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.287385266581277324e-05,-3.085413344144708728e-05,-3.866991829451000466e-05,-4.372798610725986391e-05,-1.287385266581277324e-05,-5.597590659478591580e-05
4.084981684981684662e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.229807323827893353e-05,-7.854386488532512497e-06,4.499813949582464942e-06,-5.015245972681144603e-05,-4.229807323827893353e-05,-3.790529204699462379e-05
4.084981684981684662e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.930060779577893142e-05,3.953187694088960638e-06,1.243941551929239435e-04,2.325379548986789206e-05,1.930060779577893142e-05,1.342194781202730384e-04
4.084981684981684662e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-8.675441009677982093e-06,-5.189371377612622150e-06,-1.465793792023873730e-05,-1.386481238729060509e-05,-8.675441009677982093e-06,-2.157964503918384134e-05
4.084981684981684662e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.288966810898676242e-05,-3.100206985609737316e-05,-3.424580296387406329e-05,-4.389173796508413219e-05,-1.288966810898676242e-05,-5.291356885117476914e-05
4.134798534798534851e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.339136454473763638e-05,-8.626394914554632177e-06,6.448479146922837442e-07,-5.201775945929226855e-05,-4.339136454473763638e-05,-4.086124608253999989e-05
4.134798534798534851e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.611813158592547541e-05,1.910647834298782882e-06,1.229410410248431100e-04,1.802877942022425829e-05,1.611813158592547541e-05,1.300594648016852007e-04
4.134798534798534851e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-7.128149322574507266e-06,-4.647620110211102294e-06,-1.158189790687095130e-05,-1.177576943278560956e-05,-7.128149322574507266e-06,-1.742840723826431332e-05
4.134798534798534851e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.332929317572295017e-05,-3.045860000029458796e-05,-2.942678765119879634e-05,-4.378789317601754151e-05,-1.332929317572295017e-05,-4.904633213828569691e-05
4.184615384615384499e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.368794646048376100e-05,-8.808595514104997637e-06,-4.807385468486564664e-06,-5.249654197458875695e-05,-4.368794646048376100e-05,-4.381393186797518860e-05
4.184615384615384499e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.231963000422431440e-05,-1.377498021678373720e-06,1.210694332485984714e-04,1.094213198254593983e-05,1.231963000422431440e-05,1.246380605428492390e-04
4.184615384615384499e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-5.436587756100235145e-06,-3.958877268761524581e-06,-8.490434854908506012e-06,-9.395465024861759725e-06,-5.436587756100235145e-06,-1.311689474550996512e-05
