time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
2.054871570526842130e-03,0.000000000000000000e+00,1.758360857461705958e-04,-2.201043254749398843e-03,0.000000000000000000e+00,6.227581001600115268e-03,1.578128447062611891e-05,1.578128447062632220e-05,1.578128447062563441e-05,1.578128447062544467e-05
2.059871258046372042e-03,0.000000000000000000e+00,1.758617844817106867e-04,-2.206638439929107381e-03,0.000000000000000000e+00,6.227580955356605379e-03,1.429116238556997259e-05,1.429116238557017927e-05,1.429116238556947115e-05,1.429116238556927802e-05
2.064870945565901953e-03,0.000000000000000000e+00,1.758521438904388668e-04,-2.212233379889469356e-03,0.000000000000000000e+00,6.227580910254377870e-03,1.277003613305931117e-05,1.277003613305951785e-05,1.277003613305879618e-05,1.277003613305859966e-05
2.069870633085432298e-03,0.000000000000000000e+00,1.758072933159189903e-04,-2.217828074630484765e-03,0.000000000000000000e+00,6.227580866780030484e-03,1.122240624347725838e-05,1.122240624347747184e-05,1.122240624347672645e-05,1.122240624347652655e-05
2.074870320604962209e-03,0.000000000000000000e+00,1.757274240451912471e-04,-2.223422524152153610e-03,0.000000000000000000e+00,6.227580825392474775e-03,9.652840167390045809e-06,9.652840167390257567e-06,9.652840167389498626e-06,9.652840167389300420e-06
2.079870008124492121e-03,0.000000000000000000e+00,1.756127892615121154e-04,-2.229016728454475457e-03,0.000000000000000000e+00,6.227580786517830820e-03,8.065957711456304226e-06,8.065957711456517678e-06,8.065957711455738408e-06,8.065957711455540202e-06
2.084869695644022032e-03,0.000000000000000000e+00,1.754637038563292559e-04,-2.234610687537451172e-03,0.000000000000000000e+00,6.227580750544841476e-03,6.466416337835326856e-06,6.466416337835542003e-06,6.466416337834750874e-06,6.466416337834548433e-06
2.089869383163552377e-03,0.000000000000000000e+00,1.752805440988844529e-04,-2.240204401401079889e-03,0.000000000000000000e+00,6.227580717820880782e-03,4.858896377634324405e-06,4.858896377634540398e-06,4.858896377633735717e-06,4.858896377633533276e-06
2.094869070683082288e-03,0.000000000000000000e+00,1.750637471621933222e-04,-2.245797870045362042e-03,0.000000000000000000e+00,6.227580688648594667e-03,3.248086209154655222e-06,3.248086209154874180e-06,3.248086209154055946e-06,3.248086209153849270e-06
2.099868758202612200e-03,0.000000000000000000e+00,1.748138105045190854e-04,-2.251391093470298064e-03,0.000000000000000000e+00,6.227580663283199119e-03,1.638667451735283321e-06,1.638667451735502703e-06,1.638667451734670917e-06,1.638667451734465935e-06
2.104868445722142545e-03,0.000000000000000000e+00,1.745312911058373385e-04,-2.256984071675886654e-03,0.000000000000000000e+00,6.227580641930457496e-03,3.530022584807646607e-08,3.530022584829881222e-08,3.530022584745622620e-08,3.530022584724722082e-08
2.109868133241672456e-03,0.000000000000000000e+00,1.742168045591765383e-04,-2.262576804662129112e-03,0.000000000000000000e+00,6.227580624745361268e-03,-1.557391470225642890e-06,-1.557391470225419062e-06,-1.557391470226271177e-06,-1.557391470226480182e-06
2.114867820761202367e-03,0.000000000000000000e+00,1.738710240171163421e-04,-2.268169292429025007e-03,0.000000000000000000e+00,6.227580611831503785e-03,-3.134834217312271366e-06,-3.134834217312045632e-06,-3.134834217312904523e-06,-3.134834217313116705e-06
2.119867508280732279e-03,0.000000000000000000e+00,1.734946789941287201e-04,-2.273761534976573902e-03,0.000000000000000000e+00,6.227580603241141856e-03,-4.692519416714765881e-06,-4.692519416714541417e-06,-4.692519416715404543e-06,-4.692519416715615455e-06
2.124867195800262624e-03,0.000000000000000000e+00,1.730885540258591594e-04,-2.279353532304776667e-03,0.000000000000000000e+00,6.227580598975932143e-03,-6.226017267748427553e-06,-6.226017267748199701e-06,-6.226017267749065368e-06,-6.226017267749280515e-06
2.129866883319792535e-03,0.000000000000000000e+00,1.726534871868574408e-04,-2.284945284413632434e-03,0.000000000000000000e+00,6.227580598988303323e-03,-7.730990434188662186e-06,-7.730990434188435181e-06,-7.730990434189300849e-06,-7.730990434189515995e-06
2.134866570839322446e-03,0.000000000000000000e+00,1.721903684686891978e-04,-2.290536791303141202e-03,0.000000000000000000e+00,6.227580603183450157e-03,-9.203207353572815481e-06,-9.203207353572590170e-06,-9.203207353573454144e-06,-9.203207353573669290e-06
2.139866258358852358e-03,0.000000000000000000e+00,1.717001380207751739e-04,-2.296128052973303406e-03,0.000000000000000000e+00,6.227580611421883530e-03,-1.063855514465904500e-05,-1.063855514465881461e-05,-1.063855514465967858e-05,-1.063855514465989204e-05
2.144865945878382703e-03,0.000000000000000000e+00,1.711837842567325171e-04,-2.301719069424119479e-03,0.000000000000000000e+00,6.227580623522492240e-03,-1.203305206986364890e-05,-1.203305206986341850e-05,-1.203305206986427062e-05,-1.203305206986448746e-05
2.149865633397912614e-03,0.000000000000000000e+00,1.706423418294081870e-04,-2.307309840655588553e-03,0.000000000000000000e+00,6.227580639266078362e-03,-1.338285951116968229e-05,-1.338285951116945360e-05,-1.338285951117029724e-05,-1.338285951117051408e-05
2.154865320917442525e-03,0.000000000000000000e+00,1.700768894782158161e-04,-2.312900366667711063e-03,0.000000000000000000e+00,6.227580658399270788e-03,-1.468429341981666439e-05,-1.468429341981643231e-05,-1.468429341981726409e-05,-1.468429341981748093e-05
2.159865008436972437e-03,0.000000000000000000e+00,1.694885477528031582e-04,-2.318490647460487008e-03,0.000000000000000000e+00,6.227580680638775297e-03,-1.593383520203791258e-05,-1.593383520203768219e-05,-1.593383520203849873e-05,-1.593383520203871557e-05
2.164864695956502782e-03,0.000000000000000000e+00,1.688784766174856772e-04,-2.324080683033915955e-03,0.000000000000000000e+00,6.227580705675895244e-03,-1.712814200520049881e-05,-1.712814200520027520e-05,-1.712814200520107141e-05,-1.712814200520128486e-05
2.169864383476032693e-03,0.000000000000000000e+00,1.682478729412894614e-04,-2.329670473387998771e-03,0.000000000000000000e+00,6.227580733181221385e-03,-1.826405637091557834e-05,-1.826405637091535133e-05,-1.826405637091613060e-05,-1.826405637091634406e-05
2.174864070995562604e-03,0.000000000000000000e+00,1.675979678788387770e-04,-2.335260018522735022e-03,0.000000000000000000e+00,6.227580762809450943e-03,-1.933861522401539225e-05,-1.933861522401516525e-05,-1.933861522401591741e-05,-1.933861522401612748e-05
2.179863758515092950e-03,0.000000000000000000e+00,1.669300241477161915e-04,-2.340849318438124275e-03,0.000000000000000000e+00,6.227580794204254366e-03,-2.034905816872941353e-05,-2.034905816872918313e-05,-2.034905816872991497e-05,-2.034905816873012503e-05
2.184863446034622861e-03,0.000000000000000000e+00,1.662453332082945386e-04,-2.346438373134166963e-03,0.000000000000000000e+00,6.227580827003100471e-03,-2.129283506592617644e-05,-2.129283506592595282e-05,-2.129283506592665078e-05,-2.129283506592686084e-05
2.189863133554152772e-03,0.000000000000000000e+00,1.655452123524091908e-04,-2.352027182610863087e-03,0.000000000000000000e+00,6.227580860841999168e-03,-2.216761286791046336e-05,-2.216761286791023975e-05,-2.216761286791090721e-05,-2.216761286791111727e-05
2.194862821073682684e-03,0.000000000000000000e+00,1.648310017075867303e-04,-2.357615746868212646e-03,0.000000000000000000e+00,6.227580895360081137e-03,-2.297128168996773233e-05,-2.297128168996750533e-05,-2.297128168996813891e-05,-2.297128168996834897e-05
2.199862508593213029e-03,0.000000000000000000e+00,1.641040611638844900e-04,-2.363204065906215640e-03,0.000000000000000000e+00,6.227580930203948512e-03,-2.370196010061918779e-05,-2.370196010061897094e-05,-2.370196010061956387e-05,-2.370196010061977054e-05
2.204862196112742940e-03,0.000000000000000000e+00,1.633657672307145124e-04,-2.368792139724872070e-03,0.000000000000000000e+00,6.227580965031753214e-03,-2.435799961538121349e-05,-2.435799961538099326e-05,-2.435799961538155230e-05,-2.435799961538176236e-05
2.209861883632272851e-03,0.000000000000000000e+00,1.626175098313276460e-04,-2.374379968324181502e-03,0.000000000000000000e+00,6.227580999516948296e-03,-2.493798838170157201e-05,-2.493798838170134839e-05,-2.493798838170187355e-05,-2.493798838170207684e-05
2.214861571151802763e-03,0.000000000000000000e+00,1.618606890429177738e-04,-2.379967551704144802e-03,0.000000000000000000e+00,6.227581033351665442e-03,-2.544075404566208888e-05,-2.544075404566187542e-05,-2.544075404566235993e-05,-2.544075404566255305e-05
2.219861258671333108e-03,0.000000000000000000e+00,1.610967117905688997e-04,-2.385554889864761104e-03,0.000000000000000000e+00,6.227581066249679616e-03,-2.586536579398097897e-05,-2.586536579398076891e-05,-2.586536579398120259e-05,-2.586536579398139910e-05
2.224860946190863019e-03,0.000000000000000000e+00,1.603269885035099455e-04,-2.391141982806030842e-03,0.000000000000000000e+00,6.227581097948940020e-03,-2.621113556780876614e-05,-2.621113556780856285e-05,-2.621113556780895249e-05,-2.621113556780914900e-05
2.229860633710392930e-03,0.000000000000000000e+00,1.595529297423625053e-04,-2.396728830527954449e-03,0.000000000000000000e+00,6.227581128213638753e-03,-2.647761844777766357e-05,-2.647761844777746029e-05,-2.647761844777780587e-05,-2.647761844777799900e-05
2.234860321229923275e-03,0.000000000000000000e+00,1.587759428062617960e-04,-2.402315433030530623e-03,0.000000000000000000e+00,6.227581156835811961e-03,-2.666461221272479454e-05,-2.666461221272459464e-05,-2.666461221272489618e-05,-2.666461221272508253e-05
2.239860008749453187e-03,0.000000000000000000e+00,1.579974283289038923e-04,-2.407901790313760667e-03,0.000000000000000000e+00,6.227581183636449191e-03,-2.677215607745438055e-05,-2.677215607745418404e-05,-2.677215607745443815e-05,-2.677215607745462450e-05
2.244859696268983098e-03,0.000000000000000000e+00,1.572187768727176705e-04,-2.413487902377644146e-03,0.000000000000000000e+00,6.227581208466138711e-03,-2.680052861782159510e-05,-2.680052861782140537e-05,-2.680052861782161543e-05,-2.680052861782179500e-05
2.249859383788513009e-03,0.000000000000000000e+00,1.564413655304798827e-04,-2.419073769222180627e-03,0.000000000000000000e+00,6.227581231205228836e-03,-2.675024489430092342e-05,-2.675024489430073368e-05,-2.675024489430089631e-05,-2.675024489430107249e-05
2.254859071308043354e-03,0.000000000000000000e+00,1.556665545437856167e-04,-2.424659390847370977e-03,0.000000000000000000e+00,6.227581251763560782e-03,-2.662205278803417426e-05,-2.662205278803399469e-05,-2.662205278803410650e-05,-2.662205278803427930e-05
2.259858758827573266e-03,0.000000000000000000e+00,1.548956839478497446e-04,-2.430244767253214328e-03,0.000000000000000000e+00,6.227581270079742687e-03,-2.641692856612720734e-05,-2.641692856612703116e-05,-2.641692856612709892e-05,-2.641692856612726494e-05
2.264858446347103177e-03,0.000000000000000000e+00,1.541300702521522297e-04,-2.435829898439711115e-03,0.000000000000000000e+00,6.227581286120052392e-03,-2.613607169567002579e-05,-2.613607169566984961e-05,-2.613607169566988349e-05,-2.613607169567004612e-05
2.269858133866633088e-03,0.000000000000000000e+00,1.533710031664489476e-04,-2.441414784406861337e-03,0.000000000000000000e+00,6.227581299876966403e-03,-2.578089892858252178e-05,-2.578089892858235577e-05,-2.578089892858233544e-05,-2.578089892858249129e-05
2.274857821386163433e-03,0.000000000000000000e+00,1.526197423816456292e-04,-2.446999425154664995e-03,0.000000000000000000e+00,6.227581311367361844e-03,-2.535303768192803892e-05,-2.535303768192787629e-05,-2.535303768192781530e-05,-2.535303768192796438e-05
2.279857508905693345e-03,0.000000000000000000e+00,1.518775144149827748e-04,-2.452583820683122088e-03,0.000000000000000000e+00,6.227581320630445200e-03,-2.485431874078025287e-05,-2.485431874078009701e-05,-2.485431874077999537e-05,-2.485431874078014106e-05
2.284857196425223256e-03,0.000000000000000000e+00,1.511455095288984475e-04,-2.458167970992232616e-03,0.000000000000000000e+00,6.227581327725450339e-03,-2.428676831306669946e-05,-2.428676831306655039e-05,-2.428676831306641147e-05,-2.428676831306654700e-05
2.289856883944753601e-03,0.000000000000000000e+00,1.504248787328208781e-04,-2.463751876081996146e-03,0.000000000000000000e+00,6.227581332729158724e-03,-2.365259946803598503e-05,-2.365259946803584612e-05,-2.365259946803566316e-05,-2.365259946803579191e-05
2.294856571464283512e-03,0.000000000000000000e+00,1.497167308770066629e-04,-2.469335535952413112e-03,0.000000000000000000e+00,6.227581335733276512e-03,-2.295420299209808326e-05,-2.295420299209795112e-05,-2.295420299209773767e-05,-2.295420299209785964e-05
2.299856258983813424e-03,0.000000000000000000e+00,1.490221298473629616e-04,-2.474918950603483946e-03,0.000000000000000000e+00,6.227581336841760476e-03,-2.219413769775992713e-05,-2.219413769775980516e-05,-2.219413769775955444e-05,-2.219413769775967302e-05
2.304855946503343335e-03,0.000000000000000000e+00,1.483420918699944512e-04,-2.480502120035207782e-03,0.000000000000000000e+00,6.227581336168087553e-03,-2.137512022321515643e-05,-2.137512022321504462e-05,-2.137512022321476680e-05,-2.137512022321487183e-05
2.309855634022873680e-03,0.000000000000000000e+00,1.476775829339820934e-04,-2.486085044247585054e-03,0.000000000000000000e+00,6.227581333832569489e-03,-2.050001436184084889e-05,-2.050001436184074386e-05,-2.050001436184043893e-05,-2.050001436184053718e-05
2.314855321542403591e-03,0.000000000000000000e+00,1.470295163406418648e-04,-2.491667723240615761e-03,0.000000000000000000e+00,6.227581329959744685e-03,-1.957181996239946471e-05,-1.957181996239936984e-05,-1.957181996239904119e-05,-1.957181996239913267e-05
2.319855009061933503e-03,0.000000000000000000e+00,1.463987503872207340e-04,-2.497250157014299470e-03,0.000000000000000000e+00,6.227581324675870653e-03,-1.859366144213562443e-05,-1.859366144213553295e-05,-1.859366144213517720e-05,-1.859366144213526529e-05
2.324854696581463414e-03,0.000000000000000000e+00,1.457860861926703409e-04,-2.502832345568637047e-03,0.000000000000000000e+00,6.227581318106593412e-03,-1.756877595618988515e-05,-1.756877595618980045e-05,-1.756877595618943114e-05,-1.756877595618950907e-05
2.329854384100993759e-03,0.000000000000000000e+00,1.451922656727946514e-04,-2.508414288903628060e-03,0.000000000000000000e+00,6.227581310374813786e-03,-1.650050126782156380e-05,-1.650050126782148926e-05,-1.650050126782110640e-05,-1.650050126782117078e-05
2.334854071620523670e-03,0.000000000000000000e+00,1.446179696716931075e-04,-2.513995987019272075e-03,0.000000000000000000e+00,6.227581301598773995e-03,-1.539226336483567474e-05,-1.539226336483561376e-05,-1.539226336483522073e-05,-1.539226336483527494e-05
2.339853759140053582e-03,0.000000000000000000e+00,1.440638162560276870e-04,-2.519577439915569525e-03,0.000000000000000000e+00,6.227581291890423552e-03,-1.424756386834280311e-05,-1.424756386834275228e-05,-1.424756386834234232e-05,-1.424756386834239314e-05
2.344853446659583927e-03,0.000000000000000000e+00,1.435303591782145175e-04,-2.525158647592520410e-03,0.000000000000000000e+00,6.227581281354049696e-03,-1.306996728054277205e-05,-1.306996728054273140e-05,-1.306996728054231804e-05,-1.306996728054235870e-05
2.349853134179113838e-03,0.000000000000000000e+00,1.430180865141998485e-04,-2.530739610050124731e-03,0.000000000000000000e+00,6.227581270085215739e-03,-1.186308811861141153e-05,-1.186308811861137765e-05,-1.186308811861096260e-05,-1.186308811861099479e-05
2.354852821698643749e-03,0.000000000000000000e+00,1.425274194810062587e-04,-2.536320327288382488e-03,0.000000000000000000e+00,6.227581258169996928e-03,-1.063057798198360513e-05,-1.063057798198358311e-05,-1.063057798198317484e-05,-1.063057798198319517e-05
2.359852509218173661e-03,0.000000000000000000e+00,1.420587114387498724e-04,-2.541900799307293679e-03,0.000000000000000000e+00,6.227581245684530274e-03,-9.376112600365285363e-06,-9.376112600365276893e-06,-9.376112600364868623e-06,-9.376112600364880481e-06
2.364852196737704006e-03,0.000000000000000000e+00,1.416122470813142018e-04,-2.547481026106857872e-03,0.000000000000000000e+00,6.227581232694884457e-03,-8.103378909671193816e-06,-8.103378909671192122e-06,-8.103378909670794016e-06,-8.103378909670797404e-06
2.369851884257233917e-03,0.000000000000000000e+00,1.411882418193427524e-04,-2.553061007687075935e-03,0.000000000000000000e+00,6.227581219257205536e-03,-6.816062202776531593e-06,-6.816062202776540910e-06,-6.816062202776152969e-06,-6.816062202776146193e-06
2.374851571776763828e-03,0.000000000000000000e+00,1.407868413586626751e-04,-2.558640744047946999e-03,0.000000000000000000e+00,6.227581205418161042e-03,-5.517833401489141476e-06,-5.517833401489162652e-06,-5.517833401488792498e-06,-5.517833401488775558e-06
2.379851259296293740e-03,0.000000000000000000e+00,1.404081214766937636e-04,-2.564220235189471064e-03,0.000000000000000000e+00,6.227581191215646877e-03,-4.212336495497920936e-06,-4.212336495497952276e-06,-4.212336495497603299e-06,-4.212336495497574499e-06
2.384850946815824085e-03,0.000000000000000000e+00,1.400520879988212766e-04,-2.569799481111648999e-03,0.000000000000000000e+00,6.227581176679727534e-03,-2.903176193234922829e-06,-2.903176193234966875e-06,-2.903176193234631450e-06,-2.903176193234593333e-06
2.389850634335353996e-03,0.000000000000000000e+00,1.397186769761242942e-04,-2.575378481814479936e-03,0.000000000000000000e+00,6.227581161833790555e-03,-1.593905828606954234e-06,-1.593905828607008867e-06,-1.593905828606703935e-06,-1.593905828606649302e-06
2.394850321854883907e-03,0.000000000000000000e+00,1.394077550652553850e-04,-2.580957237297964307e-03,0.000000000000000000e+00,6.227581146695870123e-03,-2.880155664109689150e-07,-2.880155664110324424e-07,-2.880155664107516510e-07,-2.880155664106893941e-07
2.399850009374414252e-03,0.000000000000000000e+00,1.391191201106605608e-04,-2.586535747562102115e-03,0.000000000000000000e+00,6.227581131280120717e-03,1.011079052048671546e-06,1.011079052048595313e-06,1.011079052048848364e-06,1.011079052048918456e-06
2.404849696893944164e-03,0.000000000000000000e+00,1.388525019287188212e-04,-2.592114012606893357e-03,0.000000000000000000e+00,6.227581115598374017e-03,2.300048183069045870e-06,2.300048183068962013e-06,2.300048183069189865e-06,2.300048183069267792e-06
2.409849384413474075e-03,0.000000000000000000e+00,1.386075632927627314e-04,-2.597692032432338035e-03,0.000000000000000000e+00,6.227581099661773020e-03,3.575658335901500633e-06,3.575658335901402801e-06,3.575658335901596348e-06,3.575658335901686133e-06
2.414849071933003986e-03,0.000000000000000000e+00,1.383839011173242388e-04,-2.603269807038436148e-03,0.000000000000000000e+00,6.227581083482407881e-03,4.834782572594306008e-06,4.834782572594196741e-06,4.834782572594356830e-06,4.834782572594454239e-06
2.419848759452534331e-03,0.000000000000000000e+00,1.381810478393272505e-04,-2.608847336425187263e-03,0.000000000000000000e+00,6.227581067074938748e-03,6.074410217429368547e-06,6.074410217429253350e-06,6.074410217429378711e-06,6.074410217429488826e-06
2.424848446972064243e-03,0.000000000000000000e+00,1.379984729933355140e-04,-2.614424620592591814e-03,0.000000000000000000e+00,6.227581050458147471e-03,7.291656043039854488e-06,7.291656043039728280e-06,7.291656043039819759e-06,7.291656043039938344e-06
2.429848134491594154e-03,0.000000000000000000e+00,1.378355849773456679e-04,-2.620001659540650233e-03,0.000000000000000000e+00,6.227581033656391304e-03,8.483768902393459555e-06,8.483768902393322336e-06,8.483768902393376546e-06,8.483768902393501907e-06
2.434847822011124065e-03,0.000000000000000000e+00,1.376917330050074744e-04,-2.625578453269361654e-03,0.000000000000000000e+00,6.227581016700901341e-03,9.648139778032877674e-06,9.648139778032728596e-06,9.648139778032750619e-06,9.648139778032889532e-06
2.439847509530654410e-03,0.000000000000000000e+00,1.375662092395522429e-04,-2.631155001778726511e-03,0.000000000000000000e+00,6.227580999630921363e-03,1.078230922226978156e-05,1.078230922226962401e-05,1.078230922226960538e-05,1.078230922226975276e-05
2.444847197050184322e-03,0.000000000000000000e+00,1.374582511041183715e-04,-2.636731305068744802e-03,0.000000000000000000e+00,6.227580982494627243e-03,1.188397416442542139e-05,1.188397416442525367e-05,1.188397416442520455e-05,1.188397416442536040e-05
2.449846884569714233e-03,0.000000000000000000e+00,1.373670437625818842e-04,-2.642307363139416096e-03,0.000000000000000000e+00,6.227580965349824305e-03,1.295099406368764033e-05,1.295099406368746245e-05,1.295099406368737267e-05,1.295099406368754207e-05
2.454846572089244578e-03,0.000000000000000000e+00,1.372917227644328546e-04,-2.647883175990741259e-03,0.000000000000000000e+00,6.227580948264369726e-03,1.398139638870372652e-05,1.398139638870353509e-05,1.398139638870341312e-05,1.398139638870359100e-05
2.459846259608774489e-03,0.000000000000000000e+00,1.372313768466895158e-04,-2.653458743622719856e-03,0.000000000000000000e+00,6.227580931316357288e-03,1.497338140763979413e-05,1.497338140763959592e-05,1.497338140763944007e-05,1.497338140763962642e-05
2.464845947128304401e-03,0.000000000000000000e+00,1.371850508853046863e-04,-2.659034066035351456e-03,0.000000000000000000e+00,6.227580914593985537e-03,1.592532627510073883e-05,1.592532627510053554e-05,1.592532627510034920e-05,1.592532627510054571e-05
2.469845634647834312e-03,0.000000000000000000e+00,1.371517489880069935e-04,-2.664609143228636491e-03,0.000000000000000000e+00,6.227580898195155326e-03,1.683578840501069379e-05,1.683578840501047695e-05,1.683578840501026350e-05,1.683578840501046678e-05
2.474845322167364657e-03,0.000000000000000000e+00,1.371304377200262509e-04,-2.670183975202574961e-03,0.000000000000000000e+00,6.227580882226773328e-03,1.770350812129130238e-05,1.770350812129108215e-05,1.770350812129083481e-05,1.770350812129104488e-05
2.479845009686894568e-03,0.000000000000000000e+00,1.371200494536804781e-04,-2.675758561957166867e-03,0.000000000000000000e+00,6.227580866803789257e-03,1.852741058093449641e-05,1.852741058093426601e-05,1.852741058093399835e-05,1.852741058093421519e-05
2.484844697206424480e-03,0.000000000000000000e+00,1.371194858323592056e-04,-2.681332903492412208e-03,0.000000000000000000e+00,6.227580852047938202e-03,1.930660696683607659e-05,1.930660696683583603e-05,1.930660696683554465e-05,1.930660696683577165e-05
2.489844384725954391e-03,0.000000000000000000e+00,1.371276213390156559e-04,-2.686906999808310985e-03,0.000000000000000000e+00,6.227580838086256565e-03,2.004039495052803961e-05,2.004039495052779566e-05,2.004039495052748734e-05,2.004039495052772451e-05
2.494844072245484736e-03,0.000000000000000000e+00,1.371433069588923843e-04,-2.692480850904862763e-03,0.000000000000000000e+00,6.227580825049356013e-03,2.072825842770827147e-05,2.072825842770802075e-05,2.072825842770769210e-05,2.072825842770793266e-05
2.499843759765014647e-03,0.000000000000000000e+00,1.371653739258409934e-04,-2.698054456782068410e-03,0.000000000000000000e+00,6.227580813069496200e-03,2.136986653220778934e-05,2.136986653220753185e-05,2.136986653220718964e-05,2.136986653220743359e-05
2.504843447284544559e-03,0.000000000000000000e+00,1.371926375412686218e-04,-2.703627817439927059e-03,0.000000000000000000e+00,6.227580802278503101e-03,2.196507193674648403e-05,2.196507193674621976e-05,2.196507193674586739e-05,2.196507193674612150e-05
2.509843134804074904e-03,0.000000000000000000e+00,1.372239010544427397e-04,-2.709200932878439144e-03,0.000000000000000000e+00,6.227580792805545960e-03,2.251390845149906078e-05,2.251390845149878973e-05,2.251390845149843397e-05,2.251390845149869147e-05
2.514842822323604815e-03,0.000000000000000000e+00,1.372579595926233021e-04,-2.714773803097605097e-03,0.000000000000000000e+00,6.227580784774819703e-03,2.301658793411298282e-05,2.301658793411270160e-05,2.301658793411234246e-05,2.301658793411261351e-05
2.519842509843134726e-03,0.000000000000000000e+00,1.372936041292599930e-04,-2.720346428097423618e-03,0.000000000000000000e+00,6.227580778303189180e-03,2.347349652738054863e-05,2.347349652738026402e-05,2.347349652737990827e-05,2.347349652738017593e-05
2.524842197362664638e-03,0.000000000000000000e+00,1.373296254782983860e-04,-2.725918807877896009e-03,0.000000000000000000e+00,6.227580773497814332e-03,2.388519024325796124e-05,2.388519024325767663e-05,2.388519024325732088e-05,2.388519024325759871e-05
2.529841884882194983e-03,0.000000000000000000e+00,1.373648183024805535e-04,-2.731490942439021834e-03,0.000000000000000000e+00,6.227580770453841272e-03,2.425238991433616422e-05,2.425238991433587284e-05,2.425238991433552725e-05,2.425238991433581524e-05
2.534841572401724894e-03,0.000000000000000000e+00,1.373979851234050911e-04,-2.737062831780800662e-03,0.000000000000000000e+00,6.227580769252146278e-03,2.457597553619253147e-05,2.457597553619223331e-05,2.457597553619190805e-05,2.457597553619219265e-05
2.539841259921254805e-03,0.000000000000000000e+00,1.374279403210286400e-04,-2.742634475903233358e-03,0.000000000000000000e+00,6.227580769957235043e-03,2.485698002628096713e-05,2.485698002628067236e-05,2.485698002628036066e-05,2.485698002628064865e-05
2.544840947440784717e-03,0.000000000000000000e+00,1.374535141102485949e-04,-2.748205874806319057e-03,0.000000000000000000e+00,6.227580772615310192e-03,2.509658242714159879e-05,2.509658242714129725e-05,2.509658242714100926e-05,2.509658242714130403e-05
2.549840634960315062e-03,0.000000000000000000e+00,1.374735564821992051e-04,-2.753777028490058190e-03,0.000000000000000000e+00,6.227580777252548702e-03,2.529610058372320778e-05,2.529610058372290285e-05,2.529610058372264197e-05,2.529610058372293673e-05
2.554840322479844973e-03,0.000000000000000000e+00,1.374869410979293266e-04,-2.759347936954450759e-03,0.000000000000000000e+00,6.227580783873647337e-03,2.545698332650421185e-05,2.545698332650390353e-05,2.545698332650366637e-05,2.545698332650396791e-05
2.559840009999374884e-03,0.000000000000000000e+00,1.374925691222039174e-04,-2.764918600199496763e-03,0.000000000000000000e+00,6.227580792460646504e-03,2.558080219386392337e-05,2.558080219386361844e-05,2.558080219386341515e-05,2.558080219386372009e-05
2.564839697518905230e-03,0.000000000000000000e+00,1.374893729852835799e-04,-2.770489018225196203e-03,0.000000000000000000e+00,6.227580802972078507e-03,2.566924272878994272e-05,2.566924272878962762e-05,2.566924272878946161e-05,2.566924272878976654e-05
2.569839385038435141e-03,0.000000000000000000e+00,1.374763200606900107e-04,-2.776059191031549078e-03,0.000000000000000000e+00,6.227580815342461870e-03,2.572409538650247848e-05,2.572409538650216677e-05,2.572409538650203802e-05,2.572409538650234634e-05
2.574839072557965052e-03,0.000000000000000000e+00,1.374524162471575759e-04,-2.781629118618554955e-03,0.000000000000000000e+00,6.227580829482161698e-03,2.574724609092828443e-05,2.574724609092796256e-05,2.574724609092787447e-05,2.574724609092819295e-05
2.579838760077494964e-03,0.000000000000000000e+00,1.374167094432007872e-04,-2.787198800986214267e-03,0.000000000000000000e+00,6.227580845277633399e-03,2.574066647915963601e-05,2.574066647915932091e-05,2.574066647915928364e-05,2.574066647915959535e-05
2.584838447597025309e-03,0.000000000000000000e+00,1.373682929029976360e-04,-2.792768238134527448e-03,0.000000000000000000e+00,6.227580862592047191e-03,2.570640387408476378e-05,2.570640387408443852e-05,2.570640387408445207e-05,2.570640387408477056e-05
2.589838135116555220e-03,0.000000000000000000e+00,1.373063084625955708e-04,-2.798337430063493631e-03,0.000000000000000000e+00,6.227580881266314185e-03,2.564657102626958173e-05,2.564657102626926325e-05,2.564657102626932762e-05,2.564657102626964272e-05
2.594837822636085131e-03,0.000000000000000000e+00,1.372299496257896757e-04,-2.803906376773113249e-03,0.000000000000000000e+00,6.227580901120480239e-03,2.556333566690634484e-05,2.556333566690601619e-05,2.556333566690613138e-05,2.556333566690646003e-05
2.599837510155615043e-03,0.000000000000000000e+00,1.371384644994049233e-04,-2.809475078263386303e-03,0.000000000000000000e+00,6.227580921955510121e-03,2.545890991421724834e-05,2.545890991421692308e-05,2.545890991421709927e-05,2.545890991421741775e-05
2.604837197675145388e-03,0.000000000000000000e+00,1.370311585681264805e-04,-2.815043534534312358e-03,0.000000000000000000e+00,6.227580943555422084e-03,2.533553957611154781e-05,2.533553957611122255e-05,2.533553957611145633e-05,2.533553957611178498e-05
2.609836885194675299e-03,0.000000000000000000e+00,1.369073972994735891e-04,-2.820611745585892283e-03,0.000000000000000000e+00,6.227580965689732961e-03,2.519549339213938199e-05,2.519549339213905673e-05,2.519549339213935149e-05,2.519549339213967337e-05
