time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
2.039872507968251963e-03,0.000000000000000000e+00,1.096637159495241772e-04,-3.259230278778858482e-05,0.000000000000000000e+00,6.227566859293557668e-03,-4.369610084136632051e-05,-4.369610084110718264e-05,-4.369610084029000591e-05,-4.369610084058026038e-05
2.044872195487781874e-03,0.000000000000000000e+00,1.106013080929560074e-04,-3.287223277205601090e-05,0.000000000000000000e+00,6.227567493607920855e-03,-3.810922669272868632e-05,-3.810922669247465775e-05,-3.810922669240876537e-05,-3.810922669269197253e-05
2.049871883007312219e-03,0.000000000000000000e+00,1.115149810472297441e-04,-3.315191753697680459e-05,0.000000000000000000e+00,6.227568282919039057e-03,-3.181290015718625703e-05,-3.181290015693925545e-05,-3.181290015657970013e-05,-3.181290015685379321e-05
2.054871570526842130e-03,0.000000000000000000e+00,1.123720466548843973e-04,-3.343135708255098621e-05,0.000000000000000000e+00,6.227569047335800717e-03,-2.526716818797153239e-05,-2.526716818773312988e-05,-2.526716818642602930e-05,-2.526716818668937523e-05
2.059871258046372042e-03,0.000000000000000000e+00,1.131324531696297788e-04,-3.371055140877854221e-05,0.000000000000000000e+00,6.227569760902156894e-03,-1.893870640729208458e-05,-1.893870640706336197e-05,-1.893870640531420505e-05,-1.893870640556558071e-05
2.064870945565901953e-03,0.000000000000000000e+00,1.137514986525620071e-04,-3.398950051565947261e-05,0.000000000000000000e+00,6.227570467858834988e-03,-1.322491832651801823e-05,-1.322491832629961418e-05,-1.322491832607430341e-05,-1.322491832631306675e-05
2.069870633085432298e-03,0.000000000000000000e+00,1.141825887121587058e-04,-3.426820440319378416e-05,0.000000000000000000e+00,6.227571177726415504e-03,-8.416652464561573277e-06,-8.416652464353442035e-06,-8.416652463424163883e-06,-8.416652463650406383e-06
2.074870320604962209e-03,0.000000000000000000e+00,1.143797954488693134e-04,-3.454666307138146332e-05,0.000000000000000000e+00,6.227571799499874612e-03,-4.665803650995645489e-06,-4.665803650797343218e-06,-4.665803650178888888e-06,-4.665803650393056086e-06
2.079870008124492121e-03,0.000000000000000000e+00,1.143027671962413547e-04,-3.482487652022253042e-05,0.000000000000000000e+00,6.227572180455086433e-03,-1.980079738395139899e-06,-1.980079738205750109e-06,-1.980079737903015451e-06,-1.980079738106089906e-06
2.084869695644022032e-03,0.000000000000000000e+00,1.139201288378995710e-04,-3.510284474971696512e-05,0.000000000000000000e+00,6.227572207955980356e-03,-2.388079890685997325e-07,-2.388079888867332884e-07,-2.388079894905729121e-07,-2.388079896839352873e-07
2.089869383163552377e-03,0.000000000000000000e+00,1.132130515446304499e-04,-3.538056775986477421e-05,0.000000000000000000e+00,6.227571901394573888e-03,7.961851773467761478e-07,7.961851775227997587e-07,7.961851775628102070e-07,7.961851773775962887e-07
2.094869070683082288e-03,0.000000000000000000e+00,1.121780731830259597e-04,-3.565804555066597124e-05,0.000000000000000000e+00,6.227571394128539155e-03,1.420043022608567291e-06,1.420043022780708103e-06,1.420043022516094163e-06,1.420043022337316848e-06
2.099868758202612200e-03,0.000000000000000000e+00,1.108279268845614409e-04,-3.593527812212053587e-05,0.000000000000000000e+00,6.227570846669827111e-03,1.973392606901671755e-06,1.973392607072065985e-06,1.973392607070370225e-06,1.973392606896362552e-06
2.104868445722142545e-03,0.000000000000000000e+00,1.091895194926784086e-04,-3.621226547422847489e-05,0.000000000000000000e+00,6.227570314747062595e-03,2.788837638894943498e-06,2.788837639065849336e-06,2.788837639111392604e-06,2.788837638940495236e-06
2.109868133241672456e-03,0.000000000000000000e+00,1.072996820023877683e-04,-3.648900760698979508e-05,0.000000000000000000e+00,6.227569694355701915e-03,4.164490006773873930e-06,4.164490006947424204e-06,4.164490007584242209e-06,4.164490007415316734e-06
2.114867820761202367e-03,0.000000000000000000e+00,1.052033951824945591e-04,-3.676550452040448964e-05,0.000000000000000000e+00,6.227568830232795873e-03,6.310450573569932191e-06,6.310450573748195357e-06,6.310450574924898610e-06,6.310450574757003127e-06
2.119867508280732279e-03,0.000000000000000000e+00,1.029513984527161586e-04,-3.704175621447256537e-05,0.000000000000000000e+00,6.227567718451779664e-03,9.314912128309095357e-06,9.314912128493899312e-06,9.314912129716096704e-06,9.314912129548734852e-06
2.124867195800262624e-03,0.000000000000000000e+00,1.005978194157422354e-04,-3.731776268919401548e-05,0.000000000000000000e+00,6.227566589728687242e-03,1.316026395216689738e-05,1.316026395235983962e-05,1.316026395319904429e-05,1.316026395303212798e-05
2.129866883319792535e-03,0.000000000000000000e+00,9.819771621736928847e-05,-3.759352394456883997e-05,0.000000000000000000e+00,6.227565814653015196e-03,1.771580751010847209e-05,1.771580751031076389e-05,1.771580751187929272e-05,1.771580751171321667e-05
2.134866570839322446e-03,0.000000000000000000e+00,9.580597279963366179e-05,-3.786903998059704563e-05,0.000000000000000000e+00,6.227565704033141691e-03,2.276498741417587625e-05,2.276498741438848152e-05,2.276498741596741531e-05,2.276498741580285375e-05
2.139866258358852358e-03,0.000000000000000000e+00,9.347665443266789875e-05,-3.814431079727861890e-05,0.000000000000000000e+00,6.227566344464490269e-03,2.801311693039324917e-05,2.801311693061677438e-05,2.801311693149189156e-05,2.801311693132974235e-05
2.144865945878382703e-03,0.000000000000000000e+00,9.126084424746134550e-05,-3.841933639461357332e-05,0.000000000000000000e+00,6.227567588350269370e-03,3.312495632960172113e-05,3.312495632983616630e-05,3.312495633058188055e-05,3.312495633042346506e-05
2.149865633397912614e-03,0.000000000000000000e+00,8.920691312325638241e-05,-3.869411677260190891e-05,0.000000000000000000e+00,6.227569122726878646e-03,3.773260248718833060e-05,3.773260248743349582e-05,3.773260248834102047e-05,3.773260248818778882e-05
2.154865320917442525e-03,0.000000000000000000e+00,8.736039716833518402e-05,-3.896865193124361888e-05,0.000000000000000000e+00,6.227570527842736514e-03,4.146571688148692264e-05,4.146571688174223870e-05,4.146571688240408314e-05,4.146571688225738381e-05
2.159865008436972437e-03,0.000000000000000000e+00,8.576278126887294296e-05,-3.924294187053870323e-05,0.000000000000000000e+00,6.227571367790917835e-03,4.403816986839579223e-05,4.403816986866035789e-05,4.403816986873234214e-05,4.403816986859353716e-05
2.164864695956502782e-03,0.000000000000000000e+00,8.444787267660145986e-05,-3.951698659048716197e-05,0.000000000000000000e+00,6.227571379836260856e-03,4.529632284784572839e-05,4.529632284811845944e-05,4.529632284881833227e-05,4.529632284868862104e-05
2.169864383476032693e-03,0.000000000000000000e+00,8.343978925086180777e-05,-3.979078609108900187e-05,0.000000000000000000e+00,6.227570630220975213e-03,4.527706277444157649e-05,4.527706277472132775e-05,4.527706277482972086e-05,4.527706277471001139e-05
2.174864070995562604e-03,0.000000000000000000e+00,8.275311765191361430e-05,-4.006434037234421616e-05,0.000000000000000000e+00,6.227569540462942269e-03,4.418977172973727720e-05,4.418977173002263244e-05,4.418977173054676965e-05,4.418977173043768536e-05
2.179863758515092950e-03,0.000000000000000000e+00,8.239189427096875018e-05,-4.033764943425280483e-05,0.000000000000000000e+00,6.227568693981885145e-03,4.239609143450527015e-05,4.239609143479492154e-05,4.239609143499746405e-05,4.239609143489929632e-05
2.184863446034622861e-03,0.000000000000000000e+00,8.235032115973678075e-05,-4.061071327681477466e-05,0.000000000000000000e+00,6.227568513655558358e-03,4.034820431408138078e-05,4.034820431437402050e-05,4.034820431518657582e-05,4.034820431509918235e-05
2.189863133554152772e-03,0.000000000000000000e+00,8.261426327217475058e-05,-4.088353190003011887e-05,0.000000000000000000e+00,6.227569024370926791e-03,3.852533423193815466e-05,3.852533423223268496e-05,3.852533423290272868e-05,3.852533423282553348e-05
2.194862821073682684e-03,0.000000000000000000e+00,8.316336777559483941e-05,-4.115610530389883747e-05,0.000000000000000000e+00,6.227569929264398577e-03,3.737023347766172022e-05,3.737023347795715854e-05,3.737023347896885469e-05,3.737023347890086166e-05
2.199862508593213029e-03,0.000000000000000000e+00,8.397039577714578130e-05,-4.142843348842093046e-05,0.000000000000000000e+00,6.227570844179190074e-03,3.719485963247518500e-05,3.719485963277086049e-05,3.719485963325178546e-05,3.719485963319166645e-05
2.204862196112742940e-03,0.000000000000000000e+00,8.500124362877926833e-05,-4.170051645359640460e-05,0.000000000000000000e+00,6.227571509885251530e-03,3.814462620105287042e-05,3.814462620134815966e-05,3.814462620218571262e-05,3.814462620213182777e-05
2.209861883632272851e-03,0.000000000000000000e+00,8.621718741528254385e-05,-4.197235419942525991e-05,0.000000000000000000e+00,6.227571856496505985e-03,4.014126373765796818e-05,4.014126373795256624e-05,4.014126373869834148e-05,4.014126373864878667e-05
2.214861571151802763e-03,0.000000000000000000e+00,8.757551449132530350e-05,-4.224394672590748282e-05,0.000000000000000000e+00,6.227571909030138811e-03,4.291472379246068854e-05,4.291472379275436503e-05,4.291472379351052828e-05,4.291472379346325029e-05
2.219861258671333108e-03,0.000000000000000000e+00,8.902939916297946169e-05,-4.251529403304308690e-05,0.000000000000000000e+00,6.227571656276359099e-03,4.607472346898146590e-05,4.607472346927420049e-05,4.607472346932622864e-05,4.607472346927901841e-05
2.224860946190863019e-03,0.000000000000000000e+00,9.052753729142293715e-05,-4.278639612083206536e-05,0.000000000000000000e+00,6.227571045709969118e-03,4.919743911479549980e-05,4.919743911508738058e-05,4.919743911562929871e-05,4.919743911557991330e-05
2.229860633710392930e-03,0.000000000000000000e+00,9.201658290791538510e-05,-4.305725298927441820e-05,0.000000000000000000e+00,6.227570040477530162e-03,5.188225981414791371e-05,5.188225981443917784e-05,5.188225981455092521e-05,5.188225981449712167e-05
2.234860321229923275e-03,0.000000000000000000e+00,9.344268768047397087e-05,-4.332786463837015221e-05,0.000000000000000000e+00,6.227568655293727433e-03,5.377993768065423403e-05,5.377993768094523389e-05,5.377993768147725867e-05,5.377993768141684151e-05
2.239860008749453187e-03,0.000000000000000000e+00,9.475356906272515683e-05,-4.359823106811926060e-05,0.000000000000000000e+00,6.227567020194436226e-03,5.466850305309752238e-05,5.466850305338869843e-05,5.466850305353350718e-05,5.466850305346448416e-05
2.244859696268983098e-03,0.000000000000000000e+00,9.590300962980545030e-05,-4.386835227852175015e-05,0.000000000000000000e+00,6.227565406044254653e-03,5.446187596080233280e-05,5.446187596109411871e-05,5.446187596159528439e-05,5.446187596151578526e-05
2.249859383788513009e-03,0.000000000000000000e+00,9.685485418896748802e-05,-4.413822826957761408e-05,0.000000000000000000e+00,6.227564187748684324e-03,5.323799306777274093e-05,5.323799306806571946e-05,5.323799306844839539e-05,5.323799306835674643e-05
2.254859071308043354e-03,0.000000000000000000e+00,9.758478078485748291e-05,-4.440785904128684563e-05,0.000000000000000000e+00,6.227563752932685145e-03,5.122873190470409799e-05,5.122873190499882480e-05,5.122873190555570492e-05,5.122873190545051698e-05
2.259858758827573266e-03,0.000000000000000000e+00,9.807889035864731568e-05,-4.467724459364946511e-05,0.000000000000000000e+00,6.227564372309833673e-03,4.878929351191729563e-05,4.878929351221446189e-05,4.878929351305849295e-05,4.878929351293854631e-05
2.264858446347103177e-03,0.000000000000000000e+00,9.833400629139452673e-05,-4.494638492666545897e-05,0.000000000000000000e+00,6.227566026320336019e-03,4.633516558755700846e-05,4.633516558785731891e-05,4.633516558889502914e-05,4.633516558875941578e-05
2.269858133866633088e-03,0.000000000000000000e+00,9.835649502910973627e-05,-4.521528004033482045e-05,0.000000000000000000e+00,6.227568384144830695e-03,4.425817906754954102e-05,4.425817906785365296e-05,4.425817906930560295e-05,4.425817906915372656e-05
2.274857821386163433e-03,0.000000000000000000e+00,9.815921536521461448e-05,-4.548392993465756986e-05,0.000000000000000000e+00,6.227570888377328279e-03,4.291606081941906116e-05,4.291606081972761154e-05,4.291606082097939749e-05,4.291606082081069563e-05
2.279857508905693345e-03,0.000000000000000000e+00,9.775899438875218885e-05,-4.575233460963368687e-05,0.000000000000000000e+00,6.227572910758666196e-03,4.258106933354654470e-05,4.258106933386026537e-05,4.258106933530669271e-05,4.258106933512100954e-05
2.284857196425223256e-03,0.000000000000000000e+00,9.717573513809069151e-05,-4.602049406526318505e-05,0.000000000000000000e+00,6.227573977451925091e-03,4.341721702081004924e-05,4.341721702112961783e-05,4.341721702233529131e-05,4.341721702213238287e-05
2.289856883944753601e-03,0.000000000000000000e+00,9.643239241318133672e-05,-4.628840830154605762e-05,0.000000000000000000e+00,6.227573983110547967e-03,4.541558359461353027e-05,4.541558359493978703e-05,4.541558359620984179e-05,4.541558359598953868e-05
2.294856571464283512e-03,0.000000000000000000e+00,9.555342839736418457e-05,-4.655607731848230457e-05,0.000000000000000000e+00,6.227573180462663179e-03,4.839270958478418061e-05,4.839270958511796580e-05,4.839270958551464827e-05,4.839270958527669300e-05
2.299856258983813424e-03,0.000000000000000000e+00,9.456624733110877514e-05,-4.682350111607193945e-05,0.000000000000000000e+00,6.227572004332272183e-03,5.200040680828099421e-05,5.200040680862322263e-05,5.200040680828175993e-05,5.200040680802578657e-05
2.304855946503343335e-03,0.000000000000000000e+00,9.350347799597880593e-05,-4.709067969431494195e-05,0.000000000000000000e+00,6.227570834688982843e-03,5.573557144583485951e-05,5.573557144618649338e-05,5.573557144537335530e-05,5.573557144509907248e-05
2.309855634022873680e-03,0.000000000000000000e+00,9.240363836690447909e-05,-4.735761305321131882e-05,0.000000000000000000e+00,6.227569829334433232e-03,5.903454462269494205e-05,5.903454462305694360e-05,5.903454462276806471e-05,5.903454462247495065e-05
2.314855321542403591e-03,0.000000000000000000e+00,9.130978015701944725e-05,-4.762430119276107686e-05,0.000000000000000000e+00,6.227568988192986807e-03,6.135924061923998005e-05,6.135924061961354190e-05,6.135924061836757677e-05,6.135924061805489286e-05
2.319855009061933503e-03,0.000000000000000000e+00,9.026789613702617928e-05,-4.789074411296420929e-05,0.000000000000000000e+00,6.227568348048893691e-03,6.227964950880225583e-05,6.227964950918836733e-05,6.227964950856122413e-05,6.227964950822841472e-05
2.324854696581463414e-03,0.000000000000000000e+00,8.932594629501937041e-05,-4.815694181382071610e-05,0.000000000000000000e+00,6.227568063270181795e-03,6.147928224691983159e-05,6.147928224731960404e-05,6.147928224695489198e-05,6.147928224660130655e-05
2.329854384100993759e-03,0.000000000000000000e+00,8.852981074813353756e-05,-4.842289429533060406e-05,0.000000000000000000e+00,6.227568300796230104e-03,5.881473791826052281e-05,5.881473791867499297e-05,5.881473791937241280e-05,5.881473791899762444e-05
2.334854071620523670e-03,0.000000000000000000e+00,8.791977448035988600e-05,-4.868860155749386642e-05,0.000000000000000000e+00,6.227569118477050726e-03,5.434415828623567442e-05,5.434415828666556059e-05,5.434415828666111536e-05,5.434415828626489367e-05
2.339853759140053582e-03,0.000000000000000000e+00,8.752843943090199148e-05,-4.895406360031050993e-05,0.000000000000000000e+00,6.227570356022290622e-03,4.829156033654858634e-05,4.829156033699440350e-05,4.829156033839222470e-05,4.829156033797495594e-05
2.344853446659583927e-03,0.000000000000000000e+00,8.737970111263658024e-05,-4.921928042378052106e-05,0.000000000000000000e+00,6.227571657684017811e-03,4.103241246597823851e-05,4.103241246644035258e-05,4.103241246759460777e-05,4.103241246715680693e-05
2.349853134179113838e-03,0.000000000000000000e+00,8.748671740310042183e-05,-4.948425202790391334e-05,0.000000000000000000e+00,6.227572575648701245e-03,3.304272406033037594e-05,3.304272406080871238e-05,3.304272406199241721e-05,3.304272406153522948e-05
2.354852821698643749e-03,0.000000000000000000e+00,8.785029185975939047e-05,-4.974897841268068678e-05,0.000000000000000000e+00,6.227572680481095746e-03,2.485104571607477182e-05,2.485104571656896133e-05,2.485104571681739271e-05,2.485104571634240374e-05
2.359852509218173661e-03,0.000000000000000000e+00,8.846052493410568127e-05,-5.001345957811082784e-05,0.000000000000000000e+00,6.227571689636075131e-03,1.694586576312623018e-05,1.694586576363552060e-05,1.694586576436503620e-05,1.694586576387427208e-05
2.364852196737704006e-03,0.000000000000000000e+00,8.929766194989821116e-05,-5.027769552419435005e-05,0.000000000000000000e+00,6.227569682996539173e-03,9.778456925994975698e-06,9.778456926518448836e-06,9.778456926851824063e-06,9.778456926347676829e-06
2.369851884257233917e-03,0.000000000000000000e+00,9.033283888580802929e-05,-5.054168625093124665e-05,0.000000000000000000e+00,6.227567180180633259e-03,3.760085766837994301e-06,3.760085767374247471e-06,3.760085767505254669e-06,3.760085766990456843e-06
2.374851571776763828e-03,0.000000000000000000e+00,9.152958107152986563e-05,-5.080543175832151763e-05,0.000000000000000000e+00,6.227564951630668033e-03,-7.848100567607437314e-07,-7.848100562132250224e-07,-7.848100573739566217e-07,-7.848100578965657857e-07
2.379851259296293740e-03,0.000000000000000000e+00,9.284736041536043949e-05,-5.106893204636516977e-05,0.000000000000000000e+00,6.227563661768363394e-03,-3.659993161746921035e-06,-3.659993161189691941e-06,-3.659993161631968500e-06,-3.659993162159598876e-06
2.384850946815824085e-03,0.000000000000000000e+00,9.424414047475127118e-05,-5.133218711506219630e-05,0.000000000000000000e+00,6.227563531395105198e-03,-4.837949031369982687e-06,-4.837949030804603441e-06,-4.837949031241337017e-06,-4.837949031771401765e-06
2.389850634335353996e-03,0.000000000000000000e+00,9.567736070326662487e-05,-5.159519696441260399e-05,0.000000000000000000e+00,6.227564259159651741e-03,-4.422822517241503995e-06,-4.422822516669622925e-06,-4.422822517376541376e-06,-4.422822517906590877e-06
2.394850321854883907e-03,0.000000000000000000e+00,9.710705491102722647e-05,-5.185796159441638607e-05,0.000000000000000000e+00,6.227565294858037302e-03,-2.636553593139714688e-06,-2.636553592562790384e-06,-2.636553593988978720e-06,-2.636553594516952991e-06
2.399850009374414252e-03,0.000000000000000000e+00,9.849859571047350824e-05,-5.212048100507354252e-05,0.000000000000000000e+00,6.227566221567965715e-03,2.604695255966785688e-07,2.604695261774026634e-07,2.604695261802300593e-07,2.604695256559149709e-07
2.404849696893944164e-03,0.000000000000000000e+00,9.982436030836385876e-05,-5.238275519638407337e-05,0.000000000000000000e+00,6.227566930397256117e-03,4.023318208830032217e-06,4.023318209413590484e-06,4.023318208946621220e-06,4.023318208426980059e-06
2.409849384413474075e-03,0.000000000000000000e+00,1.010638203604821055e-04,-5.264478416834798537e-05,0.000000000000000000e+00,6.227567607376053790e-03,8.432329921331350124e-06,8.432329921917158111e-06,8.432329920830414839e-06,8.432329920315925333e-06
2.414849071933003986e-03,0.000000000000000000e+00,1.022049862685947335e-04,-5.290656792096527176e-05,0.000000000000000000e+00,6.227568555311225988e-03,1.327305006385439179e-05,1.327305006444226485e-05,1.327305006423617665e-05,1.327305006372663890e-05
2.419848759452534331e-03,0.000000000000000000e+00,1.032454231366544364e-04,-5.316810645423593253e-05,0.000000000000000000e+00,6.227569938115698478e-03,1.832502524946271578e-05,1.832502525005294189e-05,1.832502525067249228e-05,1.832502525016718630e-05
2.424848446972064243e-03,0.000000000000000000e+00,1.041904178588562847e-04,-5.342939976815997446e-05,0.000000000000000000e+00,6.227571637920207431e-03,2.340825284946296909e-05,2.340825285005613949e-05,2.340825284994648261e-05,2.340825284944413447e-05
2.429848134491594154e-03,0.000000000000000000e+00,1.050513229406623109e-04,-5.369044786273739078e-05,0.000000000000000000e+00,6.227573294647407304e-03,2.834245217058595117e-05,2.834245217118301453e-05,2.834245217086594977e-05,2.834245217036486541e-05
2.434847822011124065e-03,0.000000000000000000e+00,1.058436977969275632e-04,-5.395125073796818148e-05,0.000000000000000000e+00,6.227574420282215757e-03,3.291640628535066687e-05,3.291640628595293440e-05,3.291640628690082525e-05,3.291640628639889385e-05
2.439847509530654410e-03,0.000000000000000000e+00,1.065852162126716105e-04,-5.421180839385235335e-05,0.000000000000000000e+00,6.227574616157433712e-03,3.686817939055971223e-05,3.686817939116878991e-05,3.686817939231957564e-05,3.686817939181431710e-05
2.444847197050184322e-03,0.000000000000000000e+00,1.072908776063887355e-04,-5.447212083038989960e-05,0.000000000000000000e+00,6.227573782490343490e-03,3.988504430729381120e-05,3.988504430791137953e-05,3.988504430858139614e-05,3.988504430807021515e-05
2.449846884569714233e-03,0.000000000000000000e+00,1.079693012658273441e-04,-5.473218804758082023e-05,0.000000000000000000e+00,6.227572155453163158e-03,4.162973673961488927e-05,4.162973674024273720e-05,4.162973674056732023e-05,4.162973674004758081e-05
2.454846572089244578e-03,0.000000000000000000e+00,1.086209021174325674e-04,-5.499201004542512202e-05,0.000000000000000000e+00,6.227570205933325928e-03,4.179928882098451429e-05,4.179928882162436976e-05,4.179928882232557751e-05,4.179928882179465726e-05
2.459846259608774489e-03,0.000000000000000000e+00,1.092359908796346711e-04,-5.525158682392279142e-05,0.000000000000000000e+00,6.227568464510393857e-03,4.023296807342567952e-05,4.023296807407908751e-05,4.023296807439625730e-05,4.023296807385190650e-05
2.464845947128304401e-03,0.000000000000000000e+00,1.097945342691103703e-04,-5.551091838307384198e-05,0.000000000000000000e+00,6.227567280318245871e-03,3.689847327759124209e-05,3.689847327825944944e-05,3.689847327781777935e-05,3.689847327725801255e-05
2.469845634647834312e-03,0.000000000000000000e+00,1.102682378218314236e-04,-5.577000472287827371e-05,0.000000000000000000e+00,6.227566712778219611e-03,3.187285777616301525e-05,3.187285777684701130e-05,3.187285777569743173e-05,3.187285777512070394e-05
2.474845322167364657e-03,0.000000000000000000e+00,1.106255546299861223e-04,-5.602884584333607304e-05,0.000000000000000000e+00,6.227566645047719583e-03,2.530761728832494448e-05,2.530761728902535603e-05,2.530761728863501953e-05,2.530761728804027365e-05
2.479845009686894568e-03,0.000000000000000000e+00,1.108349888475701684e-04,-5.628744174444726031e-05,0.000000000000000000e+00,6.227566922203778971e-03,1.741076428755347332e-05,1.741076428827049687e-05,1.741076428673330487e-05,1.741076428612003268e-05
2.484844697206424480e-03,0.000000000000000000e+00,1.108681580041371412e-04,-5.654579242621181518e-05,0.000000000000000000e+00,6.227567447404568947e-03,8.430019345384312345e-06,8.430019346117812384e-06,8.430019344173565144e-06,8.430019343541917429e-06
2.489844384725954391e-03,0.000000000000000000e+00,1.107035014073192699e-04,-5.680389788862975122e-05,0.000000000000000000e+00,6.227568223135564879e-03,-1.363274930371322774e-06,-1.363274929622101803e-06,-1.363274931280944680e-06,-1.363274931930070073e-06
2.494844072245484736e-03,0.000000000000000000e+00,1.103287294012967316e-04,-5.706175813170106164e-05,0.000000000000000000e+00,6.227569260512399486e-03,-1.164680742285040843e-05,-1.164680742208648297e-05,-1.164680742263023746e-05,-1.164680742329551069e-05
2.499843759765014647e-03,0.000000000000000000e+00,1.097416697854676672e-04,-5.731937315542574645e-05,0.000000000000000000e+00,6.227570476216916576e-03,-2.208878890922593975e-05,-2.208878890844879041e-05,-2.208878891027137831e-05,-2.208878891095078682e-05
2.504843447284544559e-03,0.000000000000000000e+00,1.089493710623906832e-04,-5.757674295980381242e-05,0.000000000000000000e+00,6.227571703613150704e-03,-3.235818001701709851e-05,-3.235818001622861248e-05,-3.235818001784115315e-05,-3.235818001853218973e-05
2.509843134804074904e-03,0.000000000000000000e+00,1.079681434422023371e-04,-5.783386754483525277e-05,0.000000000000000000e+00,6.227572703163045814e-03,-4.214106939203975078e-05,-4.214106939124207614e-05,-4.214106939201558663e-05,-4.214106939271548656e-05
2.514842822323604815e-03,0.000000000000000000e+00,1.068216626574845752e-04,-5.809074691052006751e-05,0.000000000000000000e+00,6.227573206474596237e-03,-5.111420478143990529e-05,-5.111420478063542051e-05,-5.111420478098525867e-05,-5.111420478169096586e-05
2.519842509843134726e-03,0.000000000000000000e+00,1.055384284419444164e-04,-5.834738105685826341e-05,0.000000000000000000e+00,6.227573042841581981e-03,-5.894384149725473898e-05,-5.894384149644603258e-05,-5.894384149741900238e-05,-5.894384149812735910e-05
2.524842197362664638e-03,0.000000000000000000e+00,1.041500213016108089e-04,-5.860376998384983369e-05,0.000000000000000000e+00,6.227572198999860656e-03,-6.534574193047597789e-05,-6.534574192966579426e-05,-6.534574193019472229e-05,-6.534574193090254368e-05
2.529841884882194983e-03,0.000000000000000000e+00,1.026901851868984437e-04,-5.885991369149477835e-05,0.000000000000000000e+00,6.227570773383248916e-03,-7.011165242462565679e-05,-7.011165242381661158e-05,-7.011165242414507063e-05,-7.011165242484961231e-05
2.534841572401724894e-03,0.000000000000000000e+00,1.011938794235411827e-04,-5.911581217979310418e-05,0.000000000000000000e+00,6.227568967115621260e-03,-7.316027890886994179e-05,-7.316027890806475905e-05,-7.316027890828159948e-05,-7.316027890898043555e-05
2.539841259921254805e-03,0.000000000000000000e+00,9.969451746429078861e-05,-5.937146544874479762e-05,0.000000000000000000e+00,6.227567073840501247e-03,-7.453063645587452751e-05,-7.453063645507574156e-05,-7.453063645583534716e-05,-7.453063645652648539e-05
2.544840947440784717e-03,0.000000000000000000e+00,9.822232486962841384e-05,-5.962687349834987899e-05,0.000000000000000000e+00,6.227565459295494009e-03,-7.437418191614132007e-05,-7.437418191535104511e-05,-7.437418191554926437e-05,-7.437418191623149859e-05
2.549840634960315062e-03,0.000000000000000000e+00,9.680212669331183302e-05,-5.988203632860832797e-05,0.000000000000000000e+00,6.227564538195405446e-03,-7.288478006762677422e-05,-7.288478006684682628e-05,-7.288478006720352880e-05,-7.288478006787630335e-05
2.554840322479844973e-03,0.000000000000000000e+00,9.545104485984773422e-05,-6.013695393952015134e-05,0.000000000000000000e+00,6.227564637204251706e-03,-7.027497853489959216e-05,-7.027497853413162466e-05,-7.027497853461615461e-05,-7.027497853527936108e-05
2.559840009999374884e-03,0.000000000000000000e+00,9.417656097521915888e-05,-6.039162633108536264e-05,0.000000000000000000e+00,6.227565779704597772e-03,-6.682391861930764970e-05,-6.682391861855297723e-05,-6.682391861956930835e-05,-6.682391862022355660e-05
2.564839697518905230e-03,0.000000000000000000e+00,9.297623362867682819e-05,-6.064605350330394155e-05,0.000000000000000000e+00,6.227567647659320964e-03,-6.286317732915301399e-05,-6.286317732841246325e-05,-6.286317732904508166e-05,-6.286317732969149655e-05
2.569839385038435141e-03,0.000000000000000000e+00,9.183907147605132758e-05,-6.090023545617590162e-05,0.000000000000000000e+00,6.227569716474878198e-03,-5.875748904199519322e-05,-5.875748904126926566e-05,-5.875748904171518446e-05,-5.875748904235524999e-05
2.574839072557965052e-03,0.000000000000000000e+00,9.074636277858321711e-05,-6.115417218970123608e-05,0.000000000000000000e+00,6.227571432707955726e-03,-5.482984061940918450e-05,-5.482984061869830702e-05,-5.482984061960863704e-05,-5.482984062024408116e-05
2.579838760077494964e-03,0.000000000000000000e+00,8.967413371025346330e-05,-6.140786370387994492e-05,0.000000000000000000e+00,6.227572404419032780e-03,-5.134740398735396748e-05,-5.134740398665830271e-05,-5.134740398774250488e-05,-5.134740398837502843e-05
2.584838447597025309e-03,0.000000000000000000e+00,8.859619887433346807e-05,-6.166130999871203492e-05,0.000000000000000000e+00,6.227572471650862258e-03,-4.847934511945273153e-05,-4.847934511877242177e-05,-4.847934511986155029e-05,-4.847934512049279312e-05
2.589838135116555220e-03,0.000000000000000000e+00,8.748779144040172461e-05,-6.191451107419749253e-05,0.000000000000000000e+00,6.227571668585720095e-03,-4.631020835820878778e-05,-4.631020835754405665e-05,-4.631020835804465312e-05,-4.631020835867593661e-05
2.594837822636085131e-03,0.000000000000000000e+00,8.632847651549075297e-05,-6.216746693033634486e-05,0.000000000000000000e+00,6.227570221788394055e-03,-4.487431664164047006e-05,-4.487431664099154796e-05,-4.487431664149445513e-05,-4.487431664212685671e-05
2.599837510155615043e-03,0.000000000000000000e+00,8.510417276749696774e-05,-6.242017756712856479e-05,0.000000000000000000e+00,6.227568556661567702e-03,-4.414072246534568047e-05,-4.414072246471300784e-05,-4.414072246531586491e-05,-4.414072246595012318e-05
