time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
2.019873757890131884e-03,0.000000000000000000e+00,9.534250527837902917e-05,9.553502392782884056e-06,0.000000000000000000e+00,6.227560962990515495e-03,4.375060896919963788e-05,4.375060896925481700e-05,4.375060896995332780e-05,4.375060897128104178e-05
2.024873445409661795e-03,0.000000000000000000e+00,9.531791703831511264e-05,9.362411585493576603e-06,0.000000000000000000e+00,6.227561536304731908e-03,4.436292232045015030e-05,4.436292232049156683e-05,4.436292232018242013e-05,4.436292232145990844e-05
2.029873132929191706e-03,0.000000000000000000e+00,9.514957258389749803e-05,9.171565997550893071e-06,0.000000000000000000e+00,6.227563664244662942e-03,4.422366696998660505e-05,4.422366697001474010e-05,4.422366696831486017e-05,4.422366696953762338e-05
2.034872820448722051e-03,0.000000000000000000e+00,9.487178863213864457e-05,8.980965628954836849e-06,0.000000000000000000e+00,6.227565944797648981e-03,4.341560908722240744e-05,4.341560908723789798e-05,4.341560908607000217e-05,4.341560908723389320e-05
2.039872507968251963e-03,0.000000000000000000e+00,9.451346036475585962e-05,8.790610479705397772e-06,0.000000000000000000e+00,6.227567002560024066e-03,4.236072553300600989e-05,4.236072553300972328e-05,4.236072553050470126e-05,4.236072553160592541e-05
2.044872195487781874e-03,0.000000000000000000e+00,9.409277694382026721e-05,8.600500549802586004e-06,0.000000000000000000e+00,6.227566274253271486e-03,4.158553648323418226e-05,4.158553648322686389e-05,4.158553647888962152e-05,4.158553647992491262e-05
2.049871883007312219e-03,0.000000000000000000e+00,9.361407013882783949e-05,8.410635839246398158e-06,0.000000000000000000e+00,6.227564286950751024e-03,4.142895454251214804e-05,4.142895454249426548e-05,4.142895453951912663e-05,4.142895454048623496e-05
2.054871570526842130e-03,0.000000000000000000e+00,9.307537764476634182e-05,8.221016348036830844e-06,0.000000000000000000e+00,6.227562260992396820e-03,4.187699442663784692e-05,4.187699442660950858e-05,4.187699442537221029e-05,4.187699442626949601e-05
2.059871258046372042e-03,0.000000000000000000e+00,9.247705775498018990e-05,8.031642076173892535e-06,0.000000000000000000e+00,6.227561256738300272e-03,4.261195079603919333e-05,4.261195079600018916e-05,4.261195079429335001e-05,4.261195079511991864e-05
2.064870945565901953e-03,0.000000000000000000e+00,9.182560364878675490e-05,7.842513023657571371e-06,0.000000000000000000e+00,6.227561452769030982e-03,4.321596982550175882e-05,4.321596982545166190e-05,4.321596982401438929e-05,4.321596982477008498e-05
2.069870633085432298e-03,0.000000000000000000e+00,9.113357910990392107e-05,7.653629190487877516e-06,0.000000000000000000e+00,6.227562442743700064e-03,4.335668110393603751e-05,4.335668110387462423e-05,4.335668110341396706e-05,4.335668110409850520e-05
2.074870320604962209e-03,0.000000000000000000e+00,9.042099757938225097e-05,7.464990576664805888e-06,0.000000000000000000e+00,6.227563782211821553e-03,4.293731064375805751e-05,4.293731064368561248e-05,4.293731064074773630e-05,4.293731064136069677e-05
2.079870008124492121e-03,0.000000000000000000e+00,8.971024627026345257e-05,7.276597182188358182e-06,0.000000000000000000e+00,6.227565057493312205e-03,4.211034800574114896e-05,4.211034800565823460e-05,4.211034800205511229e-05,4.211034800259607497e-05
2.084869695644022032e-03,0.000000000000000000e+00,8.902300479792787458e-05,7.088449007058534397e-06,0.000000000000000000e+00,6.227565925187902862e-03,4.114265474294262264e-05,4.114265474285016730e-05,4.114265474045273203e-05,4.114265474092122256e-05
2.089869383163552377e-03,0.000000000000000000e+00,8.838093528459134245e-05,6.900546051275334534e-06,0.000000000000000000e+00,6.227566236572269071e-03,4.024489594769452348e-05,4.024489594759380110e-05,4.024489594509792704e-05,4.024489594549329492e-05
2.094869070683082288e-03,0.000000000000000000e+00,8.780742216524306586e-05,6.712888314838756897e-06,0.000000000000000000e+00,6.227566268693607646e-03,3.947465960254144528e-05,3.947465960243381111e-05,3.947465960086696957e-05,3.947465960118869301e-05
2.099868758202612200e-03,0.000000000000000000e+00,8.732336764010658063e-05,6.525475797748803183e-06,0.000000000000000000e+00,6.227566395451265835e-03,3.869644506603889744e-05,3.869644506592561186e-05,3.869644506576981201e-05,3.869644506601768096e-05
2.104868445722142545e-03,0.000000000000000000e+00,8.694850369261335654e-05,6.338308500005472542e-06,0.000000000000000000e+00,6.227566238721921055e-03,3.767021981387339214e-05,3.767021981375554614e-05,3.767021981573827409e-05,3.767021981591230209e-05
2.109868133241672456e-03,0.000000000000000000e+00,8.670284965993645425e-05,6.151386421608765823e-06,0.000000000000000000e+00,6.227564875727292434e-03,3.625112859741634163e-05,3.625112859729476191e-05,3.625112859829394230e-05,3.625112859839483409e-05
2.114867820761202367e-03,0.000000000000000000e+00,8.660475523605422311e-05,5.964709562558683026e-06,0.000000000000000000e+00,6.227562174835787195e-03,3.450699282759530793e-05,3.450699282747015712e-05,3.450699282674255582e-05,3.450699282677185638e-05
2.119867508280732279e-03,0.000000000000000000e+00,8.666527830554223799e-05,5.778277922855222455e-06,0.000000000000000000e+00,6.227559502756096002e-03,3.268525811668098607e-05,3.268525811655209476e-05,3.268525811591032839e-05,3.268525811587036199e-05
2.124867195800262624e-03,0.000000000000000000e+00,8.688737695563689470e-05,5.592091502498385806e-06,0.000000000000000000e+00,6.227558656473681196e-03,3.116008892076715909e-05,3.116008892063416814e-05,3.116008891854759395e-05,3.116008891844141668e-05
2.129866883319792535e-03,0.000000000000000000e+00,8.726281640830108987e-05,5.406150301488173079e-06,0.000000000000000000e+00,6.227559916008006992e-03,3.037092599632557988e-05,3.037092599618761515e-05,3.037092599312307028e-05,3.037092599295478855e-05
2.134866570839322446e-03,0.000000000000000000e+00,8.777022822739344039e-05,5.220454319824584272e-06,0.000000000000000000e+00,6.227561614250389649e-03,3.068524238865445806e-05,3.068524238851044891e-05,3.068524238630403650e-05,3.068524238607862409e-05
2.139866258358852358e-03,0.000000000000000000e+00,8.837851370695735693e-05,5.035003557507617693e-06,0.000000000000000000e+00,6.227561973777081053e-03,3.229439511905635575e-05,3.229439511890544836e-05,3.229439511819581771e-05,3.229439511791862109e-05
2.144865945878382703e-03,0.000000000000000000e+00,8.905429463723444218e-05,4.849798014537275036e-06,0.000000000000000000e+00,6.227560843237093038e-03,3.515643060580390982e-05,3.515643060564520295e-05,3.515643060446529283e-05,3.515643060414224802e-05
2.149865633397912614e-03,0.000000000000000000e+00,8.976477234983810038e-05,4.664837690913556300e-06,0.000000000000000000e+00,6.227559619851308001e-03,3.889876085561667571e-05,3.889876085544924779e-05,3.889876085566554612e-05,3.889876085530309733e-05
2.154865320917442525e-03,0.000000000000000000e+00,9.048149001375940337e-05,4.480122586636461485e-06,0.000000000000000000e+00,6.227559908560107924e-03,4.277899695175777720e-05,4.277899695158161468e-05,4.277899695238658736e-05,4.277899695199066383e-05
2.159865008436972437e-03,0.000000000000000000e+00,9.118645178813087693e-05,4.295652701705989745e-06,0.000000000000000000e+00,6.227562159403983791e-03,4.584919365067641444e-05,4.584919365049231691e-05,4.584919364888918848e-05,4.584919364846533997e-05
2.164864695956502782e-03,0.000000000000000000e+00,9.187398677566483438e-05,4.111428036122141078e-06,0.000000000000000000e+00,6.227565567728634947e-03,4.713145253787224002e-05,4.713145253768192188e-05,4.713145253610711145e-05,4.713145253566018299e-05
2.169864383476032693e-03,0.000000000000000000e+00,9.254816508500894514e-05,3.927448589884916334e-06,0.000000000000000000e+00,6.227568717289418999e-03,4.575100486163473867e-05,4.575100486144145930e-05,4.575100485940830918e-05,4.575100485894181086e-05
2.174864070995562604e-03,0.000000000000000000e+00,9.322096372628283683e-05,3.743714362994315934e-06,0.000000000000000000e+00,6.227570005155399525e-03,4.111482089201436374e-05,4.111482089182281910e-05,4.111482089102091607e-05,4.111482089053698243e-05
2.179863758515092950e-03,0.000000000000000000e+00,9.390820422413265038e-05,3.560225355450337761e-06,0.000000000000000000e+00,6.227568301242929205e-03,3.308263113876419559e-05,3.308263113857996254e-05,3.308263113900303856e-05,3.308263113850297063e-05
2.184863446034622861e-03,0.000000000000000000e+00,9.461992727221860057e-05,3.376981567252983510e-06,0.000000000000000000e+00,6.227563794576649464e-03,2.199767364077601727e-05,2.199767364060520799e-05,2.199767364220256305e-05,2.199767364168688939e-05
2.189863133554152772e-03,0.000000000000000000e+00,9.535452036099212466e-05,3.193982998402252333e-06,0.000000000000000000e+00,6.227558432807285896e-03,8.727113011458040401e-06,8.727113011306712883e-06,8.727113015214587477e-06,8.727113014683636732e-06
2.194862821073682684e-03,0.000000000000000000e+00,9.609706366946835037e-05,3.011229648898145078e-06,0.000000000000000000e+00,6.227555155424034823e-03,-5.342252477752128790e-06,-5.342252477878699229e-06,-5.342252474597439281e-06,-5.342252475142996262e-06
2.199862508593213029e-03,0.000000000000000000e+00,9.681958140417638566e-05,2.828721518740661320e-06,0.000000000000000000e+00,6.227555738562939175e-03,-1.851649777672886683e-05,-1.851649777682643148e-05,-1.851649777437678848e-05,-1.851649777493549480e-05
2.204862196112742940e-03,0.000000000000000000e+00,9.748244824855964821e-05,2.646458607929801061e-06,0.000000000000000000e+00,6.227559305803992938e-03,-2.918824374415512454e-05,-2.918824374422015634e-05,-2.918824374402862186e-05,-2.918824374459880040e-05
2.209861883632272851e-03,0.000000000000000000e+00,9.804259621939048937e-05,2.464440916465564299e-06,0.000000000000000000e+00,6.227563394252517981e-03,-3.618311162147276865e-05,-3.618311162150213698e-05,-3.618311162314370716e-05,-3.618311162372345039e-05
2.214861571151802763e-03,0.000000000000000000e+00,9.846017136607057411e-05,2.282668444347951035e-06,0.000000000000000000e+00,6.227566270463284065e-03,-3.903410612624501862e-05,-3.903410612623620947e-05,-3.903410612944357766e-05,-3.903410613003091030e-05
2.219861258671333108e-03,0.000000000000000000e+00,9.870371255696501803e-05,2.101141191576961269e-06,0.000000000000000000e+00,6.227568008532688611e-03,-3.808260112432874586e-05,-3.808260112427941466e-05,-3.808260112724993888e-05,-3.808260112784273319e-05
2.224860946190863019e-03,0.000000000000000000e+00,9.875375040020758339e-05,1.919859158152595001e-06,0.000000000000000000e+00,6.227569432325024378e-03,-3.430530977539220463e-05,-3.430530977530018297e-05,-3.430530977631374937e-05,-3.430530977691015543e-05
2.229860633710392930e-03,0.000000000000000000e+00,9.860703405838495039e-05,1.738822344074852230e-06,0.000000000000000000e+00,6.227570415520035894e-03,-2.893628529792587029e-05,-2.893628529778936924e-05,-2.893628529861496886e-05,-2.893628529921287926e-05
2.234860321229923275e-03,0.000000000000000000e+00,9.827373219675403226e-05,1.558030749343732746e-06,0.000000000000000000e+00,6.227570055022997424e-03,-2.313974958595770660e-05,-2.313974958577580458e-05,-2.313974958441012997e-05,-2.313974958500710524e-05
2.239860008749453187e-03,0.000000000000000000e+00,9.777408049943925696e-05,1.377484373959236971e-06,0.000000000000000000e+00,6.227567989989256196e-03,-1.775018477243702679e-05,-1.775018477220888016e-05,-1.775018477081396259e-05,-1.775018477140756666e-05
2.244859696268983098e-03,0.000000000000000000e+00,9.713526110584322945e-05,1.197183217921364483e-06,0.000000000000000000e+00,6.227564764722567058e-03,-1.311900790298684946e-05,-1.311900790271191612e-05,-1.311900790170102634e-05,-1.311900790228897562e-05
2.249859383788513009e-03,0.000000000000000000e+00,9.638932475803665360e-05,1.017127281230115704e-06,0.000000000000000000e+00,6.227561419482633906e-03,-9.175437579357208521e-06,-9.175437579035193700e-06,-9.175437578947910343e-06,-9.175437579528000857e-06
2.254859071308043354e-03,0.000000000000000000e+00,9.556894355342711279e-05,8.373165638854904226e-07,0.000000000000000000e+00,6.227558890197947700e-03,-5.696789617858267311e-06,-5.696789617488829656e-06,-5.696789618489070534e-06,-5.696789619059351560e-06
2.259858758827573266e-03,0.000000000000000000e+00,9.470747811228798717e-05,6.577510658874886394e-07,0.000000000000000000e+00,6.227557887133050064e-03,-2.543025082205309115e-06,-2.543025081788006475e-06,-2.543025081329775204e-06,-2.543025081888847442e-06
2.264858446347103177e-03,0.000000000000000000e+00,9.383841076898434314e-05,4.784307872361103540e-07,0.000000000000000000e+00,6.227558967854631734e-03,2.290468675652222470e-07,2.290468680306092532e-07,2.290468687542125594e-07,2.290468682078796966e-07
2.269858133866633088e-03,0.000000000000000000e+00,9.299264417150200840e-05,2.993557279313554606e-07,0.000000000000000000e+00,6.227561877095934458e-03,2.362735271475664895e-06,2.362735271988600943e-06,2.362735275359971644e-06,2.362735274828214524e-06
2.274857821386163433e-03,0.000000000000000000e+00,9.219338192121079236e-05,1.205258879732241180e-07,0.000000000000000000e+00,6.227565235181065605e-03,3.501691572719368349e-06,3.501691573279016570e-06,3.501691577119335204e-06,3.501691576604139272e-06
2.279857508905693345e-03,0.000000000000000000e+00,9.145271487929653830e-05,-5.805873263828372672e-08,0.000000000000000000e+00,6.227567359738343106e-03,3.354872046181815921e-06,3.354872046786550011e-06,3.354872050325291035e-06,3.354872049829133015e-06
2.284857196425223256e-03,0.000000000000000000e+00,9.076741211259804179e-05,-2.363981339031680736e-07,0.000000000000000000e+00,6.227567329283742459e-03,1.785814185164957141e-06,1.785814185812185180e-06,1.785814188758707872e-06,1.785814188284599814e-06
2.289856883944753601e-03,0.000000000000000000e+00,9.011607467194140291e-05,-4.144923158214289226e-07,0.000000000000000000e+00,6.227565572201165800e-03,-1.203221697045407754e-06,-1.203221696358755413e-06,-1.203221696276762624e-06,-1.203221696725351273e-06
2.294856571464283512e-03,0.000000000000000000e+00,8.945969604323404808e-05,-5.923412783930663267e-07,0.000000000000000000e+00,6.227563404300164723e-03,-5.502003355987684040e-06,-5.502003355265070068e-06,-5.502003356398982910e-06,-5.502003356818677571e-06
2.299856258983813424e-03,0.000000000000000000e+00,8.874586297801714937e-05,-7.699450216180802329e-07,0.000000000000000000e+00,6.227561909548952161e-03,-1.090412817766314078e-05,-1.090412817690838361e-05,-1.090412817996541022e-05,-1.090412818035275499e-05
2.304855946503343335e-03,0.000000000000000000e+00,8.791511534229260285e-05,-9.473035454964705354e-07,0.000000000000000000e+00,6.227561481375741732e-03,-1.718598450051476772e-05,-1.718598449973159089e-05,-1.718598450144001908e-05,-1.718598450179194433e-05
2.309855634022873680e-03,0.000000000000000000e+00,8.690983653797915056e-05,-1.124416850028237234e-06,0.000000000000000000e+00,6.227561788723252889e-03,-2.420040275314303647e-05,-2.420040275233472309e-05,-2.420040275289486937e-05,-2.420040275320911859e-05
2.314855321542403591e-03,0.000000000000000000e+00,8.568635048050805207e-05,-1.301284935213380541e-06,0.000000000000000000e+00,6.227562015432678427e-03,-3.184975731143105360e-05,-3.184975731060021593e-05,-3.184975730965432407e-05,-3.184975730992977241e-05
2.319855009061933503e-03,0.000000000000000000e+00,8.422420427681802098e-05,-1.477907801051900350e-06,0.000000000000000000e+00,6.227561597511342001e-03,-4.000475882896394422e-05,-4.000475882811258124e-05,-4.000475882520797651e-05,-4.000475882544457653e-05
2.324854696581463414e-03,0.000000000000000000e+00,8.253057786705451167e-05,-1.654285447543796449e-06,0.000000000000000000e+00,6.227560486753663457e-03,-4.845435733896867093e-05,-4.845435733809825988e-05,-4.845435733629088130e-05,-4.845435733648968332e-05
2.329854384100993759e-03,0.000000000000000000e+00,8.063952722787406848e-05,-1.830417874689069474e-06,0.000000000000000000e+00,6.227559100743847859e-03,-5.681077291847178566e-05,-5.681077291758303803e-05,-5.681077291636196889e-05,-5.681077291652537171e-05
2.334854071620523670e-03,0.000000000000000000e+00,7.860887033758130510e-05,-2.006305082487718789e-06,0.000000000000000000e+00,6.227558167166469261e-03,-6.444241386848758072e-05,-6.444241386758052363e-05,-6.444241386817102079e-05,-6.444241386830256162e-05
2.339853759140053582e-03,0.000000000000000000e+00,7.651205217787360961e-05,-2.181947070939744183e-06,0.000000000000000000e+00,6.227558247889692505e-03,-7.063478865368627655e-05,-7.063478865276139789e-05,-7.063478865342005071e-05,-7.063478865352348359e-05
2.344853446659583927e-03,0.000000000000000000e+00,7.443034444141263817e-05,-2.357343840045146503e-06,0.000000000000000000e+00,6.227559719788387446e-03,-7.481213197463621747e-05,-7.481213197369395091e-05,-7.481213197579674747e-05,-7.481213197587638212e-05
2.349853134179113838e-03,0.000000000000000000e+00,7.244531119438403846e-05,-2.532495389803925325e-06,0.000000000000000000e+00,6.227562691536670664e-03,-7.659748518195106477e-05,-7.659748518099219637e-05,-7.659748518186443702e-05,-7.659748518192454247e-05
2.354852821698643749e-03,0.000000000000000000e+00,7.063344943837296505e-05,-2.707401720216081072e-06,0.000000000000000000e+00,6.227566524731570179e-03,-7.580357240684832602e-05,-7.580357240587499708e-05,-7.580357240368879826e-05,-7.580357240373257293e-05
2.359852509218173661e-03,0.000000000000000000e+00,6.905999513976347119e-05,-2.882062831281613322e-06,0.000000000000000000e+00,6.227569948608437100e-03,-7.244959828822175043e-05,-7.244959828723680697e-05,-7.244959828650629865e-05,-7.244959828653639881e-05
2.364852196737704006e-03,0.000000000000000000e+00,6.777671223696780478e-05,-3.056478723000521650e-06,0.000000000000000000e+00,6.227571655718464223e-03,-6.670552976801247746e-05,-6.670552976701869775e-05,-6.670552976492454770e-05,-6.670552976494391426e-05
2.369851884257233917e-03,0.000000000000000000e+00,6.681942162323481818e-05,-3.230649395372806904e-06,0.000000000000000000e+00,6.227571110667962095e-03,-5.889476805254522448e-05,-5.889476805154649132e-05,-5.889476805028281980e-05,-5.889476805029298420e-05
2.374851571776763828e-03,0.000000000000000000e+00,6.620546581768677172e-05,-3.404574848398468236e-06,0.000000000000000000e+00,6.227569044758219340e-03,-4.964631999644350589e-05,-4.964631999544397991e-05,-4.964631999605561901e-05,-4.964631999605791617e-05
2.379851259296293740e-03,0.000000000000000000e+00,6.592877188684331151e-05,-3.578255082077506494e-06,0.000000000000000000e+00,6.227566782129181217e-03,-3.992549252739213613e-05,-3.992549252639553749e-05,-3.992549252825847465e-05,-3.992549252825446310e-05
2.384850946815824085e-03,0.000000000000000000e+00,6.595837617037144426e-05,-3.751690096409920831e-06,0.000000000000000000e+00,6.227565236190082260e-03,-3.079581660228596665e-05,-3.079581660129672704e-05,-3.079581660309847453e-05,-3.079581660308862862e-05
2.389850634335353996e-03,0.000000000000000000e+00,6.623809476806100495e-05,-3.924879891395712940e-06,0.000000000000000000e+00,6.227564500662180653e-03,-2.320538979823272933e-05,-2.320538979725562939e-05,-2.320538979767621174e-05,-2.320538979766050437e-05
2.394850321854883907e-03,0.000000000000000000e+00,6.669065301408013356e-05,-4.097824467034879858e-06,0.000000000000000000e+00,6.227564058746965295e-03,-1.784360575507245049e-05,-1.784360575411174233e-05,-1.784360575514937802e-05,-1.784360575512783289e-05
2.399850009374414252e-03,0.000000000000000000e+00,6.722607934717443005e-05,-4.270523823327423701e-06,0.000000000000000000e+00,6.227563541523166782e-03,-1.493404813309873152e-05,-1.493404813215865539e-05,-1.493404813061480232e-05,-1.493404813058729577e-05
2.404849696893944164e-03,0.000000000000000000e+00,6.775390374151205953e-05,-4.442977960273344470e-06,0.000000000000000000e+00,6.227563012678992600e-03,-1.416144081004304121e-05,-1.416144080912750362e-05,-1.416144080661122793e-05,-1.416144080657763969e-05
2.409849384413474075e-03,0.000000000000000000e+00,6.819222208733214036e-05,-4.615186877872642164e-06,0.000000000000000000e+00,6.227562400654714989e-03,-1.490163386663523617e-05,-1.490163386574769303e-05,-1.490163386372258633e-05,-1.490163386368301295e-05
2.414849071933003986e-03,0.000000000000000000e+00,6.847467036463279104e-05,-4.787150576125315937e-06,0.000000000000000000e+00,6.227561401268391292e-03,-1.646636675319228707e-05,-1.646636675233572670e-05,-1.646636675152423864e-05,-1.646636675147908840e-05
2.419848759452534331e-03,0.000000000000000000e+00,6.855504189302090933e-05,-4.958869055031365789e-06,0.000000000000000000e+00,6.227559981282486390e-03,-1.829274472683456974e-05,-1.829274472601187374e-05,-1.829274472520835457e-05,-1.829274472515799338e-05
2.424848446972064243e-03,0.000000000000000000e+00,6.840888427869626007e-05,-5.130342314590791719e-06,0.000000000000000000e+00,6.227558726915449067e-03,-2.016684387131300682e-05,-2.016684387052755995e-05,-2.016684386973984980e-05,-2.016684386968405066e-05
2.429848134491594154e-03,0.000000000000000000e+00,6.803189553556925734e-05,-5.301570354803595422e-06,0.000000000000000000e+00,6.227558640264211666e-03,-2.222784857090664610e-05,-2.222784857016204315e-05,-2.222784857263793740e-05,-2.222784857257614465e-05
2.434847822011124065e-03,0.000000000000000000e+00,6.743767946736576571e-05,-5.472553175669775204e-06,0.000000000000000000e+00,6.227560179275041033e-03,-2.461535678674651003e-05,-2.461535678604643391e-05,-2.461535678635237543e-05,-2.461535678628380642e-05
2.439847509530654410e-03,0.000000000000000000e+00,6.665514946939404698e-05,-5.643290777189331064e-06,0.000000000000000000e+00,6.227562897547039150e-03,-2.716540036525496828e-05,-2.716540036460406412e-05,-2.716540036492768830e-05,-2.716540036485032709e-05
2.444847197050184322e-03,0.000000000000000000e+00,6.572551943515345758e-05,-5.813783159362263003e-06,0.000000000000000000e+00,6.227566010550036890e-03,-2.934731925457018020e-05,-2.934731925397352002e-05,-2.934731925593520767e-05,-2.934731925584627260e-05
2.449846884569714233e-03,0.000000000000000000e+00,6.470160995185434034e-05,-5.984030322188571868e-06,0.000000000000000000e+00,6.227568591097302347e-03,-3.030127453807117074e-05,-3.030127453753328449e-05,-3.030127453849934928e-05,-3.030127453839642461e-05
2.454846572089244578e-03,0.000000000000000000e+00,6.364836376478798349e-05,-6.154032265668257658e-06,0.000000000000000000e+00,6.227569571431493776e-03,-2.904242162325438702e-05,-2.904242162277993677e-05,-2.904242162348606070e-05,-2.904242162336609034e-05
2.459846259608774489e-03,0.000000000000000000e+00,6.264219649604084786e-05,-6.323788989801319527e-06,0.000000000000000000e+00,6.227568017172708734e-03,-2.488425124643839576e-05,-2.488425124603172508e-05,-2.488425124691074538e-05,-2.488425124677063935e-05
2.464845947128304401e-03,0.000000000000000000e+00,6.176522704022520502e-05,-6.493300494587757474e-06,0.000000000000000000e+00,6.227563903929833090e-03,-1.774614745556907919e-05,-1.774614745523280711e-05,-1.774614745781113474e-05,-1.774614745764916849e-05
2.469845634647834312e-03,0.000000000000000000e+00,6.109795946584657721e-05,-6.662566780027572347e-06,0.000000000000000000e+00,6.227558842292152050e-03,-8.201320445987377082e-06,-8.201320445722990994e-06,-8.201320446217317728e-06,-8.201320446032434153e-06
2.474845322167364657e-03,0.000000000000000000e+00,6.071015114636727926e-05,-6.831587846120764146e-06,0.000000000000000000e+00,6.227555373050808196e-03,2.559970639778788728e-06,2.559970639970742911e-06,2.559970639710817723e-06,2.559970639919279731e-06
2.479845009686894568e-03,0.000000000000000000e+00,6.065331268823449373e-05,-7.000363692867332023e-06,0.000000000000000000e+00,6.227555257781305052e-03,1.290219971554779974e-05,1.290219971566875774e-05,1.290219971432644091e-05,1.290219971455769615e-05
2.484844697206424480e-03,0.000000000000000000e+00,6.095509454172331511e-05,-7.168894320267275979e-06,0.000000000000000000e+00,6.227558372319364800e-03,2.122232162929160769e-05,2.122232162934442867e-05,2.122232162934678681e-05,2.122232162959905355e-05
2.489844384725954391e-03,0.000000000000000000e+00,6.161918182139510566e-05,-7.337179728320596014e-06,0.000000000000000000e+00,6.227562930328288220e-03,2.646350998465881607e-05,2.646350998464713379e-05,2.646350998559878886e-05,2.646350998587015111e-05
2.494844072245484736e-03,0.000000000000000000e+00,6.262602077626165838e-05,-7.505219917027293821e-06,0.000000000000000000e+00,6.227566759940394818e-03,2.835795810970778558e-05,2.835795810963622485e-05,2.835795811037769378e-05,2.835795811066561383e-05
2.499843759765014647e-03,0.000000000000000000e+00,6.393659100060654582e-05,-7.673014886387369401e-06,0.000000000000000000e+00,6.227568486646410835e-03,2.743054612051887354e-05,2.743054612039293329e-05,2.743054611920421742e-05,2.743054611950572388e-05
2.504843447284544559e-03,0.000000000000000000e+00,6.549796578157671405e-05,-7.840564636400822754e-06,0.000000000000000000e+00,6.227567648279698845e-03,2.477298405733610511e-05,2.477298405716114876e-05,2.477298405811647995e-05,2.477298405842912320e-05
2.509843134804074904e-03,0.000000000000000000e+00,6.725158072407101434e-05,-8.007869167067648797e-06,0.000000000000000000e+00,6.227564538552981394e-03,2.156091098613355798e-05,2.156091098591479308e-05,2.156091098588512660e-05,2.156091098620690425e-05
2.514842822323604815e-03,0.000000000000000000e+00,6.913888381388552228e-05,-8.174928478387852613e-06,0.000000000000000000e+00,6.227560416512688962e-03,1.864073634589633716e-05,1.864073634563884253e-05,1.864073634301910176e-05,1.864073634334852982e-05
2.519842509843134726e-03,0.000000000000000000e+00,7.110562873575019464e-05,-8.341742570361434202e-06,0.000000000000000000e+00,6.227557423477887190e-03,1.645173133647167678e-05,1.645173133617985022e-05,1.645173133520220479e-05,1.645173133553865305e-05
2.524842197362664638e-03,0.000000000000000000e+00,7.310272912929779716e-05,-8.508311442988386787e-06,0.000000000000000000e+00,6.227557679236885371e-03,1.509999470246012514e-05,1.509999470213745810e-05,1.509999470135625825e-05,1.509999470170027390e-05
2.529841884882194983e-03,0.000000000000000000e+00,7.508608544577331963e-05,-8.674635096268723921e-06,0.000000000000000000e+00,6.227561703062441112e-03,1.441427851256530151e-05,1.441427851221460276e-05,1.441427851066536426e-05,1.441427851101859224e-05
2.534841572401724894e-03,0.000000000000000000e+00,7.701515500964850255e-05,-8.840713530202432051e-06,0.000000000000000000e+00,6.227567801146347871e-03,1.410450339314198574e-05,1.410450339276562359e-05,1.410450339078489803e-05,1.410450339114973037e-05
2.539841259921254805e-03,0.000000000000000000e+00,7.885361168133978764e-05,-9.006546744789517954e-06,0.000000000000000000e+00,6.227573260405873216e-03,1.398498477249530015e-05,1.398498477209537693e-05,1.398498477309608368e-05,1.398498477347536470e-05
2.544840947440784717e-03,0.000000000000000000e+00,8.056926227065900107e-05,-9.172134740029981630e-06,0.000000000000000000e+00,6.227575896758761817e-03,1.407240914886388115e-05,1.407240914844214684e-05,1.407240914870160658e-05,1.407240914909885487e-05
2.549840634960315062e-03,0.000000000000000000e+00,8.213209879333094364e-05,-9.337477515923817996e-06,0.000000000000000000e+00,6.227574632882112646e-03,1.457243206624039947e-05,1.457243206579878698e-05,1.457243206409597124e-05,1.457243206451473924e-05
2.554840322479844973e-03,0.000000000000000000e+00,8.351173583406865174e-05,-9.502575072471035523e-06,0.000000000000000000e+00,6.227569345026453228e-03,1.586061715866568151e-05,1.586061715820690136e-05,1.586061715889123283e-05,1.586061715933449534e-05
2.559840009999374884e-03,0.000000000000000000e+00,8.467806739803252652e-05,-9.667427409671627435e-06,0.000000000000000000e+00,6.227561200557868437e-03,1.834588565965315446e-05,1.834588565917965965e-05,1.834588565902043778e-05,1.834588565949140504e-05
2.564839697518905230e-03,0.000000000000000000e+00,8.560466606249624315e-05,-9.832034527525593731e-06,0.000000000000000000e+00,6.227553171064145743e-03,2.223407582393468682e-05,2.223407582344930306e-05,2.223407582164682711e-05,2.223407582214875512e-05
2.569839385038435141e-03,0.000000000000000000e+00,8.627366549722590881e-05,-9.996396426032941188e-06,0.000000000000000000e+00,6.227549129754971283e-03,2.744712982342812735e-05,2.744712982293480858e-05,2.744712982139436736e-05,2.744712982192929238e-05
2.574839072557965052e-03,0.000000000000000000e+00,8.668140964965023970e-05,-1.016051310519366134e-05,0.000000000000000000e+00,6.227551389806113176e-03,3.369650107312247841e-05,3.369650107262524296e-05,3.369650107293553485e-05,3.369650107350555414e-05
2.579838760077494964e-03,0.000000000000000000e+00,8.684151789006381856e-05,-1.032438456500775926e-05,0.000000000000000000e+00,6.227558851189107271e-03,4.049449040885972311e-05,4.049449040836233858e-05,4.049449040723611002e-05,4.049449040784356817e-05
