time_s,sensor_id,x_m,y_m,exx,eyy,exy,exx_plus_eyy,eps_axis,eps_impact_dir
2.789743589743589485e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-5.477082622450617612e-06,-4.708177278895407035e-06,-2.365944517697915016e-06,-1.018525990134602465e-05,-5.477082622450617612e-06,-7.481627439967598539e-06
2.789743589743589485e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,2.859269680171272613e-06,-5.951921567822090919e-06,1.625565076819824657e-05,-3.092651887650818306e-06,2.859269680171272613e-06,7.122144231421132926e-06
2.839560439560439675e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.488269635043861773e-05,1.668020658299405111e-06,5.307451964902374089e-06,1.655071700873802284e-05,1.488269635043861773e-05,1.663336611574134935e-05
2.839560439560439675e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,5.569511039514030962e-05,2.091118796095347974e-05,1.691384499787036504e-04,7.660629835609379613e-05,5.569511039514030962e-05,2.066642143971216504e-04
2.839560439560439675e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-4.006731563128757840e-06,-3.624402560552306508e-06,6.659715903525581126e-07,-7.631134123681064348e-06,-4.006731563128757840e-06,-3.215056213015406065e-06
2.839560439560439675e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,1.054721143699596038e-06,-1.009067525567132309e-05,1.261756683906119622e-05,-9.035954111971726839e-06,1.054721143699596038e-06,7.185992649368634047e-07
2.889377289377289323e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.644022189427644674e-05,2.609964809495292491e-06,1.135851150525878157e-05,1.905018670377173838e-05,1.644022189427644674e-05,2.110758458524866391e-05
2.889377289377289323e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,5.424038118805944551e-05,1.881137124411577446e-05,1.711603156085138050e-04,7.305175243217521658e-05,5.424038118805944551e-05,2.069270659500895525e-04
2.889377289377289323e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.235046420792870135e-06,-1.422479395214432577e-06,2.273357449042989708e-06,-2.657525816007302712e-06,-1.235046420792870135e-06,9.004889650160506288e-07
2.889377289377289323e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.643950451518133680e-07,-1.341266351105885165e-05,7.806440870993686267e-06,-1.397705855621066513e-05,-5.643950451518133680e-07,-5.810941263740092492e-06
2.939194139194138970e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.712196273131945355e-05,3.186235601259289444e-06,1.799491216774689169e-05,2.030819833257874299e-05,1.712196273131945355e-05,2.502445756603799651e-05
2.939194139194138970e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,5.237385381200640173e-05,1.644066977403764874e-05,1.731926877239561163e-04,6.881452358604405047e-05,5.237385381200640173e-05,2.068418418625735567e-04
2.939194139194138970e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,2.083139229797941790e-06,1.329360430695765527e-06,2.441456198041030248e-06,3.412499660493707528e-06,2.083139229797941790e-06,4.166728211121351245e-06
2.939194139194138970e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-2.050770725019649810e-06,-1.599388333492563272e-05,1.812139253439678461e-06,-1.804465405994528168e-05,-2.050770725019649810e-06,-1.254620250003900969e-05
2.989010989010988618e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.732609504157737760e-05,3.266480342986434276e-06,2.486847231373333047e-05,2.059257538456381187e-05,1.732609504157737760e-05,2.857839987244663392e-05
2.989010989010988618e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,5.066353332863610240e-05,1.422779858606968129e-05,1.739198534188868283e-04,6.489133191470578877e-05,5.066353332863610240e-05,2.056464882808597310e-04
2.989010989010988618e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,5.128398386812489003e-06,3.998366996547726064e-06,2.110430563662237208e-06,9.126765383360215068e-06,5.128398386812489003e-06,6.747749308578665308e-06
2.989010989010988618e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.188496153261008933e-06,-1.763078356750726435e-05,-5.134790236396425077e-06,-2.081927972076827498e-05,-3.188496153261008933e-06,-1.911550023080841118e-05
3.038827838827838808e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.749027731477849161e-05,3.098136772342408851e-06,3.117446899061963829e-05,2.058841408712090216e-05,1.749027731477849161e-05,3.180184613227110329e-05
3.038827838827838808e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.969055870364817896e-05,1.293022058308036914e-05,1.730627487318331294e-04,6.262077928672855150e-05,4.969055870364817896e-05,2.037182332627265479e-04
3.038827838827838808e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,7.477214487799692165e-06,6.232279019260308307e-06,2.526959716310615974e-06,1.370949350705999962e-05,7.477214487799692165e-06,9.457242100107347550e-06
3.038827838827838808e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.962822130287123849e-06,-1.842043530824130659e-05,-1.287081738021780989e-05,-2.238325743852843044e-05,-3.962822130287123849e-06,-2.548082224621612857e-05
3.088644688644688456e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.815454313355998711e-05,3.153463864330857167e-06,3.576136841468467655e-05,2.130800699789084300e-05,1.815454313355998711e-05,3.466799238800374883e-05
3.088644688644688456e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.924042229714220440e-05,1.305503285596005828e-05,1.712254339703851822e-04,6.229545515310225929e-05,4.924042229714220440e-05,2.017030168440776361e-04
3.088644688644688456e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,8.930296348473478455e-06,7.791871209409204107e-06,4.549391224693598377e-06,1.672216755788268256e-05,8.930296348473478455e-06,1.291393783615164321e-05
3.088644688644688456e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-4.564115905887697779e-06,-1.859448850188134299e-05,-2.104620503351131919e-05,-2.315860440776903992e-05,-4.564115905887697779e-06,-3.161530307371341177e-05
3.138461538461538103e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.975877382395035153e-05,3.791479743152884717e-06,3.829216249224182177e-05,2.355025356710323752e-05,1.975877382395035153e-05,3.744694065749023485e-05
3.138461538461538103e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.855720185213819028e-05,1.431132815626033616e-05,1.692450660159034337e-04,6.286853000839851967e-05,4.855720185213819028e-05,1.998341673664448927e-04
3.138461538461538103e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,9.288622696036022248e-06,8.421209100359412515e-06,7.995692664317476439e-06,1.770983179639543646e-05,9.288622696036022248e-06,1.672050021192775547e-05
3.138461538461538103e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.233299589046072274e-06,-1.848865607570576619e-05,-2.924690396266916794e-05,-2.372195566475183761e-05,-5.233299589046072274e-06,-3.754155182659900158e-05
3.188278388278388293e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.195445566576772190e-05,4.832891897462227222e-06,3.841001232673259784e-05,2.678734756322994912e-05,2.195445566576772190e-05,3.962664523482825737e-05
3.188278388278388293e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.717735095365893514e-05,1.569411399527313367e-05,1.674893809557790431e-04,6.287146494893207220e-05,4.717735095365893514e-05,1.977994361316988111e-04
3.188278388278388293e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,8.553535879661816230e-06,8.003996973744147107e-06,1.177515753121296328e-05,1.655753285340596164e-05,8.553535879661816230e-06,1.977484869364424256e-05
3.188278388278388293e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.824026051762500973e-06,-1.813399110307150732e-05,-3.736299838450594680e-05,-2.395801715483400745e-05,-5.824026051762500973e-06,-4.318412650944893842e-05
3.238095238095237941e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.429478992828825864e-05,5.948598187632407911e-06,3.666844857521523024e-05,3.024338811592066655e-05,2.429478992828825864e-05,4.103820391783833993e-05
3.238095238095237941e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.517056844694822043e-05,1.613158141841835295e-05,1.655607532320625588e-04,6.130214986536656661e-05,4.517056844694822043e-05,1.948489645535181271e-04
3.238095238095237941e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,6.870287380566961991e-06,6.580444116810060035e-06,1.473617384342779285e-05,1.345073149737702287e-05,6.870287380566961991e-06,2.106447580366306425e-05
3.238095238095237941e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-6.064865420820695808e-06,-1.752298977811346574e-05,-4.541118133261359352e-05,-2.358785519893415986e-05,-6.064865420820695808e-06,-4.850703234566186291e-05
3.287912087912087588e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.626890849212742008e-05,6.828694277489988060e-06,3.423018839182917115e-05,3.309760276961740729e-05,2.626890849212742008e-05,4.175153554419450857e-05
3.287912087912087588e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.315930219827531959e-05,1.520693105655936281e-05,1.632532843271319650e-04,5.836623325483468070e-05,4.315930219827531959e-05,1.910105931395992337e-04
3.287912087912087588e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,4.552438234561486513e-06,4.386215073544040341e-06,1.611926716789930080e-05,8.938653308105526854e-06,4.552438234561486513e-06,2.013613918514879018e-05
3.287912087912087588e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.993683935189459837e-06,-1.687396079522368437e-05,-5.306424395528878274e-05,-2.286764473041314421e-05,-5.993683935189459837e-06,-5.346493772584172784e-05
3.337728937728937778e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.761455602399157582e-05,7.243972933061207004e-06,3.203315880952313873e-05,3.485852895705278452e-05,2.761455602399157582e-05,4.196466370568166146e-05
3.337728937728937778e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.177541057211829460e-05,1.326472416639465470e-05,1.608544139275272522e-04,5.504013473851295099e-05,4.177541057211829460e-05,1.870860698177667387e-04
3.337728937728937778e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,2.222988871508444771e-06,1.968029613894051958e-06,1.572885001764784101e-05,4.191018485402496729e-06,2.222988871508444771e-06,1.739400999125680108e-05
3.337728937728937778e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-6.077441465057326764e-06,-1.647782138057891067e-05,-5.987331860216496240e-05,-2.255526284563623743e-05,-6.077441465057326764e-06,-5.805213848724560967e-05
3.387545787545787426e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.788004704298071429e-05,7.006173641987209629e-06,3.019441930091133316e-05,3.488622068496792392e-05,2.788004704298071429e-05,4.129987055557498708e-05
3.387545787545787426e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.116937716161561732e-05,1.097950001258693043e-05,1.591321197611470244e-04,5.214887717420254605e-05,4.116937716161561732e-05,1.841704029130159057e-04
3.387545787545787426e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,4.036038399647642706e-07,-1.550796757711191235e-07,1.387851419852336495e-05,2.485241641936451471e-07,4.036038399647642706e-07,1.366315401262469309e-05
3.387545787545787426e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-6.665834138518955642e-06,-1.639282171773977220e-05,-6.530290577225530133e-05,-2.305865585625872869e-05,-6.665834138518955642e-06,-6.198551881755813933e-05
3.437362637362637073e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.697667850409679336e-05,6.200437490392836312e-06,2.846522118703903096e-05,3.317711599448963222e-05,2.697667850409679336e-05,3.955801721406038721e-05
3.437362637362637073e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.082504237748866720e-05,8.799600308019421037e-06,1.587069845948826160e-04,4.962464268550808823e-05,4.082504237748866720e-05,1.827161795569197920e-04
3.437362637362637073e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-7.009359862242026591e-07,-1.698794635587511435e-06,1.097298790357687483e-05,-2.399730621811714305e-06,-7.009359862242026591e-07,9.571429525813242913e-06
3.437362637362637073e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-7.500976233919411408e-06,-1.662075611275766102e-05,-6.922296684430147415e-05,-2.412173234667707074e-05,-7.500976233919411408e-06,-6.513323393143380922e-05
3.487179487179487263e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.480001192575464420e-05,5.189912969753917762e-06,2.646396633940985911e-05,2.998992489550856281e-05,2.480001192575464420e-05,3.647804935453534311e-05
3.487179487179487263e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.987257879448753099e-05,6.798881526712412665e-06,1.595882389158001524e-04,4.667146032119994111e-05,3.987257879448753099e-05,1.822209772792746226e-04
3.487179487179487263e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.006774250806650883e-06,-2.506375650996002561e-06,7.377194404366411941e-06,-3.513149901802653444e-06,-1.006774250806650883e-06,5.584604545388002647e-06
3.487179487179487263e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-8.178551569239248588e-06,-1.719542167280192462e-05,-7.197598138950960314e-05,-2.537397324204117321e-05,-8.178551569239248588e-06,-6.770874924515522645e-05
3.536996336996336911e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.160308047253682682e-05,4.487292563577512598e-06,2.411019334540639444e-05,2.609037303611434026e-05,2.160308047253682682e-05,3.229023976211139378e-05
3.536996336996336911e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.789814604172701281e-05,4.742654287342801236e-06,1.614620838273114864e-04,4.264080032906981320e-05,3.789814604172701281e-05,1.820344017047907951e-04
3.536996336996336911e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-8.024654252221319412e-07,-2.695030820223620109e-06,3.467048968813005280e-06,-3.497496245445752156e-06,-8.024654252221319412e-07,1.844105920846667807e-06
3.536996336996336911e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-8.563453988894909581e-06,-1.815252627900776092e-05,-7.431830479107129025e-05,-2.671598026790266881e-05,-8.563453988894909581e-06,-7.026690940224470587e-05
3.586813186813186559e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.773913020607661731e-05,4.329573861195340157e-06,2.149342360617038681e-05,2.206870406727195832e-05,1.773913020607661731e-05,2.738415832446122503e-05
3.586813186813186559e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.487916247326508940e-05,2.283113306785649306e-06,1.634233229904241171e-04,3.716227578005074040e-05,3.487916247326508940e-05,1.811316730314501354e-04
3.586813186813186559e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-6.400621122854431287e-07,-2.631419726076932296e-06,-8.226879967795930839e-07,-3.271481838362375425e-06,-6.400621122854431287e-07,-2.195027561525707692e-06
3.586813186813186559e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-8.689124701176467543e-06,-1.913368213113393111e-05,-7.646630253079716273e-05,-2.782280683231040034e-05,-8.689124701176467543e-06,-7.266550349718691923e-05
3.636630036630036206e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,1.321087566987611386e-05,4.501233827722088162e-06,1.904496726234745357e-05,1.771210949759820287e-05,1.321087566987611386e-05,2.195930727711567590e-05
3.636630036630036206e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.131358976592864241e-05,-6.275135046080453449e-07,1.646456179577008184e-04,3.068607626132059961e-05,3.131358976592864241e-05,1.790013438214062443e-04
3.636630036630036206e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-9.625094609501243818e-07,-2.704564557698543393e-06,-5.745062328967541161e-06,-3.667074018648667563e-06,-9.625094609501243818e-07,-7.200888663449083332e-06
3.636630036630036206e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-8.857595665091836539e-06,-2.007173048268149631e-05,-7.764513617868056157e-05,-2.892932614777333285e-05,-8.857595665091836539e-06,-7.433537081630631660e-05
3.686446886446886396e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,8.104765093836295323e-06,4.638877967832785829e-06,1.664527627344779108e-05,1.274364306166908115e-05,8.104765093836295323e-06,1.601507361584596472e-05
3.686446886446886396e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.759063058712177353e-05,-3.766032952275915181e-06,1.643103588371697804e-04,2.382459763484585835e-05,2.759063058712177353e-05,1.751749425805704534e-04
3.686446886446886396e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.945412750919452065e-06,-3.076714231635220681e-06,-1.099442366885256579e-05,-5.022126982554673169e-06,-1.945412750919452065e-06,-1.304731717947963173e-05
3.686446886446886396e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-9.287895186048385646e-06,-2.120813706373908934e-05,-7.717521753267537728e-05,-3.049603224978747668e-05,-9.287895186048385646e-06,-7.502451802102999404e-05
3.736263736263736044e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,2.490350909460217588e-06,4.533995565694039342e-06,1.414644334720092765e-05,7.024346475154257354e-06,2.490350909460217588e-06,9.531040416454685552e-06
3.736263736263736044e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.446965225825676018e-05,-6.546348966879549132e-06,1.621665498067299208e-04,1.792330329137721274e-05,2.446965225825676018e-05,1.701023824376567844e-04
3.736263736263736044e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-3.566946056647039457e-06,-3.717815417653934555e-06,-1.616645688430140229e-05,-7.284761474300974435e-06,-3.566946056647039457e-06,-1.931689678720717321e-05
3.736263736263736044e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.003164941163797632e-05,-2.287127089702482196e-05,-7.481714925093677646e-05,-3.290292030866279828e-05,-1.003164941163797632e-05,-7.484620238426929067e-05
3.786080586080585691e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.650862397746313030e-06,3.981955547638306191e-06,1.185563587559460808e-05,3.310931498919931617e-07,-3.650862397746313030e-06,2.626902111453616562e-06
3.786080586080585691e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.269044722363628558e-05,-8.355720453635808205e-06,1.585685756576684421e-04,1.433472677000047737e-05,2.269044722363628558e-05,1.648191955438160251e-04
3.786080586080585691e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-5.591135484940035577e-06,-4.486319147947883903e-06,-2.084434665115415109e-05,-1.007745463288791948e-05,-5.591135484940035577e-06,-2.540492040166944006e-05
3.786080586080585691e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.106923923167792488e-05,-2.512091971192025931e-05,-7.105751503527436483e-05,-3.619015894359818250e-05,-1.106923923167792488e-05,-7.419886699017082818e-05
3.835897435897435881e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-1.025668781339139797e-05,2.819982068639563517e-06,1.015626163962552191e-05,-7.436705744751834880e-06,-1.025668781339139797e-05,-4.462195196949344539e-06
3.835897435897435881e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.262162716493155607e-05,-8.840034725488858853e-06,1.541144689366970722e-04,1.378159243944269722e-05,2.262162716493155607e-05,1.602689915577674030e-04
3.835897435897435881e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-7.815414415105276927e-06,-5.434888293657741451e-06,-2.471524647587812864e-05,-1.325030270876301753e-05,-7.815414415105276927e-06,-3.090208923184394946e-05
3.835897435897435881e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.242805918869588779e-05,-2.746372010944565976e-05,-6.677563602370018849e-05,-3.989177929814154925e-05,-1.242805918869588779e-05,-7.330314398630910825e-05
3.885714285714285529e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-1.726644347561815684e-05,1.127737611591395838e-06,9.673304309381640492e-06,-1.613870586402676142e-05,-1.726644347561815684e-05,-1.136905850477058013e-05
3.885714285714285529e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.387403632787752337e-05,-7.799477382601744001e-06,1.493743087144221052e-04,1.607455894527578107e-05,2.387403632787752337e-05,1.568396977268765808e-04
3.885714285714285529e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.000012232964747895e-05,-6.499342105447326916e-06,-2.748479130383401167e-05,-1.649946443509480587e-05,-1.000012232964747895e-05,-3.534965856286402183e-05
3.885714285714285529e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.402794225229607310e-05,-2.950896535351720242e-05,-6.272237591430589567e-05,-4.353690760581327722e-05,-1.402794225229607310e-05,-7.235741834352874891e-05
3.935531135531135176e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.410096405843142268e-05,-7.785217072783922117e-07,9.880261100355742832e-06,-2.487948576570981563e-05,-2.410096405843142268e-05,-1.778846850384788910e-05
3.935531135531135176e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.549854476548623627e-05,-5.327439234686254062e-06,1.448594217224369503e-04,2.017110553079998051e-05,2.549854476548623627e-05,1.544035651290523654e-04
3.935531135531135176e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.172526065704695199e-05,-7.301002692624554748e-06,-2.883844746754619503e-05,-1.902626334967150759e-05,-1.172526065704695199e-05,-3.803800968712361171e-05
3.935531135531135176e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.527205071023737590e-05,-3.092265692810462638e-05,-5.880639248623429439e-05,-4.619470763834200566e-05,-1.527205071023737590e-05,-7.092146919125531346e-05
3.985347985347985366e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.026216329153438679e-05,-2.558041518071375604e-06,1.033130196144526013e-05,-3.282020480960576536e-05,-3.026216329153438679e-05,-2.345014961860772957e-05
3.985347985347985366e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.652083887724391472e-05,-2.062983746213405396e-06,1.406338133056033184e-04,2.445785513103051017e-05,2.652083887724391472e-05,1.521757496475127929e-04
3.985347985347985366e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.263900318571972097e-05,-7.452008978903715686e-06,-2.840057036447104867e-05,-2.009101216462343581e-05,-1.263900318571972097e-05,-3.823699396974509129e-05
3.985347985347985366e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.552160452393935971e-05,-3.146841488868196732e-05,-5.486122237116641820e-05,-4.699001941262132703e-05,-1.552160452393935971e-05,-6.857709810697761065e-05
4.035164835164835014e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.541447778220522126e-05,-4.087836505394528283e-06,1.052979368218950681e-05,-3.950231428759975208e-05,-3.541447778220522126e-05,-2.827468637999372924e-05
4.035164835164835014e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.630740120880369540e-05,1.145480818021866116e-06,1.365562557527262870e-04,2.745288202682556066e-05,2.630740120880369540e-05,1.493040220255024400e-04
4.035164835164835014e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.276778789873500427e-05,-7.104505018833390325e-06,-2.623049823302752231e-05,-1.987229291756839375e-05,-1.276778789873500427e-05,-3.607839620337588264e-05
4.035164835164835014e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.477861198924581788e-05,-3.165202209172345775e-05,-5.065223809470701126e-05,-4.643063408096927732e-05,-1.477861198924581788e-05,-6.558355343658310013e-05
4.084981684981684662e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.964796164361791435e-05,-5.564971079793902691e-06,1.038528329057061101e-05,-4.521293272341181873e-05,-3.964796164361791435e-05,-3.240313713300701826e-05
4.084981684981684662e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.496620039543293525e-05,3.664123051908156188e-06,1.326379391799562284e-04,2.863032344734109017e-05,2.496620039543293525e-05,1.456254507842978045e-04
4.084981684981684662e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.225926169099339456e-05,-6.650652485373737222e-06,-2.310038459417762001e-05,-1.890991417636713178e-05,-1.225926169099339456e-05,-3.255226176292575028e-05
4.084981684981684662e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.368166116118100824e-05,-3.195887773127947823e-05,-4.610963754905659319e-05,-4.564053889246048477e-05,-1.368166116118100824e-05,-6.239942696387001779e-05
4.134798534798534851e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.308523674709871661e-05,-7.117239318670809355e-06,9.444210784542375823e-06,-5.020247606576952682e-05,-4.308523674709871661e-05,-3.618001535956401251e-05
4.134798534798534851e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.294451179546775361e-05,4.992596232449369774e-06,1.293953158307271348e-04,2.793710802791712423e-05,2.294451179546775361e-05,1.417286863153084404e-04
4.134798534798534851e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.124117130691543333e-05,-6.182127246544009040e-06,-1.979858881068095384e-05,-1.742329855345944322e-05,-1.124117130691543333e-05,-2.853789025144472816e-05
4.134798534798534851e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.295379593887173312e-05,-3.272461260203853473e-05,-4.159795260350009820e-05,-4.567840854091026785e-05,-1.295379593887173312e-05,-5.968268292200340085e-05
4.184615384615384499e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.565193949467738775e-05,-8.599747715208942261e-06,7.373004607572504330e-06,-5.425168720988633340e-05,-4.565193949467738775e-05,-3.968941174998557366e-05
4.184615384615384499e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.040264493617940461e-05,4.871702716785261786e-06,1.272295594041694959e-04,2.527434765296466640e-05,2.040264493617940461e-05,1.380041102439972828e-04
4.184615384615384499e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-9.844014527854884068e-06,-5.685717987551838330e-06,-1.652955190674361438e-05,-1.552973251540672324e-05,-9.844014527854884068e-06,-2.430964278075702374e-05
